項目	値
事業の内容	３【事業の内容】当社グループは当社及び連結子会社15社から構成されており、資産価値創造事業、資産価値向上事業及び未来価値創造事業を行っております。これらの事業の主な内容と各事業における当社及び主要な関係会社の位置付け等は次のとおりであります。(1) 資産価値創造事業当事業では、お客様ひとり一人の目的に応じて個々の不動産資産の潜在価値を追求します。自らオーナーとなり用途変更や大規模改修、新たなテナント誘致等を行い、お客様にとって意味のある不動産資産を創出し提供します。お客様にとって価値ある優良資産とは、長期的に収益が安定し、高い流動性を有し、稀有な不動産資産であると再定義し、当事業に取り組んでおります。取扱商品は、商業、オフィス、マンション、宿泊施設、教育施設、医療施設等と多岐にわたり、価格帯は数億円から百億円を超える規模に及びます。さらに、将来の社会的課題に応じ家賃負担能力を高められる事業を自ら創り出すオペレーション型の商品開発にも取り組み、コミュニティホステル、高度医療手術センター、地元定着型の飲食店などを立ち上げ、これらを組み込んだ商品を提供しております。創業以来、顧客層の拡大を課題に掲げ、特に個人富裕層においては高額給与所得者から会社経営者そして資産家に至るまで、また機関投資家層においては国内の事業法人、金融機関、並びに海外機関投資家まで、それぞれ多岐に亘る顧客との取引実績を有しております。 (2) 資産価値向上事業当事業では、お客様に提供した不動産について、その価値を維持向上させるための、賃貸管理、建物管理業務等を行います。テナント入れ替わり等を機会に、将来に向けた物件価値の向上策を提案する等、お客様のご希望を細かくお伺いし、長期的な資産価値向上を目指します。当社の資産価値向上事業の特徴は、顧客満足の向上に主軸を置いたきめ細かいアフターケアが内製化されている点にあります。自社開発した賃貸管理システムを活用し、住居系から商業系まで多岐に亘る不動産について、各種業務の効率化が図られております。 (3) 未来価値創造事業当事業では、連結子会社である㈱WeBaseがコミュニティ型ホステル「WeBase」シリーズの運営等を、連結子会社である㈱LIBERTE JAPONがフランス・パリのパティスリー・ブーランジェリーの日本での店舗の運営等を、連結子会社である㈱レイパワーがガスエンジン発電機の製造及び販売等を、連結子会社である㈱ベストメディカルが病院及び診療所の開業支援及び運営支援等を、それぞれ行っております。これらの事業運営を通して獲得した経験や知見は、将来の資産価値創造事業、資産価値向上事業における構想と提案に活かされます。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針当社は、創業以来一貫して「お客様にとっての価値創造」に取り組み、お客様と社会の課題解決に取り組んでまいりました。お客様にとって価値ある優良資産とは、①長期的に収益性が安定していること、②高い流動性を有していること、そして③稀有な不動産資産であること、と改めて定義をして事業に取り組んでおります。当社グループは、お客様一人ひとりの想い・目的に応じて、一つひとつの不動産資産の潜在価値を追求し、これを社会に有用な形として実現すべく、価値共創による投資を先導し、活力ある未来社会の扉をひらく存在となることを目指します。 (2) 目標とする経営指標市況が変化しても価値創出にかかわるリスクを取り続けることができるよう、自己資本比率40％以上、また、ROEにつきましては15％～20％を目指してまいります。 (3) 中長期的な会社の経営戦略と優先的に対処すべき課題当社は、目先の相場動向に左右されることなく、個々の不動産の権利関係や課題を丁寧に解決し、不動産に内在する価値を顕在化させる、「不動産を変えるチカラ」を磨きながら、一貫してお客様にとっての価値創造と、その結果としての社会の課題解決に取り組んでまいりました。現在、東京都心部では築古の中規模物件数が年々急ピッチで膨らみ、一方で安易なスクラップアンドビルドが許されない環境において、既存建物を活性化する「不動産を変えるチカラ」がますます問われる時代に突入しております。これまで多種多様な物件に挑戦し、潜在価値を引き出してきた当社の知見が最も発揮できる市場が、大きく広がっております。今後も、国内富裕層との取引深耕、国内法人や機関投資家、そして海外富裕層との取引機会の拡大により、お客様への新たな投資機会の提供を加速し、業績向上を目指します。財務戦略としては、常に機動的な物件の取得を可能とすべく、引き続き自己資本比率40％以上、個別の借入においては、期限の利益喪失にかかる財務制限条項のない借入期間10年での資金調達をベースといたします。強固な財務基盤を確保したうえで、着実に積み上げる営業キャッシュフローを、成長投資と積極的な株主還元へとバランス良く配分してまいります。また、上記の事業戦略と財務戦略による成長の基盤として、ガバナンスの強化を一層進めてまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経済情勢の動向当社グループは、不動産の運用商品の組成・開発・販売、及び不動産の管理業務を主に行っておりますが、経済情勢の悪化により、資金調達環境が極端に悪化した場合や、空室率の上昇や賃料の下落といった事態が生じた場合には、当社グループの業績や財政状態に悪影響を及ぼす可能性があります。 (2) 金利上昇のリスク短期金利が上昇した場合には、資金調達コストが増加することにより、また中長期金利が上昇した場合には、不動産投資における期待利回りの上昇、及び不動産価格の下落等の事象が生じることにより、当社グループの業績や財政状態に悪影響を及ぼす可能性があります。 (3) 各種規制変更によるリスク当社グループは、現時点の規制に従って、また、規制上のリスク（法律、税制、規則、政策、実務慣行、解釈及び財政の変更の影響を含みます。）を伴って、業務を遂行しております。今後、法律、税制、規則、政策、実務慣行、解釈及び財政の変更並びにそれらによって発生する事態が、当社グループの業務遂行及び業績、並びに財政状態に影響を及ぼす可能性があります。 (4) 人材のリスク当社グループの営む各事業は、いずれも人的資本によって成り立っており、不動産の調達・建築・販売・管理などのいずれの業務に関しても深い知識と経験、そして細部に亘る一つひとつの業務の積上げが、各事業の成果を大きく左右することから、一人ひとりが自らの責任をもって完遂し、それを継続する、という基本的な姿勢が重要となっております。従いまして、当社グループの成長速度に見合った優秀な人員の確保は重要な課題と考えておりますが、当社グループの求める人員が十分に確保できなかった場合、又はかかる人員の退職が著しく増加した場合には、当社グループの業務推進及び業績に悪影響を及ぼす可能性があります。 (5) 自然災害、人災等の発生によるリスク暴風雨、洪水、地震、その他の自然災害、あるいは事故、火災、暴動、テロ、戦争その他の人災等が発生した場合には、当社グループの所有資産の価値が低下する可能性があり、当社グループの業務推進及び業績、並びに財政状態に悪影響を及ぼす可能性があります。 (6) 感染症等によるリスク新型コロナウイルスの感染拡大が収束しない場合、当社グループの各事業セグメントにおいて次のような影響が懸念され、感染拡大による問題の長期化は、当社グループの業務推進及び業績に悪影響を及ぼす可能性があります。資産価値創造事業においては、開発物件や大規模改修物件の工事において人員や資材の確保が困難になり、商品化時期の著しい遅延や工事コストが大幅に増加する場合や、テナント誘致活動の遅延、エンドテナントの家賃負担能力の低下による不動産の収益力の低下により想定販売価格の低下がありえること、さらには景気が低迷し株式市場などの乱高下による顧客の保有運用資産の棄損による投資意欲の減退により、販売が低迷する可能性があります。資産価値向上事業においては、当社が保有・管理している物件の賃貸先に、宿泊業、飲食店やサービス業など緊急事態宣言・措置により休業を余儀なくされている店舗や、休業していないものの需要の大幅な減少に見舞われる店舗が発生した場合には、賃貸先の財政状態の悪化等による賃料引下げ要望及び賃料延滞の発生、空室率上昇等により、業績が低迷する可能性があります。未来価値創造事業においては、海外からの渡航者の入国制限や国内消費者の外出自粛が続くことにより、宿泊施設の利用が減少すること等により、業績が低迷する可能性があります。また、従業員が感染した場合、健康被害や、事業場の閉鎖などによる営業活動に支障が生じ、当社グループの業績や財政状態に悪影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 財政状態の状況（資産）流動資産は、前連結会計年度末に比べて22,325百万円増加し、118,542百万円となりました。これは主に、現金及び預金が8,204百万円増加して35,728百万円、販売用不動産が7,047百万円増加して52,214百万円、仕掛販売用不動産が12,157百万円増加して29,237百万円となったことによるものであります。固定資産は、前連結会計年度末に比べて1,434百万円増加し、11,970百万円となりました。これは主に、有形固定資産の取得による増加と減価償却及び減損損失計上による減少で282百万円減少、無形固定資産が4百万円減少、投資その他の資産が1,721百万円増加したことによるものであります。上記の結果、当連結会計年度末における総資産は、前連結会計年度末に比べて23,760百万円増加し、130,513百万円となりました。 （負債）負債は、前連結会計年度末に比べて14,027百万円増加し、68,060百万円となりました。これは主に、新規の資金調達と借入金の返済による差額で借入金の増加12,061百万円、未払法人税等の増加170百万円、当社管理物件の預り敷金の増加1,245百万円、賞与引当金及び役員賞与引当金の増加408百万円が主な要因であります。 （純資産）純資産合計は、前連結会計年度末に比べて9,733百万円増加し、62,452百万円となりました。これは利益剰余金が親会社株主に帰属する当期純利益の計上により11,513百万円増加し、剰余金の配当により1,572百万円減少したこと、自己株式の取得により純資産が8,983百万円減少したこと、公募増資及び第三者割当増資により資本金、資本準備金がそれぞれ4,142百万円増加したことが主な要因であります。また、自己株式の消却により自己株式が8,252百万円減少する一方、資本剰余金、利益剰余金がそれぞれ220百万円、8,031百万円減少しており、純資産合計には影響はありません。なお、当連結会計年度末の自己資本比率は47.8％となりました。 (2) 経営成績の状況当連結会計年度の業績は、売上高94,265百万円（前期比38.8％増）、営業利益22,824百万円（同58.8％増）、経常利益21,878百万円（同70.2％増）、親会社株主に帰属する当期純利益11,513百万円（同37.4％増）となりました。主力事業の資産価値創造事業などで順調に売上高、利益を積み重ね、前期比で大幅な増収増益を達成いたしました。2024年５月10日にお知らせした通り、非常用ガスエンジン発電機事業、宿泊事業等の構造改革費用としての特別損失を保守的に計上しましたが、結果として、連結売上高、営業利益、経常利益、親会社株主に帰属する当期純利益の全てにおいて、1992年５月の当社設立以来、過去最高の業績を達成することができました。 ① 各セグメントの状況（資産価値創造事業）当事業では、お客様ひとり一人の目的に応じて個々の不動産資産の潜在価値を追求します。自らオーナーとなり用途変更や大規模改修、新たなテナント誘致等を行い、お客様にとって価値のある不動産資産を創出し提供します。お客様にとって価値ある優良資産とは、長期的に収益性が安定し、高い流動性を有し、稀有な不動産資産であると再定義し、当事業に取り組んでおります。当連結会計年度においては、京都市の大型商業・オフィス複合ビル、千葉県の物流施設、広島県の宿泊施設、京都市屈指の観光地に所在する商業施設、吉祥寺駅及び浦和駅至近の商業ビル、武蔵浦和駅前の大型商業・オフィスビル、下北沢駅近くの新築オフィスビル、港区青山の新築商業ビル、渋谷区のオフィスビル、新横浜駅至近の大型新築オフィスビル、上野駅近くの繁華街の商業用地など、バラエティに富んだ物件をお客様にお届けすることができました。当連結会計年度の当事業の売上高は86,841百万円（前期比41.4％増）、セグメント利益は23,938百万円（同43.7％増）となり、前期比で大幅な増収増益となりました。複数の大型物件を組み合わせた100億円規模の運用資産に数千万円単位から投資できる不動産投資商品の第二弾は当期で完売となり、第三弾の販売が順調に進捗しております。必要な改修工事、用途変更準備、テナントリーシングや営業活動を鋭意進めているほか、来期以降の売上につながる物件の仕入も順調に進捗しております。  （資産価値向上事業）当事業では、お客様に提供した不動産について、その価値を維持向上させるための、賃貸管理、建物管理業務等を行います。テナント入れ替わり等を機会に、将来に向けた物件価値の向上策を提案する等、お客様のご希望を細かくお伺いし、長期的な資産価値向上を目指します。当連結会計年度の当事業の売上高は、前年同期と比較して保有物件の賃料収入が多かったことにより、5,223百万円（前期比18.3％増）、セグメント利益は1,427百万円（同86.6％増）となりました。 （未来価値創造事業）当事業では主に、コミュニティホステル、超高齢化社会に必須の高度医療専門施設、多発する自然災害に備える非常用電源開発など、将来の社会課題に対応した事業を、自社事業として行っております。これらの事業運営を通して獲得した経験や知見は、将来の資産価値創造事業、資産価値向上事業における構想と提案に活かされます。当連結会計年度の当事業の業績は、前年と比較して国内人流が回復していることもあり、宿泊事業は前期比で増収増益となりましたが、前期に売却したゴルフ場事業（前期の売上高323百万円）の連結除外の影響もあり、売上高2,201百万円（前期比6.3％増）、セグメント損失は1,485百万円（前期は2,302百万円のセグメント損失）となりました。 ② 経営上の目標の達成状況当社グループは、市況が変化しても価値創出にかかわるリスクを取り続けられる様に、自己資本比率40％以上、ROE15％～20％を目標とする経営指標としております。当連結会計年度における自己資本比率は47.8％（前期比1.6ポイント減少）、ROEは20.0％（前期比4.2ポイント増加）となりました。 ④ 仕入及び販売の実績a．仕入実績当連結会計年度における仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前期比（％ △は減少）資産価値創造事業77,89388.5合計77,89388.5 b．販売実績当連結会計年度における売上高実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前期比（％）資産価値創造事業86,84141.4資産価値向上事業5,22318.3未来価値創造事業2,2016.3合計94,26538.8(注)1．セグメント間の取引については相殺消去しております。2．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合については、当社グループの相手先は、不特定の法人・個人であるため、主要な顧客別（相手先別）の記載を省略しております。  (3) キャッシュ・フローの状況① キャッシュ・フロー当連結会計年度末における現金及び現金同等物（以下「資金」といいます。）は、前連結会計年度末に比べて8,199百万円増加し、35,710百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの主な変動要因は、次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動による資金は、1,490百万円の増加となりました。主な増加要因は、資産価値創造事業における売上高86,841百万円に係る資金増加であり、主な減少要因は、資産価値創造事業における販売用不動産の仕入の支払額67,059百万円、仕掛販売用不動産の開発進展並びに販売用不動産の改修工事代金の支払額10,942百万円、法人税等の支払額6,270百万円、及び販売費及び一般管理費の支出に係る資金減少であります。 （投資活動によるキャッシュ・フロー）投資活動による資金は、2,623百万円の減少となりました。主な増加要因は、関係会社株式の有償減資による収入259百万円であり、主な減少要因は、関係会社株式の取得による支出1,082百万円、有形固定資産の取得による支出556百万円、連結範囲の変更を伴う子会社株式の取得による支出601百万円、貸付けによる支出398百万円であります。 （財務活動によるキャッシュ・フロー）財務活動による資金は、9,227百万円の増加となりました。主な増加要因は、新規の資金調達と借入金の返済による差額での増加11,586百万円、株式の発行による収入8,285百万円であり、主な減少要因は、自己株式の取得による支出8,983百万円、配当金の支払額1,570百万円であります。 （キャッシュ・フロー関連指標の推移）  2021年３月期2022年３月期2023年３月期2024年３月期 自己資本比率（％）44.748.649.447.8 時価ベースの自己資本比率（％）39.631.337.280.1 キャッシュ・フロー対有利子負債比率（％）－2.84.936.8 インタレスト・カバレッジ・レシオ（倍）－29.619.02.5 ② 資本の財源及び資金の流動性当社グループは、仕入に関わる資金調達においては、主に営業活動によるキャッシュ・フローで獲得した資金を使用しており、資産価値創造事業における仕入資金の一部については、想定される在庫期間よりも長期性の資金を銀行借入等により調達することで、流動性リスクの軽減を図っております。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたっては、当連結会計年度末時点における資産・負債及び当連結会計年度における収益・費用に影響を与える見積りを必要とします。これらの見積りについては、過去の実績や現在の状況に応じて合理的と考えられる方法により判断を行っておりますが、見積りには不確実性があるため、実際の結果はこれらの見積りと異なる場合があります。当社グループの連結財務諸表で採用している重要な会計方針については、「第５ 経理の状況 １ 連結財務諸表等（１）連結財務諸表 注記事項 (連結財務諸表作成のための基本となる重要な事項) 」に記載しております。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】記載すべき重要な研究開発活動はありません。
設備投資等の概要	１【設備投資等の概要】特記すべき事項はありません。また、重要な設備の除却、売却等もありません。
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。(1) 提出会社2024年３月31日現在事業所名（所在地）セグメントの名称設備の内容 帳簿価額（百万円）従業員（名）建物工具、器具及び備品その他土地（面積㎡）合計本社（東京都千代田区）資産価値創造事業、資産価値向上事業、未来価値創造事業建物附属設備及び情報通信機器他2131576－376122(注)1．帳簿価額のうち「その他」は車両運搬具であります。2．上記には、賃貸用投資不動産の金額は含まれておりません。3．上記の他、主要な賃借設備として、以下のものがあります。事業所名（所在地）セグメントの名称設備の内容年間賃借料（百万円）本社（東京都千代田区）資産価値創造事業、資産価値向上事業、未来価値創造事業事務所289 (2) 国内子会社重要性が乏しいため、記載を省略しております。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式128,000,000計128,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式29,081,40029,081,400東京証券取引所スタンダード市場（注）計29,081,40029,081,400－－(注)単元株式数は100株であります。 
