項目	値
事業の内容	 ３ 【事業の内容】当社(連結財務諸表提出会社)グループは、当社及び連結子会社４社で構成され、飲食店舗チェーンを展開する飲食事業を主な内容とし、さらにこれに関連する食材の卸売事業、ビルテナント賃貸等の不動産事業、物流並びにその他サービス事業等の事業活動を展開しております。当社グループの事業に係わる位置付け及びセグメントとの関連は次の通りであります。 〔飲食事業〕当社は、手づくりの和食料理をメインとした「庄や」「大庄水産」を主力業態とし、関東エリア中心から全国に向けてチェーン展開による料理飲食業を行っております。 〔卸売事業〕当社は、フランチャイズ店及び飲食店等の一般取引先へ食材等を卸しております。連結子会社の米川水産㈱は、豊洲市場での買参権を保有し、マグロを中心とした魚介類等の生鮮食材、鰹節等を当社並びに一般取引先へ販売しております。 〔不動産事業〕当社は、ビルテナント等の不動産の賃貸・管理及び賃借店舗物件の転貸を行っております。連結子会社の㈱アサヒビジネスプロデュースは、不動産の賃貸・管理及び飲食店等の害虫防除並びに除菌事業等を行っております。 〔フランチャイズ事業〕当社は、ＦＣ加盟店及びＶＣ(ボランタリーチェーン)加盟店への運営支援・指導等を行い、ロイヤリティ収入等を得ております。 〔運送事業〕連結子会社の㈱ディ・エス物流は、当社及びフランチャイズ店並びに一般取引先への食材等の配送業務を行っております。 〔その他事業〕当社は、ミヤビパンの製造・販売を行っております。連結子会社の㈱光寿は、食器及び調理備品類の販売を行っております。  企業集団についての事業系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 会社の経営の基本方針「食」は人間にとって最も根源的な欲求に根ざしたもので、あらゆるビジネスの中でも永遠に続くテーマであります。近年、人々は健康や心の豊かさなどを「食」を通して求めるようになってきております。当社は、「食」に携わる企業としていわゆる「食育」を実行し、健康的な子供達や家族全体に食の喜びを与えられるような企業でありたいと考えております。そのためにも、かつて母親が家族の健康を願い、愛情あふれた家庭料理を作る場であった「日本の台所」の役割を果たしていきたいと考えております。当社は、企業理念として「人類の健康と心の豊かさに奉仕する」を掲げておりますが、店舗に来店されるお客様を家族と思い、愛情あふれる接客サービスや手作り料理の提供により、理念の具現化を図ってまいりたいと考えております。具体的には、食材については産地とトレーサビリティ(食材の生産履歴)を明確にし、安全・安心、旬で健康的な食材を使用し、店舗には鮮度を保ちながら毎日配送する体制を構築しております。また、品質管理面では、食品衛生に関する２つの専門機関を設けて厳重なチェック体制を構築しております。例えば、「食品衛生研究所」においては、食の安全・安心確保のプロ集団として、ご提供する料理や店舗環境の衛生管理、並びに従業員の衛生教育など、外食企業として欠かすことのできない重要な機能を担っております。もう一つの「大庄総合科学新潟研究所」においては、店舗で使用する農産物・水産物などの食材全般について、独自の使用基準として「大庄基準」を定め、農薬残留分析や重金属・食品添加物、栽培履歴、あるいは放射能汚染チェックなどの安全確認を行い、お客様が安心して飲食して頂けるように日々厳格に検証を行っております。店舗業態においてはいわゆる居酒屋ではなく、熟練調理人による手作り料理と高級感のある雰囲気やサービスを割安価格で提供する「大衆割烹」をコンセプトとして掲げており、「庄や」「大庄水産」ブランドを中心として日本全国に店舗展開しております。また、一方では最新のお客様の飲食ニーズを取り込み、高品質食材を使用した新しい「専門店」業態の開発にも積極的に取り組んでおります。当社は、こうした食文化にこだわりをもち、社会貢献を果たしながら、営利企業として収益拡大を図り、企業価値の向上を目指す所存であります。 (2) 経営上の目標の達成状況を判断するための客観的な指標等当社は、「キャッシュ・フロー経営」を基本方針として、安定的な収益体制の確立と強固な財務基盤の構築を目指しております。また、収益性指標として、全ての面で最も重要となる「売上高営業利益率」を掲げており、中長期的には５％の達成を目標として経営革新を図ってまいります。 (3) 優先的に対処すべき経営課題新型コロナウイルス感染症の位置付けが５類になり、行動制限の緩和と共に足許では個人消費は回復基調にあるものの、外食業界におきましては消費者の生活習慣の変化や人手不足など、引き続き先行きは不透明な状況が続いております。このような状況の中、当社は、「人類の健康と心の豊かさに奉仕する」という企業理念のもと、「利他の心」を持って誠実な店舗運営に努め、日本の食文化と居酒屋文化の発展に貢献するという基本方針にこだわって事業運営を行っていくとともに、コロナ禍より生活習慣やニーズの変化も踏まえて取り組んできた各種施策を継続発展させ、まずは通期の黒字化を目指してまいります。具体的に対処すべき課題としては、以下の点を重視して実施してまいります。 ①営業施策／店舗戦略　店舗出店戦略として「お魚総本家」「やるきホルモン」等、店舗数の増加を推進する強化業態を中心に、新規出店及び業態変更を推進してまいります。足許では、９月に業態変更により「やるきホルモン」を熊谷・ときわ台に出店しており、笹塚店に続き合計３店舗となりました。また11月２日には「お魚総本家」月島店を開店しており、合計５店舗となっております。 　メニュー戦略としては、９月より「庄や」等主要業態にて旬メニューの提供を再開しております。当社の強みである仕入力と調理技術を活かし、魚介などの旬の食材を使ったメニューで業態の魅力を高め集客力の強化を図っております。また、引き続きデジタルマーケティングによる集客力の強化を継続し、業態別プロモーション動画の作成や、「庄や」を中心とした各業態のブランディング強化等により、当社のブランド、こだわり、理念に共感して頂けるお客様を増やすことで集客を図ってまいります。②卸売・ロジスティクス事業の拡大強化　飲食に続く事業として、引き続き卸売・ロジスティクス事業の展開を強化してまいります。食材・資材等を販売する卸売のみではなく、倉庫や運送を一体とした「総合物流サービス」の提供を引き続き展開し、事業拡大を図ってまいります。併せて弊社の仕入部隊である「商品本部」や子会社「米川水産」における仕入力や商品開発の強化にも取り組んでまいります。③従業員確保／モチベーションアップ策　当社は従前より人の育成、特に調理人の育成などにこだわってきており、研修制度の充実などに取り組んでおります。現在では接遇研修や寿司職人育成研修等に力を入れており、さらなる人材育成を図っております。併せて従業員確保・モチベーション向上の観点より、各種インセンティブ制度の整備や、足許では一部規程の見直し、賃上げなどを実施しております。④その他事業の強化　不動産事業につきましては、引き続きリーシングの強化、転貸の推進に取り組むと同時に新規開店の為の新規物件の開拓を強化してまいります。フランチャイズ事業においては、モチベーション向上策の一環として引き続きボランタリーチェーン(ＶＣ)制度の拡大を図るとともに、当社サポート部門による事務代行や営業指導などのサポートを強化してまいります。その他、ミヤビ事業における外部受託販売・催事販売の強化、ＥＣ事業のグループベースでの展開など、各事業における取組み強化により企業収益力の強化を図ってまいります。⑤ＤＸによる業務効率化／経費削減　引き続きＤＸによる業務効率化推進を継続してまいります。「自動化」「省人化」を基本テーマとして、ＲＰＡ等による本社・管理機能の効率化の取組みなどを継続し、固定費等の削減を図るとともに、発注・勤怠管理等の店舗システムの改良等にも取り組んでまいります。また、メニューの改定と並行し、システム化・データ管理強化を図ることで店舗における原価管理を強化し、要因分析・改善指導等により原価率の改善を図ってまいります。 　以上の各課題に取り組むことで、収益力の強化及び企業価値の向上を図ってまいります。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状況、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、記載内容のうち、将来に関する事項については、当連結会計年度末現在において当社グループが判断したものであります。 (1) 食中毒について外食事業にたずさわる当社グループにとって、最大のリスク要因は食中毒の発生と認識しており、入荷食材の品質検査や従業員への衛生指導等を行う「食品衛生研究所」、及び薬物検査や使用食材の安全性についての分析・研究等を行う「総合科学新潟研究所」の２つの衛生管理機関を設置するなど、様々な衛生管理への対策を講じております。しかしながら万が一、不可抗力的な食中毒が発生した場合、社会的信用を失うことによる売上高の減少、損害賠償による損失の発生、一定期間の営業停止や営業許可の取り消しなどにより、当社グループの経営成績および財政状態に多大な影響を及ぼす可能性があります。 (2) 食材仕入について当社グループにおきましては、トレーサビリティ(生産履歴)の追求や産地仕入の拡大に努めるなど、食材の品質管理を最重要課題として認識しております。当社グループの中心食材である生鮮魚介類において、海の汚染等による品質安全面の不安、漁獲高の減少や海外需要の増加による調達難等が発生した場合、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。また、穀物や野菜などの農作物の天候不順等による不作や、その他食材市況の大幅な変動が発生した場合、原材料の調達難や仕入れ価格の上昇により、当社グループの業績に影響を及ぼす可能性があります。 (3) 食品工場について当社グループの食品工場では、ＨＡＣＣＰ(ハサップ：総合的衛生管理システム)に対応した厳格な品質管理体制の基に、グループ店舗向けの加工食材等を製造しておりますが、万が一、当工場にて食品衛生に関する問題が生じた場合、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 (4) システム障害について食材の受発注、店舗における売上日報管理、勤怠管理などの店舗管理システムの運営管理は、信頼できる外部業者に委託しており、万全の体制を整えておりますが、万が一、災害、停電、ソフトウェアまたはハードウェアの欠陥、コンピュータウイルスなど不測の事態によりシステム障害が発生した場合、食材調達、勤怠管理など店舗運営に支障をきたすことにより、当社グループの業績に影響を及ぼす可能性があります。 (5) 外食業界の動向について当社グループが属する外食産業市場は成熟段階に入っており、想定以上の市場規模の縮小、企業間競争の激化が発生した場合には、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 (6) 出店戦略について新規出店につきましては、立地条件や賃貸条件などを総合的に勘案して決定しているため、条件に合致する物件が確保できない場合、計画通りの新規出店が進行せず、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 (7) 人材育成について当社グループでは、優秀な人材の確保・育成には特に注力しておりますが、採用環境の悪化や人材育成が順調に進まない場合、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。  (8) 災害等による影響について当社グループでは、店舗が集中している関東地方や主要な都心部で大規模な自然災害や伝染病などの蔓延が発生した場合、来店客数の減少や正常な事業活動が困難となる恐れがあり、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 (9) 差入保証金・敷金について当社グループの飲食事業における店舗については、賃借による出店が中心であり、賃貸人に対し賃貸借契約を締結する際、保証金および敷金の差入れを行っており、賃貸人は小口かつ分散されておりますが、破産などにより保証金・敷金の回収が不能となった場合、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 (10) 減損会計などの会計制度適用について当社グループが保有する店舗や土地・不動産等の固定資産は、「固定資産の減損に係る会計基準」の適用により当社グループの経営成績および財政状態に影響を及ぼす可能性があります。また、今後に向けて新しく会計制度の変更があった場合、その適用によっても当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 (11) 法的規制等について当社グループにおいては、会社法をはじめとする一般法令に加え、食品衛生法、労働基準法などの様々な法規制や制度の制限を受けております。これらの法的規制が変更・強化された場合に、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 (12) フランチャイズ店舗について当社グループは、「庄や」「日本海庄や」を主体に、フランチャイズ(ＦＣ)加盟店との間で「大庄グループフランチャイズチェーン加盟契約」を締結し、フランチャイズ展開を行っております。また当社グループでは、「ボランタリーチェーン(ＶＣ)制度」によるＶＣ加盟者との「大庄グループボランタリーチェーン加盟契約」の締結を推進しております。(2023年８月現在 合計94店舗)。フランチャイズ店舗には、安全な食材の供給、衛生管理、経営指導を行うなど、親密な取引関係を維持しておりますが、万が一、フランチャイズ店舗での食中毒等の不測の事故が発生した場合、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 (13) 個人情報の管理について当社グループでは、イベント案内や宴会需要の掘り起し等を目的に顧客の個人情報を取り扱っております。万が一、情報の漏洩があった場合、社会的信用の失墜や損害賠償問題につながり、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 (14) インターネット等による風評被害についてソーシャルメディアの急激な普及に伴い、インターネット上の書き込みや、それを要因とするマスコミ報道等による風評被害が発生・拡散した場合、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 (15) 新型コロナウイルス感染症拡大について新型コロナウイルス感染症の感染拡大については、感染症法上の位置づけが５類感染症となり、日常生活の行動制限が撤廃されるなど一定の収束はみられたものの、新たな感染症等の拡大が発生した場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要①　財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の位置付けが５類感染症になり活動制限の緩和が進んだこと等もあり、個人消費や設備投資に持ち直しの動きが見られ、景気は緩やかに回復しつつあります。一方でロシア・ウクライナ情勢の長期化、円安の進行、物価の上昇等により先行きは依然として不透明な状況が続いております。　外食業界におきましては、需要は回復基調にあるものの、新型コロナウイルスによる生活様式の変化や原材料価格・光熱費の高騰、人手不足等の影響により、引き続き厳しい経営環境が続いております。　このような状況下において、当社グループは、「人類の健康と心の豊かさに奉仕する」という企業理念のもと、「日本の台所」の役割を果たすと共に、日本の食文化と居酒屋文化の発展に貢献するなどの基本方針にこだわり事業運営を行ってまいりました。また、企業価値の向上を目指し早急な業績の改善を図るため、新業態を含めた業態変更の推進、原材料価格の高騰も踏まえたグランドメニューの改定、外販事業及びロジスティクス事業の展開、デリバリー・テイクアウト事業への取組み、販売促進・業務効率化両面でのＤＸ(デジタル・トランスフォーメーション)推進、ＶＣ(ボランタリーチェーン)事業の推進等の施策に取り組んでおります。店舗展開におきましては、新規出店を９店舗、店舗改装を９店舗、店舗閉鎖を55店舗(うちＶＣへの移行を13店舗)行った結果、当連結会計年度末における当社グループ店舗数は338店舗(直営244店舗、フランチャイズ44店舗、ＶＣ50店舗)となりました。　この結果、当期の連結売上高は、前年同期に比べ27.1％増加の45,495百万円となりました。　利益面につきましては、営業損失は461百万円（前年同期は営業損失5,390百万円)、経常損失は486百万円(前年同期は経常損失410百万円)、親会社株主に帰属する当期純損失は769百万円(前年同期は親会社株主に帰属する当期純損失770百万円)となりました。　なお、上記のとおり連結会計年度は営業損失となりましたが、飲食事業の着実な回復、及び外販・ロジスティクス事業やＶＣ施策推進等が奏功し、３月以降は営業黒字で推移しております。その結果、下半期累計においては営業利益362百万円となっております。 　セグメントごとの経営成績の状況につきましては、次のとおりであります。(飲食事業)　飲食事業につきましては、足許の飲食需要の回復や各種営業施策への取組み等により、売上高は前年同期に比べ13.3％増加の22,525百万円となりました。(卸売事業)　卸売事業につきましては、グループ外部取引先への食材等卸売が増加したこと等により、売上高は前年同期に比べ106.8％増加の12,236百万円となりました。(不動産事業)　不動産事業につきましては、転貸を含む賃貸物件の家賃収入が増加したこと等により、売上高は前年同期に比べ7.3％増加の1,623百万円となりました。(フランチャイズ事業)　フランチャイズ事業につきましては、ＶＣ店舗の増加に伴い営業権利用料収入が増加したこと等により、売上高は前年同期に比べ245.3％増加の870百万円となりました。(運送事業)　運送事業につきましては、売上高は前年同期に比べほぼ横ばいの7,952百万円となりました。(その他事業)　その他事業につきましては、売上高は前年同期に比べ15.3％減少の286百万円となりました。 　財政状態の状況につきましては、次のとおりであります。　当連結会計年度末における資産合計は33,188百万円となり、前期に比較して550百万円減少となりました。また、負債合計は23,702百万円となり、前期に比較して29百万円増加となりました。純資産合計は9,485百万円となり、前期に比較して579百万円減少となりました。 ②　キャッシュ・フローの状況(単位：百万円) 2022年８月期2023年８月期増減営業活動によるキャッシュ・フロー3,396784△2,611投資活動によるキャッシュ・フロー△665△372293財務活動によるキャッシュ・フロー△1,376△544832現金及び現金同等物の増減額1,405△100△1,506現金及び現金同等物の期首残高6,8248,2291,405現金及び現金同等物の期末残高8,2298,129△100  (営業活動によるキャッシュ・フロー)　営業活動によるキャッシュ・フローは、784百万円の資金収入(前年同期は3,396百万円の資金収入)となりました。これは主に、減価償却費1,127百万円等によるものであります。(投資活動によるキャッシュ・フロー)　投資活動によるキャッシュ・フローは、372百万円の資金支出(前年同期は665百万円の資金支出)となりました。これは主に、有形固定資産の取得による支出1,190百万円に対し、敷金及び保証金の回収による収入958百万円等によるものであります。(財務活動によるキャッシュ・フロー)　財務活動によるキャッシュ・フローは、544百万円の資金支出(前年同期は1,376百万円の資金支出)となりました。これは主に、長期借入金の純減額300万円等によるものであります。 　以上の結果により、現金及び現金同等物の残高は、前期末に比べ100百万円減少の8,129百万円となりました。 ③　生産、受注及び販売の実績販売実績当連結会計年度の販売実績をセグメントごとに示すと次のとおりであります。 セグメントの名称販売高(百万円)前年同期比(％)飲食事業22,52513.3卸売事業12,236106.8不動産事業1,6237.3フランチャイズ事業870245.3運送事業7,9520.8その他事業286△15.3合計45,49527.1 (注) １　セグメント間取引については相殺消去しております。２　その他事業はミヤビパンの製造・販売、食器・調理備品類の販売事業等であります。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、記載内容のうち、将来に関する事項については、当連結会計年度末現在において判断したものであります。 ①　重要な会計上の見積り及び見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。また、この連結財務諸表の作成に当たって、必要と思われる見積りは、合理的な基準に基づいて行っております。なお、詳細につきましては、「第５ 経理の状況　１ 連結財務諸表等　(1) 連結財務諸表　注記事項(重要な会計上の見積り)」に記載のとおりであります。 ②　財政状態の分析ａ．資産、負債及び純資産の分析(流動資産)　当連結会計年度末における流動資産の残高は12,954百万円となり、前期に比較して584百万円増加となりました。これは、売掛金及び契約資産が995百万円増加したこと等によるものであります。(固定資産)　当連結会計年度末における固定資産の残高は20,225百万円となり、前期に比較して1,132百万円減少となりました。これは、敷金及び差入保証金が983百万円減少したこと等によるものであります。(流動負債)　当連結会計年度末における流動負債の残高は9,526百万円となり、前期に比較して989百万円増加となりました。これは、買掛金が775百万円増加したこと等によるものであります。(固定負債)　当連結会計年度末における固定負債の残高は14,175百万円となり、前期に比較して960百万円減少となりました。これは、長期借入金が499百万円減少したこと等によるものであります。(純資産)　当連結会計年度末における純資産の残高は9,485百万円となり、前期に比較して579百万円減少となりました。これは、親会社株主に帰属する当期純損失769百万円を計上したこと等によるものであります。 ｂ．キャッシュ・フローの状況の分析「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　② キャッシュ・フローの状況」に記載しております。 ③　経営成績の分析　当社グループの当連結会計年度の経営成績は、「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　① 財政状態及び経営成績の状況」に記載しておりますが、その主な要因は次のとおりであります。(売上高)　主力の飲食事業において、前期の緊急事態宣言等による営業時間短縮及び臨時休業の実施が影響し、当社グループの既存店売上高が対前年比141.2％と増加したこと等により、売上高は前年同期に比べ27.1％増加の45,495百万円となりました。(営業損益)　上記売上高が増加したこと等により、営業損失は461百万円(前年同期は営業損失5,390百万円)、売上高営業利益率は△1.0％となりました。早期に売上の回復を図るとともに黒字転換を実現するため、対処すべき課題の施策等に取り組んでまいります。 (経常損益)　営業外収益は、219百万円(前年同期比4,984百万円減少)となりました。　営業外費用は、245百万円(前年同期比20百万円増加)となりました。　以上の結果、経常損失は486百万円(前年同期は経常損失410百万円)となりました。(親会社株主に帰属する当期純損益)　特別利益は、147百万円(前年同期比289百万円減少)となりました。　特別損失は、767百万円(前年同期比59百万円増加)となりました。　以上の結果、親会社株主に帰属する当期純損失は769百万円(前年同期は親会社株主に帰属する当期純損失770百万円)となりました。 ④　資本の財源及び資金の流動性　当社グループの運転資金需要のうち主なものは、原材料費、人件費及び店舗支払家賃他の販売費及び一般管理費であり、設備投資資金需要のうち主なものは、新規出店及び既存店の改装等であります。　従いまして、運転資金と設備投資資金については営業キャッシュ・フローで充当するとともに、必要に応じて金融機関からの借入れ及び社債の発行による資金調達を実施し充当しております。また資金調達においては、安定的な経営を続けるために必要な流動性を確保しながら金融情勢を勘案し、長期資金を中心とした安定資金を重点的に調達しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】特記すべき事項はありません。 
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、全国展開による店舗網の拡充及び収益基盤の拡大を図るため、総額で1,266百万円の設備投資を実施いたしました。 (飲食事業)飲食事業におきましては、新たに９店舗(内３店舗はＶＣからの譲り受けによる)を出店するとともに、既存店舗の改装や新業態への変更を９店舗で行い、この結果、435百万円の設備投資を実施いたしました。設備投資の主な内訳は、建物及び構築物253百万円、機械装置及び運搬具59百万円、工具、器具及び備品120百万円等であります。なお、2023年８月にＦｌａｔ四ツ谷店(帳簿価額50百万円)を立退きによる賃貸借契約の解除のため除却しております。 (卸売事業)卸売事業におきましては、49百万円の設備投資を実施いたしました。設備投資の主な内訳は、借地権47百万円(卸売子会社が所有する豊海ビルの土地賃貸借契約の更新料)等であります。なお、重要な設備の除却又は売却はありません。 (不動産事業)不動産事業におきましては、692百万円の設備投資を実施いたしました。設備投資の主な内訳は、建物及び構築物28百万円、土地662百万円等であります。なお、重要な設備の除却又は売却はありません。 (運送事業)運送事業におきましては、17百万円の設備投資を実施いたしました。設備投資の主な内訳は、機械装置及び運搬具８百万円、工具、器具及び備品７百万円等であります。なお、重要な設備の除却又は売却はありません。 またその他、全社(共通)等で72百万円の設備投資を実施いたしました。 
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産合計日本海庄や大森店他(東京都大田区他)(注)１飲食事業店舗設備2,653175144-〔474〕1913,165901大庄池袋東口ビル他(東京都豊島区他)(注)１不動産事業不動産賃貸設備1,453963,541(4,080)〔1,950〕-5,0104ＤＳ・Ｌヘッドクォータ－羽田(東京都大田区)(注)１卸売事業、その他及び全社又は共通物流設備1,24831130-〔682〕-1,59043本社他(東京都大田区他)その他及び全社又は共通本社設備4892665489(2,635)461,118152  (2) 国内子会社会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産合計米川水産㈱(注)１東京都大田区卸売事業食品加工設備434136-〔1,646〕-45438㈱アサヒビジネスプロデュース東京都中央区不動産事業不動産賃貸設備44-0191(342)-23524㈱ディ・エス物流(注)１東京都大田区運送事業配送用車両25515-〔17,858〕2269533㈱光寿東京都大田区その他事業店舗設備300--41 (注) １　賃借している土地の面積については〔　〕で外書きしております。年間の賃借料は179百万円であります。２　上記の他、リース契約による主な賃借設備は以下のものがあります。子会社会社名セグメントの名称設備の内容年間リース料(百万円)㈱ディ・エス物流運送事業配送用車両等518   
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式40,000,000計40,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年８月31日)提出日現在発行数(株)(2023年11月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式21,198,96221,198,962東京証券取引所スタンダード市場株主としての権利内容に制限のない、標準となる株式単元株式数　100株計21,198,96221,198,962――  
