項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び連結子会社１社で構成されており、賃貸住宅等における家賃債務保証事業を中核とした不動産賃貸にかかわる各種支援サービス事業を行っております。 当社グループの事業にかかわる各社の位置付けは次のとおりであります。なお、事業内容とセグメントの区分は同一であります。 (1) 家賃債務保証事業家賃債務保証事業は、不動産賃貸借契約において活用されてきた連帯保証人制度による信用補完が少子化、高齢化、晩婚化の進行といった社会環境の変化に伴い機能や効果が低下してきたことから、それを補うものとして、賃借人からの保証委託に基づく保証契約によって信用補完を提供しております。賃借人に対しては契約締結時の信用補完及び契約期間中における家賃債務保証(家賃の代位弁済)による信用維持、不動産オーナーまたは不動産事業者に対しては、入居審査における与信機能の強化と賃料収入の安定化を提供しております。当社の家賃債務保証事業は、まず、不動産事業者と業務協定を締結し、当該不動産事業者を通じて入居希望者から家賃債務保証の申し込みを受け、入居希望者の属性情報及び入居希望物件の情報などを基に保証受託の審査判断を行います。次に賃借人との間で保証委託契約を、不動産オーナーまたは不動産事業者との間で保証契約を締結し、賃借人から保証料を受領します。保証が開始された後、賃借人に賃料債務の不履行が生じたときは、業務協定を締結した不動産事業者を通じて代位弁済の請求を受け、不動産オーナーまたは不動産事業者に対して代位弁済を行います。代位弁済後は、賃借人に対して代位弁済の求償を行います。 《家賃債務保証》   《保証開始後(不履行発生時)》　 当社が提供する家賃債務保証については、対象物件を住居用、事業所用、その他(駐車場・レンタルボックス他)の３種類とし、住居用についてはさらに保証料の支払方法を一括支払型、毎年支払型、毎月支払型の３種類とすることで、賃借人の多様なニーズに対応しております。また、不動産事業者の資金管理や賃料回収における利便性向上のため賃料の収納代行サービスの提供を行っております。  (2) 不動産仲介事業あすみらい株式会社(連結子会社)において、不動産仲介事業を行っております。主として日本国内で住居を探す外国籍の方々に対する賃貸仲介業務ならびに不動産オーナーからの賃貸管理を受託する賃貸管理業務を行っており、海外投資家による日本国内への不動産投資の仲介も行っております。 当社グループの事業系統図は次のとおりであります。　 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 （1）経営方針、経営戦略等当社グループは、「私たちは、社会の安定と発展に貢献する責任を自覚し、公正かつ誠実な企業活動を基盤とした創造的なサービスの提供を通して、全社員と私たちに関わる全ての人の幸せを追求します。」という企業理念を掲げております。中期的には「家賃債務保証事業を核とした『生活サポートの総合商社』となる」ことを目指し、家賃等の保証だけではなく、他社との提携を通して各種サービスを付帯させることで賃貸生活のサポートを充実させていくこととしております。　（2）経営上の目標の達成状況を判断するための客観的な指標等当社グループでは、2022年３月期の目標として以下の数値目標を設定しております。売上高　　　　　　　8,800百万円営業利益率　　　　　8％一人当たり売上高　　24百万円　（3）経営環境及び対処すべき課題経営環境としては、賃貸借契約における家賃債務保証会社の認知度が年々向上してきており、更には2020年4月施行の民法改正により、連帯保証人から家賃債務保証会社の利用への転換が一層進むと見込まれることから、家賃債務保証のニーズは引き続き拡大を続けるものと予想しております。このような状況の中、当社グループは市場環境の変化や顧客ニーズにあわせて変化することによって、継続的な事業拡大を目指しております。そのため次の項目を重点課題として取り組んでまいります。　① 市場シェアの拡大a. 営業ネットワークの拡充既存の店舗網については、大都市を始めとする基幹店と基幹店に属するサテライト店として体制整備を進めており、今後の営業ネットワークの拡大については、基幹店を中心とした広域営業によって展開してまいります。また、市場性やニーズ等を踏まえ、サテライト店の出店等も行うことで、各エリアにおける取引深耕とともに新規市場開拓と細やかな営業対応を実現し全国の営業ネットワークを一層拡充してまいります。b. サービス開発家賃債務保証ニーズの高まりを受け、競争環境が厳しさを増しており、関連する賃貸不動産業界も含め、時代のニーズにあわせた様々な技術革新や新たなサービスの導入も検討されております。当社の市場シェア拡大のためには、これらの情報収集とニーズや環境変化への的確な対応を図ることが重要であり、様々な業種とのコラボレーションも含め、既存の取引にとらわれない革新的サービスの開発と申込チャネルの拡大を図ってまいります。  ② 良質な保証契約の拡大a. 審査体制の強化保証契約の締結における与信精度の向上を図り、代位弁済立替金の発生を適切な水準に抑制することが、回収に掛かる様々なコスト抑制につながるため、安定的な収益確保に重要であると考えております。これまで当社が培ってきたノウハウと稼働中の審査システムを最大限活用し、保証ポートフォリオの分析に基づく継続的なスコアリング機能の向上を図り、様々な外部データの活用も検討しつつ、更なる審査体制の強化、与信精度の向上を図ってまいります。b. 債権管理体制の強化家賃債務保証サービスは、賃料債務の不履行の都度、代位弁済を行うものであり、毎月相当額の立替えと回収が発生するため、資金管理面からも債権管理回収の状況を重要視しております。債権管理部門の人員体制の強化、延滞状況に応じた組織対応や業務集約化、ITシステムの活用、弁護士や司法書士との連携を強化すること等によって総体的なリスクコントロールを図り、滞納債権の増加抑制に努めてまいります。　③ 内部管理体制の強化社会から信用・信頼され継続的な企業成長を行うため、経営管理体制の充実及びコンプライアンス体制の強化は重要な課題であると認識しております。経営陣や従業員に対する研修の実施、人材の確保、業務手順の運用徹底などを通じて内部管理体制の一層の強化に努めてまいります。 ④ 財務基盤の強化家賃債務保証事業においては、継続的な成長による安定した経営基盤・財務基盤の構築が重要であると認識しております。市場シェアの拡大、良質な保証契約の拡大、ITシステムの活用や業務集約化による効率化等、各種の施策による収益性の向上を図るとともに、安定した資金調達環境の構築、キャッシュ・フローの拡大に注力し、強固な財務基盤の構築に努めてまいります。また、医療費保証サービスや不動産仲介事業といった新たな事業分野の開拓を進め、長期持続的な成長を目指した事業ポートフォリオを構築してまいります。 ⑤ 人材育成上記の課題を達成するためには、優秀な人材の確保及び育成が最も重要と認識しております。階層別・職種別の社員教育や集合研修による社員間の連携強化によって、業務知識の向上とコンプライアンス意識の徹底を図り、顧客サービスの拡充を図ってまいります。
事業等のリスク	 ２ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。当社グループは、これらのリスクを十分に認識したうえで、発生を極力回避し、また発生した場合に迅速かつ的確な対応を行うための努力を継続してまいります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであり、将来において発生の可能性があるすべてのリスクを網羅するものではありません。 (1) 賃貸不動産市況について当社グループの事業全般は、国内賃貸不動産市況の影響を受けており、人口減少、少子高齢化の進展、経済状況の悪化等に伴い、賃貸不動産の空室率上昇や賃料水準の低下等によって、賃貸不動産市況が低迷した場合には、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に影響を与える可能性があります。 (2) 競合について当社の属する家賃債務保証業界は、業界に対する法規制も少なく参入障壁も低いことから、大小様々な競合他社が存在し、また、不動産管理会社による保証サービスの提供も行われているなど、競争激化による影響を受けやすい業界構造となっております。当社ではノウハウ蓄積による優位性の高いサービスの提供、きめ細やかな営業体制によって不動産会社等との取引深耕を図っておりますが、今後他社による新商品や新たなサービスの提供、低価格化等により、当社の優位性が失われた場合には、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に影響を与える可能性があります。 (3) 業績の季節変動等について賃貸不動産市況の動向として、２月から４月の間に転勤等に伴う転居が多くなり、賃貸借契約件数が増加する傾向にあるため、当社の家賃債務保証事業においても、当該期間に家賃債務保証の契約件数が多くなる傾向にあります。そのため、当社の売上高は、第４四半期が大きくなる傾向にあります。もっとも、当社が賃借人から受領する保証料には、(ｉ)契約締結時に受領する保証料と(ii)保証期間内に毎月または毎年受領する保証料があるところ、(ｉ)前者の保証料にかかる会計処理としては、契約締結時に受領する保証料を一括して売上に計上するのではなく、契約時に提供するサービスの対価に相当する部分(信用補完相当分)として契約時に売上計上する部分と、保証期間にわたって提供するサービスの対価に相当する部分(賃料保証相当分)として保証期間にわたって按分して売上計上する部分に区分して計上しており、また、(ii)後者の保証料は受領月または対応する毎月次に売上として計上しております。そのため、売上高の四半期変動は、契約件数の四半期変動に比して大きくありません。以上のとおり、当社においては、第１四半期から第３四半期に比して第４四半期の売上高が大きくなるため、２月から４月の契約件数が低調となった場合には、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に影響を与える可能性があります。なお、2019年３月期における四半期別の売上高は、次のとおりであります。(単位：千円) 第１四半期会計期間(自 2018年４月１日  至 2018年６月30日)第２四半期会計期間(自 2018年７月１日  至 2018年９月30日)第３四半期会計期間(自 2018年10月１日  至 2018年12月31日)第４四半期会計期間(自 2019年１月１日  至 2019年３月31日)会計年度(自 2018年４月１日  至 2019年３月31日)家賃債務保証事業1,396,379(97.5％)1,387,351(97.5％)1,472,339(98.0％)1,619,466(98.0％)5,947,536(97.8％)不動産仲介事業35,118(2.5％)35,787(2.5％)29,549(2.0％)34,617(2.0％)135,072(2.2％)セグメント合計1,431,497〔23.5％〕1,423,138〔23.4％〕1,501,888〔24.7％〕1,726,084〔28.4％〕6,082,609〔100.0％〕 (注)　(　)内はセグメント合計数値に占める各セグメントの割合を記載しており、〔　〕内は会計年度数値に占める各四半期会計期間の割合を記載しております。  (4) 信用リスクについて①　代位弁済について当社の家賃債務保証事業は、賃借人(保証委託者)の家賃債務の保証をする事業であるため、賃借人の家賃不払い等の債務不履行が発生した際に賃貸人に対して代位弁済を行っております。当社は、保証の受託審査に際しては、当社と業務協定を締結した不動産事業者を通じて保証委託申込を受け付け、一般社団法人全国賃貸保証業協会が提供する家賃弁済情報データベースへの照会を行うなど、賃借人及び対象賃貸不動産に関する定量情報と定性情報を総合的に判断したうえで審査判断を行っております。また、代位弁済の管理回収については、初期発生債権を管理支援部、中長期債権を債権管理部、訴訟案件を法務管理部がそれぞれ担当し、各段階に応じた対応を行い、賃借人の状況の早期把握と滞納解消に向けたきめ細やかな対応を行っております。これら与信判断の適正化と代位弁済の回収の効率化等に努めることで代位弁済の管理を行っておりますが、経済環境や雇用環境が著しく悪化し、賃借人の家賃支払いに影響を及ぼす場合には、代位弁済が増加するなど、当社グループの経営成績に影響を与える可能性があります。 ②　貸倒引当金等について当社は、代位弁済債権等について、貸倒償却基準及び貸倒引当基準に基づき貸倒引当金等を計上し、今後予想される貸倒れ等に備えておりますが、経済環境や雇用環境が著しく悪化し、実際の貸倒れが当該見積りを上回る場合や、貸倒引当金の算定方法を変更する必要が生じた場合は、貸倒引当金の追加計上等によって当社グループの経営成績に影響を与える可能性があります。 (5) 流動性について当社は、家賃債務保証事業において今後予想される代位弁済のために、充分な資金の流動性を維持する必要があります。また、当社は、保証債務及び求償債権の管理を行い、家賃債務保証事業の代位弁済のための十分な資金を維持するとともに、金融機関との間で十分な借入枠を維持するよう努めておりますが、急激な経済状況の悪化等による代位弁済の急増、借入枠の維持・拡大が困難となること又は金利上昇等が生じた場合には、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に影響を与える可能性があります。 (6) 繰延税金資産について上記「(3) 業績の季節変動等について」で記載したとおり、当社においては、契約時に受領する保証料の会計処理として、契約時に売上計上する部分(信用補完相当分)と、保証期間にわたって按分して売上計上する部分(賃料保証相当分)に区分しておりますが、他方、税務上の処理においては、契約時に受領する保証料は全額当該事業年度の益金として計上していることから、その差額に対して繰延税金資産を計上しております。当社は、将来の課税所得に関する予測に基づいて繰延税金資産を計上しておりますが、収益の悪化等により繰延税金資産の回収可能性に疑義が生じたり、将来的な会計基準の変更や法人税の税率変更等により、繰延税金資産を減額することとなった場合には、当社グループの財政状態及び経営成績に影響を与える可能性があります。 (7) 風評について当社は、コンプライアンスについて教育等により徹底しておりますが、当社グループの属する家賃債務保証業界または賃貸不動産業界を対象として、その健全性等を懸念する否定的な内容の報道、インターネット等での書き込み等がなされ、または、競合他社における業界全体に影響を与えるような不祥事によって、業界の評判が悪化した場合には、当社グループの業務遂行及び信用に影響を与える可能性があります。 (8) 法的規制について①　家賃債務保証事業に関する法規制現時点において家賃債務保証事業を制限する直接的な法的規制は存在しておりませんが、2018年10月に国土交通省監督の家賃債務保証業者登録制度が創設されております。今後、既存法令の改正や新たな法的規制等によって、家賃債務保証事業に対する法的規制等が導入された場合には、当社の事業内容及び経営成績に影響を与える可能性があります。 ②　その他法令あすみらい株式会社(連結子会社)は不動産仲介事業を行っており、宅地建物取引業法等の適用を受けているところ、宅地建物取引業法やガイドライン等の規制が強化された場合には、当社グループの業務活動及び経営成績に影響を与える可能性があります。 (9) 情報システムについて当社グループは、業務管理のために情報システムを使用しており、適切な情報セキュリティの対策を講じておりますが、これらのシステムについて、ウイルス感染や外部からの不正アクセス、事故、災害又は人為的ミス等により、その機能に重大な障害が発生した場合には、当社グループの業務運営、財政状態及び経営成績に影響を与える可能性があります。。 (10) 情報漏洩について当社グループは、多くの個人情報を含むデータベースを管理しております。個人情報の取り扱いにおいては、ファイル保管の厳重化、社内情報監視システムの導入、アクセス権限の制限等により適切に管理しております。また、当社はプライバシーマークの認証を取得更新しており、個人情報管理規程に基づき従業員の情報管理教育を徹底しておりますが、第三者によるデータベースへの侵入や役職員及び業務委託先による人為的ミスや事故等により、情報漏洩が発生した場合には、当社グループの信用が失墜し、財政状態及び経営成績に影響を与える可能性があります。 (11) 人材の確保、育成について当社グループは、様々な経営課題克服のため、優秀な人材を継続的に確保し育成していくことが重要な課題であると認識しており、今後も教育・研修制度の充実を図り、様々な市場ニーズへの対応や付加価値の高いサービスを提供していくために積極的な人材投資を行っていく方針でありますが、優秀な人材が計画通りに確保できない場合には、当社グループの財政状態及び経営成績に影響を与える可能性があります。 (12) 新株予約権について当社は、当社役員及び従業員に対するインセンティブ付与を目的として、新株予約権を付与しております。かかる新株予約権が権利行使された場合、当社の株式が新たに発行され、既存株式の価値及び議決権割合が希薄化する可能性があります。なお、本書提出日現在の新株予約権による潜在株式数は228,800株(自己新株予約権を含まない。)であり、発行済株式総数8,792,800株の2.6％に相当します。 (13) 協定代理店について当社は、業務協定を締結している不動産事業者を介して、賃借人となる入居希望者との家賃債務保証委託契約を交わしており、当該契約に基づく保証料が当社の主な収入源となっているため、当該不動産事業者からの入居希望者の紹介が減少した場合、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に影響を与える可能性があります。 (14) 新規事業について当社グループは、事業基盤の拡大と収益の安定化による継続的な成長を図るために、家賃債務保証事業で培ったノウハウを活かし、関連・周辺事業への展開を図っております。新規事業展開にあたっては慎重な検討を重ねた上で取り組んでまいりますが、当該事業を取り巻く環境の変化等により、当初の計画通りの成果が得られない場合、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に影響を与える可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	４ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	５ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資の総額は208,794千円であり、セグメントごとの設備投資については、次のとおりであります。なお、設備投資額については有形固定資産の他、無形固定資産への投資を含めて記載しております。 (1) 家賃債務保証事業当期に実施した設備投資の総額は208,038千円となりました。その主なものは、新たな基幹業務システムの開発であります。なお、重要な設備の除却又は売却はありません。 (2) 不動産仲介事業当期に実施した設備投資の総額は755千円となりました。その主なものは、大分事務所の開設によるものであります。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2019年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物リース資産ソフトウエアソフトウエア仮勘定その他合計大分本社(大分県大分市)家賃債務保証事業本社機能営業拠点22,368 20,994135,273 145,77822,441 346,85698東京本社(東京都新宿区)家賃債務保証事業本社機能 9,082－－ －1,628 10,71110東京本社営業部他26か所家賃債務保証事業営業拠点 18,0641,960594 －5,806 26,425206 (注) １．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。３．帳簿価額のうち「その他」は、器具及び備品、車両運搬具等の合計であります。 (2) 国内子会社2019年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物その他合計あすみらい㈱ソリューション事業部(福岡県福岡市)家賃債務保証事業営業拠点618 51 6696 大分事務所(大分県大分市)不動産仲介事業本社機能334179513 1福岡支店他１か所不動産仲介事業本社機能営業拠点4417421814 (注) １．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。 (3) 在外子会社該当事項はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式27,200,000計27,200,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2019年３月31日)提出日現在発行数(株)(2019年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,792,8008,792,800 東京証券取引所(市場第一部)単元株式数は100株であります。計8,792,8008,792,800－－ （注） 「提出日現在発行数」欄には、2019年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
