項目	値
事業の内容	 ３ 【事業の内容】当社の企業集団（当社グループ）は、当社と連結子会社３社の合計４社で構成されており、土壌消毒剤、害虫防除剤、病害防除剤等農業薬品の製造販売を主な事業としております。なお、当社グループは、農薬の製造、販売事業の単一セグメントであるため、セグメント別の記載を省略しております。 当社グループ各社の事業に係る位置づけは次のとおりです。 連結子会社Kanesho Soil Treatment SRL/BVは、農業用土壌消毒剤の原体及びバルクを当社及び世界90カ国へ販売しております。連結子会社AGRO-KANESHO KOREA CO., LTD.は、韓国国内での当社グループ製品販売及び普及推進を行っております。連結子会社株式会社KANESHO CHPは、Dow AgroSciences LLCが日本・韓国で展開しているクロルピリホス剤の営業権を譲受け、取得した知的財産権のライセンス供与を当社に対して行っておりましたが、2023年12月８日開催の取締役会で解散を決議し、清算手続中であります。 以上の企業集団について図示すると次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1) 会社の経営の基本方針当社グループは、創業以来一貫して創業者の精神である「我が信条」に謳われている経営理念、すなわち第1; 我々の責任は、我々の商品とサービスを利用する全てのお客様に対するものである。第2; 我々の責任は、我々の事業に参画している全ての社員に対するものである。第3; 我々の責任は、我々が事業を営む地域社会、ひいては社会全体に対するものである。第4; 我々の責任は、株主に対するものである。を経営の基本方針としております。「我が信条」のもと成長戦略を着実に遂行し、得られた利益を継続的な研究開発投資に充てるための内部留保、社員及び株主に三分割する考え方も経営方針としております。 (2) 当社グループの現状の認識について農業を取り巻く環境は、世界の人口増加に伴う食料需要の拡大から、農業生産は今後も拡大するものと考えられ、世界の農薬市場は、農業生産の拡大から成長基調が継続しております。国内農業では、農業生産者の減少及び高齢化が進んでいる一方で、大規模生産者や農業法人の増加など農業生産構造の変化が現れてきております。このような中、国内農薬業界におきましては、改正農薬取締法（2018年12月施行）により一層の農薬の安全性向上が要求されており、国内の既登録農薬についても最近の科学的知見に基づいた安全性等の再評価が必要となっております。また、世界農薬市場におきましては、国内に先行し農薬登録制度の見直しが行われており、農薬使用時や残留農薬の安全性評価に留まらず生態系に対する環境影響評価が強化され、多くの既存薬剤の登録の失効・淘汰が進んでいます。一方で、ロシア・ウクライナ情勢の長期化等、国際情勢の悪化により資源価格の高騰が続くなど、依然として先行き不透明な状況が続いています。なお、当社グループは、2011年３月11日の東京電力福島第一原子力発電所の事故により、国内における主な生産拠点である福島工場が操業停止となり、これにより発生した営業損害について、東京電力ホールディングス株式会社に対して損害賠償訴訟を提起しており、現在も係属中です。 (3) 当面の対処すべき課題①　研究開発国内で導入された農薬再評価制度や諸外国における規制等の事業環境の変化を捉え、新規剤においては特徴ある製品の早期投入を、既存製品では、農薬登録の確実な維持とともに、継続的な品質改良・改善を通じた競争力の強化を課題としております。また、従来の化学農薬のみならず、欧州の「Farm to fork」や日本の「みどりの食料システム戦略」のビジョンに合致したバイオスティミュラントや生物農薬等の研究開発にも注力して参ります。②　生産東京電力福島第一原子力発電所の事故により操業停止となった福島工場に代わり、西の物流拠点としての機能を備えた山口工場を2018年11月に建設し、2021年２月にはISO9001の認証を取得しました。茨城工場・直江津工場と併せた自社生産体制の向上による製品の安定供給とコスト削減に取り組むとともに、品質の更なる向上と、山口工場を加えた新たな物流体制の強化を課題としております。③　営業・技術普及製品の安全・適正な使用のために一層充実した技術普及活動を展開するとともに農業生産者への新しい付加価値サービスとしての土壌診断サービス、グローバルGAP認証取得支援サービス、カネショウファーム活動、カネショウ式総合農業支援サービスとしてのカネショウゼミナールの拡大と品質向上に努めます。 ④　海外事業海外農薬市場においては、当社の独自商品を中心に各国で登録を取得し、積極的に海外展開を図っています。今後も新たな国や地域での登録取得を進める一方で、北中南米、欧州、アジア等主要地域で積極的な拡販を行うことを当面の課題としております。 (4) 中長期的な会社の経営戦略当社グループは、100年企業を目指すため、2016年に「Lead The Way 2025」をスローガンとする長期事業計画とともに2016年からの３か年計画を策定し、その後、2019年からの３か年計画を策定し、成長のための経営基盤づくりに取り組んでまいりました。2022年からは、2025年を最終年度とする新たな中期事業計画（2022年－2025年）を策定し、創業以来の経営理念を堅持しつつ、持続的成長と企業価値向上を目指します。 (イ) 中期事業計画策定の趣旨前中期事業計画では、収益計画は未達ではありましたが、これまでの中期事業計画で達成した成果を活かしつつ、現中期計画（2022年－2025年）の新たな施策を着実に実行してまいります。 (ロ) 中期事業計画の骨子①　経営理念創業以来の経営理念である「我が信条」のもと、お客様、社員、社会、株主などステークホルダーのために、「どこまでも農家とともに」をモットーに、今後も事業拡大に取り組みます。②　サステナビリティ経営「持続可能な農業の推進」、「プロダクト・スチュワードシップ活動の推進」、「人材育成、ダイバーシティの推進」の３つを重要課題として取り組みます。③　総合的サービス提供型企業土壌分析・診断サービス、グローバルGAP認証取得支援サービス、カネショウファーム等農家支援サービスを質・量的に拡充するとともに、それらの有機的な結合により関連する農業生産者の組織化と効率的な新たな情報提供サービスに取り組みます。また、農薬安全使用推進活動を強化し、社内プロダクト・スチュワードシップの確立を目指します。④　研究開発の充実と新たな取り組み安全・安心な新規探索化合物の創出、新製剤・新混合剤の開発に加え、生物農薬等の研究開発や海外市場の開拓にも積極的に取り組み、ポートフォリオの拡充と販売の技術支援を行います。⑤　安全安心と生産性向上生産効率の向上と人員確保により、自社生産比率を高め、利益率向上を目指します。また、安全対策・品質管理・計画生産実行の徹底した運用を行います。 (ハ) 主要経営数値目標(単位：百万円) 2022年12月期実績2023年12月期実績2024年12月期業績予想2025年12月期業績予想2026年12月期業績予想売 上 高16,64015,65516,00317,52418,373営業利益1,6501,3781,0801,7562,345親会社株主に帰属する当期純利益9176055241,0311,369  
事業等のリスク	 ３ 【事業等のリスク】当社グループは、事業の運営上様々なリスク発生の防止、分散等リスクの軽減に努めておりますが、投資家の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。但し、これらのリスクは当連結会計年度末現在において当社グループが判断したものであり、すべてを網羅したものではありません。 (1) 製品の品質によるリスク当社グループは、厳格な品質管理基準に従って製品を製造しておりますが、重大な品質欠陥によるリコール等は、多額のコスト発生や当社グループ製品に対する信用を下げることにより、当社グループの業績や社会的評価に影響を及ぼす可能性があります。製造物責任に基づく損害賠償に関しては、PL（生産物賠償責任）保険に加入し、万一の事故に備えておりますが、賠償額を十分にカバーできない可能性があります。 (2) 価格変動によるリスク当社グループの製品群は、今後も他社の販売方針や新製品投入等により価格競争に晒されるものと予想されます。当社グループは、コスト低減やサービス向上等に努めますが、価格競争を克服できない場合、当社グループの業績に影響を及ぼす可能性があります。 (3) 為替変動によるリスク当社グループは、海外への製品輸出を行う一方で、原材料等の輸入を行っております。このため、為替予約等によりリスクを最小限に抑えるよう努めておりますが、為替レートの変動は、当社グループの業績及び財務状態に影響を及ぼす可能性があります。 (4) 天候条件によるリスク当社グループの主要な事業である農薬事業は売上に季節性があり、天候条件により農薬の散布時期を逸したり、病害虫の発生が大きく変動するなど、当社グループの業績に影響を及ぼす可能性があります。 (5) 新製品開発によるリスク当社グループは、農薬事業を営む上での独自性を出すために新製品の開発を行っております。新製品の開発には多大な技術的、財務的、人的資源及び長い期間を要します。そのため、この期間の市場環境の変化や技術水準の進捗等によっては、開発の中止や延期せざるを得ない状況も考えられるため、当社グループの将来の成長と収益性に影響を及ぼす可能性があります。 (6) 法規制によるリスク当社グループは、国内外での事業活動を行っているため、国内では農薬取締法、肥料取締法などの法規制を受け、海外では各国の法規制を受けております。当社グループでは、コンプライアンス委員会活動をはじめコンプライアンス強化に努め、適切に対応すべく取り組んでいますが、今後、法的規制を遵守できなかった場合や、規制の強化によっては当社グループの社会的評価や業績に影響を及ぼす恐れがあります。近年、農薬に関する法規制が世界的に強化されており、農薬原体等の新規登録の遅延や中止、既存登録の抹消等の場合、当社グループの業績に影響を及ぼす可能性があります。 (7) 契約の打ち切りによるリスク当社グループが行っている事業は、多くの他社との契約により成り立っております。当社グループは引き続きこのような契約を前向きに継続していく予定でありますが、経営、財務又はその他の理由により契約の継続が困難となる可能性があり、その場合は当社グループに影響を及ぼす可能性があります。 (8) 固定資産の減損によるリスク当社グループが保有する固定資産について、経営環境の変化による収益性の低下等により、減損損失が発生し、当社グループの業績に影響を及ぼす可能性があります。 (9) 自然災害等の外的要因に関するリスク地震・風水害等の自然災害、感染症の流行、紛争、テロ等の外的要因により、当社グループ及び協力会社の生産設備が破損し製品供給が停止するなどの可能性があります。また、流通経路の遮断により、当社製品の供給が滞る可能性があります。 (10) 感染症拡大によるリスク感染症が拡大した場合、社員及び家族への健康被害や取引先の事業停止、物流の混乱などにより、当社グループの事業活動への影響が生じる可能性があります。また移動制限が発動された場合、営業活動の制約や納品の遅れが生じ、業績に影響を及ぼす可能性があります。当社グループでは、感染症が拡大した場合、社員、その家族及び顧客等の安全を第一に、感染症拡大抑制対策を徹底するとともに、テレワークやWeb会議等のシステム構築により移動制限に備えております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。①　経営成績農業を取り巻く環境は、世界の人口増加に伴う食糧需要の拡大から、農業生産は今後も拡大するものと考えられ、世界の農薬市場は、農業生産の拡大から成長基調が継続しております。国内農業では、農業生産者の減少及び高齢化が進んでいる一方で、大規模生産者や農業法人の増加など農業生産構造の変化が現れてきております。このような中、国内農薬業界におきましては、改正農薬取締法（2018年12月施行）により一層の農薬の安全性向上が要求されており、国内の既登録農薬についても最近の科学的知見に基づいた安全性等の再評価が必要となっております。また、世界農薬市場におきましては、国内に先行し農薬登録制度の見直しが行われており、農薬使用時や残留農薬の安全性評価に留まらず生態系に対する環境影響評価が強化され、多くの既存薬剤の登録の失効・淘汰が進んでいます。一方で、ロシア・ウクライナ情勢の長期化等、国際情勢の悪化により資源価格の高騰が続くなど、依然として先行き不透明な状況が続いています。このような情勢の中で当社グループは、経営理念である「我が信条」（お客様のため、社員のため、社会のため、株主のためという４か条）ならびに「どこまでも農家とともに」をモットーとして研究開発・技術普及・生産・販売を展開しております。当社グループは、創業以来の経営理念を堅持しつつ100年企業を目指すために、「Lead The Way 2025」をスローガンとした長期事業計画とともに、新中期事業計画(2022年-2025年)を策定し、企業価値の向上に努めております。研究開発部門では、安全・安心な化学合成農薬の創出、生産現場のニーズに合致した製品の研究開発に加え、他社からの製品導入や無形資産の買収に取り組み、ポートフォリオの拡充に努めております。欧州の「Farm to fork」や日本の「みどりの食料システム戦略」に掲げられる生物多様性や脱炭素化が農業生産における社会課題として大きくクローズアップされ、当社を取り巻く事業環境の変化が予見される状況下、従来の化学合成農薬の範疇にとらわれることなく、IPM（総合的病害虫・雑草管理）に資する農薬や資材を展開するため、研究部内にバイオロジカル・ソリューション室を新設し、微生物農薬や天敵資材等の普及拡大のための技術支援および新剤の開発に取り組んでおります。生産部門では、東京電力福島第一原子力発電所事故による福島工場の操業停止から12年となる中、山口工場はその代替工場として2018年11月に建設され、2021年２月にISO9001の認証を取得しました。茨城工場・直江津工場と併せて自社生産体制の向上により、製品の安定供給とコスト削減に取り組むとともに、品質保証と顧客満足の向上に努めております。また、農薬製造における製剤技術やノウ・ハウの確立及び継承、製剤研究から工業生産場面へのシームレスな技術移管を目的に、生産本部と研究開発本部との組織横断的な「応用技術研究室プロジェクト」を立ち上げ、100年企業を目指した製剤技術の伝承・発展のためのプロジェクトを推進いたします。なお、山口工場は西日本の物流拠点としての機能を備えており、東日本の物流拠点である所沢物流倉庫と併せた効率的な運用による一層のサービス向上に努めてまいります。2011年３月11日の東京電力福島第一原子力発電所の事故による営業損害につきましては、東京電力ホールディングス株式会社に対し損害賠償訴訟を係属中であります。技術普及部門では、農業生産者への適切な技術情報の提供に加えて、土壌分析室を活用し、農業の根幹となる土づくり、土壌のセンチュウ対策、病害虫診断の支援活動を拡大しています。さらに、グローバルGAP認証取得支援ならびに地域の農業・栽培問題解決のための研究実践農場（カネショウファーム）の運営も全国８か所にて展開し、これらのサービス提供により地域農業や農業生産者への貢献に努めております。また、新型コロナウイルス感染拡大時に強化した「お客様相談窓口」は継続し、能動的に製品の技術情報などお客様のお問合わせに対応するとともに、農薬の基礎情報、安全使用啓発、当社商品情報をお客様に提供する目的でWebツールを利用し「カネショウゼミナール」をWebにて2023年9月より開始し、お客様との関係強化に努めてまいります。 海外事業部門では、主力製品「カネマイトフロアブル」の登録が世界53か国で認可され、更に５か国で開発を進めております。また、アセキノシル新製剤である「Veto 30SC」は、2021年10月に米国カリフォルニア州で登録が認可されて以降、全世界的に開発を進めてまいります。「ネマキック粒剤・液剤」については現在10か国で登録が認可され今後も登録国の拡大に取り組んでまいります。また、海外子会社を通じて全世界で「バスアミド微粒剤」、「Ｄ－Ｄ」の登録維持・拡大・販売活動を継続し、韓国においては現地販売会社・小売店・農家に対する直接的な支援を強化してまいります。当連結会計年度においては、主にダニ剤「カネマイトフロアブル」が国内、海外向け、特に欧州を中心に好調で売上に貢献しましたが、主要剤である土壌消毒剤のうち、「バスアミド微粒剤」は海外では好調でしたが、その他の土壌消毒剤が前連結会計年度を下回り、売上高、営業利益及び経常利益は前連結会計年度に対し減少しました。なお、米州向け「カネマイトフロアブル」が現地で保管中に品質が劣化したため、営業外費用で３億５千万円の製品補償費を計上しました。当社の連結子会社である株式会社KANESHO CHPに関する特別利益（債務免除益）２億２千４百万円を計上したものの、親会社株主に帰属する当期純利益は減少いたしました。この結果、当連結会計年度の売上高は156億５千５百万円（前連結会計年度比９億８千５百万円の減少、前連結会計年度比5.9％減）、営業利益は13億７千８百万円（前連結会計年度比２億７千２百万円の減少、前連結会計年度比16.5％減）、経常利益は11億７百万円（前連結会計年度比６億円の減少、前連結会計年度比35.2％減）、親会社株主に帰属する当期純利益は６億５百万円（前連結会計年度比３億１千２百万円の減少、前連結会計年度比34.0％減）となりました。当社グループは農薬の製造、販売事業の単一セグメントでありますが、製品の種類別の営業概況は次のとおりであります。 (イ) 害虫防除剤国内では「テデオン剤」、「ダーズバンDF」の販売終了によるマイナス要因や、「バイスロイドEW」、「サムコルフロアブル」、「チューンアップ顆粒水和剤」、「アルバリン粒剤」が前連結会計年度を下回りましたが、「カネマイトフロアブル」、「ペンタック水和剤」、「エコマイト顆粒水和剤」、「アルバリン顆粒水溶剤」、「ヨーバルフロアブル」が前連結会計年度を上回りました。海外では「カネマイトフロアブル」がスペインを中心とした欧州等で好調に売上を伸ばし、害虫防除剤全体では前連結会計年度を上回る結果となりました。この結果、売上高は43億９千５百万円（前連結会計年度比１千７百万円の増加、前連結会計年度比0.4％増）となりました。 (ロ) 病害防除剤「兼商クプロシールド」、「モレスタン水和剤」、「アフェットフロアブル」が前連結会計年度を下回りましたが、「キノンドーフロアブル」、「キノンドー顆粒水和剤」、「ストライド顆粒水和剤」が前連結会計年度を上回ったため、病害防除剤全体で前連結会計年度を上回りました。この結果、売上高は９億４千６百万円（前連結会計年度比１千４百万円の増加、前連結会計年度比1.6％増）となりました。 (ハ) 土壌消毒剤国内では「ネマキック粒剤」、「バスアミド微粒剤」及び「Ｄ－Ｄ」と土壌消毒剤全体が前連結会計年度を下回りました。海外では「バスアミド微粒剤」は欧州、中南米等で前連結会計年度を上回りましたが，「Ｄ－Ｄ」が前連結会計年度を下回り、土壌消毒剤全体で前連結会計年度を下回りました。この結果、売上高は71億４千２百万円（前連結会計年度比12億１千９百万円の減少、前連結会計年度比14.6％減）となりました。 (ニ) 除草剤「カソロン粒2.5」、「クリアホープ」が前連結会計年度を上回りましたが、「モゲトン粒剤」、「アークエース1キロ粒剤」が前連結会計年度を下回り、除草剤全体で前連結会計年度を下回りました。この結果、売上高は17億１千９百万円（前連結会計年度比１千９百万円の減少、前連結会計年度比1.1％減）となりました。  (ホ) その他展着剤、園芸用品、植調剤が前連結会計年度を上回り、４月から販売を開始した「生物農薬」も売上増加に寄与し、その他全体で前連結会計年度を上回りました。この結果、売上高は14億５千２百万円（前連結会計年度比２億２千万円の増加、前連結会計年度比17.9％増）となりました。 ②　生産、受注及び販売の状況(イ) 生産実績当連結会計年度における生産実績は、次のとおりです。なお、当社グループは単一セグメントのため、製品の種類別に記載しています。区分金額(千円)前年同期比(％)害虫防除剤4,334,525＋3.5病害防除剤896,341＋6.9土壌消毒剤5,114,855＋1.3除草剤2,119,010＋28.0その他1,562,356＋8.2合計14,027,090＋6.5 (注)　金額は正味販売価格により算出しております。 (ロ) 受注状況前連結会計年度（自　2022年１月１日　至　2022年12月31日）及び当連結会計年度（自　2023年１月１日　至　2023年12月31日）当社グループ製品は見込生産を主体としており、総販売高に占める受注生産の割合は僅少のため受注状況の記載を省略しております。 (ハ) 販売実績当連結会計年度における販売実績は、次のとおりです。なお、当社グループは単一セグメントのため、製品の種類別に記載しています。区分金額(千円)前年同期比(％)害虫防除剤4,395,656＋0.4病害防除剤946,042＋1.6土壌消毒剤7,142,064△14.6除草剤1,719,290△1.1その他1,452,050＋17.9合計15,655,104△5.9 (注)　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度販売高(千円)割合(％)販売高(千円)割合(％)カネコ種苗株式会社2,381,38114.32,010,47612.1   ③　財政状態 (イ) 資産当連結会計年度の総資産272億５千８百万円は、前連結会計年度の280億７千万円に比べ、８億１千１百万円の減少となりました。これは主に棚卸資産が５億２千７百万円増加する一方、売掛金が２億２千３百万円、電子記録債権が１億１千５百万円、現金及び預金が６億８千５百万円、未収還付法人税等が１億１千万円、のれんの償却完了等により無形固定資産が１億５千３百万円減少したことによるものであります。 (ロ) 負債及び純資産当連結会計年度の負債65億４千６百万円は、前連結会計年度の72億８千１百万円に比べ、７億３千５百万円の減少となりました。これは主に未払法人税等が１億９千９百万円、借入金の返済で借入金が５億７千７百万円万円減少したことによるものであります。純資産は207億１千２百万円となり、前連結会計年度に比べ７千６百万円の減少となりました。これは主に自己株式の取得等で７億１千１百万円自己株式が増加したことによるものです。その結果、自己資本比率は71.7％、１株当たり純資産額は1,632円81銭となりました。 ④　キャッシュ・フローの分析当連結会計年度における現金及び現金同等物（以下、資金という。）は103億７千５百万円（前連結会計年度比６億８千５百万円の減少、前連結会計年度比6.2％減）となりました。（営業活動によるキャッシュ・フロー）当連結会計年度において営業活動の結果得られた資金は 10億９千５百万円（前連結会計年度は16億３千２百万円の収入）となりました。これは主に、税金等調整前当期純利益（13億３千１百万円）、減価償却費の計上（５億３千８百万円）、売上債権の減少（４億９百万円）による増加があったものの、棚卸資産の増加（５億１千４百万円）、法人税等の支払（３億４千７百万円）により減少したものであります。（投資活動によるキャッシュ・フロー）当連結会計年度において投資活動の結果支出した資金は ２億４千４百万円（前連結会計年度は１億１千３百万円の支出）となりました。これは主に、有形固定資産（２億３千３百万円）の取得により減少したものであります。（財務活動によるキャッシュ・フロー）当連結会計年度において財務活動の結果支出した資金は 17億５千６百万円（前連結会計年度は８億４千４百万円の支出）となりました。これは主に、自己株式の取得(７億円)、長期借入金の返済（３億５千３百万円）、配当金の支払（４億３千万円）、非支配株主への配当金の支払額（２億６千３百万円）により減少したものであります (2) 経営者の視点による経営成績等の状況に関する分析・検討等経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　重要な会計上の見積り及び当該見積りに用いた仮定グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の経営成績等は、次のとおりであります。（売上高）売上高は156億５千５百万円（前連結会計年度比９億８千５百万円の減少、前連結会計年度比5.9％減）となりました。 製品の種類別の売上高につきましては、(1) 経営成績等の状況の概要に記載のとおりです。（営業利益）営業利益は13億７千８百万円（前連結会計年度比２億７千２百万円の減少、前連結会計年度比16.5％減）となりました。これは主に、研究開発に関する費用の減少等により販売費及び一般管理費は減少しましたが、売上原価率が原価高騰等により増加したためです。（経常利益）経常利益は11億７百万円（前連結会計年度比６億円の減少、前連結会計年度比35.2％減）となりました。当連結会計年度は、営業外費用として、製品補償費の計上があり、経常利益では前連結会計年度に対し減少となりました。（親会社株主に帰属する当期純利益）親会社株主に帰属する当期純利益は６億５百万円（前連結会計年度比３億１千２百万円の減少、前連結会計年度比34.0％減）となりました。当連結会計年度は経常利益の減少がそのまま親会社株主に帰属する当期純利益を圧縮し、前連結会計年度を下回る結果となりました。当社グループの経営成績に重要な影響を与える要因として、原材料調達価格の動向、市場動向、為替動向、国内外の法令及び政治・経済動向等があります。資材調達につきましては、重要な供給元とは関係強化を図るとともに、複数のソースを起用することと、生産と販売のバランスの調整、物流体制の見直しや最適化に努め、為替の影響によるリスクヘッジを含めた安定的な調達を進めております。市場の変化に対しましては、国内販売部門において、マーケティング戦略に基づいた選択と集中を実践し、TCA活動を通して農家への技術普及活動を行い、自社剤の拡販に取り組んでまいります。また生物農薬・資材を中心とした総合的病害虫管理に資する製品（IPM製品）の普及・販売を推進します。海外販売部門においては、ダニ剤「カネマイトフロアブル」・「Veto 30SC」、「ネマキック粒剤」の販売国、適用作物の拡大を最重要課題として取り組んでおります。研究開発部門では引き続き、新剤の開発に取り組んでおります。国内外の法令や政治・経済動向等につきましては、海外事業本部、法務文書室等を中心とし、情報を入手するとともに、海外子会社や協力企業と連携・情報共有を図ることで対応を行っております。なお、当社グループの経営成績及び財政状態に重要な影響を与える主要なリスクにつきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。当社グループの資本の財源及び資金の流動性については、主として営業活動によるキャッシュ・フロー及び金融機関からの借入を資金の源泉としております。また、設備投資等の長期資金需要につきましては、自己資金はもとより、金融機関からの借入等、金利コストの最小化を図れるように資金調達を行っております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	 ６ 【研究開発活動】創薬のための研究開発を継続するために組織力の強化と研究レベルの向上を図り、ポートフォリオの充実と拡大に努めております。自社の研究から生み出される大型剤については、候補化合物の開発ステージへの移行や農薬登録の取得に向け各種検証を進めております。国内市場向けでは、独自性の高い商品の早期事業化を目指し、新規の有効成分のみならず、薬剤抵抗性問題の解決に資する混合剤、使用者安全性や利便性を高めた製品改良、微生物等を主成分とした非化学性農薬の研究開発に努めております。海外向けの開発につきましては、農園芸用ダニ剤「カネマイトフロアブル」は、現在53か国で登録を取得しております。カネマイトと同じ有効成分ながら異なる製剤（Veto 30SC）の販売も米国で開始しました。また、農園芸用線虫剤「ネマキック」は、これまでに９か国で登録を取得しております。「カネマイトフロアブル」、「Veto 30SC」、「ネマキック」については、各国の市場性や登録性を見極めながら現在10か国以上で積極的に開発を進めております。当連結会計年度における研究開発費の総額は682,310千円であります。
設備投資等の概要	１ 【設備投資等の概要】当社グループは、生産設備の効率化及び研究開発力の強化などを目的とした投資を行っております。また当社グループは単一セグメントのためセグメントに関連づけた記載は行っておりません。当連結会計年度の設備投資額は226百万円であります。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年12月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社（東京都千代田区）本社事務所43,863829－（－）82014,77160,28539所沢事業所（埼玉県所沢市）事務所研究所633,8622,414189,777（10,298）2,10731,678859,84099結城事業所（茨城県結城市）事務所研究所工場381,40334,092280,760（48,713）53423,589720,38053直江津工場（新潟県上越市福田）製造設備6,59612,862－（－）1321,63021,2239山口工場（山口県防府市）事務所工場1,258,525360,5061,256,328（48,629）26826,9332,902,56225 (注) １．本社事務所及び直江津工場は、賃借しております。２．従業員数は就業人員であります。３．当社は単一セグメントのためセグメントに関連づけた記載は行っておりません。４．提出会社の茨城工場の土地の面積及び金額については、同一所在地のため結城事業所に一括して表示しております。 (2) 在外子会社主要な設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式20,000,000計20,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年３月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式13,404,86213,404,862東京証券取引所スタンダード市場単元株式数　100株計13,404,86213,404,862－－  
