項目	値
事業の内容	２【事業の内容】　当第２四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。　主要な関係会社の異動は、以下のとおりであります。（DXプラットフォーム事業）　第１四半期連結会計期間において、リビンＤＸ株式会社を設立したため、連結子会社としております。　また、2023年12月20日付で株式会社仲介王の全株式を取得し、2023年12月31日をみなし取得日として連結子会社としております。 　なお、第１四半期連結会計期間において、事業内容である「領域特化型ＤＸプロダクトの開発と運営」と事業名称の一致を図るため、従来の事業名称である「不動産プラットフォーム事業」を「ＤＸプラットフォーム事業」に変更しております。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第２四半期連結累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。　当社グループは、第１四半期連結累計期間より四半期連結財務諸表を作成しているため、前年同四半期連結累計期間及び前連結会計年度との比較分析は行っておりません。 (1）財政状態及び経営成績の概況　当第２四半期連結累計期間における我が国経済は、円安の進行による物価高により、先行き不透明な状況であるものの、日経平均株価が史上最高値を更新する等、景気は堅調に推移しています。　当社グループを取り巻く情報サービス産業においては、各企業の業務効率化への意欲と、労働人口の減少による人員不足に伴い、デジタルトランスフォーメーション（ＤＸ）の推進が求められています。ＤＸ推進の動きにより、生成ＡＩやクラウドコンピューティングをはじめとした先端技術の重要性と情報サービス産業市場の拡大が増々加速していくものと見込まれます。　このような状況のもと、当社グループは、中長期的な成長を見据え、2024年９月期を集中的に投資を行う期間と位置づけ、企業価値の向上に取り組んでおり、当第２四半期連結累計期間においては、新規事業と人的資本を中心に投資を実行いたしました。　新規事業への投資は、2023年11月１日にリビンＤＸ株式会社を設立し、2024年１月１日を効力発生日として承継を行った外壁塗装業界ＤＸ化事業(ぬりマッチ)の広告宣伝費が中心となっています。人的資本への投資は、第１四半期に引き続き採用活動を積極的に推進し、特に高度デジタル人材の獲得に注力いたしました。　また、2023年12月20日に発行済全株式（自己株式を除く。）を取得し、子会社化した株式会社仲介王のPMIに取り組みました。PMIはPost Merger Integrationの略で、主にM&amp;A成立後に行われる統合に向けた作業であり、M&amp;Aの目的を実現させ、統合の効果を最大化するために必要なものです。当社グループは、経済産業省中小企業庁が実施する「令和４年度補正中小企業活性化・事業承継総合支援事業（小規模案件におけるPMI支援実証事業）」に参画しており、当該事業の成果が『PMI取組事例集』として2024年３月29日に経済産業省のホームページに掲載されました。詳細につきましては、2024年４月１日に開示いたしました「経済産業省中小企業庁の『PMI取組事例集』掲載に関するお知らせ」をご覧ください。　以上の結果、当第２四半期連結累計期間の経営成績は、営業収益1,800,915千円、営業利益125,436千円、経常利益127,900千円、親会社株主に帰属する四半期純利益74,565千円となりました。　なお、当社グループは、ＤＸプラットフォーム事業の単一セグメントであるため、セグメント別の記載は省略しております。 　当第２四半期連結会計期間における財政状態の状況は次のとおりであります。（資産）　当第２四半期連結会計期間末における総資産は、2,163,203千円となりました。主な内訳は、現金及び預金1,030,103千円、売掛金607,163千円、投資その他の資産416,249千円であります。 （負債）　当第２四半期連結会計期間末における負債は、652,728千円となりました。主な内訳は、未払金254,765千円、１年内返済予定の長期借入金93,702千円であります。 （純資産）　当第２四半期連結会計期間末における純資産は、1,510,474千円となりました。主な内訳は、資本金194,295千円、資本剰余金163,295千円、利益剰余金1,152,987千円であります。 (2）キャッシュ・フローの状況　当第２四半期会計期間末における現金及び現金同等物（以下「資金」という。）は、前事業年度末に比べ111,821千円減少し、996,298千円となりました。　なお、当第２四半期累計期間における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　当第２四半期累計期間において営業活動の結果得られた資金は45,950千円となりました。これは主に税金等調整前四半期純利益143,564千円の計上、未払金の増加額27,350千円があった一方で、法人税等の支払額90,427千円、新株予約権戻入益の計上15,618千円、未払消費税等の減少額15,030千円があったことによるものです。 （投資活動によるキャッシュ・フロー）　当第２四半期累計期間において投資活動の結果使用した資金は97,035千円となりました。これは主に投資有価証券の取得による支出50,000千円、連結範囲の変更を伴う子会社株式の取得による支出44,315千円があったことによるものです。 （財務活動によるキャッシュ・フロー）　当第２四半期累計期間において財務活動の結果使用した資金は60,737千円となりました。これは長期借入金の返済による支出60,737千円があったことによるものです。 (3）会計上の見積り及び当該見積りに用いた仮定　前事業年度の「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」の会計上の見積り及び当該見積りに用いた仮定について重要な変更はありません。 (4）経営方針・経営戦略等及び経営上の目標の達成状況を判断するための客観的な指標　当第２四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (5）優先的に対処すべき事業上及び財務上の課題　当第２四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題についての重要な変更、または、新たに生じた優先的に対処すべき事業上及び財務上の課題はありません。 (6）研究開発活動　該当事項はありません。  
経営上の重要な契約等	３【経営上の重要な契約等】（多額な資金の借入）　当社は、2024年３月15日及び2024年４月15日開催の取締役会決議に基づき、将来の持続的成長のために長期資金を確保し、財務基盤のより一層の安定を図る目的で、資金の借入を実行いたしました。　なお、詳細は「第４「経理の状況」１「四半期連結財務諸表」「注記事項」（重要な後発事象）」に記載の通りです。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式4,000,000計4,000,000
発行済株式、株式の総数等	②【発行済株式】種類第２四半期会計期間末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年５月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,343,5881,343,588東京証券取引所（グロース市場）権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計1,343,5881,343,588－－（注）　「提出日現在発行数」欄には、2024年５月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。  
