項目	値
事業の内容	３【事業の内容】当社グループ（当社および当社の関係会社）は当社、子会社21社、関連会社23社で構成され、機械装置、高圧ガスおよび溶接機材の製造、仕入、販売を行っております。　当社グループの事業内容、各社の位置づけおよびセグメントとの関連は次のとおりです。　なお、部門区分はセグメントと同一であります。機械装置〔中大型切断機〕　当社が製造および販売を行うほか、子会社㈱コイケテックに製造の一部を委託しております。また、米国においては子会社コイケアロンソン㈱、韓国においては子会社コイケコリア・エンジニアリング㈱、中国においては子会社小池酸素（唐山）有限公司、欧州においては子会社コイケヨーロッパ・ビー・ブイが当社より部品の供給を受けて製造および販売を行っております。さらに、子会社コイケフランス㈲、コイケイタリア㈲および小池（唐山）商貿有限公司においても製品の販売を行っております。　なお、子会社コイケ酸商㈱および関連会社中野酸工㈱他３社においても製品を販売しており、子会社㈱コイケテックにおいて製品の据付、保守、サービスを行っております。また、機械部品の一部を関連会社小池商事㈱を通して仕入れております。〔ガス自動切断機、ガス溶断器具〕　当社が製造および販売を行うほか、ガス自動切断機については、中国において子会社小池酸素（唐山）有限公司が製造および販売を行っております。また、ガス溶断器具については、子会社㈱群馬コイケが製造を行っており当社がこれを仕入れております。　なお、子会社コイケアロンソン㈱他６社および関連会社中野酸工㈱他３社においても製品を販売しております。〔溶接機械〕　当社が製造および販売を行うほか、子会社㈱コイケテックに製造の一部を委託しております。　また、子会社コイケアロンソン㈱も製造および販売を行っております。　なお、子会社コイケヨーロッパ・ビー・ブイ他５社および関連会社中野酸工㈱他３社においても製品を販売しております。高圧ガス〔酸素、窒素、アルゴン、溶解アセチレン、プロパンガス等〕　当社が各種工業用・医療用ガスの製造、仕入、販売を行っておりますが、酸素、窒素、アルゴンについては関連会社川崎オキシトン㈱、新洋酸素㈱、溶解アセチレンについては子会社千葉アセチレン㈱および関連会社栃木共同アセチレン㈱、安浦アセチレン㈱、笑気ガス、滅菌ガス等の医療用ガスについては子会社㈱小池メディカル、プロパンガスについては関連会社小池化学㈱が製造し、当社はこれらを営業事業所、移充塡工場および子会社関西総合ガスセンター㈱、群馬総合ガスセンター㈱他３社および関連会社㈱市川総合ガスセンター他12社を通じて、販売店または直接需要家へ販売しております。　なお、子会社コイケ酸商㈱および関連会社中野酸工㈱他３社においても製品を販売しております。〔医療機器〕　当社が販売を行っておりますが、子会社㈱小池メディカルおよび㈱群馬コイケが製造しております。　なお、子会社㈱小池メディカル、コイケ酸商㈱他２社においても製品を販売しております。溶接機材〔溶接棒、電気溶接機、安全保護具等〕　当社が販売を行っておりますが、その一部を関連会社小池商事㈱を通して仕入れております。　なお、子会社㈱菱小、コイケ酸商㈱および関連会社中野酸工㈱他３社においてもこれらの商品の販売を行っております。 （事業系統図）　　以上述べた事項を事業系統図に示すと次のとおりです。   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）経営方針「ガス・溶接・切断の総合製造・販売会社として世界市場での顧客の満足と信頼を獲得する」ことを経営理念に掲げております。株主、顧客、取引先および従業員などにとって価値を高める企業であり続けるため、行動を変化させ、絶えず新しい技術を生み出し、人と技術と環境との調和を図ってまいります。 (2）経営戦略等当社グループは中期経営計画「POST100&amp;NEXT100 TRY-2023」において主要課題として「世界市場での顧客満足の実現」、「すべての社員が活躍できる働き方改革の実現」、「持続的成長に向けた経営体制の強化」を掲げ、「取引先」、「従業員」、「社会」、「株主」など様々なステークホルダーとともに共通価値を創造して、ゆるぎない信頼を獲得し、持続的な成長を実現してまいります。中期経営計画「POST100＆NEXT100 TRY-2023」の概要主要課題世界市場での顧客満足の実現（CS：顧客満足）①魅力ある製品・サービスの供給②顧客利益向上への貢献③顧客サービスの高度化すべての社員が活躍できる働き方改革の実現（ES：従業員満足）①プロフェッショナル人材の育成②成果主義に基づく評価制度の浸透と向上③働きやすい職場環境の醸成持続的成長に向けた経営体制の強化（SS：社会満足）①ESG課題への積極的な取組②グループ一体経営の促進③収益力の強化 (3）目標とする指標当社グループは、目標とする経営指標として以下の数値を掲げております。これらを重要指標と認識し、企業価値の向上に努めてまいります。数値目標2024年３月期（第101期）　連結売上高470億円、経常利益率6.0％、ROE4.5％ (4）経営環境今後の当社グループを取り巻く経営環境は、新型コロナウイルス感染症による行動制限が緩和され、経済活動の正常化が進む動きはあるものの、依然としてロシア・ウクライナ情勢による地政学的リスクの顕在化や海外景気の下振れリスクに注視する必要があります。このような情勢のもと、当社グループは変化する世界市場に向けた新技術・新製品の開発およびグループ会社との連携と販売体制の強化に取り組んでまいります。  (5）優先的に対処すべき事業上及び財務上の課題機械装置部門においては、当社オンリーワン技術のDBC（Dual Beam Control）ファイバーレーザー切断機のさらなる販売強化に努めていくとともに、機械性能向上を目指した研究開発に注力してまいります。また、海外市場においてもDBCファイバーレーザー切断機の販売を強化してまいります。　高圧ガス部門においては、機械との一体販売の推進などにより新規顧客の獲得に取り組むとともに、原材料および電気代高騰に伴う各種ガスの価格改定に取り組んでまいります。また、将来に向けたガス事業の構造改革として充填工場の再構築や配送の合理化を推進し、安全の確保、安定供給および原価低減を図ってまいります。医療分野においては、酸素濃縮器レンタル、CPAPレンタルなどの営業強化を図り、拡販活動に努めてまいります。　溶接機材部門においては、省エネルギー、カーボンニュートラル、労働環境改善など、職場の安全と効率化やSDGs課題の解決に資する商材の拡販活動に努めてまいります。また、資材や運送費等の仕入価格高騰に伴う商品価格の改定に取り組んでまいります。　その他の部門においては、カーボンニュートラル時代を見据えた新商品として、水素を燃料とした装置開発に取り組んでまいります。また、ヘリウム回収精製装置における半導体市場への参入およびリサイクル事業拡大に向けたヘリウム精製装置の開発に取り組んでまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）売上計上時期の遅延によるリスク　当社グループでは、機械装置部門の中大型切断機、溶接機械等、高圧ガス部門の配管工事等の売上計上基準については検収基準を採用しておりますが、取引先の受入準備の遅れや、海外への輸出については現地における政変等環境の悪化により据付工事の進行に支障をきたし、その結果、検収ずれが生じ、売上計上時期が遅延する可能性があります。　当社グループは、製造や工事の進捗管理を慎重に行い、計画通りに納入できるよう努めております。 (2）他社との競合によるリスク　当社グループでは、主に機械装置部門の中大型切断機、溶接機械等については受注生産を行っておりますが、他社との競争の激化による受注価格の低下等により当社グループの経営成績等に影響を与える可能性があります。　当社グループは、新技術・新製品の開発と価格競争力等により、競合他社に対応できるよう努めております。 (3）売上債権管理上のリスク　当社グループでは、売上債権の管理については取引先ごとに回収状況、滞留状況のチェックを行っております。今後も当社グループ全体で債権管理を強化し、滞留債権の発生防止に努めてまいりますが、取引先の業績悪化等による売上債権の回収遅延や貸倒れが発生する可能性があります。　当社グループは、取引先の情報収集、与信管理、債権保全等リスクの最小化に努めております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況　当連結会計年度における世界経済は、緩やかな持ち直しが続いたものの、ロシア・ウクライナ情勢の長期化に起因した資源価格の高止まりや高インフレにより、先行き不透明な状況となりました。　一方、わが国経済は、ウィズコロナのもとで持ち直しの動きがみられましたが、世界的な金融引締め等による下振れリスクが懸念され、依然として予断を許さない状況で推移しました。　当社グループの主需要先である建設業界・産業機械業界では需要回復の兆しがみられるものの、造船業界では鋼材価格の上昇や急激な為替相場の変動により回復に鈍化がみられました。　このような状況のもと、当社グループは中期経営計画で掲げた「世界市場での顧客満足の実現」に向けた取組を継続し、各部門において、売上高、利益ともに増加しました。　この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態　当連結会計年度末の資産合計は649億34百万円で、前連結会計年度末比49億99百万円の増加となりました。　当連結会計年度末の負債合計は288億55百万円で、前連結会計年度末比26億13百万円の増加となりました。　当連結会計年度末の純資産合計は360億79百万円で、前連結会計年度末比23億85百万円の増加となりました。 ｂ．経営成績　当連結会計年度の経営成績は、売上高478億71百万円（前年同期比14.4％増）、営業利益32億92百万円（同94.8％増）、経常利益37億86百万円（同83.5％増）、親会社株主に帰属する当期純利益20億65百万円（同107.5％増）となりました。　セグメントごとの経営成績は次のとおりであります。　機械装置は、売上高193億33百万円（同31.2％増）、セグメント利益23億82百万円（同169.9％増）となりました。　高圧ガスは、売上高192億64百万円（同2.3％増）、セグメント利益14億54百万円（同10.7％増）となりました。　溶接機材は、売上高85億88百万円（同8.6％増）、セグメント利益５億74百万円（同17.0％増）となりました。　その他は、売上高６億84百万円（同86.9％増）、セグメント利益１億84百万円（同814.7％増）となりました。 ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物残高は、145億73百万円と前連結会計年度末比22億75百万円の増加となりました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。　営業活動によるキャッシュ・フローは56億44百万円の収入（前連結会計年度は37億84百万円の収入）となりました。これは主に税金等調整前当期純利益36億１百万円、減価償却費16億23百万円、仕入債務の増加額12億64百万円等によるものであります。　投資活動によるキャッシュ・フローは20億43百万円の支出（前連結会計年度は７億12百万円の支出）となりました。これは主に投資有価証券の取得による支出11億94百万円、有形固定資産の取得による支出８億60百万円等によるものであります。　財務活動によるキャッシュ・フローは16億92百万円の支出（前連結会計年度は15億14百万円の支出）となりました。これは主にファイナンス・リース債務の返済による支出６億55百万円、連結の範囲の変更を伴わない子会社株式の取得による支出６億23百万円、長期借入金の返済による支出５億２百万円等によるものであります。 ③受注及び販売の実績 ａ．受注実績 当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（百万円）前年同期比（％）受注残高（百万円）前年同期比（％）機械装置15,222124.27,936138.2 （注）１．金額は販売価格によっております。 ２．受注高及び受注残高につきましては、標準機・部品等の金額を含めておりません。 b．販売実績 当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日） 前年同期比（％） 機械装置（百万円）19,333131.2高圧ガス（百万円）19,264102.3溶接機材（百万円）8,588108.6報告セグメント計（百万円）47,186113.8その他（百万円）684186.9合計（百万円）47,871114.4  (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．財政状態（資産合計）　当連結会計年度末の資産合計は649億34百万円で、前連結会計年度末比49億99百万円の増加となりました。　流動資産合計は375億63百万円で、前連結会計年度末比39億49百万円の増加となりました。これは主に現金及び預金が22億42百万円増加、電子記録債権が７億19百万円増加、商品及び製品が６億34百万円増加したことによるものです。　固定資産合計は273億71百万円で、前連結会計年度末比10億49百万円の増加となりました。これは主に投資有価証券が12億40百万円増加、ソフトウェア仮勘定が２億57百万円増加、機械装置及び運搬具が94百万円増加の一方、リース資産が３億40百万円減少、土地が１億23百万円減少、投資不動産が１億４百万円減少したことによるものです。（負債合計）　当連結会計年度末の負債合計は288億55百万円で、前連結会計年度末比26億13百万円の増加となりました。　流動負債合計は232億74百万円で、前連結会計年度末比31億86百万円の増加となりました。これは主に前受金が９億２百万円増加、電子記録債務が７億99百万円増加、支払手形及び買掛金が５億40百万円増加したことによるものです。　固定負債合計は55億80百万円で、前連結会計年度末比５億72百万円の減少となりました。これは主に長期借入金が４億54百万円減少、役員退職慰労引当金が93百万円減少したことによるものです。（純資産合計）　当連結会計年度末の純資産合計は360億79百万円で、前連結会計年度末比23億85百万円の増加となりました。これは主に利益剰余金が18億14百万円増加、為替換算調整勘定が６億19百万円増加したことによるものです。 ｂ．経営成績（売上高）　売上高は、造船業界では鋼材価格の上昇や急激な為替相場の変動により回復に鈍化がみられましたが、建設業界・産業機械業界では需要回復の兆しがみられたことにより、前連結会計年度末比60億36百万円増加して478億71百万円となりました。（営業利益）　営業利益は、各種業務改善施策の実施や経費削減等を徹底したことにより、前連結会計年度末比16億２百万円増加して32億92百万円となりました。（経常利益）　経常利益は、前連結会計年度末比17億23百万円増加して37億86百万円となりました。（親会社株主に帰属する当期純利益）　親会社株主に帰属する当期純利益は、前連結会計年度末比10億70百万円増加して20億65百万円となりました。 ｃ．経営成績に重要な影響を与える要因　「第２　事業の状況　３．事業等のリスク」に記載のとおりであります。 ｄ．セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容（機械装置）　売上高は、「2022国際ウエルディングショー」・「2022KOIKEプライベートフェア」にて当社オンリーワン技術のDBC（Dual Beam Control）ファイバーレーザー切断機のフルラインアップ（出力18kW／12kW／8kW）の発表に加え、お客様の省エネルギーニーズや熟練工不足等の課題を解決する製品群の営業活動に注力しました。また、海外においては米国を中心にコロナ禍からの復調傾向がみられたことにより、前連結会計年度末比46億２百万円増加して193億33百万円となりました。　セグメント利益は、前連結会計年度末比14億99百万円増加して23億82百万円となりました。　セグメント資産は、売上債権が増加したことにより、前連結会計年度末比21億44百万円増加して212億14百万円となりました。 （高圧ガス）　売上高は、原材料や電気料金の高騰に伴う価格改定や、当社主需要先である建設業界・産業機械業界の需要回復に伴い、深耕拡大および新規拡販活動に注力しました。医療分野においては、酸素濃縮器のレンタルが引き続き好調に推移するとともに、営業活動の強化によりCPAPレンタル、ディスポーザブル吸引器の販売が好調に推移し、前連結会計年度末比４億34百万円増加して192億64百万円となりました。　セグメント利益は、前連結会計年度末比１億40百万円増加して14億54百万円となりました。　セグメント資産は、売上債権が減少したことにより、前連結会計年度末比３億46百万円減少して142億52百万円となりました。 （溶接機材）　売上高は、省力化や作業環境改善を目的とした自動化機器や作業効率化工具、安全保護具などの販売が堅調に推移し、前連結会計年度末比６億81百万円増加して85億88百万円となりました。　セグメント利益は、前連結会計年度末比83百万円増加して５億74百万円となりました。　セグメント資産は、売上債権が減少したことにより、前連結会計年度末比１億１百万円減少して49億66百万円となりました。 （その他）　売上高は、海外液晶パネル向け排ガス除害装置や光ファイバー向けヘリウム回収精製装置等の販売に注力したことにより、前連結会計年度末比３億18百万円増加して６億84百万円となりました。　セグメント利益は、前連結会計年度末比１億64百万円増加して１億84百万円となりました。　セグメント資産は、売上債権が増加したことにより、前連結会計年度末比94百万円増加して３億47百万円となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループの当連結会計年度のキャッシュ・フローは、「(1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。　当社グループの資本の財源及び資金の流動性については、運転資金需要のうち主なものは、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。　当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。　短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。　なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は75億49百万円となっております。また、現金及び現金同等物の残高は145億73百万円となっております。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。重要な会計方針は、「第５　経理の状況　１．連結財務諸表等　(1）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであります。見積りについては、継続して評価し、必要に応じて見直しを行っておりますが、見積りには不確実性が伴うため、実際の結果はこれらと異なる場合があります。 
経営上の重要な契約等	５【経営上の重要な契約等】 該当事項はありません。 
研究開発活動	６【研究開発活動】　当社グループは、ガス・溶接・切断の「トータルシステムサプライヤー」として先端技術の研究開発およびシステム製品の開発を積極的に推進しております。　現在の研究開発活動は機械装置部門を中心に、当社の機械生産部開発グループおよび連結子会社の技術開発部門において、相互に緊密な連携をとりながら行っております。　当連結会計年度における各部門の研究の目的、主要課題、研究成果および研究開発費は次のとおりであります。　なお、当連結会計年度における研究開発費の総額は243百万円となっております。 (1）機械装置　2022国際ウエルディングショーでは「オンリーワン技術DBC－FIBERで生産現場に革命を！」をテーマに掲げ新製品・新技術を出展いたしました。出展機はIPG社製18kW-DBC(デュアル　ビーム　コントロール)発振器を搭載した新型ファイバーレーザ切断機『FIBERTEX-3518 Zero』を中心に、溶断・溶接を担う最先端企業として培った技術力を活かし、お客様の課題解決に役立つ製品をご提案させて頂きました。　また、12月には「KOIKE DBCファイバーのさらなる進化／裏ノロゼロ 仕上げ工程ゼロへの挑戦」をテーマにプライベートフェアを開催。新たに追求した切断手法により切断品質・生産性の追求、切断後の仕上げ工程の省力化をご提案しました。　これにより100期では8kWおよび12kWファイバーレーザ切断機を多数納入することが出来、いずれも好評を得ております。今後は新型18kW-DBCも含め多くの引き合いを獲得しており、101期に向け受注残もあり繋げる事が出来ております。引続き様々なお客様のニーズに応えられる製品の提供に努めてまいります。　なお、機械装置部門に係る研究開発費は、232百万円であります。 (2）高圧ガス　高圧ガス部門では、㈱小池メディカルが中心となって医療機器の開発を行っております。当連結会計年度においては、「ジャスミン.C」（睡眠時無呼吸症候群治療装置）を中心に開発活動に取り組んでおります。　なお、高圧ガス部門に係る研究開発費は、10百万円であります。 
設備投資等の概要	１【設備投資等の概要】当社グループでは、生産設備の更新及び合理化、販売拡大のために、機械装置部門、高圧ガス部門を中心に1,636百万円の設備投資を実施しました。機械装置部門においては、生産設備更新を中心に433百万円の設備投資を実施しました。高圧ガス部門においては、病院向けの貸与医療機器を中心に878百万円の設備投資を実施しました。設備投資額には無形固定資産、投資不動産を含みます。なお、当連結会計年度において、重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計KOIKEテクノセンター（千葉県千葉市緑区）機械装置溶接機材中大型切断機・ガス自動切断機生産設備販売設備743123972(51,249.75)7381,885159千葉工場他２工場高圧ガス各種高圧ガス充塡設備604794(26,877.31)－68657関東支社他20営業所機械装置高圧ガス溶接機材その他販売設備4153221,886(42,613.02)－132,638135本社（東京都墨田区）－統括管理設備5405110(252.32)42068225 (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計㈱小池メディカル東京千葉営業所（東京都葛飾区）他23営業所他２工場高圧ガスその他医療機器生産設備医療用ガス生産設備7257191(1,265.43)6185641,504185コイケ酸商㈱千葉支店（千葉市緑区）他本社他18営業所他1工場高圧ガスその他溶断機器・高圧ガス販売施設、管理施設、高圧ガス充填設備40226803(12,933.88)231511,407138 (3）在外子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計コイケアロンソン㈱本社工場（アメリカ・ニューヨーク州)機械装置中大型切断機・溶接治具生産設備69334386(153,030.76)－991,222100小池酸素（唐山）有限公司本社工場（中国・河北省)機械装置中大型切断機・ガス自動切断機・溶断器具生産設備103115－(－)－22241151コイケコリア・エンジニアリング㈱本社工場（韓国・慶尚北道）機械装置中大型切断機生産設備123186(10,925.00)－321434　（注）帳簿価額のうち「その他」は、工具、器具及び備品、建設仮勘定であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式17,910,000計17,910,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)（2023年３月31日）提出日現在発行数(株)（2023年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,522,9334,522,933東京証券取引所スタンダード市場単元株式数100株計4,522,9334,522,933－－
