項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社（新潟交通株式会社）、子会社９社及び関連会社２社で構成されております。　当社グループの事業内容及び当社と関係会社における事業区分は次のとおりであります。　なお、次の部門は「第５ 経理の状況 １ 連結財務諸表等 (１) 連結財務諸表 注記事項」に掲げるセグメント区分と同一であります。 　①　運輸事業部門（４社）事業の内容会社名  旅客自動車運送業　       ※１(A)※１(A)当社　新潟交通観光バス㈱新潟交通佐渡㈱　  タクシー業　 ※１(A)※２新潟交通佐渡㈱㈱港タクシー　  　　②　不動産事業部門（１社）事業の内容会社名 不動産賃貸業　 当社　 不動産売買業　 当社　   　　③　商品販売事業部門（３社）事業の内容会社名  物品販売業　  ※１(A)※１ 当社新潟交通商事㈱㈲新潟マルオカ 　   　　④　旅行事業部門（３社）事業の内容会社名 一般旅行業　     ※１(A)※２  当社　新潟交通佐渡㈱㈱新潟交通サービスセンター  　　     ⑤　旅館事業部門（２社）事業の内容会社名  ホテル・旅館業　 ※１(A)※１  ㈱シルバーホテル国際佐渡観光ホテル㈱  　　　   ⑥　その他事業部門（４社）事業の内容会社名  航空運送代理業　       ※１当社　新潟航空サービス㈱　  広告代理業　 ※１(A)㈱新交企画　  清掃業　 ※１(A)新潟交友事業㈱　　（注）１．※１　連結子会社　９社２．※２　関連会社 ２社（うち持分法適用 １社）３．上記部門の子会社には、当社他子会社１社が重複して含まれております。４．当社は（Ａ）の会社に対し施設の賃貸を行っております。５．㈱港タクシーは、連結財務諸表に与える影響が軽微であり、かつ重要性がないため、持分法の適用範囲からは除外しております。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】 　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (１)会社の経営の基本方針　当社グループは、公共性の高い乗合バスをはじめとする運輸事業を基幹事業に、不動産事業、商品販売事業、旅行事業、旅館事業、その他事業として、航空代理業、広告代理業等の事業展開をして、「地域社会との絆」を大切に輸送の安全をはじめ、安全・安心な社会の実現を目指すとともに、お客様や株主様から高い評価と信用を得られるように企業価値を高めてゆく所存です。 〈企業理念(社是)〉　和衷協力 〈綱領〉一、親切と安全それが仕事一、思考、礼節そして実行一、信頼と協調で繁栄を一、接客マナー日本一 〈令和６年度　経営方針〉「新たな事業環境への対応・進化」一、行動変容・需要変化をふまえた、長期的視点による事業見直し一、安定的な黒字体質の再構築と、新たな収益への挑戦による高収益体質への転換一、法令遵守並びに危機管理体制の徹底による「安全と信頼」の確立 （２）経営指標　当社グループでは、お客様・従業員の安心安全の確保に最善を尽くした上で、事業基盤の強化を図ってまいります。　また、当社では令和５年度より３年間の中期経営計画を策定しており、コロナ後の既存事業の見直しによる安定的な黒字体質の再構築と、新たな収益への挑戦による誇りと活力のある企業風土の実現に努めてまいります。 （３）経営環境　今後のわが国経済の見通しにつきましては、経済活動の正常化に向けて緩やかな回復基調で推移する中、長期化する地政学リスクの影響等により、原油等のエネルギー資源やさまざまな原材料価格が高止まりしており、依然として先行き不透明な状況が続いております。また、当社の基幹事業である運輸事業においては、運転士不足や燃油費の高騰等、依然として予断を許さない状況となっております。　こうした事業環境の中、当社グループでは「第７次中期経営計画」の２年目となる令和６年度につきましても、経営方針を引き続き「新たな事業環境への対応・進化」としました。今後もグループ全体で目標を達成すべく、積極的に営業活動を展開し、事業環境の変化に適応できる事業基盤の強化に努めてまいります。 （４）優先的に対処すべき事業上及び財務上の課題　基幹事業である運輸事業では、安心してお客様からご利用いただけるよう、引き続き安全運行を最優先とする取組みを継続するとともに、日々の運行データを活用し、お客様の利用状況に応じたダイヤの編成に努めながら、定時性向上、輸送の効率化を図ってまいります。　一般乗合バス部門においては、運転士確保を最重要課題と位置付け、依願退職者の再入社を促進する「バス運転士カムバック制度」のPR告知や運転体験会の実施等、採用活動の強化に努めてまいります。併せて、働き方の多様化に合わせた労働環境を整備し、運転士の安定的確保に努めるとともに、改善基準告示の法令改正への対応に努めてまいります。　令和６年３月31日の新潟駅バスターミナルの運用開始に伴う需要変動も視野に入れ、路線、運賃体系及び利便性向上サービス等の見直しを図ることに加え、新たな需要の掘り起こしを行い、収支改善に努めてまいります。また、次世代モビリティサービスについても関係各所と連携しながら検討を重ね、お客様の行動変容に応じた交通サービスの実現に取組んでまいります。　令和５年12月には、新潟市と新たな「バス交通に関する連携協定」を締結しました。　バスサービスの質の向上と利用環境の整備に努めて、バスネットワークの維持を図るため、新潟市との連携を深めて持続可能なバス事業の構築に努めてまいります。　さらに、利用促進を図るため、地域との連携を強化し、バス利用に結び付く取組みや情報発信に努めてまいります。加えて、安全輸送の取組みとして、車両の更新を進めるとともに、運輸安全マネジメントの展開により安全性の向上に努め、従業員への安全教育の強化を図ってまいります。　高速バス部門は、共同運行会社との連携を図りながら、変動する需要に対応できる柔軟な運行体制の構築やニーズに応じた運賃の見直し等により、収支改善に努めてまいります。　貸切バス部門は、運転士確保に注力しながら、車両の効率的な運用に努めることに加えて、旅行業との連携を強化し、安定した教育旅行関連の受注等を図ることで、収益最大化に努めてまいります。また、「貸切バス事業者安全性評価認定制度」の三ツ星認定取得事業者をアピールし、安全・安心・快適な輸送サービスの提供に努めてまいります。 　不動産事業では、空床区画の活用による街区の整備やリーシングを進めていくほか、ビルボードプレイスやＢＰ２においては、新店舗誘致やリニューアルを実施し、今春にオープンした新潟駅商業施設との差別化を図り、施設の活性化に繋げてまいります。併せて、新潟市による都心エリア活性化施策「にいがた2Km」との連携による官民イベント等の各施策を実施することで、進化し続ける街づくりを目指し、万代シテイの更なる価値向上、街区の競争力強化を図ってまいります。　また、集客を高める販売促進やイベントを企画実行し、いつ訪れても楽しめる時間を提供し、お客様から選ばれるエリアとして、事業の安定化と向上に努めてまいります。 　商品販売事業では、主力である観光土産品卸売部門において、新潟県の特産品を活用したオリジナル商品の開発をはじめ、新たなトレンドと市場を見据えた営業展開を図ってまいります。また、令和６年３月27日に新潟駅ビルにオープンした直営店の運営を軌道に乗せるとともに、直営店を足掛かりとして新規顧客の獲得や販路の拡大を図ってまいります。加えて、人気商品である「バスセンターのカレー」レトルトの希少価値を維持しつつ、増産や関連商品の展開を図ることで事業の収益拡大に取組んでまいります。 　旅行事業では、多様化するお客様のニーズに応じた最適な旅行提案ができるよう取扱商品の選択と集中を行い、魅力ある旅行商品の造成を図るとともに、教育旅行と募集型企画旅行である「くれよん」を収益の２本柱として取組んでまいります。　教育旅行においては、営業エリアの集中を図り、営業の効率化による販売力向上に努め、私立高校の修学旅行の獲得や、学びを切り口とした修学旅行・職場体験研修パッケージの提案により、販売促進に取組んでまいります。　「くれよん」においては、着地型商品の拡充や高単価商品の開発等、市場トレンドに即した柔軟な商品造成等に取組むことで、顧客の獲得を図り、事業の収益拡大に努めてまいります。 　旅館事業では、品質・サービスの向上とお客様のニーズに合った各種宿泊プラン、宴会プランを提供してまいります。「万代シルバーホテル」においては、組織力、万代地区の利便性の高さを生かした営業展開を進めるとともに、館内飲食店舗の個室造成により、新規顧客獲得を図ってまいります。「国際佐渡観光ホテル八幡館」においては、インバウンド客を中心とするターゲットを明確化した営業展開を進めていくことで、顧客の確保に繋げ事業全体の収益拡大に取組んでまいります。 　その他の事業である清掃・設備・環境業、広告代理業、航空代理業につきましても、多様化するお客様のニーズに応じたサービスの提供、事業機会を捉えた営業展開及び業務の効率化を図ることで収益の拡大に取組んでまいります。 　資源価格高騰に伴う物価上昇の影響や労働力不足等、当社グループを取り巻く事業環境は厳しい状況が続くと予想されます。今後も当社グループの更なる成長に向けて、これまで培った取引先や地域社会との協力関係を基礎とし、環境変化を捉えたさまざまな施策を実行することにより、強固な事業基盤の構築に努めてまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）有利子負債の金利変動について　当社グループは、当連結会計年度末日現在の有利子負債残高が27,282,828千円となっております。毎年年間キャッシュ・フローを確実に捻出すべく計画して財務体質強化に努める方針ですが、今後急速かつ大幅な金利変動があった場合、当社グループの業績に影響を与える可能性があります。　この対策として、有利子負債の圧縮を目指す一方で、取引銀行からの一部の借入金契約において金利デリバティブ条件を取り入れる等で可能な限り有利子負債の金利固定化を図り、安定的な資金調達に努めております。 (2）燃油費の影響について　当社グループの運輸事業はバス部門が主体であり、燃料は主に軽油を使用しております。このため、ウクライナ情勢等による地政学リスクや為替変動リスクなどによる原油価格の動向によっては、当社グループの業績に影響を与える可能性があります。　この対策として、原油価格の市場価格を鑑み、必要に応じて原油デリバティブ取引の導入を検討し、運輸事業を営むグループ各社において燃料価格の安定化に努めております。 (3）固定資産の減損等について　当社グループの資産または資産グループについて、時価の著しい下落等により減損損失を認識する必要があると判定されたものについては、その回収可能価額まで帳簿価額を減額し、当該減少額を減損損失として計上することとしております。こうした減損の判定につきましては継続的に行うこととされているため、減損の発生状況によっては、業績及び財政状態に影響を及ぼす可能性があります。　当社グループでは、固定資産の安定的な維持管理を適宜行うことで資産価値の向上に努めております。 (4）資金調達に伴う財務制限条項について　当社グループの一部の借入金には財務制限条項が定められております。　これに抵触した場合には、利率の上昇や期限の利益の喪失等、当社の業績及び資金繰りに影響を及ぼす可能性があります。 (5）労働力の不足について　当社グループは、基幹事業である運輸事業をはじめ労働集約型の事業が多いことから、労働力の不足はバス路線の維持が困難になる等、当社グループの業績に影響を与える可能性があります。　この対策として、バス運転士については「大型２種免許取得補助制度」や依願退職者の再入社を促進する「バス運転士カムバック制度」を設ける等、採用活動の強化を行っております。また、働きやすい職場環境を推進するため、多様な働き方を可能とする制度を新設する等、労働力の確保に努めてまいります。 （6）運輸事業における重大事故について　当社グループの運輸事業において、重大な事故が発生した場合、社会的信頼を失うことや、行政処分を受ける等、当社グループの業績に影響を与える可能性があります。　この対策として、「運輸安全マネジメント」に基づき、「安全方針」である「すべては安全から」を全社員が認識し、輸送の安全確保に取り組んでおります。また、輸送の安全に関する計画の策定、実行、チェック、改善のＰＤＣＡを確実に実施し、輸送の安全に努めてまいります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりであります。 　①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、社会経済活動の正常化が進み景気は緩やかな回復傾向が見られたものの、ウクライナ情勢の長期化や中東情勢の緊迫化による地政学リスクに加え、資源価格や原材料価格の高騰による物価上昇や円安の影響等、依然として景気の先行きは不透明な状況が続いております。こうした事業環境の中、当社グループは全社を挙げて営業活動を積極的に展開し、事業基盤の強化に努めてまいりました。当連結会計年度の売上高は19,417,797千円（前期比11.2％増）、営業利益は1,682,315千円（前期比22.5％増）、経常利益は1,315,885千円（前期比35.5％増）、親会社株主に帰属する当期純利益は1,064,931千円（前期比18.6％増）となりました。 セグメントごとの経営成績は、次のとおりであります。 　運輸事業において、一般乗合バス部門、高速バス部門、貸切バス部門ともに前期比増収となり、運輸事業の売上高は8,037,328千円（前期比7.2％増）、営業利益124,133千円（前年度は営業損失101,360千円）となりました。　不動産事業において、賃貸収入・駐車場収入ともに前期比増収となり、不動産事業の売上高は2,873,959千円（前期比0.7％増）、営業利益1,076,143千円（前期比4.4％減）となりました。　商品販売事業において、観光土産品卸売部門において観光需要の回復等により前期比増収となり、商品販売事業の売上高は2,317,682千円（前期比20.4％増）、営業利益126,189千円（前期比53.5％増）となりました。　旅行事業において、前期比増収となり、旅行事業の売上高は2,716,344千円（前期比35.7％増）、営業利益3,164千円（前年度は営業損失31,743千円）となりました。　旅館事業において、佐渡市内の「国際佐渡観光ホテル八幡館」と新潟市内の「万代シルバーホテル」ともに、売上高は前期比増収となり、旅館事業の売上高は1,628,425千円（前期比27.4％増）、営業利益25,973千円（前年度は営業損失100,861千円）となりました。　その他事業において、航空代理業等で前期比増収となりましたが、清掃・設備・環境業、広告代理業は前期比減収となり、その他事業全体の売上高は1,844,057千円（前期比3.7％減）、営業利益324,644千円（前期比18.8％減）となりました。 ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）の期末残高は、2,630,504千円と、前連結会計年度に比べて211,700千円増加いたしました。 　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動によって獲得した資金は2,880,211千円（前年度比7.4％増）となりました。これは主として、税金等調整前当期純利益1,337,188千円や減価償却費1,385,210千円等によるものであります。（投資活動によるキャッシュ・フロー）投資活動によって支出した資金は849,793千円（前年度比41.3％減）となりました。これは主として、有形固定資産取得による支出820,465千円等によるものであります。（財務活動によるキャッシュ・フロー）財務活動によって支出した資金は1,818,717千円（前年度比45.6％増）となりました。これは主として、長期借入金の返済による支出1,395,578千円等によるものであります。  ③生産、受注及び販売の状況　当社グループは、基幹事業である運輸事業を中心に、受注生産形態をとらないものが多いことから、セグメントごとに生産規模及び受注規模を金額あるいは数量で示すことはしておりません。　このため生産、受注及び販売の状況については「(2）経営者の視点による経営成績等の状況に関する分析・検討内容　①財政状態及び経営成績等の状況に関する認識及び分析・検討内容」におけるセグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容に関連付けて示しております。  (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績等の状況に関する認識及び分析・検討内容当社グループでは全社を挙げて営業活動を行い、事業基盤の強化に努めてまいりました。また、事業環境は、新型コロナウイルス感染症の５類移行に伴い、人流の回復とともに改善され、業績面においても積極的な事業活動を行ったことにより、売上の回復が進みました。その結果、売上高は19,417,797千円（前期比1,948,378千円増加）となりました。売上原価・販売費及び一般管理費については、商品販売事業、旅行事業の売上連動による増加等により売上原価が13,460,233千円（前期比1,280,560千円増加）、人件費の増加等により販売費及び一般管理費が4,275,249千円（同358,303千円増加）となり、営業利益は1,682,315千円（前期比309,514千円増加)となりました。営業外損益につきましては、営業外収益が63,795千円（前期比29,803千円減少）、支払利息等により営業外費用は430,225千円（同64,682千円減少）となり、経常利益は1,315,885千円（前期比344,393千円増加）となりました。　また、特別損益は、補助金収入の受取等により特別利益は139,917千円（前期比6,638千円増加）、固定資産除却損等により特別損失は118,614千円（同20,860千円増加）となり、税金等調整前当期純利益1,337,188千円（前期比330,171千円増加）を計上し、法人税・住民税及び事業税の計上等を加減算した結果、当連結会計年度の親会社株主に帰属する当期純利益は1,064,931千円（前期比167,059千円増加）となりました。 当社グループの経営成績に重要な影響を与える要因として、運輸事業における乗合バス部門の利用客の減少や燃料費の高騰、多額の有利子負債に係る金利の上昇等の可能性があります。 　セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は次のとおりであります。 　運輸事業におきまして、一般乗合バス部門では、キッズ向け特設 ＷＥＢサイト「りゅーとランド」の開設、４年振りとなる「万代シテイ　バスまつり2023」を開催したほか、今年度初開催した「こどもデザインラッピングバスコンテスト」にてグランプリ賞等に選ばれた３作品をラッピング車両として運行したほか、「こども運転席」を設置して運行するバスが、多くのマスコミやＳＮＳに取り上げられ話題となる等、バスへの関心を高める取組みを行い利用促進に努めました。加えて、事業収支改善を図るために令和５年９月に実施した運賃改定の効果もあり、一般乗合バス部門全体では、前期比増収となりました。　また、令和６年３月31日の新潟駅の高架化によるバスターミナルの開業に伴い、駅の南北を結ぶ新路線の開設や改善基準告示の改正に対応すべくダイヤ改正を実施しました。　高速バス部門では、東京線や仙台線を中心とした都市間高速バスの利用者が増加したこと等により、前期比増収となりました。　貸切バス部門では、大学スクールバス、各種大会、修学旅行を主とした学校関連の貸切バス受注に加え、バスツアーの稼働が伸長したことにより前期比増収となりました。　不動産事業におきまして、令和５年11月に生誕50周年を迎えた「万代シテイ」において、記念ガラポン、万代ホコテン等の周年イベントや新規導入したデジタルマップを活用したクーポン施策等の各種販売促進キャンペーンを開催したほか、週末を中心に大型催事・イベントを開催し、街区の賑わい創出に努めました。加えて、当社が運営管理するバスセンタービルやビルボードプレイスにおいて県内初出店となる店舗を中心に誘致して街区の新しい魅力づくりに努めました。また、令和５年７月に30周年を迎えた佐渡島内の商業施設「佐渡セントラルタウン」のショッピングセンター棟の大規模リニューアルを行い、ご利用者様の利便性向上、周辺地域の活性化に努めたことにより賃料収入及び駐車場収入は前期比増収となりました。　商品販売事業におきまして、観光土産品卸売部門では、観光需要の回復に加え大規模イベントや催事の開催等による交流人口増加により、県内観光地での土産卸販売が堅調に推移しました。また、リニューアルした新潟駅ビルに直営店の「越後雪室屋ＳＴＡＴＩＯＮ Ｌａｂｏ」を令和６年３月27日にオープンしたこと等により、前期比増収となりました。　旅行事業におきまして、日帰りバスツアー、チャーター便を利用した国内や海外ツアーを中心に利用客数を伸ばしたことと、修学旅行や各種大会の遠征等の教育旅行の受注増加に加えて、コロナ禍で差し控えられていた企業や行政関係等の手配旅行の受注が増加したこと等により、前期比増収となりました。　旅館事業では、新潟市内の「万代シルバーホテル」、佐渡市内の「国際佐渡観光ホテル八幡館」において、催事団体客、募集ツアー、インバウンドの受入等により宿泊客数が増加したことに加えて、「万代シルバーホテル」においてコロナ禍で差し控えられていた同窓会や企業の懇親会等の宴会を受注する等、利用組数が増加したこと等により、前期比増収となりました。　航空代理業においては、国際線の運航再開等による空港業務受託手数料が増加したことにより、前期比増収となりました。　清掃・設備・環境業においては、設備部門で大口スポット案件の受注が堅調に推移しましたが、清掃部門での定期物件の中止、消毒等のスポット案件受注減や環境部門でのスポット案件の機会損失、古紙、金属くず等のリサイクル品販売価格が低下したこと等により、前期比減収となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループの当連結会計年度のキャッシュ・フローの分析につきましては、「（1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 　当社グループの資本の財源及び資金の流動性については次のとおりであります。　当社グループの運転資金需要のうち主なものは、運輸事業における人件費、燃油費等の売上原価、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は設備投資等によるものであります。　当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。　短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入や社債発行を基本としております。　なお、当連結会計年度末における借入金及び社債を含む有利子負債の残高は27,282,828千円となっております。また、当連結会計年度末における現金及び現金同等物の残高は2,630,504千円となっております。　当連結会計年度末現在において計画している重要な設備の改修及び資金調達方法は、「第３　設備の状況　３　設備の新設、除却等の計画　重要な設備の改修」に記載のとおりであります。 ③重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１　連結財務諸表　(１)連結財務諸表　注記事項　（重要な会計上の見積り）に記載したとおりであります。  
経営上の重要な契約等	５【経営上の重要な契約等】　経営上の重要な契約等はありません。 
研究開発活動	６【研究開発活動】　当社グループに該当事項はありません。
設備投資等の概要	１【設備投資等の概要】  当社グループは、リニューアル工事を中心に1,066,909千円の設備投資を実施しました。　なお、セグメント別の内訳は次のとおりであります。セグメントの名称当連結会計年度前年同期比運輸事業384,281千円14.3％不動産事業393,410 75.6 商品販売事業25,720 271.8 旅行事業8,777 － 旅館事業82,118 △12.2 その他事業31,806 △34.3 全社140,794 △79.9 合計1,066,909 △24.3     
主要な設備の状況	２【主要な設備の状況】　当社グループ（当社及び連結子会社）における主要な設備は、以下のとおりであります。(1）提出会社事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計新潟東部営業所他５営業所※１（新潟市東区他）運輸事業事務所車庫車両他706,521295,11612,645,904（107,638.53）284,74763,05913,995,349451ホテルビル他賃貸物件等※１、２（新潟市中央区他）不動産事業賃貸用建物土地他6,981,29064,90923,850,744（144,671.60）17,37699,44131,013,76121保険課他１店舗（新潟市中央区他）商品販売事業事務所販売所他6,4797－－－2546,74110旅行センター（新潟市中央区）旅行事業旅行案内所他9,5292,28142,015（450.00）－6,51760,34363航空部（新潟市東区）その他事業事務所他9591,504－－－692,5330本社他各事業関連※１（新潟市中央区他） 事務所他3,346,485124137,242（65,113.84）16,17041,6603,541,68236　（注）１．帳簿価額「その他」は、工具、器具及び備品及び建設仮勘定の合計額であります。２．面積は、賃貸面積を含んでおります。３．※１ 上記の他に連結子会社以外より賃借の建物・土地は面積49,866.39㎡賃料は177,413千円であります。４．※２ 賃貸している建物・土地は面積142,200.59㎡賃料は2,369,367千円であります。５．上記の他、主要な賃借している設備として、以下のものがあります。提出会社名称所在地セグメントの名称設備の内容年間リース料（千円）新潟東部営業所他新潟市東区他運輸事業車両・備品他196,485ビルボードプレイス他新潟市中央区不動産事業備品他11,476旅行センター新潟市中央区その他事業コンピューター・備品他624本社他　各事業関連新潟市中央区他 コンピューター・備品他4,796 (2）国内子会社会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計新潟交通佐渡㈱※１佐和田本社営業所他（新潟県佐渡市）運輸事業他事務所車庫他2,48240,604－－－3,01646,10486新潟交通観光バス㈱※１新潟本社営業所他（新潟市東区他）運輸事業事務所車庫他7,891121,258－－119,03713,620261,806205新潟交通商事㈱他１社※１本社他（新潟市中央区他）商品販売事業事務所倉庫他10,80815,699177,975（1,378.65）－20,632225,11537㈱シルバーホテル※１本社（新潟市中央区）旅館事業土地建物他125,991916,358（167.64）2,03343,730188,12250国際佐渡観光ホテル㈱本社（新潟県佐渡市）旅館事業土地建物他518,15336,125101,394（　42,776.90）3,89232,981692,54714新潟交友事業㈱他２社※１本社他（新潟市中央区他）その他事業土地建物他109,44263,00571,381（3,312.31)－12,697256,528265　（注）１．帳簿価額「その他」は、工具、器具及び備品及び建設仮勘定の合計であります。２．※１は上記の他に連結財務諸表提出会社以外から賃借の建物・土地は面積561.15㎡賃料は36,723千円であります。３．上記の他、主要な賃借している設備として、以下のものがあります。国内子会社名称所在地セグメントの名称設備の内容年間リース料（千円）新潟交通観光バス㈱新潟本社営業所他（新潟市東区他）運輸事業車両46,452   
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式10,000,000計10,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（令和６年３月31日）提出日現在発行数（株）（令和６年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,864,0003,864,000東京証券取引所スタンダード市場単元株式数100株計3,864,0003,864,000－－
