項目	値
事業の内容	３【事業の内容】当社グループは、当社及び非連結子会社（ICHIKEN VIETNAM CONSTRUCTION CO.,LTD.）１社により構成されており、建築・土木・内装仕上工事等の建設事業及び不動産事業を主な事業の内容としております。また、関連当事者である㈱マルハンはその他の関係会社であります。当社の事業に係る位置付けは次のとおりであります。なお、次の２部門は「第５　経理の状況　１財務諸表等（１）財務諸表　注記事項」に掲げるセグメントの区分と同一であります。建設事業　　　当社は総合建設業を営んでおります。不動産事業　　当社は不動産売買・賃貸事業等を営んでおります。 事業の系統図は次のとおりであります。※非連結子会社１社につきましては、重要性が乏しいため、事業の系統図への記載を省略しております。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。(1) イチケングループの企業理念① 経営理念　当社は、品質の向上と安全の徹底に努め、いかなるときもクリエイティビティを発揮し、商業空間事業を通じ、快適で豊かな社会の実現をめざします。② 経営ビジョン　より豊かで快適な『くらし空間』を創造する事で広く社会へ貢献する企業 (2) 経営環境及び対処すべき課題　今後の事業環境につきましては、経済活動の正常化を背景に内需を中心に持ち直しの傾向にあるものの、海外景気の下振れによる景気の下押しリスクや、物価上昇、金融資本市場の変動等による影響など、依然として不透明な状況が続いております。また、建設業界におきましては、建設就業者の高齢化による人手不足や長時間労働問題に加え、エネルギー価格の上昇や円安を主因とする資材価格の高騰による建設コストの増加など、引き続き厳しい経営環境が続くことが予想されます。　このような事業環境のもと、当社は、創業１００周年を迎える２０３０年を目標とする企業像『ビジョン２０３０』（長期経営計画）を策定し、ビジョン２０３０の初年度からの３ヶ年を『中期経営計画（２０２３－２０２５）』として経営目標を設定し、目標達成に向けた施策を実行してまいります。 『ビジョン２０３０』（長期経営計画）① 企業像安定した成長を続けていくとともに社会の持続的発展に貢献する企業② 基本方針・基幹の建築事業を安定・充実させ、不動産・海外事業を戦略事業として拡充を行い、新規事業を含めた業容の拡大を目指す・商業空間の建設事業を中核に確実な成長を遂げる・技術者集団として品質・安全・環境・原価・生産性を追求する・財務基盤の充実と安定を図る・働きやすい職場を追求し、従業員一人ひとりの能力と働きがいを向上させる・社会のニーズに常に対応し、環境の変化に負けない会社となる③ 経営目標（２０３０年度〈２０３１年３月期〉）・売上高１，０００億円、営業利益率５％程度・ＲＯＥ８％以上・配当性向３０％程度・自己資本比率５０％以上・Ｄ/Ｅレシオ０．３倍程度・総資産９００億円前後・期末人員数８００名前後④ 投資計画２０３０年度までに総額３００億円を投資［成長投資］……Ｍ＆Ａ等の活用　　　　　１００億円［不動産事業］…建設事業の収益補完　　　１００億円［海外事業］……ベトナム事業展開促進　　　３０億円［人材開発］……人的資本の拡充　　　　　　４０億円［デジタル化］…デジタル化社会への対応　　３０億円 『中期経営計画（２０２３－２０２５）』① 基本方針建設事業の安定と事業領域の拡大・充実を図る・事業の中核となる建設事業の安定・持続的な成長に向けた事業領域の拡大・ＥＳＧ（環境・社会・ガバナンス）経営の実践② 経営目標［財務目標］・売上高９３０億円、営業利益率５％程度（計画期間内での到達目標）・ＲＯＥ８％以上・配当性向３０％程度（純資産額３００億円超過時に検討）［非財務目標］・ＥＳＧマテリアリティの実行③ 投資計画・『ビジョン２０３０』の投資計画（総額３００億円）から１００億円程度を充当 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、当事業年度末現在において当社が判断したものであるため、実際の結果と異なる可能性があります。(1) 受注環境と建設資材価格等の動向による影響について「商業施設に強みを持ったオンリーワン企業」としての地位の確立を目指して、商業施設を中心に一般民間工事の新規顧客の獲得と原価管理の強化による利益の向上に努めてまいる所存でありますが、不透明さを払拭できない経済環境にあって、他社との受注競争の激化による工事採算性の悪化及び急激な建設資材価格や労務費の高騰による工事採算性の悪化が生じた場合には、経営成績に影響を及ぼす可能性があります。(2) 取引先の信用リスクについて取引先に関する信用力や支払条件等の厳格な審査の実施に努めるとともに信用不安情報の早期収集等、可能な限り信用リスクの最小化を図っておりますが、景気の減速や建設市場の縮小等により、発注者、協力業者等の取引先が信用不安に陥った場合には、経営成績に影響を及ぼす可能性があります。(3) 工事代金の回収による影響について今後の事業計画におきまして、商業施設に経営資源を集中し住宅関連工事の選別受注の強化を図ってまいる所存でありますが、請負代金の全額回収までに通常よりも期間を要する大型工事等を受注した場合には、キャッシュ・フローの状況に影響を及ぼす可能性があります。(4) 施工上の契約不適合等による影響について施工体制の強化を経営上の重点項目として捉え、品質管理に万全を期しておりますが、訴訟等により契約不適合責任を追及され損害賠償が発生した場合には、財政状態及び経営成績に影響を及ぼす可能性があります。(5) 保有資産の時価等の変動による影響について有価証券・不動産・会員権等の資産を保有しており、これらの資産は将来において、時価の変動や使用状況等により財政状態及び経営成績に影響を及ぼす可能性があります。(6) 訴訟等のリスクについて事業活動を行う過程において法令遵守に努めておりますが、訴訟等のリスクに晒される可能性があり、その結果によっては、経営成績に影響を及ぼす可能性があります。(7) 災害発生に伴うリスクについて地震、津波等の自然災害などの原因による予期せぬ災害が発生した場合には、財政状態及び経営成績に影響を及ぼす可能性があります。なお、新型コロナウイルス感染症の感染症法上の位置づけが変更され、規制が緩和されておりますが、収束時期については未だ見通しがたっておらず、当社の経営成績に影響を及ぼす可能性があります。当社では、これらのリスクに対応するため、引き続き、時差通勤等を推奨し、感染拡大防止に努めてまいります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。① 財政状態及び経営成績の状況当事業年度におけるわが国経済は、ウィズコロナのもと、各種政策の効果により景気は緩やかに持ち直しているものの、世界的な金融引締め等が続くなか、海外景気の下振れによる景気の下押しリスクや、物価上昇、金融資本市場の変動等による影響など、依然として不透明な状況が続いております。建設業界におきましては、政府建設投資は底堅く推移しており、民間設備投資については持ち直しの動きがみられるものの、慢性的な技能労働者不足に加え、労務費や資材価格の高騰による建設コストの増加など、引き続き厳しい状況が続いております。このような状況のなか、当社は、従前から培ってきたコア事業である「商業施設」建築のノウハウや企画・提案力を生かし、店舗等の新築・内装・リニューアル工事の建設需要に対して積極的な受注活動を行い、マンション、物流施設、医療・福祉施設等、幅広い民間事業者の建設需要にも取り組んでまいりました。また、２０２４年４月から適用される時間外労働の上限規制への対応のため、業務のデジタル化を推進しております。ＩＴ機器の導入と業務フローの見直しにより作業効率を改善し、ＤＸ（デジタルトランスフォーメーション）を目指し、更なる生産性の向上を追求して、「働き方改革」の実現に向けた取り組みを行っております。この結果、当事業年度の経営成績につきましては、売上高は880億５千９百万円（前期比5.1％増）となりました。損益につきましては、完成工事高は増加しましたが、建設資材価格の高騰などの影響により完成工事総利益が減少したため、営業利益は26億６千７百万円（前期比43.0％減）、経常利益は25億８千５百万円（前期比44.2％減）、当期純利益は17億８百万円（前期比42.8％減）となりました。セグメントの経営成績は、以下のとおりであります。（建設事業）受注高は800億２百万円（前期比14.9％減）となりました。完成工事高は876億４千６百万円（前期比5.2％増）となり、次期への繰越工事高は765億２千５百万円（前期比9.1％減）となりました。そして、セグメント利益は41億６千７百万円（前期比32.1％減）となりました。（不動産事業）不動産事業売上高は４億１千２百万円（前期比10.2％減）、セグメント利益は１億７千９百万円（前期比1.2％増）となりました。② キャッシュ・フローの状況当事業年度における現金及び現金同等物（以下「資金」という。）は、前事業年度に比べ４百万円の資金の減少（前年同期は１億７千８百万円の資金の減少）となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）当事業年度における営業活動によるキャッシュ・フローは、12億７千６百万円の資金の増加（前年同期は７億５千７百万円の資金の増加）となりました。主な増加要因は、税引前当期純利益25億８千４百万円、売上債権等の減少20億６千２百万円、減価償却費１億５千７百万円、主な減少要因は、仕入債務の減少８億６千３百万円、未成工事受入金の減少４億７千９百万円、法人税等の支払額15億９千９百万円などであります。（投資活動によるキャッシュ・フロー）当事業年度における投資活動によるキャッシュ・フローは、１億１千６百万円の資金の減少（前年同期は１億３千６百万円の資金の減少）となりました。主な増加要因は、有形固定資産の売却に係る手付金収入５千６百万円、主な減少要因は、関係会社株式の取得による支出１億１千９百万円、有形固定資産の取得による支出４千万円などであります。 （財務活動によるキャッシュ・フロー）当事業年度における財務活動によるキャッシュ・フローは、11億６千４百万円の資金の減少（前年同期は７億９千９百万円の資金の減少）となりました。主な増加要因は、長期借入れによる収入９億１千４百万円、短期借入金の純増減額８千８百万円、主な減少要因は、長期借入金の返済による支出11億４千２百万円、配当金の支払額10億１千２百万円などであります。 ③ 受注高、売上高及び繰越工事高の実績a．受注工事高、売上高及び繰越工事高期別セグメントの名称前期繰越工事高（百万円）当期受注工事高（百万円）計（百万円）当期売上高（百万円）次期繰越工事高（百万円）前事業年度（自　2021年４月１日至　2022年３月31日）建設事業     建築工事73,51693,969167,48683,31684,169土木工事－－－－－計73,51693,969167,48683,31684,169不動産事業－－－459－合計73,51693,969167,48683,77684,169当事業年度（自　2022年４月１日至　2023年３月31日）建設事業     建築工事84,16979,862164,03187,51876,513土木工事－13913912711計84,16980,002164,17187,64676,525不動産事業－－－412－合計84,16980,002164,17188,05976,525（注）１．前事業年度以前に受注した工事で、契約の更改により請負金額に変更あるものについては、当期受注工事高にその増減額を含んでおります。したがって、当期売上高にも係る増減額が含まれております。２．次期繰越工事高は（前期繰越工事高＋当期受注工事高－当期売上高）であります。b．受注工事高の受注方法別比率工事の受注方法は、特命と競争に大別されております。期別区分特命（％)競争（％)計（％)前事業年度（自　2021年４月１日至　2022年３月31日）建築工事24.575.5100土木工事－－－当事業年度（自　2022年４月１日至　2023年３月31日）建築工事16.183.9100土木工事15.184.9100（注）百分比は請負金額比であります。c．売上高期別セグメントの名称官公庁（百万円）民間（百万円）計（百万円）前事業年度（自　2021年４月１日至　2022年３月31日）建設事業   建築工事1,96081,35683,316土木工事－－－計1,96081,35683,316不動産事業－459459合計1,96081,81583,776当事業年度（自　2022年４月１日至　2023年３月31日）建設事業   建築工事6587,45287,518土木工事－127127計6587,58087,646不動産事業－412412合計6587,99388,059（注）１．完成工事のうち主なものは、次のとおりであります。前事業年度　請負金額５億円以上の主なもの㈱日本エスコントナリエつくばスクエアリニューアル工事㈱キング観光キング観光サウザンド名古屋駅柳橋店新築工事東京都港区札の辻スクエア新築工事セントラル総合開発㈱クレアホームズ宮の沢アベニュー／ブルーム新築工事アパホーム㈱アパホテル〈博多駅前３丁目〉新築工事当事業年度　請負金額５億円以上の主なもの㈱ニトリニトリ神戸ＤＣ新築工事上新電機㈱ジョーシン日本橋店／日本橋ビル建替工事高橋㈱ガーデンズ千早建替工事ＪＲ西日本不動産開発㈱ＶＩＥＲＲＡ蒔田新築工事銀座ホールディングス㈱／銀座ふれ愛パーク㈱ＧＩＮＺＡ　ＦＯＲＥＳＴ／ｇ・ｂｒｉｇｈｔ新築工事 ２．完成工事高総額に対する割合が100分の10以上の相手先別の完成工事高及びその割合は、次のとおりであります。前事業年度　該当事項はありません。当事業年度　㈱ニトリ　12,393百万円　14.1％ d．次期繰越工事高（2023年３月31日現在）区分官公庁（百万円）民間（百万円）計（百万円）建築工事98075,53276,513土木工事－1111計98075,54476,525（注）次期繰越工事のうち請負金額５億円以上の主なものは、次のとおりであります。郡山市細沼町地区再開発ビル建設協議会代表理事 ㈱タカラレーベン東北郡山市細沼町地区再開発ビル建設事業に伴う、施設建築物工事2023年７月完成予定イオンリテール㈱（仮称）イオンスタイル赤羽北本通り新築工事2023年８月完成予定第一交通産業㈱グランドパレス大淀河畔新築工事2023年９月完成予定イオンモール㈱（仮称）自由が丘２丁目計画新築工事2023年10月完成予定三菱地所レジデンス㈱ 三郷市三郷１丁目計画新築工事2024年７月完成予定 (2)経営者の視点による経営成績等の状況に関する分析・検討内容① 財政状態の分析当事業年度の資産合計は557億１千４百万円、負債合計は281億８千３百万円、純資産合計は275億３千１百万円となり、前事業年度と比べて総資産は19億２百万円減少しております。a．流動資産完成工事未収入金等が53億５千４百万円、その他が２億１千６百万円増加しましたが、受取手形が53億２百万円、電子記録債権が21億１千４百万円減少したことなどにより、流動資産は前事業年度と比べて19億６千４百万円減少しております。b．固定資産繰延税金資産が８千５百万円減少しましたが、関係会社株式が１億１千９百万円増加したことなどにより、固定資産は前事業年度と比べて６千１百万円増加しております。c．流動負債工事損失引当金が１億３千１百万円増加しましたが、支払手形が３億５千５百万円、工事未払金が５億３千５百万円、未払法人税等が８億１千８百万円、未払消費税等が３億５千７百万円、未成工事受入金が４億７千９百万円、賞与引当金が１億６千２百万円減少したことなどにより、流動負債は前事業年度と比べて23億６千５百万円減少しております。d．固定負債長期借入金が２億１千万円、長期預り金が９千９百万円減少したことなどにより、固定負債は前事業年度と比べて２億７千万円減少しております。e．純資産利益剰余金が前事業年度に係る剰余金の配当及び中間配当により10億１千６百万円減少しましたが、当事業年度において当期純利益を17億８百万円獲得したことなどにより、６億９千２百万円増加しました。　その結果、純資産は前事業年度と比べて７億３千３百万円増加しております。② 経営成績の分析経営成績につきましては、「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1)経営成績等の状況の概要 ① 財政状態及び経営成績の状況」に記載のとおりであります。 ③ キャッシュ・フローの状況の分析キャッシュ・フローの状況については、「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1)経営成績等の状況の概要 ② キャッシュ・フローの状況」に記載のとおりで、キャッシュ・フロー指標は次のとおりであります。 2021年３月期2022年３月期2023年３月期自己資本比率（％）45.546.549.4時価ベースの自己資本比率（％）27.623.423.2キャッシュ・フロー対有利子負債比率（年）11.17.84.5インタレスト・カバレッジ・レシオ（倍）6.39.716.9 （注）自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い１．いずれの指標も財務数値により算出しております。２．株式時価総額は、期末株価終値×期末発行済株式総数（自己株式控除後）により算出しております。３．キャッシュ・フローは、営業活動によるキャッシュ・フローを使用しております。４．有利子負債は、貸借対照表に計上されている負債のうち利子を支払っているすべての負債を対象としております。 ④ 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。なお、新型コロナウイルス感染症の影響等不確実性が大きく将来事業計画等の見込数値に反映させることが難しい要素もありますが、期末時点において入手可能な情報をもとに検証を行っております。a．繰延税金資産の回収可能性繰延税金資産については、将来の利益計画に基づいた課税所得が十分に確保できることや、回収可能性があると判断した将来減算一時差異について繰延税金資産を計上しております。当社では、取締役会等において決議された翌事業年度の事業計画に基づき回収可能性を検討しておりますが、繰延税金資産の回収可能性は将来の課税所得の見積りに依存するため、前提とした条件や仮定に変更が生じ、繰延税金資産の全部又は一部に回収可能性がないと判断した場合には、繰延税金資産の計上額が変動する可能性があります。b．減損会計による将来キャッシュ・フロー「固定資産の減損に係る会計基準」において対象とされる資産又は資産グループについて、主に当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。当社では、減損の兆候の把握、減損損失の認識及び測定にあたっては慎重に検討しておりますが、市場環境の悪化等により収益性が低下した場合には、割引前将来キャッシュ・フローの総額が減少することで減損損失が計上される可能性があります。c．販売用不動産の評価当社が保有している販売用不動産については、「棚卸資産の評価に関する会計基準」を適用しており、期末に帳簿価額と正味売却価額を比較し、正味売却価額が帳簿価額を下回っている場合には、販売用不動産に係る評価損として計上しております。当社では、経済情勢や不動産市況の悪化等により、収益性が低下した場合には、正味売却価額が下落することで、販売用不動産に係る評価損が計上される可能性があります。 d．工事原価総額の見積り工事原価総額の見積りについては、当初は工事契約に関する実行予算によって算出しております。当社では、実行予算作成時には、将来の気象条件や作成時点で入手可能な情報に基づき、施工条件や建設資材価格等について仮定を設定し、作業効率等を勘案して工種ごとに詳細に積み上げることによって工事原価総額を見積り、工事着工後完成に至るまでは、作業所において実際の発生原価と対比して適時・適切に工事原価総額の検討・見直しを行っております。このように気象条件、施工条件、建設資材価格、作業効率等さまざまな仮定要素があり、適時・適切に見積りを行っておりますが、将来の損益は見積金額と異なる可能性があります。e．工事損失引当金の計上工事契約について、工事原価総額が工事収益総額を超過する可能性が高く、かつ、その金額を合理的に見積ることができる場合には、その超過すると見込まれる額のうち、当該工事契約に関して既に計上された損益の額を控除した残額を、超過が見込まれた期の損失として処理し、工事損失引当金を計上しております。当社では、工事原価総額を合理的な方法により算定しておりますが、見積り特有の不確実性が存在するため、将来において認識される経営成績及び財政状態に影響を与える可能性があります。
経営上の重要な契約等	５【経営上の重要な契約等】特記事項はありません。
研究開発活動	６【研究開発活動】建設事業及び不動産事業において、重要な研究開発活動は行われておりません。 
設備投資等の概要	１【設備投資等の概要】（建設事業）特記事項はありません。（不動産事業）特記事項はありません。
主要な設備の状況	２【主要な設備の状況】2023年３月31日現在 事業所名（所在地）セグメントの名称帳簿価額（百万円）従業員数（人）摘要建物構築物車両運搬具工具器具・備品土地リース資産合計面積（㎡）金額東京本社・東京支店（東京都港区）建設事業不動産事業4571－－31148351(注)2関西支店（大阪市中央区）建設事業92－－012166(注)2九州支店（福岡市中央区）建設事業52－－1970(注)2ベストウェスタンホテルフィーノ東京赤坂（東京都港区）不動産事業1,142－4434,408－5,550－(注)3赤とんぼ広場ショッピングセンター（兵庫県たつの市）不動産事業－－19,48097－97－(注)4札幌支店・名古屋営業所他４営業所等（札幌市中央区他）建設事業54－－31257(注)2その他不動産事業14－141－15－ （注）１．帳簿価額に建設仮勘定は含まれておりません。２．上記の他、土地及び建物の一部を他の者から賃借しております。賃借料は268百万円であります。３．ベストウェスタンホテルフィーノ東京赤坂は、㈱フィーノホテルズ等へ貸与しております。４．2023年１月31日に赤とんぼ広場ショッピングセンターを閉鎖いたしました。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式22,240,000計22,240,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,284,4007,284,400東京証券取引所プライム市場単元株式数100株計7,284,4007,284,400－－（注）提出日現在発行数には、2023年６月１日以降の新株予約権の行使により発行されたものは含まれておりません。 
