項目	値
事業の内容	３【事業の内容】　当社グループは、当社（㈱共同紙販ホールディングス）、子会社（関東流通㈱、ファイビストオフィス㈱）の計３社で構成されており洋紙の販売を主たる業務としております。　当社グループの事業内容及び当社と子会社の当該事業における位置付けは、次のとおりであります。(1）洋紙卸売事業・・・当社が洋紙及び板紙を顧客へ販売しております。また、当社はファイビストオフィス㈱を通じて特殊紙等を仕入れております。(2）不動産賃貸事業・・当社が不動産賃貸業を行っております。(3）物流事業・・・・・関東流通㈱が当社を含む顧客商品の保管・加工・配送を行っております。 　上記の当社グループの状況について事業系統図を示すと、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する　事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針　当社グループは、国民の豊かな社会生活に極めて重要な教育と文化に「紙」媒体を通じて貢献することを、経営の基本理念としております。　日本全国に網羅した拠点からタイムリーに「原紙」を配送し販売することによって、新聞・書籍・教育図書・情報雑誌・帳票類・折込広告等の製作に関わってまいりました。日常生活に欠くことのできない生活必需品の「紙」を常に安定供給していくとともに、環境の変化に迅速に対応できる体制を図り、あらゆる可能性を追求しつつ永続的発展を目指しております。 (2）目標とする経営指標　当社グループは、目標経営指標として、当期純利益、ＲＯＥ、ＲＯＡ、ＲＯＩＣの４指標を掲げ、収益力の拡大と資本効率を向上させることにより企業価値の最大化を目指しております。これは、株式市場からの評価をこれまで以上に意識し、資本コストを上回る資本収益性の達成に焦点を当てたものであります。2028年３月期までに、当期純利益２億円以上、ＲＯＥ５％、ＲＯＡ３％、ＲＯＩＣ５％、それぞれ安定的に達成することを目指し、継続して分析・評価をしながら期間内での達成を目指してまいります。 (3）経営環境、中長期的な会社の経営戦略及び優先的に対処すべき課題　国内紙流通業界を取り巻く環境は、国内人口の減少や情報伝達手段のデジタル化加速など構造的な要因を背景に、引き続き紙需要の減少が進むものと予想されます。一方で、環境負荷の少ない循環型の紙素材は今後も新しい用途が創出され、デジタル媒体との共存が図られる可能性を秘めております。当社グループは、こうした新しい流れを逃すことなく新商材など取扱商品の多角化に積極的に取り組み、企業価値向上を目指してまいります。　また、ますます上昇が予想される物流コストを削減すべく、本社及び名古屋支店の在庫圧縮と固定費の変動費化施策を開始いたしました。本社においては2024年３月期第４四半期に、賃借していた外部倉庫との契約形態見直しを実施、名古屋支店においては2024年５月にやはり賃借していた倉庫契約を解約し協力業社へ業務委託する形態に移行、その効果が2025年３月期に発現される予定であります。今後、他支店も含め協力業社と連携した相互の在庫活用や共同配送を推進し、物流の効率化とコスト削減に取り組んでまいります。　さらに、2024年５月、産業用紙本部を本社へ移転・統合いたしました。賃借コスト削減のほか、本社営業部門との販売戦略や人事交流を推進し、板紙・包装用紙等の更なる販売強化にも取り組んでまいります。　当社グループは、目標経営指標の達成に向けて、先ずは上記施策等により収益力拡大を優先して取り組み、安定した利益確保を実現させたうえで資産圧縮や資本政策を推進し、更なる企業価値向上を目指してまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中における将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 紙業界の動向について　我が国紙業界の商品流通は、製紙メーカー、代理店、卸、コンバータ（印刷業）及びユーザー（出版業など）が主たる流れになっております。　当社グループは、卸に属し、直接コンバータ及びユーザーと取引を行っておりますので市況の動向次第では仕入価格の上昇分を同時に販売価格に転嫁できない状況が発生いたします。また、我が国の紙・板紙製品の原材料は多くを輸入に頼っており、加えて原油価格、為替変動によっても商品価格に影響を受けざるを得ません。以上の観点から、国内外の経済状況により当社グループの業績に影響を及ぼす可能性があります。　対応策としては、日ごろから顧客との関係強化に努め、きめ細かい営業活動において市況動向を丁寧に説明しつつ、安定供給と適正価格販売に取り組んでおります。また、主力の印刷・情報用紙に加え、板紙や産業用紙、家庭紙等の販売を強化し、取扱商品の多角化を推進いたします。 (2) 有利子負債について　当社グループは、当連結会計年度末現在、有利子負債はありませんが、将来、金融機関等からの借入による資金調達をした場合、市場金利の動向如何では、当社グループの業績に影響を及ぼす可能性があります。　対応策としては、有利子負債ゼロを基本方針としておりますが、平時においても取引金融機関との情報交換を密にし、資金調達が必要になった場合に最適な調達ができるよう備えております。 (3) 取引先の信用リスクについて　当社グループは、取引先に対して取扱商品等の掛売りを行っております。このため、取引先の信用状況が急速に悪化した場合、当社グループの業績に影響を及ぼす可能性があります。　対応策としては、各取引先の信用限度額設定を厳格に管理するとともに、複数のファクタリング会社との契約を通じて、信用情報の収集や債権保全策を講じております。 (4) 所有する投資有価証券の時価変動リスクについて　当社グループが保有する有価証券は仕入先企業、販売先企業、取引金融機関など、業務上密接な関係にある企業の株式でありますが、株式市況の動向等によりましては、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　対応策としては、時価の変動状況を日々把握管理し定期的に経営会議で報告を行っており、取引先企業との定量・定性面での関係性を勘案のうえ、保有の継続性につき検証しております。なお、当連結会計年度末における投資有価証券の総資産に対する比率は7.0％であります。 (5) 不動産市況等の影響について　当社グループは、所有不動産の活用による収益基盤の安定化を目的として不動産賃貸事業に取り組んでおります。不動産市況等により、賃貸条件の悪化など、当社グループの業績に影響を及ぼす可能性があります。　対応策としては、所有不動産の路線価や公示地価等の情報を適時更新して概算時価を把握するとともに、複数の不動産会社を通じて情報収集を行っており、不動産市況の変動リスクに備えております。 (6) 自然災害及び感染症等のリスクについて　当社グループは、本社及び子会社を含め全国８か所に拠点を置き、地域に密着した販売を行っておりますが、大規模な地震や自然災害及び新型の感染症等が発生した場合、周辺地域での販売活動の制限や物流寸断による販売機会の喪失、設備や商品への被害損失、販売減少や取引先信用リスクの増大等、当社グループの業績に影響を及ぼす可能性があります。　対応策としては、大規模災害や感染症拡大等が発生した際、先ずは従業員とその家族の安全を優先し、企業活動の早期復旧と継続を図るための「災害対策マニュアル」を作成して全従業員に配布しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は、次のとおりであります。 ①　財政状態及び経営成績の状況　当連結会計年度における我が国経済は、国内における行動制限や入国制限の解除により、経済活動の正常化が進展して緩やかな回復基調で推移しました。一方で、不安定な国際情勢の中、原燃料価格の高止まりと急激な円安を背景とした国内物価の上昇が依然として経済・社会に深刻な影響を及ぼしております。　国内紙流通業界におきましては、イベントやインバウンドの再開で一部印刷物需要は回復してきたものの、企業や官公庁のコスト削減やデジタル化推進により紙需要の減少が一段と加速し厳しさが増しております。加えて、運送・物流業界の「2024年問題」により、運賃上昇と消費地近郊の倉庫確保、配送リードタイムの確保などを迫られ、輸送・保管効率の改善が喫緊の課題となっております。　このような状況下で当社グループは、安定供給と適正価格を維持した販売に努めるとともに、プライベートブランド商品をはじめとする環境に配慮した森林認証紙等の販売促進に注力してまいりました。しかしながら紙媒体のデジタル化進展により販売数量が想定以上に減少したことと、下半期に入り仕入価格上昇による利益率低下が顕著となったことにより、売上、利益ともに前年を下回る結果となりました。また、物流体制につきましては、固定費の削減や効率的な在庫政策を図るべく、その改善に取り組んでおります。　　この結果、当連結会計年度の財政状態及び経営成績は、以下のとおりとなりました。 ａ．財政状態　当連結会計年度末の資産合計は、前連結会計年度末に比べ220百万円減少し、9,978百万円となりました。　当連結会計年度末の負債合計は、前連結会計年度末に比べ369百万円減少し、5,995百万円となりました。　当連結会計年度末の純資産合計は、前連結会計年度末に比べ148百万円増加し、3,982百万円となりました。 ｂ．経営成績　当連結会計年度の経営成績は、売上高16,725百万円（前期比1.8％減）、営業利益94百万円（前期比38.4％減）、経常利益120百万円（前期比34.6％減）、親会社株主に帰属する当期純利益58百万円（前期比41.9％減）となりました。 　　セグメントごとの経営成績は、次のとおりであります。　　なお、各事業別の売上高はセグメント間の取引も含んでおり、セグメント利益は連結損益計算書の営業利益と　調整を行っております。 　（洋紙卸売事業）　　売上高は16,650百万円（前年同期比1.7％減）、セグメント利益は378百万円（前年同期比5.8％減）となり　ました。 　（不動産賃貸事業）　　売上高は107百万円（前年同期比1.9％減）、セグメント利益は44百万円（前年同期比1.3％減）となりま　した。 　（物流事業）　　売上高は290百万円（前年同期比3.9％減）、セグメント利益は19百万円（前年同期比28.4％減）となりま　した。 ②　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下、「資金」という。）は前年同期に比べ194百万円増加し、1,063百万円となりました。 　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は333百万円（前期は163百万円の獲得）となりました。これは主に、税金等調整前当期純利益の計上及び棚卸資産の減少等によるものであります。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は100百万円（前年同期は36百万円の使用）となりました。これは主に、有形・無形固定資産及び投資有価証券の取得等によるものであります。 （財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は38百万円（前年同期は39百万円の使用）となりました。これは主に、配当金の支払いによるものであります。 ③　生産、受注及び販売の実績ａ．生産実績　該当事項はありません。 ｂ．受注実績　該当事項はありません。 ｃ．販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日　  至　2024年３月31日）前年同期比（％）洋紙卸売事業（千円）16,649,49398.3不動産賃貸事業（千円）29,81493.4物流事業（千円）45,86881.7合計（千円）16,725,17698.2（注）セグメント間の取引については相殺消去しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は、次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成にあたって、有価証券、商品、固定資産に関しては、会計方針により継続的な評価を行っており、見積りについては見積りを必要とする事象及び見積りに与える要因を把握した上で適切な仮定を設定して評価を行っております。　なお、連結財務諸表に重要な影響を与えると考えられる項目は、次のとおりであります。 a．仕入値引の未収入金　「第５ 経理の状況 １連結財務諸表等 （1）連結財務諸表 注記事項 （重要な会計上の見積り）」に記載のとおりであります。 b．繰延税金資産の回収可能性　「第５ 経理の状況 １連結財務諸表等 （1）連結財務諸表 注記事項 （重要な会計上の見積り）」に記載のとおりであります。c．投資の減損　当社グループは、長期的な取引関係維持のために、特定の取引先及び金融機関の株式を所有しております。これらの株式には公開会社の株式と非公開会社の株式が含まれております。当社グループは、金融商品に関して投資価値の下落が一時的でないと判断した場合、又は著しい下落が発生した場合に減損処理をしており、将来の投資先の業績不振又は株式市況の悪化等により、評価損の計上が必要となる可能性があります。 d．貸倒引当金　当社グループは、債権の貸倒れによる損失に備えるため、一般債権については貸倒実績率により、貸倒懸念債権等特定の債権については個別に回収可能性を検討し、回収不能見込額を貸倒引当金として計上しております。取引先の財政状況が悪化し支払能力が低下した場合、追加の引当が必要となる可能性があります。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容ａ．経営成績等　１）財政状態　（資産合計）　当連結会計年度末の資産合計は、前期比220百万円減少の9,978百万円となりました。これは主に、現金及び預金が194百万円、電子記録債権が245百万円それぞれ増加し、受取手形及び売掛金が543百万円、商品が173百万円それぞれ減少したことによるものであります。 　（負債合計）　当連結会計年度末の負債合計は、前期比369百万円減少の5,995百万円となりました。これは主に、支払手形及び買掛金、電子記録債務が401百万円減少したこと等によるものであります。 　（純資産合計）　当連結会計年度末の純資産合計は、前期比148百万円増加の3,982百万円となりました。これは主に、利益剰余金が25百万円、その他有価証券評価差額金が93百万円それぞれ増加したこと等によるものであります。 　２）経営成績　（売上高、売上総利益）　当連結会計年度の売上高は、適正価格を維持した販売に努めたものの、企業及び官公庁のコスト削減やデジタル化推進の影響により販売数量が想定以上に減少したため、前期比1.8％減の16,725百万円となりました。また、売上高の減少に加え、下半期に入り仕入価格上昇による利益率低下が顕著となり、売上総利益は、前期比2.5％減の2,179百万円となりました。 　（販売費及び一般管理費、営業利益）　当連結会計年度の販売費及び一般管理費は、人件費等が増加したものの、販売数量減に伴う物流費が減少したため、前期比0.1％増の2,085百万円となりました。その結果、営業利益は、売上総利益の減少理由と併せ、前期比38.4％減の94百万円となりました。 　（営業外損益、経常利益）　当連結会計年度の営業外損益は、収益・費用ともに減少し、営業外収益は35百万円、営業外費用は９百万円となりました。その結果、経常利益は、営業利益の減少理由と併せ、前期比34.6％減の120百万円となりました。 　（特別損益、法人税等、親会社株主に帰属する当期純利益）　当連結会計年度の特別損益は、賃借倉庫解約に伴う原状回復費用３百万円と、事業用資産の減損損失２百万円を特別損失に計上しました。また、法人税等合計で55百万円を計上しました。その結果、親会社株主に帰属する当期純利益は、経常利益の減少理由と併せ、前期比41.9％減の58百万円となりました。 　３）キャッシュ・フローの状況　当連結会計年度のキャッシュ・フローの状況につきましては、「（1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 ｂ．資本の財源及び資金の流動性　当社グループの資金需要は、主に運転資金需要と設備投資資金需要の二つがあります。　運転資金需要の主なものは、商品の仕入と販売費及び一般管理費等の営業費用によるものであります。また、設備投資資金需要の主なものは、倉庫・事務所等の設備や機械といった固定資産の維持・更新費用と、事業活動に関わるソフトウエア等の無形固定資産投資によるものであります。　当社グループは、運転資金及び設備投資資金を内部資金より充当しており、現在、有利子負債はありません。必要な資金は、売掛金回収による手形債権・電子記録債権を譲渡し、流動化することにより調達しております。また、取引銀行４行と当座貸越契約を締結しており、内部資金で不足が生じた場合に備えております。 ｃ．経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等　(2）目標とする経営指標」に記載のとおりであります。 ｄ．セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容　（洋紙卸売事業）　印刷用紙・産業用紙は、イベント再開やインバウンド需要により一部回復はみられましたが、広告・チラシ用途や金融関連、官公庁の入札案件等、デジタル化進展に伴い販売数量は大幅に減少しました。一方、前期修正した販売価格の維持に努めた結果、売上高では数量減を補い微増となりました。　情報用紙は、生損保向け帳票類のＷＥＢ化や圧着紙・複写用紙の需要減が大きく影響し、販売数量・売上高ともに大幅に減少しました。　その結果、洋紙卸売事業の売上高は16,650百万円（前期比1.7％減）となりました。セグメント利益は、販売数量の減少と仕入価格上昇により利益率が低下したことから378百万円（前期比5.8％減）となりました。　セグメント資産は、前連結会計年度末に比べ412百万円減少し、6,004百万円となりました。 　（不動産賃貸事業）　期中において賃貸マンションの賃室に一部空室が発生したことから、不動産賃貸事業の売上高は107百万円（前期比1.9％減）、セグメント利益も同理由により44百万円（前期比1.3％減）となりました。　セグメント資産は、前連結会計年度末に比べ34百万円減少し、1,300百万円となりました。 　（物流事業）　前年下期において主要な加工設備が故障し修理に相当期間を要しており、当期においては協力業者に委託せざるを得なかったことから、物流事業の売上高は290百万円（前期比3.9％減）、セグメント利益も同理由により19百万円（前期比28.4％減）となりました。　セグメント資産は、前連結会計年度末に比べ20百万円増加し、392百万円となりました。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度における設備投資の総額は、27,430千円であります。その主なものは、ＰＣ端末の入替や建物設備の補修更新等によるものであります。　なお、当連結会計年度において、主に器具及び備品を2,224千円減損損失として計上しております。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社（2024年３月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）産業用紙部（東京都江東区）洋紙卸売事業物流設備等1,000－－(－)1,5952,59515北関東支店（埼玉県深谷市）洋紙卸売事業物流設備等2,1759,693240,000(3,911)897252,76611鹿児島支店（鹿児島県鹿児島市）洋紙卸売事業物流設備等12,8134,99382,231(1,599)1,277101,3178賃貸マンション賃貸倉庫（埼玉県戸田市）不動産賃貸事業賃貸不動産185,542－254,500(932)38440,080－子会社への賃貸関東流通㈱（埼玉県戸田市）不動産賃貸事業倉庫・物流設備等494,1041,291363,708(6,004)1,204860,309－ (2）国内子会社（2024年３月31日現在） 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）関東流通㈱本社及び物流センター（埼玉県　戸田市）物流事業倉庫・加工・配送業務0850－(－)1,2632,11414 
株式の総数	①【株式の総数】種類発行可能株式総数（株）　　普通株式2,000,000計2,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）　上場金融商品取引所名　又は登録認可金融商品　取引業協会名内容　普通株式735,344735,344東京証券取引所スタンダード市場単元株式数100株計735,344735,344－－（注）提出日現在の発行済株式のうち13,100株は、譲渡制限付株式報酬として自己株式を処分した際の現物出資（金銭　　　報酬債権59,537千円）によるものであります。 
