項目	値
事業の内容	 ３【事業の内容】当社グループ（当社及び連結子会社、以下同様とする）は、当社及び連結子会社である浙江川本衛生材料有限公司、ニシキ株式会社、株式会社サカキＬ＆Ｅワイズ、クロス工業株式会社、KUROSU HANAM Co.,Ltd.の６社で構成されており、衛生材料・医療用品・介護用品・安全衛生保護具等の製造販売及び医療用品・介護用品・育児用品・トイレタリー用品の仕入販売を主たる業務としております。また、当社の親会社であるエア・ウォーター株式会社は、産業ガス関連製品・商品、ケミカル関連製品・商品、医療関連製品・商品、エネルギー関連製品・商品、農業・食品関連製品・商品並びにその他の製品・商品の製造販売を行っております。なお、当社は、2024年６月30日を効力発生日（予定）として、ニシキ株式会社を吸収合併いたします。当社グループのセグメントの区分ごとの事業内容は以下のとおりです。 セグメント事業内容コンシューマ事業国内の企業、一般消費者及び産業・工業向けに、衛生材料・医療用品・介護用品・育児用品・安全衛生保護具等の製造販売及び仕入販売を行っております。メディカル事業国内外の医療機関や施設向けに、衛生材料・医療用品・感染管理製品・介護用品等の製造販売及び仕入販売を行っております。  〔事業系統図〕以上に述べた事項を事業系統図によって示しますと次のとおりであります。なお、当社は、2024年６月30日を効力発生日（予定）として、ニシキ株式会社を吸収合併いたします。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 会社の経営方針当社は、経営理念において「我が社は常に進歩を求め、社会の保健衛生の向上と豊かな衣生活の充実の為、堅実な発展を続ける」と定めております。医療、介護、育児、労働をはじめとする様々なシーンにおいて、すべての世代の人が活き活きと暮らせるよう貢献することを当社の使命としたものです。このような基本方針のもと、「株主重視」「顧客第一主義」「品質の向上」「高付加価値製品の提供」を重点施策事項として取り組んでおります。 (2) 経営戦略等当社グループの中長期的な経営戦略として、特に次の８点に注力してまいります。①　消費者志向消費者の安全・安心を第一と考え、使用者の視点に立った製品開発と販売体制に重点を置いた施策を全社的に実施してまいります。②　品質管理の徹底当社は、当社製品の設計・開発、生産から販売に至るまで、安全性と安定した品質が確保できるよう、医療機器の国際品質規格であるEN ISO13485:2016をベースとした品質マネジメントシステムを構築しており、第三者機関より特定の製品群及びプロセスに対し、当該品質規格適合の認証並びに欧州で流通するため必要とされるCEマークを取得しております。③　医療機関の環境変化への迅速な対応医療機関の経営改善のための施策や医薬品医療機器等法の改正等により日々変化する環境に対して販売部門、開発部門及び品質保証部門を中心とした全社的体制で迅速に対応してまいります。④　高付加価値製品の開発・育成当社のマーケティング力や医療機器製造における専門知識、そして多様な滅菌技術等の製品開発力を駆使し、医療機関や学識経験者と共同で、専門性や独自性のある高付加価値製品を開発してまいります。⑤　流通の安定強化全国の代理店及び特約店との結びつきを一層強固にすることにより、更なる流通の安定強化を図ってまいります。⑥　生産体制の効率化当連結会計年度末現在において、当社グループは、大阪工場、浙江川本衛生材料有限公司、ニシキ株式会社、株式会社サカキＬ＆Ｅワイズ、クロス工業株式会社及びKUROSU HANAM Co.,Ltd.の生産体制となっております。今後も各工場の強みを活かしながら、グループ全体で生産体制の最適化に取り組んでまいります。なお、当社は、2024年６月30日を効力発生日（予定）として、ニシキ株式会社を吸収合併いたします。⑦　サステナビリティへの取組み推進当社は、利害関係者（ステークホルダー）への公平な利益の還元及び法令の遵守（コンプライアンス）はもとより、環境保護や地域社会への貢献、人的資本への投資を拡大するなど、サステナビリティへの取組みをより一層推進してまいります。⑧　新型コロナウイルス感染症への対応新型コロナウイルス感染症につきましては、2023年５月に５類感染症となり、感染対策が緩和されていきました。当社は感染管理製品につきまして、感染対策が緩和された後におきましても、社会の保健衛生の向上を目的として、引き続き製品開発や拡販に取り組んでまいります。また、新型コロナウイルス感染症の感染対策として従業員の働き方の見直しに取り組んでまいりましたが、感染対策緩和後も人的資本の社内環境整備の一環として、時差出勤やテレワークなどの従業員の働き方に対する取組みを継続して実施してまいります。(3) 目標とする経営指標株主の皆様からの受託資本を効率的に運用するために、自己資本利益率（ＲＯＥ）を中期的な経営指標として重視し向上に努めてまいります。当連結会計年度末現在の自己資本利益率（ＲＯＥ）は5.9％ですが、今後、12％を目標として取り組んでまいります。また、会社全体及び各事業の資本コストや資本収益性の的確な把握に向け現状分析を進め、今後、収益向上に向けた計画を策定する予定です。計画策定及び開示時期については未定です。   (4) 経営環境並びに事業上及び財務上の対処すべき課題当社グループが属する医療衛生材料業界は、新型コロナウイルス感染症拡大の影響により、感染管理製品をはじめとした医療消耗品の市場は拡大いたしましたが、新型コロナウイルス感染症が５類感染症へ分類されたことにより、その需要は減少しております。また、当業界は政府による医療費適正化に向けた取組みの流れの中にあり、衛生材料を含む医療消耗品は引き続き価格競争に晒されております。加えて、原材料価格やエネルギーコストの高騰、円安に起因する輸入品価格の上昇など、厳しい事業環境が続きました。育児用品の業界におきましては、2023年の国内出生数は72万人となり、８年連続で減少するなど引き続きマーケットの縮小に直面しております。　次期、2025年３月期の当社を取り巻く環境につきましては、世界的な資源価格の高騰や円安相場の継続、人件費の上昇など仕入・製造コストの増加が予測され、厳しい事業環境が継続すると予想されます。また、マスクや手指消毒剤などの感染管理製品の特需はないと見込んでおり、感染管理製品以外の医療衛生材料につきましては、引き続き価格競争が続くものと想定されます。　このような厳しい事業環境の中、当社は「我が社は常に進歩を求め、社会の保健衛生の向上と豊かな衣生活の充実の為、堅実な発展を続ける」という経営理念に基づき、事業拡大に取り組んでまいります。「自社製品の拡大」と「利益率の改善」を最重要課題と認識し、感染管理製品や口腔ケア製品、介護用品等の積極的な販売、市場のニーズに応える新製品の開発及び製造受託の拡大を図ってまいります。また、中長期的な企業価値拡大のために、医療や介護、育児に関する企業のＭ＆Ａ、及び、従業員の多様性・専門性を高める取組みや、次世代の経営幹部の育成などといった人的資本への積極的な投資を行ってまいります。　これらの取組みを踏まえ、次期（2025年３月期）の業績見通しにつきまして、売上高は31,000,000千円（前期比4.6％増）、営業利益は500,000千円（同21.9％増）、経常利益は650,000千円（同15.3％増）、親会社株主に帰属する当期純利益は455,000千円（同13.3％増）を見込んでおります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性があると考えられる主な事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。また、以下の記載は、当社株式への投資に関連するリスクを全て網羅するものではありません。(1) 特定の取引先への依存のリスク当社グループの主要な販売先である株式会社西松屋チェーンに対する売上高は、2024年３月期の売上高全体の３分の１超を占めております。また、同社向け売上高が、当社グループの売上高全体に占める割合は近年高い状態が継続しております。現在、同社との取引は安定的に推移しておりますが、同社の販売動向や同社における仕入政策の変更などにより当社のコンシューマ事業の業績及び財政状態に影響を及ぼす可能性があります。対応といたしましては、メディカル事業の売上拡大に取り組むことで全社の売上規模を拡大し、売上高に占める株式会社西松屋チェーンの売上高比率を逓減してまいります。(2) 法的規制等によるリスク当社グループは、主たる事業である衛生材料の製造販売、医療機器・器具及び医療用品の販売について、「医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律」（以下、医薬品医療機器等法）等の規制を受けております。当社グループの製造部門は医薬品医療機器等法、消防法等の規制を受けており、医薬品・医療機器の販売業についても販売拠点ごとに販売業の許可が必要で、かつ管理者の設置が義務付けられております。製品開発時の適法性の維持及び法令遵守の観点から、当社グループが開発する医療機器製品や医薬品の開発において、承認を取得するまでに長時間を要する場合があります。(3) 輸出入に関するリスク当社グループは、中近東を中心にアジア・欧米・アフリカ等の地域に輸出を行い、中国を中心に欧州・米国・アジア等から輸入を行っております。これらの輸出・輸入につきましては、各種保険契約の締結等のリスクヘッジを行っておりますが、以下の要因によって当社グループの業績及び財政状態に影響を及ぼす可能性があります。対応といたしましては、輸出・輸入を行っている国を分散するように努め、リスクを逓減してまいります。①　諸外国の法律の改正や規制の強化②　テロ・戦争の勃発や感染症の流行による社会的・経済的混乱③　地震・台風等の自然災害の発生④　為替の変動(4) 災害・感染症による影響当社の工場及び物流拠点は南海トラフ巨大地震の予想震源域である近畿圏に集中しております。当地域内において年初に発生した能登半島地震と同規模の大規模災害が発生した場合や火災その他の災害等が発生した場合は、工場の操業停止により製品が製造できない可能性や物流拠点において保管している製商品が販売不能になる可能性、顧客への製商品の配送が円滑に実施できなくなる可能性があります。また、感染症（新型コロナウイルス感染症を含む）の流行による非常事態発生により、当社の製商品の供給体制や販売に影響を受け、事業活動の継続に支障をきたす場合、当社の業績に影響することが考えられます。このような場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。(5) 資材・原材料価格の変動リスク当社グループが使用する資材・原材料の調達価格は、原油や綿糸相場の変動の影響を受けるものがあり、調達価格の変動を販売価格に転嫁することができない場合があります。この場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。(6) 提訴に関するリスク当社グループは法令及び契約等の遵守に努めておりますが、事業を遂行していくうえで訴訟提起されるリスクは常に内包しております。万一、当社グループが提訴された場合、訴訟結果によっては、当社グループの業績及び財政状態に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。①　財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、2023年５月に新型コロナウイルス感染症が５類感染症へ移行した結果、様々な行動制限が解除され、社会経済活動の正常化が進みました。一方、世界的な資源価格の上昇や急激な為替の変動、各地域での地政学リスクの高まりなど、依然として先行きは不透明な状況が続きました。このような状況の下、当社はコンシューマ事業、メディカル事業ともに自社製品の売上高拡大及び利益率の改善を基本方針として取り組んでまいりました。売上高は、新型コロナウイルス感染症の５類感染症への移行により、コンシューマ事業、メディカル事業それぞれにおいて、当初想定していた以上に感染管理製品の需要が減少し、減収となりました。利益面では、売上高の減少に加え、原材料価格や光熱費等の上昇、円安による輸入品価格の高騰などにより売上原価が増加し、減益となりました。また特別損失として、クロス工業株式会社の能登半島地震被災により発生した災害による損失を計上しております。以上の結果、同連結会計年度の業績につきまして、売上高は29,631,614千円（前年同期比2.5％減）、営業利益は410,203千円（同40.7％減）、経常利益は563,787千円（同31.7％減）、親会社株主に帰属する当期純利益は401,761千円（同46.2％減）となりました。（コンシューマ事業）コンシューマ事業では、一般消費者や企業、各種施設に向けて、衛生材料・医療用品・介護用品・育児用品・安全衛生保護具等を積極的に販売いたしました。売上面では、新型コロナウイルス感染症の５類感染症移行により、カラーマスクを除く通常のマスクの売上が大きく減少いたしました。カラーマスクにつきましては堅調に推移しており、さらなる販売拡大を図るためにタレントを起用した広告宣伝を実施いたしました。口腔ケア製品につきましては、積極的な営業活動によりドラッグストア向けの販売が拡大し、前年同期比103.4％と売上が増加いたしました。その他、育児用品、介護用品、各種衛生材料及び医療用品等につきましては、得意先ごとの増減はあるものの、堅調に推移しております。利益面では、物流費の削減に取り組んだものの、自社製品における原材料価格や光熱費等の上昇、円安による輸入製品の仕入価格高騰の影響を受けたことにより、減益となりました。　以上の結果、売上高は21,504,762千円（前年同期比1.7％減）、セグメント利益は860,442千円（同16.0％減）となりました。（メディカル事業）メディカル事業では、感染管理製品や口腔ケア製品、手術関連製品の拡販及び製造受託の拡大に努めました。売上面では、感染管理製品が新型コロナウイルス感染症の５類感染症移行により需要が減少し、医療従事者が使用する手指消毒剤や個人用防護具の売上が大きく減少いたしました。手術関連製品では、積極的な販売活動の結果、前年同期比で103.5％と増加いたしました。また、医療機器等の製造受託においても、継続して受託活動に取り組んだ結果、前年同期比で110.7％となりました。売上が拡大した製品もあるものの、感染管理製品の減少をカバーするには至らず、減収となりました。利益面では、感染管理製品の販売価格の下落や原材料価格・光熱費等の上昇、円安による輸入製品の仕入価格高騰などにより減益となりました。また、使用期限のある感染管理製品の一部を評価減したことも、セグメント利益を減少させる要因となりました。　以上の結果、売上高は8,126,852千円（前年同期比4.6％減）、セグメント利益は292,857千円（同18.3％減）となりました。当期の財政状態の概況は、次のとおりであります。当連結会計期間末の総資産は19,549,386千円、自己資本は7,084,001千円で、自己資本比率は36.2％（前連結会計年度末は34.1％）となりました。 （資産）当連結会計期間末の総資産は19,549,386千円となり、前連結会計年度末に対して39,302千円増加いたしました。流動資産は14,588,235千円で、前連結会計年度末に対して15,315千円減少いたしました。「現金及び預金」が183,934千円増加、「受取手形及び売掛金」に「電子記録債権」を加えた売上債権が228,564千円増加した一方で、「有価証券」が209,680千円減少、「商品及び製品」が238,088千円減少したことが主な要因です。固定資産は4,961,150千円で、前連結会計年度末に対して54,618千円増加いたしました。「有形固定資産」が70,855千円増加したことが主な要因です。（負債）当連結会計期間末の負債は11,798,628千円となり、前連結会計年度末に対して403,740千円減少いたしました。流動負債は8,685,009千円で、前連結会計年度末に対して97,906千円減少いたしました。「電子記録債務」が352,956千円増加した一方で、「１年内返済予定の長期借入金」が437,707千円減少したことが主な要因です。固定負債は3,113,618千円で、前連結会計年度末に対して305,834千円減少いたしました。「役員退職慰労引当金」が186,922千円減少、「退職給付に係る負債」が113,061千円減少したことが主な要因です。（純資産）当連結会計期間末の純資産は7,750,757千円となり、前連結会計年度末に対して443,043千円増加いたしました。「利益剰余金」が309,032千円増加したことが主な要因です。②　キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物は、1,160,867千円と前年同期と比べ293,725千円（20.2%）の減少となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは592,204千円の収入となりました。これは税金等調整前当期純利益623,137千円あり、売上債権の増加額が224,587千円、棚卸資産の減少額が229,346千円、仕入債務の増加額が209,546千円が主な要因です。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは575,777千円の支出となりました。これは定期預金の預入による支出が272,655千円、有形固定資産の取得による支出が248,286千円あったことが主な要因です。 （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは343,997千円の支出となりました。これは短期借入金の純増額が220,000千円、長期借入れによる収入が840,000千円あった一方で、長期借入金の返済による支出が1,309,400千円あったことが主な要因です。（キャッシュ・フロー関連指標の推移） 2020年３月期2021年３月期2022年３月期2023年３月期2024年３月期自己資本比率（％）25.131.134.434.136.2時価ベースの自己資本比率(％)76.153.536.827.424.8キャッシュ・フロー対有利子負債比率（年）―5.811.335.710.1インタレスト・カバレッジ・レシオ（倍）―54.227.49.523.2 自己資本比率:自己資本/総資産時価ベースの自己資本比率：株式時価総額/総資産キャッシュ・フロー対有利子負債比率：有利子負債/営業キャッシュ・フローインタレスト・カバレッジ・レシオ：営業キャッシュ・フロー/利払い （注）１．株式時価総額は、期末株価終値×期末発行済株式数（自己株式控除後）により算出しております。２．営業キャッシュ・フローは、キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しております。有利子負債は、貸借対照表に計上されている負債のうち、利子を支払っている全ての負債を対象としております。また、利払いは、キャッシュ・フロー計算書の利息の支払額を使用しております。３．キャッシュ・フロー対有利子負債比率及びインタレスト・カバレッジ・レシオにつきましては、2020年３月期の営業キャッシュ・フローがマイナスのため、記載を省略しております。③　生産、受注及び販売の状況a. 生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（千円）前年同期比（％)コンシューマ事業3,964,830 6.5メディカル事業6,478,039△4.8合計10,442,869 △0.8 （注）１．金額は販売価格によっております。 b. 商品仕入実績当連結会計年度の商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称仕入高（千円）前年同期比（％）コンシューマ事業15,740,712 △1.0 メディカル事業1,718,430 △15.4 合計17,459,142 △2.7  （注）１．金額は仕入価格によっております。c. 受注状況受注生産が全体に占める割合が僅少なため、記載を省略しております。 d. 販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（千円）前年同期比（％)コンシューマ事業21,504,762△1.7メディカル事業8,126,852△4.6合計29,631,614△2.5 （注）１．セグメント間の取引はありません。２．主要な販売先主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度当連結会計年度㈱西松屋チェーン販売高（千円）割合（％）販売高（千円）割合（％）11,408,45537.512,050,33840.7㈱しまむら販売高（千円）割合（％）販売高（千円）割合（％）3,776,73512.43,345,32611.3  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社が判断したものであります。①　重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。連結財務諸表の作成に当たり、当連結会計年度末における資産・負債及び連結会計年度における収入・費用の報告数値に影響を与える見積り及び仮定設定を行っており、継続して評価を行っております。過去の実績あるいは連結会計年度末時点の状況に応じ合理的と考えられる様々な要因に基づき、見積り及び判断を行い、資産・負債の簿価あるいは収入・費用の数値を測定しております。なお、実際の結果は見積り特有の不確実性のために、これらの見積りと異なる場合があります。当社グループでは、固定資産の減損会計や繰延税金資産の回収可能性等の会計上の見積りについて、連結財務諸表作成時において入手可能な情報に基づき実施しております。固定資産の減損については、減損の兆候がある場合の回収可能価額の算出は、将来キャッシュ・フロー、割引率及び正味売却価額等の見積りに基づいています。繰延税金資産については、期末の将来減算一時差異等のうち、将来にわたり税金負担額を軽減すると認められる範囲内で認識し、その回収可能性の判断は、会社分類や将来減算一時差異等の将来解消見込年度のスケジューリング等の判断及び見積りに依存しています。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当連結会計年度の経営成績の分析は、「第２  事業の状況  ４．経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析  (1) 経営成績等の状況の概要　① 財政状態及び経営成績の状況」に記載のとおりであります。③　経営成績に重要な影響を与える要因について経営成績に重要な影響を与える要因については、「第２  事業の状況  ３．事業等のリスク」に記載のとおりであります。④　資本の財源及び資金の流動性についての分析資金需要を満たすための資金は、原則として、営業活動によるキャッシュ・フローを財源としますが、Ｍ＆Ａ他の資金需要に対応する場合等は、円滑な事業活動に必要なレベルの流動性の確保及び財務の健全性・安全性を維持するため、銀行等の外部金融機関又は親会社のキャッシュ・マネジメント・サービスより借入を行う方針です。資金調達を行う際は、期間や国内の市場金利動向等、また自己資本比率やＲＯＥといった財務指標への影響度等を総合的に勘案しながら、最適な調達を実施します。⑤　経営上の目標の達成状況を判断するための客観的な指標等当社グループは、持続的な成長と中長期的な企業価値の向上を目指して資本効率を重視しており、「ＲＯＥ （自己資本当期純利益率）」を重要な指標として位置付けております。当連結会計年度における「ＲＯＥ （自己資本当期純利益率）」は5.9％（前年同期比6.0ポイント低下)でした。
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。
研究開発活動	 ６ 【研究開発活動】当社は、衛生材料・医療用品・介護用品を中心に、消費者や医療機関から高い信頼を得られる専門性及び独自性のある高付加価値製品の開発に努めております。当連結会計年度においては、主として手術関連製品や口腔ケア製品、感染管理製品の開発及び改良に取り組みました。当連結会計年度における研究開発費の総額は64,650千円であります。なお、研究開発は「コンシューマ事業」「メディカル事業」の両事業に共通する案件も多いため、研究開発費を「コンシューマ事業」「メディカル事業」のセグメント別に表示しておりません。
設備投資等の概要	１【設備投資等の概要】当連結会計年度において実施しました設備投資の総額は、247,363千円であり、セグメントごとの設備投資について示すと、次のとおりであります。 (1) コンシューマ事業当連結会計年度の主な設備投資はありません。なお重要な設備の除却又は売却はありません。 (2) メディカル事業当連結会計年度の主な設備投資は、工場・倉庫等設備の取得で、総額は195,922千円となりました。なお重要な設備の除却又は売却はありません。 (3) 全社共通当連結会計年度の主な設備投資はありません。なお重要な設備の除却又は売却はありません。
主要な設備の状況	２【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社(大阪市中央区)コンシューマ事業メディカル事業販売及び統括業務施設27,4820―(―)3,46467,06498,011108東京支社(東京都中央区)コンシューマ事業メディカル事業販売設備5,581――(―)―2965,87725大阪工場(大阪府泉北郡忠岡町)コンシューマ事業メディカル事業生産設備279,06358,154377,419(27,084)―30,513745,15089 (注）１．帳簿価額のうち、「その他」は「工具、器具及び備品」及び「無形固定資産」であり、建設仮勘定は含んでおりません。２．本社、東京支社については建物を賃借しております。年間賃借料はそれぞれ58,958千円、29,741千円であります。３．設備の規模、業績への貢献度により合理的に判断した主要な設備を記載しております。 (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計ニシキ㈱本社ほか(福岡市博多区ほか)コンシューマ　事業販売及び統括業務施設2,9535,58828,766(2,550)015,46952,77716 (注）１．帳簿価額のうち、「その他」は「工具、器具及び備品」及び「無形固定資産」であり、建設仮勘定は含んでおりません。２．設備の規模、業績への貢献度により合理的に判断した主要な設備を記載しております。 2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計㈱サカキL＆Eワイズ本社工場ほか(三重県松阪市ほか)メディカル事業生産設備 販売設備他374,79026,124303,299(26,479)―22,735726,95046 (注）１．帳簿価額のうち、「その他」は「工具、器具及び備品」及び「無形固定資産」であり、建設仮勘定は含んでおりません。２．設備の規模、業績への貢献度により合理的に判断した主要な設備を記載しております。2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計 クロス工業㈱   本社・配送センターほか(兵庫県尼崎市ほか)コンシューマ事業メディカル事業生産設備 販売設備他94,7287,550513,748(16,590)―2,936618,96233 (注）１．帳簿価額のうち、「その他」は「工具、器具及び備品」及び「無形固定資産」であり、建設仮勘定は含んでおりません。２．設備の規模、業績への貢献度により合理的に判断した主要な設備を記載しております。(3) 在外子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物及び構築物機械装置及び運搬具土地リース資産その他合計浙江川本衛生材料有限公司中国工場(中国浙江省)メディカル事業生産設備328,653154,970――225,332708,95687 (注）１．帳簿価額のうち、「その他」は「工具、器具及び備品」及び「無形固定資産」であり、建設仮勘定は含んでおりません。２．土地使用権は無形固定資産に計上しております。なお、土地の面積は＜＞内に外数で記載しております。2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物及び構築物機械装置及び運搬具土地リース資産その他合計KUROSU HANAM CO.,LTDベトナム工場(ベトナムハナム省)コンシューマ事業メディカル事業生産設備358,461172,793――146,258677,51320 (注）１．帳簿価額のうち、「その他」は「工具、器具及び備品」及び「無形固定資産」であり、建設仮勘定は含んでおりません。２．土地使用権は無形固定資産に計上しております。なお、土地の面積は＜＞内に外数で記載しております。
株式の総数	① 【株式の総数】種類発行可能株式総数（株)普通株式16,000,000計16,000,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,000,0006,000,000東京証券取引所スタンダード市場単元株式数100株計6,000,0006,000,000－－ 
