項目	値
事業の内容	３【事業の内容】　当社グループは、当社、連結子会社１社、持分法適用関連会社１社及びその他の関係会社１社で構成されており、造園緑化工事の設計・施工・メンテナンスを主たる業務としております。　当社グループでは、「街や暮らしに潤いを与える緑空間の創造」をコンセプトに掲げ、1927年の当社創業以来、蓄積したノウハウや造園技法の伝承に努めるとともに、人と自然とが共生でき、エコや地球環境や時代の変化に対応できるような技術開発に取り組み、事業を展開しております。　当社グループの事業は、造園緑化事業の単一セグメントでありますが、対象とする物件により「ガーデンエクステリア」と「ランドスケープ」に区分しております。(1）ガーデンエクステリア　「ガーデンエクステリア」は、ガーデン（庭）とエクステリア（外構）を組み合わせたものであります。当社グループでは、住宅の周辺環境を総称してエクステリアと位置付け、庭園（ガーデン）のテイストをより多く盛り込んだ「ガーデン＋エクステリア」の設計・施工を通じて、顧客の家庭での暮らしが緑に溢れ、より豊かなものになるよう設計・施工に努めております。既製品を組み合わせた定型的なエクステリアではなく、樹木や天然石を多用し、個々の緑豊かなガーデンエクステリアが集まり、美しい街並みを形成することをコンセプトに設計や施工を行っております。　なお、対象となる物件は、付加価値の高い戸建住宅・集合住宅の景観構築、住宅メーカーとの協働による新規の住宅分譲地での設計・施工、一般顧客向けの「パインズ」でのショールーム展開等によるものであります。①　戸建住宅・集合住宅の景観構築　当社グループが手掛ける戸建住宅や集合住宅（アパート等）の外構造園は、主に住宅メーカーが受注した新築案件の門・塀・庭園など、建物周辺の景観構築に関して設計・施工を行っております。同業他社にとって難易度が高い富裕層向けの高級案件の依頼も多く、素材には樹木や天然石などを多く取り入れ、付加価値の高い外構造園を提供しております。②　住宅分譲地での設計・施工　住宅メーカーや不動産デベロッパー等とともに、大型分譲地の計画段階から携わっております。住宅の敷地や道路の配置、そして全体に繋がりのある緑地や公園等を総合的に計画することで、全体が統一された美しい分譲地となります。また、個々の住宅のガーデンエクステリアは、当社グループが指定業者として全棟を任されることが多く、顧客ごとの要望を満たしながら、分譲地全体の樹木や石材等素材の連続性を保つことが可能となります。なお、10から20区画の小規模分譲地については、当社が分譲用の土地を取得し、住宅メーカーと協働して同様の計画、販売及び施工を行うこともあります。③　「パインズ」でのショールーム展開　「パインズ」は、一般顧客向けのガーデンエクステリアショールームとして、東海・近畿・四国地方に４店舗を展開しております。主にホームページや地域タウン誌をはじめ、既存顧客や住宅メーカーの紹介により集客しております。当社グループでは、全てオーダーメイドにて提案し、顧客の思いの実現に繋げております。また、顧客が完成後のイメージを視覚的に認識できる様、素材やデザインの提示は主にデジタルコンテンツによって行っております。施工では当社グループの監督・指揮の下、自社及び専属の協力会社にて行っております。定期的な現場への巡回や協力会社を交えた勉強会を実施し、品質と安全の向上に努めております。　その他の受注活動として、引渡し後の顧客への定期訪問や、樹木の剪定等のアフターメンテナンスを通じ、リガーデン（ガーデンエクステリアのリフォーム）の受注に繋げております。 (2）ランドスケープ　不特定多数の人が訪れるパブリックスペース（景観を構成する諸要素のことや、景観そのものを意味します。）に、樹木の緑あふれる憩いの空間を創り出しております。当社グループは、造園技法を用いた、主に緑化によるランドスケープの構築を行っており、樹木や石材を使った伝統的な造園工事から、建物の屋上や壁面を緑で覆う屋上・壁面緑化工事、生き物との共生を目的としたビオトープ（※）工事、大手ショッピングモールが取り組んでいる森づくりによる環境再生に配慮した工事など多岐に亘っております。　なお、対象となる物件は、公共工事、民間工事、また、工事施工後の緑地メンテナンスや公共公園の指定管理事業によるものであります。①　公共工事　官公庁（国土交通省、地方自治体等）が発注する物件であり、庁舎等の施設、都市公園、街路、公立学校等の施工・整備に係る造園緑化工事を行っております。受注の形態としては、官公庁が発注する工事における競争入札によるものと、大手建設会社や地元建設会社が受注した工事の造園緑化工事部分を協力会社として請け負うものがあります。いずれも、官公庁が定めた仕様に従い施工を行いますが、施工技術、品質、安全管理、提案力などが受注に際してのポイントとなります。②　民間工事　民間企業が発注する物件であり、商業施設、工場、リゾートホテル、ゴルフ場、飲食店、ショッピングモール、温浴施設、住宅マンション、私立学校、病院、老人介護施設等の施工・整備に係る造園緑化工事を行っております。受注の形態としては、民間企業より直接受注するものと、大手建設会社や地元建設会社が受注した工事の造園緑化工事を協力会社として請け負うものがあります。公共工事と同様、施工技術、品質、安全管理、提案力などが受注に際してのポイントとなります。③　緑地メンテナンス　官公庁からの委託を受け、公園や公共施設等の緑地のメンテナンスを行っております。主な内容としては、樹木の剪定、施肥、病害虫駆除、草花の植え替えなどがあります。また、歴史的価値のある樹木の保存や、病気に侵された樹木の治療なども行っております。④　公共公園の指定管理事業　官公庁からの委託を受け、指定管理者として市営公園全体の運営・管理を行っております。現在、岐阜市内６か所の公園の指定管理者となっており、来園者の誘導、イベントの企画・運営、売店の営業、遊具等のメンテナンス、サッカー場やテニスコート等運動場の整備、そして緑地のメンテナンスなど、市民の憩いの場所となるような公園運営に努めております。（※）ビオトープ　生命（バイオbio）と場所（トポスtopos）の合成語で生物の生息空間のこと。  ［事業系統図］　以上の事項を事業系統図によって示すと、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針　当社グループは、1927年の当社創業以来、一貫して街並みや住まいに緑の空間を提供する造園緑化事業を行ってまいりました。今後も引き続き、「街や暮らしに潤いを与える緑空間の創造」をコンセプトとして、分野や地域を限定することなく、幅広い視野を持って事業を展開してまいります。　また、環境問題が取り沙汰される昨今、緑を扱うプロフェッショナルとして、事業展開の場は拡大していくと認識しております。緑空間創造企業として使命を全うすることにも注力し、企業価値の向上に取り組んでまいります。 (2）目標とする経営指標　当社グループは、営業エリア展開等による事業規模の拡大と、予実管理の徹底による収益力の向上を目指しており、これらの目標を管理し実現するため、売上高、売上総利益率及び売上高経常利益率を経営指標として重視しております。 58期実績59期予算金額（千円）比率（％）金額（千円）比率（％）売上高5,002,157－5,150,000－売上総利益1,372,73127.41,488,79628.9経常利益398,6648.0450,0008.7 (3）経営戦略等①職人型現場力による付加価値の高い造園緑化施設の提供当社グループは、創業96年で培ったＤＮＡを財産とし、工事監督やデザイナーであっても、いざとなればスコップを持って作業する能力や、重機等を操縦する技能、植物の取り扱いに関する知識を合わせ持っている「職人型現場力」を最大の強みとしております。この強みは、創業以来培った匠の技術が織りなす、観る人に感動を与えるエクステリアデザインによる顧客への提案力であり、当社グループが提案するエクステリアデザインを現実の造園緑化施設として実現する技術力の高さであることや、定められた期日までに安全かつ効率的に施工を完了させる長年の経験に裏付けされた施工管理のことであります。この強みを最大限活用することで、付加価値の高い造園緑化施設を提供することを目指しております。 ②営業エリア拡大に向けた取り組み当社グループは、当社において、本社・パインズ岐阜（岐阜県岐阜市）、名古屋支店（名古屋市西区）、東京支店（東京都千代田区）、パインズ長久手（愛知県長久手市）、大阪営業所（大阪市淀川区）の５拠点、そして、子会社である株式会社景匠館においては、本社（大阪市淀川区）、箕面店（大阪府箕面市）、四国営業所（香川県高松市）の３拠点の合計８拠点で営業活動を実施しております。特に中部及び関西エリアに拠点が多く、重点的な営業活動エリアではありますが、今後、事業を拡大するにあたっては、特に人口が集中している関東エリアにおける営業活動が必須であると考えております。関東エリアの都心部においては、都市型の施設に対応した壁面緑化や屋上緑化などのガーデンエクステリアや都市景観の構築を目的とした公園の再生緑化工事、メンテナンスなどのランドスケープをターゲットとしております。また、関東エリアでもその都市部近郊エリアでは、戸建住宅の高級造園工事などのガーデンエクステリアやショッピングモールや工場施設等の周辺における造園緑化工事などのランドスケープをターゲットとしております。 ③アライアンスの積極的な推進による企業価値の増大当社グループは、2020年５月に積水ハウス株式会社との間で業務提携契約を締結し、その一環として2020年６月には同社との間で資本提携を行っております。また、2023年２月には、同社との資本関係をより強化しております。同社とは、戸建住宅やマンション開発におけるガーデンエクステリアや大規模プロジェクトや宅地造成においてはランドスケープで協調関係を構築しております。当社グループの売上高全体に対する同社の比率は31.5％でありますが、同社とは取引関係だけでなく、相互の知見や技術を有効活用し、より一層、街や暮らしに潤いを与える緑空間創造企業としての使命を果たします。 ④Ｍ＆Ａを活用した事業規模の拡大当社グループが、事業規模を拡大するためには、優秀な人材の確保が欠かせません。当社グループは、職人による「匠」の技術による付加価値が最大の強みではありますが、その反面、事業規模を拡大する局面にあっては技術力のある人材確保が課題となります。当社はその解決策の一つとして、当社グループと同業種または近接業種の会社を対象としたＭ＆Ａによる人材確保も重要な経営戦略として考えております。Ｍ＆Ａを展開することでよりスピーディーな事業規模の拡大を目指しております。 (4）経営環境及び優先的に対処すべき事業上及び財務上の課題　当社グループを取り巻く経営環境は、新型コロナウイルス感染症の感染症法上の位置付けが５類感染症へ移行し、行動制限の大幅な緩和等により経済活動が回復しつつある一方、ロシア・ウクライナ情勢の長期化に伴う資源・エネルギー価格の高騰、欧米諸国での政策金利の引き上げに伴う大幅な為替変動等、景気に対する先行きは不透明な状況が継続しております。　そのような状況の中、企業活動においては、持続可能な社会へ向けた取り組みを行う企業が評価される時代となりました。当社グループは、造園緑化事業に特化した企業であり、社会からは、地球温暖化抑制に効果がある屋上緑化や壁面緑化を提供することが期待されております。当社グループとしては、そのような期待に応えるべく、以下の項目を優先的に対処すべき事業上の課題として取り組んでまいります。 ①人材の確保、育成及び技能の伝承当社グループが行う造園緑化事業では、設計や施工に関する技術は専門性が高く、熟練を要するため、一朝一夕では習得することが困難です。しかしながら、顧客に求められる品質・納期・価格を達成するためには、より多くの技術者を擁し、技術力を一層向上させることが必須であります。このため、今後の事業展開においては、優秀な人材の確保、育成及び技能の伝承が重要な課題となります。人材の確保に関しては、優秀な人材確保という点においては、新卒・中途採用ともに業種を超えた競争状態にあります。このような状況において、当社は造園緑化事業の価値・魅力を積極的に発信するため、会社説明会の開催や合同企業展への参加、求人サイト・求人広告への掲載など、多彩なメディアを活用することに加え、インターンシップ制度の積極的な活用により、高等学校や大学との関係をより一層強化し、学生への認知度を高め、造園緑化事業として唯一の上場企業という優位性を活かすことで、優秀な人材の確保に努めてまいります。人材の育成及び技能の伝承に関しては、人的資本への取り組みとして、詳細は「第２事業の状況　２　サステナビリティに関する考え方及び取組　(2)戦略　②人的資本への取り組み」に記載しております。 ②営業エリアの拡大事業規模を拡大するためには、現在の商圏に留まることなく、営業エリア拡大による新規の顧客の開拓が必須であると認識しております。このための具体的なエリア戦略として、現在の主たる営業エリアである中部及び関西エリアに加え、東京支店を中心に関東エリアにおける営業活動を強化してまいります。これに伴い、東京・大阪・名古屋を中心とした三大都市圏を拠点とし、その近郊へと営業エリアを拡大します。海外事業においては、新たにカナダにおける大規模体験型農場を受注しております。引き続き海外市場への進出も視野に入れてまいります。 ③内部管理体制の強化経営環境の変化に適応しつつ、更なる事業拡大を推進し企業価値を向上させるためには、内部管理体制の強化を通じた業務の標準化と効率化が重要な課題であると認識しております。当社では、取締役会の諮問機関として任意の指名・報酬委員会を設置しております。それにより、取締役の指名・報酬決定に関するプロセスを明確にし、利害関係者の皆様への説明責任を果たしてまいります。当社グループでは、内部統制の実効性の向上に向けた環境・体制を柔軟かつ適正に整備し、コーポレート・ガバナンスの充実に繋げていくことにより内部管理体制の強化に努めてまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資家の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがありますが、これらに限定されるものではありません。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）経済情勢について　当社グループは、公共工事をはじめ、法人からの発注による緑地工事、個人の住宅等の造園工事等を行い、取引先は官公庁・法人・個人と幅広く展開しております。　しかしながら、官公庁並びに法人の投資動向、個人の消費動向等は経済情勢の影響を受けやすく、これらの動向によっては、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (2）特定の取引先への依存について　当社グループの売上高のうち、積水ハウス株式会社及び大和ハウス工業株式会社に対する売上高の割合は、当連結会計年度において、それぞれ31.5％、8.1％を占めております。　当社グループでは、今後とも新たな取引先の獲得や収益基盤の拡大を図っていくとともに、これら２社との取引も引き続き拡大していく方針であります。　しかしながら、これら２社からの受注が減少した場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (3）材料価格、外注コストの変動について　当社グループの造園緑化工事で使用する材料は、需給のバランス等により価格が変動しております。また、当該工事の施工では外注を活用しており、建設需要の繁閑等によりコストが変動しております。　材料価格並びに外注コストが当社グループの想定を超えて上昇した場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (4）法的規制等について　当社グループの事業は、「建設業法」等の法的規制を受けております。　当社グループでは法令等を遵守して、事業を運営しております。しかしながら、法令違反が発生した場合、予期しない法令等の改正や新たな法令等の制定により当社グループの事業が何らかの制約を受けた場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　また、当社グループの事業運営に際しては、建設業に定める許可を得ております。現状、当該許可が取消しとなる事由はありません。しかしながら、何らかの事情により、許可の取消し等が生じた場合には、当社グループの業績及び財政状態に重大な影響を及ぼす可能性があります。 （許認可等の状況）　①　当社許認可等の名称許認可等の番号取得年月有効期限関連法令許認可等の取消事由建設業許可（注）国土交通大臣許可（特－４）第275号1976年12月2027年12月26日（５年ごとの更新）建設業法同法第29条（注）特定建設業　造園工事業 　②　株式会社景匠館許認可等の名称許認可等の番号取得年月有効期限関連法令許認可等の取消事由建設業許可（注）国土交通大臣許可（特－３）第28285号2021年９月2026年９月29日（５年ごとの更新）建設業法同法第29条（注）特定建設業　造園工事業 (5）人材の確保及び育成について　当社グループの事業展開には、施工品質を維持・向上するための知識・技術、また、時間とともに成長する生きた樹木を扱うことから美的創造力等の感性を持った人材の確保及び育成が必要であると認識しております。　しかしながら、当社グループの求めるこうした人材の確保及び育成が計画どおりにできなかった場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (6）労働災害について　当社グループの業務は屋外での作業に従事する場面が多く、作業現場での安全衛生管理の徹底を図り、工事部門長による現場巡回等を実施し、労働災害の予防に努めております。　当社グループでは、これまでに重大な労働災害が発生したことはありません。　しかしながら、万が一、重大な労働災害が発生した場合には、工事案件の完成遅延等が生じる可能性があり、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (7）天候・自然災害について　当社グループの業務は屋外での作業が多く、天候や自然災害による影響を受けます。　長雨、大雪などの悪天候、自然災害により工事案件の完成遅延等が生じた場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 経営成績等の状況(1）経営成績　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の感染症法上の位置付けが５類感染症へ移行し、行動制限の大幅な緩和等により経済活動が回復しつつある一方、ロシア・ウクライナ情勢の長期化に伴う資源・エネルギー価格の高騰、欧米諸国での政策金利の引き上げに伴う大幅な為替変動等、景気に対する先行きは不透明な状況が継続しております。　建設業界においては、公共建設投資については、防災・国土強靭化等を背景に底堅く推移しており、民間建設投資については、民間企業の設備投資意欲の上昇により持ち直しの傾向にあります。しかしながら、建設資材価格の高騰や建設業就業者数の減少及び高齢化はいっそう深刻化しており、予断を許さない状況が継続しております。　このような状況の下で、当社グループは、主に首都圏において大型開発案件の受注に努めるとともに、大手住宅メーカーとの業務提携による共同プロジェクト等を推進し、持続的な収益の獲得に努めてまいりました。一方で、人材の不足は徐々に深刻化しており、継続的な事業規模の拡大のため、優秀な人材の確保や早期育成が喫緊の課題となっております。　経営成績については、大規模な都市開発案件、大型のランドスケープ案件及び中部地区を中心とした公共工事の受注に努めました。東京支店においては、大型のランドスケープ案件、ゼネコンや大手住宅メーカーと共同した個人住宅向け外構造園工事の受注活動も強化しました。その結果、ガーデンエクステリアに関して、当社グループが元請となる個人住宅向け外構造園工事の完成数は減少しておりますが、大手住宅メーカーとの共同による外構造園工事の売上は増加しております。これらにより、ガーデンエクステリアの売上高は前連結会計年度と比較して微減しております。また、ランドスケープに関して、官公庁からの受注は、前連結会計年度に、岐阜県庁の改築に伴う大規模な緑化工事があったことから、当連結会計年度は減少しましたが、それ以上にゼネコンや大手企業からの受注案件が増加したため、ランドスケープの売上高は増加しております。なお、ガーデンエクステリアの売上高の減少額をランドスケープの売上高の増加額が上回ったこと等により、当連結会計年度は、増収増益となりました。　以上の結果、当連結会計年度の売上高は5,002,157千円（前連結会計年度比3.1％増）、営業利益は390,091千円（同1.6％増）、経常利益は398,664千円（同7.8％増）、親会社株主に帰属する当期純利益は298,748千円（同20.9％増）となりました。　なお、当社グループは造園緑化事業の単一セグメントであるため、セグメント別の記載を省略しております。 (2）キャッシュ・フロー　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ65,462千円増加し、当連結会計年度末には1,826,070千円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果獲得した資金は204,654千円（前連結会計年度は309,557千円の獲得）となりました。これは主に、税金等調整前当期純利益398,664千円、減価償却費55,426千円、販売用不動産の増減額47,343千円等の資金の増加に対して、売上債権の増減額179,451千円、法人税等の支払額145,276千円、未成工事受入金の増減額25,425千円等の資金の減少によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は29,115千円（前連結会計年度は441,002千円の使用）となりました。これは主に、有形固定資産の売却による収入12,554千円等の資金の増加に対して、有形固定資産の取得による支出21,834千円、保険積立金の積立による支出23,015千円等の資金の減少によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は110,076千円（前連結会計年度は84,266千円の使用）となりました。これは主に、配当金の支払額80,022千円、長期借入金の返済による支出22,734千円等の資金の減少によるものであります。 生産、受注及び販売の実績(1）生産実績　該当事項はありません。 (2）受注実績　当連結会計年度における受注実績は、次のとおりであります。区分受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）ガーデンエクステリア2,534,53679.0483,24763.9ランドスケープ1,919,46487.9899,30376.6合計4,454,00082.61,382,55071.6　（注）当社グループの事業は、造園緑化事業の単一セグメントであるため、対象とする物件による区分にて記載しております。 (3）販売実績　当連結会計年度における販売実績は、次のとおりであります。区分当連結会計年度（自　2022年10月１日至　2023年９月30日）（千円）前年同期比（％）ガーデンエクステリア2,807,44497.1ランドスケープ2,194,712111.9合計5,002,157103.1　（注）１．当社グループの事業は、造園緑化事業の単一セグメントであるため、対象とする物件による区分にて記載しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度（自　2021年10月１日至　2022年９月30日）当連結会計年度（自　2022年10月１日至　2023年９月30日）金額（千円）割合（％）金額（千円）割合（％）積水ハウス株式会社1,524,78331.41,575,00731.5大和ハウス工業株式会社468,6119.7406,8188.1 経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1）重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。その作成には、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額並びに開示に影響を与える見積りを必要としております。これらの見積りについては、過去の実績等を勘案し合理的に判断しておりますが、見積りによる不確実性があるため、実際の結果は、これらの見積りとは異なる場合があります。　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。 (2）財政状態の分析（資産）　当連結会計年度末の総資産につきましては、前連結会計年度末に比べて218,002千円増加し、4,695,863千円となりました。これは主に販売用不動産が47,343千円、建物及び構築物（純額）が27,013千円、土地が10,056千円等減少したものの、受取手形・完成工事未収入金が179,451千円、現金及び預金が65,463千円、投資有価証券が42,090千円、保険積立金が16,831千円増加したことによるものであります。（負債）　当連結会計年度末における負債は、前連結会計年度末に比べて40,397千円減少し、1,169,321千円となりました。これは主に役員退職慰労引当金が16,090千円、流動負債のその他が27,371千円等増加したものの、未払法人税等が47,396千円、未成工事受入金が25,425千円、長期借入金が13,054千円等減少したことによるものであります。（純資産）　当連結会計年度末における純資産は、前連結会計年度末に比べて258,400千円増加し、3,526,542千円となりました。これは、主に利益剰余金が218,652千円増加したことによるものであります。 (3）経営成績の分析（売上高）　当連結会計年度の売上高は、前連結会計年度に比べて150,302千円増加し、5,002,157千円となりました。これは前連結会計年度と比較して、ガーデンエクステリアが83,083千円減少したものの、ランドスケープが233,386千円増加したことによります。（売上総利益）　当連結会計年度の売上原価は、前連結会計年度に比べて95,647千円増加し、3,629,425千円となりました。これは主にランドスケープの売上増加に伴い、外注加工費及び原材料費が増加したことによります。　この結果、当連結会計年度の売上総利益は、前連結会計年度に比べて54,654千円増加し、1,372,731千円となりました。　なお、売上総利益率は、27.4％（前連結会計年度は27.2％）となりました。（営業利益）　当連結会計年度の販売費及び一般管理費は、前連結会計年度に比べて48,439千円増加し、982,639千円となりました。これは主に減価償却費が14,339千円、従業員給与及び手当が9,653千円、役員退職慰労金繰入額が6,542千円、広告宣伝費が6,259千円、退職給付費用が4,434千円、役員報酬が4,000千円等増加したものの、支払手数料が8,637千円、地代家賃が4,377千円等減少したことによります。　この結果、当連結会計年度の営業利益は、前連結会計年度に比べて6,215千円増加し、390,091千円となりました。（経常利益）　当連結会計年度の営業外収益は、前連結会計年度に比べて9,797千円減少し、17,809千円となりました。これは主に、保険返戻金が4,198千円、投資不動産売却益が4,435千円等減少したことによるものであります。また、営業外費用は、前連結会計年度に比べて32,288千円減少し、9,236千円となりました。これは主に、株式公開費用が16,233千円、投資有価証券評価損が12,632千円等減少したことによるものであります。　この結果、当連結会計年度の経常利益は、前連結会計年度に比べて28,705千円増加し、398,664千円となりました。　なお、売上高経常利益率は、8.0％（前連結会計年度は7.7％）となりました。（親会社株主に帰属する当期純利益）　当連結会計年度は特別損益を、計上しておりません。　この結果、当連結会計年度の親会社株主に帰属する当期純利益は、前連結会計年度に比べて51,677千円増加し、298,748千円となりました。 (4）キャッシュ・フローの状況の分析　各キャッシュ・フローの状況とそれらの要因については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　経営成績等の状況　(2）キャッシュ・フロー」に記載のとおりであります。 （資本の財源及び資金の流動性）　当社グループの運転資金需要のうち主なものは、工事の完成に必要となる外注加工費等及び人件費等の販売費及び一般管理費であります。投資を目的とした資金需要は、設備投資等によるものであります。　当社グループは、事業運営上必要な資金を安定的に確保することを基本方針としており、自己資金及び金融機関からの借入を基本としております。 (5）経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等　(2）目標とする経営指標」に記載のとおり、売上高、売上総利益率及び売上高経常利益率を経営指標として重視しております。　当連結会計年度においては、売上高5,050,000千円、売上総利益率29.1％、売上高経常利益率8.5％を目標としておりましたが、実績は売上高5,002,157千円、売上総利益率27.4%、売上高経常利益率8.0％となり、目標を下回る結果となりました。なお、2024年９月期は、売上高5,150,000千円、売上総利益率28.9％、売上高経常利益率8.7％を目標に掲げております。引き続きこれらの指標について、向上に努めてまいります。 
経営上の重要な契約等	５【経営上の重要な契約等】積水ハウス株式会社との資本業務提携契約 　当社は、2020年５月15日に、積水ハウス株式会社との間で資本提携も視野においた業務提携を行い、2020年6月12日開催の取締役会において、同社に対する第三者割当増資を決議するとともに、2020年6月30日に同社からの払込手続きが完了しております。また、同社は2023年2月20日において当社の株式を追加取得し、同社は当社のその他の関係会社となりました。(1）資本業務提携の目的　当社の造園緑化に対する技術力及びノウハウと積水ハウス株式会社が進める大規模外構造園事業及びエクステリア事業への強化を目指した取組とを融合させることで、両社の企業価値を高めることを目的としております。 (2）業務提携の内容　当社と積水ハウス株式会社は、以下の事項に関して両社で共同して提携効果を実現してまいります。①　個人情報の保護に関する法律等の法令に抵触しない範囲において、それぞれが持つ顧客や不動産またはプロジェクト等の営業情報を提供するよう努める。②　魅力的な外構・造園・ランドスケープの提案力向上に協力し、緑化による生物多様性の保全や気候変動の緩和を通じて人と自然の共生実現に協力する。③　相互の工事原価低減を目的とした資材の共同購入を検討するとともに、外構・造園分野での新商品・新サービスの開発に協力する。
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度における設備投資の総額は21,834千円であります。その主なものは、車両の老朽化に伴う買替であります。その投資額は12,834千円であります。　なお、当社グループは造園緑化事業の単一セグメントであるため、セグメント別の記載は省略しております。　また、当連結会計年度における重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2023年９月30日現在 事業所名(所在地)設備の内容帳簿価額（千円）従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社・パインズ岐阜(岐阜県岐阜市)本社事務所営業設備337,92712,833301,250(4,080.30)11,185663,19672東京支店(東京都千代田区)事務所営業設備92,7380340,466(115.17)2,261435,46713名古屋支店(名古屋市西区)事務所営業設備11,863042,285(311.85)1,49455,64419パインズ長久手(愛知県長久手市)営業設備20,285－81,971(541.75)545102,8025　（注）１．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、「工具、器具及び備品」、「ソフトウエア」であります。３．当社グループは造園緑化事業の単一セグメントであるため、セグメント別の記載は省略しております。 (2）国内子会社2023年９月30日現在 会社名事業所名(所在地)設備の内容帳簿価額（千円）従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計株式会社景匠館本社　他２拠点(大阪市淀川区　他)本社事務所営業設備13,185－39,680(160.00)5,38158,24621　（注）１．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、「工具、器具及び備品」、「ソフトウエア」等であります。３．当社グループは造園緑化事業の単一セグメントであるため、セグメント別の記載は省略しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式8,000,000計8,000,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年９月30日）提出日現在発行数（株）（2023年12月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,204,6003,204,600東京証券取引所スタンダード市場名古屋証券取引所メイン市場単元株式数は100株であります。計3,204,6003,204,600－－ 
