項目	値
事業の内容	２【事業の内容】当第２四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。また、関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】当第２四半期累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。なお、当社は、前第２四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 (1）経営成績の状況当社では、2023年９月に「TOKYO GIRLS COLLECTION」（以下、「TGC」という）を開催し、高ランクの協賛企業及び出展アパレルブランドの増加や来場者チケットの完売等により収益性の向上に貢献いたしました。また、東京都江戸川区より受託しているシティブランディングの一環で、８月にSDGs普及啓発を目的とするオンライン配信「SDGs EDOGAWA ONLINE HANABI FESTIVAL supported by TGC」の企画・演出、来場者へのごみ袋配布の企画や、10月に「SDGs FES in EDOGAWA supported by TGC」を開催いたしました。さらに、10月には「TGC 北九州 2023」、「TGC FES YAMANASHI 2023」、11月には初めての開催となる「BISHU COLLECTION produced by TGC」を行うなど、地方創生プロジェクトが活性化しております。加えて、TGC以外でも、SNS活用によるプロモーション・イベント制作を行う等、TGCで培った発信力を活かしたプロデュース事業も順調に推移しました。この結果、TGCプロデュース領域の売上高は1,388百万円となりました。その他、アーティスト・タレントのキャスティングとクリエイティブ制作を組み合わせた顧客の商材のブランディングによる売上の契約件数が増加いたしました。また、イオンフィナンシャルサービス株式会社との事業提携による「TGC CARD」の利用者の決済額等に基づくロイヤリティの受領、株式会社大創産業とのコラボレーション商品の開発に基づくロイヤリティの受領等により、TGCのブランド力やネットワークを活かして新たな価値を創造することにより収益基盤が多層化しております。この結果、コンテンツプロデュース・ブランディング領域の売上高は506百万円となりました。なお、サービス領域別の状況は次のとおりであります。サービス領域別売上高サービス領域2024年６月期第２四半期累計期間2023年６月期（前事業年度）金額構成比金額構成比TGCプロデュース領域1,388百万円72.1％2,650百万円73.3％コンテンツプロデュース・ブランディング領域50626.386924.0デジタル広告領域301.6962.7合計1,925100.03,616100.0 以上の結果、当第２四半期累計期間の経営成績は、売上高1,925百万円、営業利益333百万円、経常利益327百万円、四半期純利益215百万円となりました。当社では、TGCの売上規模が全体の売上に占める割合が大きく、開催の月の属する四半期（第１四半期、第３四半期）に売上高及び売上総利益が偏重する傾向があります。一方で、販売費及び一般管理費は固定的に発生するため、営業利益も第１四半期及び第３四半期において比較的高くなる傾向があります。 また、当社は、経営上の目標の達成状況を判断するための客観的な指標として、調整後営業利益、調整後四半期純利益を採用しております。これらの指標は、当社のTGCというブランド価値を活用した社会への価値提供の程度、また当社における経営の効率性を測るためのものとして適切であると考えております。（調整後利益の計算方法）調整後営業利益＝営業利益＋のれん償却額＋商標権償却額調整後四半期純利益＝税引前四半期純利益＋のれん償却額＋商標権償却額－想定税金費用（※１）※１想定税金費用＝法人税等＋商標権償却額×実効税率（課税所得が発生する場合） 当第２四半期累計期間の調整後営業利益は415百万円、調整後四半期純利益は283百万円となりました。なお、調整後営業利益、調整後四半期純利益については、PwC Japan有限責任監査法人の四半期レビューを受けておりません。 当社は、ブランディングプラットフォーム事業の単一セグメントであるため、セグメント情報の記載はしておりません。 (2）財政状態の状況（資産）当第２四半期会計期間末における総資産は、前事業年度末と比較して128百万円減少し、2,993百万円となりました。これは主に、借入金の返済等による現金及び預金79百万円の減少、商標権45百万円、のれん36百万円の償却による減少によるものであります。 （負債）当第２四半期会計期間末における負債合計は、前事業年度末と比較して387百万円減少し、1,464百万円となりました。これは主に、長期借入金（1年内返済予定を含む）166百万円の約定返済及び一部繰上返済による減少、履行義務の充足に伴う前受金122百万円の取り崩しによる減少、2023年６月期の法人税等の納付189百万円及び当第２四半期累計期間の税金費用の計上120百万円による未払法人税等68百万円の減少によるものであります。 （純資産）当第２四半期会計期間末における純資産は、前事業年度末と比較して258百万円増加し、1,529百万円となりました。これは主に、新株予約権の行使による資本金21百万円及び資本剰余金21百万円の増加、四半期純利益215百万円の計上による利益剰余金の増加によるものであります。 (3）キャッシュ・フローの状況当第２四半期会計期間末における現金及び現金同等物（以下「資金」という。）は、前事業年度末に比べ79百万円減少し、1,892百万円となりました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は69百万円となりました。これは主に、税引前四半期純利益327百万円の計上、非資金取引である減価償却費10百万円の計上、商標権償却額45百万円の計上、のれん償却額36百万円の計上、法人税等173百万円の支払い、前受金122百万円の減少、前渡金15百万円の増加等によるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は15百万円となりました。これは主に、Web3領域の事業拡大を目的とした合弁会社の設立による投資有価証券の取得による支出14百万円等であります。 （財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は132百万円となりました。これは主に、長期借入金の返済による支出166百万円、新株予約権の行使による株式の発行による収入43百万円等によるものであります。 (4）会計上の見積り及び当該見積りに用いた仮定前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (5）経営方針、経営戦略・経営上の目標の達成状況を判断するための客観的な指標等当第２四半期累計期間において、当社が定めている経営方針、経営戦略・経営上の目標の達成状況を判断するための客観的な指標等について重要な変更はありません。 (6）優先的に対処すべき事業上及び財務上の課題当第２四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。  (7）研究開発活動該当事項はありません。 (8）資本の財源及び資金の流動性についての分析当第２四半期累計期間において、資本の財源及び資金の流動性についての分析に重要な変更はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第２四半期会計期間において、新たに契約した重要な契約は次の通りであります。合弁契約による合弁事業契約締結先内容出資額合弁会社名設立年月株式会社TWIN PLANET株式会社Y&amp;N Brothersアソビシステム株式会社株式会社オフィスノーブアイドル経済圏とアイドル市場の拡大を目指すための暗号資産を活用した事業運営当社14百万円株式会社YOAKE entertainment2023年12月 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式9,800,000計9,800,000 
発行済株式、株式の総数等	②【発行済株式】種類第２四半期会計期間末現在発行数（株）（2023年12月31日）提出日現在発行数（株）（2024年２月14日）（注）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,697,8602,697,860東京証券取引所グロース市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計2,697,8602,697,860－－　（注）提出日現在発行数には、2024年２月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
