項目	値
事業の内容	２【事業の内容】当第３四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。また、関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】当第３四半期累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。 (1）経営成績の状況当社では、2023年９月及び2024年３月に「TOKYO GIRLS COLLECTION」（以下、「TGC」という）を開催し、高ランクの協賛企業及び出展アパレルブランドの増加や来場者チケットの完売等により収益性の向上に注力いたしました。また、2023年10月に「TGC 北九州 2023」、2024年１月に「TGC しずおか 2024」、2024年２月に「TGC 和歌山 2024」を実施いたしました。このほか東京都江戸川区、福井県鯖江市、神奈川県湯河原町等に対するシティプロモーションや、TGCで培った発信力を活かしたプロデュース事業も引き続き実施しております。この結果、TGCプロデュース領域の売上高は2,409百万円（前年同期比0.0%減）となりました。その他、アーティスト・タレントのキャスティングとクリエイティブ制作を組み合わせた顧客の商材のブランディングによる売上の契約件数が増加いたしました。また、株式会社大創産業とのコラボレーション商品のラインナップが増え、商品開発に基づくロイヤリティの受領も一層増加しております。この結果、コンテンツプロデュース・ブランディング領域の売上高は738百万円（前年同期比0.8%増）となりました。なお、サービス領域別の状況は次のとおりであります。サービス領域別売上高サービス領域2023年６月期第３四半期累計期間2024年６月期第３四半期累計期間2023年６月期（前事業年度）金額構成比金額構成比金額構成比TGCプロデュース領域2,410百万円74.8％2,409百万円75.5％2,650百万円73.3％コンテンツプロデュース・ブランディング領域73222.773823.186924.0デジタル広告領域792.5441.4962.7合計3,221100.03,192100.03,616100.0 しかしながら、昨今の原材料価格や人件費の高騰の影響を受け、特にTGCやTGC地方開催といった大型イベントの開催コストが増加傾向にあることで、前年同期又は前事業年度と比較して粗利率が低下しています。また、当社は事業成長期にあり、従業員の給与引き上げ、事業基盤の強化のため企画制作・営業を担う人員の積極的採用を行っていること等により、販売費及び一般管理費が増加しています。以上の結果、当第３四半期累計期間の経営成績は、売上高3,192百万円（前年同期比0.9%減）、営業利益529百万円（前年同期比28.0%減）、経常利益520百万円（前年同期比28.3%減）、四半期純利益334百万円（前年同期比23.2%減）となりました。当社では、TGCの売上規模が全体の売上に占める割合が大きく、開催の月の属する四半期（第１四半期、第３四半期）に売上高及び売上総利益が偏重する傾向があります。一方で、販売費及び一般管理費は固定的に発生するため、営業利益も第１四半期及び第３四半期において比較的高くなる傾向があります。 また、当社は、経営上の目標の達成状況を判断するための客観的な指標として、調整後営業利益、調整後四半期純利益を採用しております。これらの指標は、当社のTGCというブランド価値を活用した社会への価値提供の程度、また当社における経営の効率性を測るためのものとして適切であると考えております。（調整後利益の計算方法）調整後営業利益＝営業利益＋のれん償却額＋商標権償却額調整後四半期純利益＝税引前四半期純利益＋のれん償却額＋商標権償却額－想定税金費用（※１）※１想定税金費用＝法人税等＋商標権償却額×実効税率（課税所得が発生する場合） 当第３四半期累計期間の調整後営業利益は651百万円（前年同期比24.0%減）、調整後四半期純利益は436百万円（前年同期比28.1%減）となりました。なお、調整後営業利益、調整後四半期純利益については、PwC Japan有限責任監査法人の四半期レビューを受けておりません。 当社は、ブランディングプラットフォーム事業の単一セグメントであるため、セグメント情報の記載はしておりません。  (2）財政状態の状況（資産）当第３四半期会計期間末における総資産は、前事業年度末と比較して457百万円増加し、3,580百万円となりました。これは主に、2024年３月開催の「TOKYO GIRLS COLLECTION」の収入等による売掛金及び契約資産743百万円の増加及び、2023年６月期の法人税等の納付等による現金及び預金195百万円の減少、商標権68百万円、のれん54百万円の償却による減少によるものであります。 （負債）当第３四半期会計期間末における負債合計は、前事業年度末と比較して77百万円増加し、1,929百万円となりました。これは主に、2024年３月開催の「TOKYO GIRLS COLLECTION」の外注費等による買掛金459百万円の増加及び、長期借入金（1年内返済予定を含む）202百万円の約定返済及び一部繰上返済による減少、2023年６月期の法人税等の納付及び当第３四半期累計期間の税金費用の計上等による未払法人税等85百万円の減少によるものであります。 （純資産）当第３四半期会計期間末における純資産は、前事業年度末と比較して380百万円増加し、1,650百万円となりました。これは主に、四半期純利益334百万円の計上による利益剰余金の増加によるものであります。 (3）会計上の見積り及び当該見積りに用いた仮定前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (4）経営方針、経営戦略・経営上の目標の達成状況を判断するための客観的な指標等当第３四半期累計期間において、当社が定めている経営方針、経営戦略・経営上の目標の達成状況を判断するための客観的な指標等について重要な変更はありません。 (5）優先的に対処すべき事業上及び財務上の課題当第３四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (6）研究開発活動該当事項はありません。 (7）資本の財源及び資金の流動性についての分析当第３四半期累計期間において、資本の財源及び資金の流動性についての分析に重要な変更はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第３四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式9,800,000計9,800,000 
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年５月15日）（注）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,699,3602,701,260東京証券取引所グロース市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計2,699,3602,701,260－－　（注）提出日現在発行数には、2024年５月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
