項目	値
事業の内容	３ 【事業の内容】 当社グループは、当期末日現在、当社、連結子会社13社、非連結子会社23社及び関連会社14社で構成され、「プラントエンジニアリング事業」及び「サービスソリューション事業」の２つのセグメントに区分されております。その主要な事業内容と、主な関係会社は以下のとおりです。なお、以下の事業区分は「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項（セグメント情報等）」に掲げるセグメントの区分と同一です。 プラントエンジニアリング事業(主要な事業内容)当事業は、基盤分野であるEPC(注１)事業及び成長分野と位置付ける海外事業に区分されており、国内外の浄水場・下水処理場等向け設備の設計・建設及びこれらの設備にて使用される各種機器類の設計・製造・販売を主たる業務としております。 (主な関係会社)当社、METAWATER USA, INC.、Aqua-Aerobic Systems, Inc.、Wigen Companies, Inc.、Rood Wit Blauw Water B.V.、株式会社エス・アイ・シー、株式会社あけぼのエンジニアリング、株式会社三東 サービスソリューション事業(主要な事業内容)当事業は、基盤分野であるO&amp;M(注２)事業及び成長分野と位置付けるPPP(注３)事業に区分されており、国内の浄水場・下水処理場・ごみ処理施設向け設備の補修工事及び運転管理等の各種サービスの提供を主たる業務としております。 (主な関係会社)当社、メタウォーターサービス株式会社、ウォーターネクスト横浜株式会社、テクノクリーン北総株式会社、株式会社アクアサービスあいち、株式会社みずむすびマネジメントみやぎ、ウォーターネクサスOSAKA株式会社 (注) １．EPC (Engineering, Procurement and Construction)：設計・調達・建設２．O&amp;M (Operation and Maintenance)：運転・維持管理３．PPP (Public-Private Partnership)：公共サービスの提供に民間が参画する手法 　以上の事項を事業系統図によって示すと次のとおりです。  図 - 事業系統図  （注）SPC（Special Purpose Company）：特別目的会社　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】 文中の将来に関する事項は、当期末日現在において、当社グループが判断したものです。 当社グループの主要事業である国内の上下水道市場では、人口減少等に起因する自治体の財政難や技術者不足が顕在化していることに加え、高度経済成長期に整備された施設・設備の老朽化、大地震や台風・集中豪雨等の自然災害への対策が喫緊の課題となっています。このような状況において、PFI(注1)法の施行や水道法の改正等による民間の資金、技術、ノウハウを活用する公民連携、国土強靭化計画に基づく取り組み等が着実に進展しています。特にPPP/PFI推進アクションプラン（内閣府：令和5年改定版）では、PPP/PFIの質と量の両面から充実を図るために新たな公民連携方式「ウォーターPPP」の導入拡大を図っています。また、AI、IoT等の技術革新を背景に、新たな事業機会やビジネスモデルが創出されています。一方、海外の上下水道市場では、欧米等の先進国では施設・設備の老朽化に加え、米国では水資源の確保に向けた再生水の活用、欧州では環境規制の厳格化等への対応が重点課題となっています。また、アジアの新興国等では人口増による水需要の増加に伴い、上下水道インフラ整備の需要が高まっています。今後も各国の上下水道市場における課題やニーズを背景とした事業機会の拡大が期待されます。さらに近年では、中東地域をめぐる情勢、中国経済の減速、物価上昇、サプライチェーンの停滞や半導体不足等のリスクが懸念されます。このような市場環境を踏まえ、当社グループは長期ビジョンの実現に向け、2027年度（2028年３月期）を最終年度とする「中期経営計画2027」を策定しました。2027年度の経営目標を受注高2,000億円以上、売上高2,000億円、営業利益130億円とし、次の３点を重点施策として、全社を挙げて取り組んでいきます。 ① 各事業分野の成長戦略当社グループは、2024年4月1日付で組織体制を見直すとともに報告セグメントを「環境エンジニアリング事業」「システムソリューション事業」「運営事業」「海外事業」の4区分に変更し、各事業セグメントにおける成長戦略を推進していきます。（環境エンジニアリング事業）環境エンジニアリング事業は「水環境事業」と「資源環境事業」で構成しています。水環境事業では、昨今の環境課題に対応すべく、上下水道施設の温室効果ガス排出削減に貢献する製品及びシステムの開発、導入に取り組んでいきます。また、今後増加する更新需要に対して、維持管理を起点にした提案や最適なLCC（ライフサイクルコスト）を追求することで競争力を強化し、新たな機場の獲得を図ります。資源環境事業では資源リサイクル施設の更新需要に伴いDBO(注2)案件が増加するなか、提案から設計・建設・維持管理まで、組織としての対応力やパートナー企業との連携を強化し、新たな機場の獲得を図ります。（システムソリューション事業）システムソリューション事業は「システムエンジニアリング事業」と「カスタマーエンジニアリング事業」で構成しています。システムエンジニアリング事業では、今後の電気設備の更新需要に対して、特に監視系のマイグレーション(注3)や開発投資等を積極的に推進し、新たな更新需要の獲得を図ります。また、事業部門横断によるエンジニアリング手法を改革し、ICT等を活用することで、データ連携による品質向上及びさらなる業務効率化によるコストダウン等に取り組んでいきます。カスタマーエンジニアリング事業では、これまでの実績やノウハウを活用して顧客への提案力を強化し、継続的な電気設備の保守点検及び修繕工事等の獲得を図ります。また、WBC(注4)の拡販及び活用等により、新たな顧客及び新規事業の獲得を目指します。（運営事業）国内では、今後さらに人口減少、自治体の技術者不足や財政難等が顕在化していくなか、これらの解決策として新たに導入された公民連携方式「ウォーターPPP」を好機と捉え、当社グループとして、これまでの実績やノウハウを生かした新たなビジネスモデルを創出し、具体化していきます。また、当社グループが運営する機場に対して、現地運転員の省人化や無人化、運転ノウハウの蓄積や高度化等を実現するため、オペレーションサポートセンター（OSC）を活用し、競争力を強化するとともに運営事業の拡大を図ります。（海外事業）欧米市場では水不足への懸念や環境規制等が強化されるなか、当社グループは引き続き欧米を戦略エリアと位置付け、再生水市場及び微量汚染物質処理等の高度な処理プロセスへの対応に注力します。また、当社及び欧米のグループ企業間の連携を強化し、さらなるシナジー創出を目指します。一方、アジア市場では当社グループの差別化技術やシステムの拡販に向けて、現地パートナーとの連携を強化します。  ② 企業価値向上に向けた投融資戦略当社グループは、ステークホルダーの期待に応え、企業価値の向上を遂げるために、次の投融資等に積極的に取り組んでいきます。（事業拡大に向けた成長投融資）当社グループの事業拡大に向けて、新技術や強い分野のさらなる強化に向けて研究開発投資や国内外のアライアンス、ウォーターPPP等における特別目的会社（SPC）への投融資を積極的に推進します。（将来の安定成長に向けた基盤投資）当社グループは、人を最大の財産と捉え、将来の安定成長に向けて積極的な新卒及び即戦力の採用に取り組んでいきます。また、2024年4月1日付で経営企画本部内にDX推進室を設置し、全社横断の業務プロセス改革を狙いとして、AI・ICT等のシステムやツールに対する投資を積極的に推進します。 ③ サステナビリティに関する取り組み当社グループは、2022年4月27日に持続可能な環境・社会の実現と企業価値の向上を目的として「サステナビリティに関する基本方針」を制定しました。当社グループの事業やステークホルダーとの関係性が特に深い課題を重要課題（マテリアリティ）として特定し、事業活動を通じて積極的に取り組みます。 (注) １．PFI（Private Finance Initiative）：施設の設計・建設、維持管理、修繕などの業務について民間事業者の資金とノウハウを活用して包括的に実施する手法２．DBO（Design Build Operate）：公共が資金を調達し、設計・建設、運営を民間に委託する方式３．マイグレーション：既存のシステムやソフトウェアを新たな環境等に移転・移行して活用すること４．WBC（Water Business Cloud）：クラウド型プラットフォームを活用した上下水道事業をサポートするICTサービス  
事業等のリスク	３ 【事業等のリスク】 本書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社グループの財政状態、経営成績及びキャッシュフローの状況に重要な影響を与える可能性があると認識している主要なリスクは以下のとおりです。なお、文中の将来に関する事項は、提出日現在において当社グループが判断したものです。また、当社グループのリスク管理の概要及び運用状況は「第２　事業の状況　２　サステナビリティに関する考え方及び取組」に記載しています。 ① 国際紛争・テロ等の社会的混乱（リスク）当社グループは、国内と共に北米・欧州を主要な拠点として事業展開しており、国際紛争やテロ等が発生した場合には、各拠点における事業の中断や物流の寸断等により、当社グループの業績に影響を及ぼす可能性があります。（対応策）当社グループは、国際紛争やテロ等に対する事業継続計画（BCP）を定めていませんが、事象の実態を見極め、必要に応じて各拠点・部門・子会社（SPCを含む。）等において個別に作成した事業継続計画（BCP）を参考に事業の継続に取り組みます。また、ロシアによるウクライナ侵攻の長期化に対しては、海外子会社と連携を密にし、従業員及び家族の安全を最大限に優先した上で、事業の継続に取り組んでいます。  ② 自然災害、感染症等のパンデミック（リスク）当社グループの拠点及び当社グループが受託した建設・運転維持管理等の現場において、大規模な自然災害（地震、豪雨、台風、洪水等）が発生した場合には、現地工事の中断及び損壊や現地稼働設備の停止及び損壊等により、当社グループの業績に影響を及ぼす可能性があります。また、当社グループの事業は、国内外の公共事業の占める割合が高く、特に国内においては、全国で事業活動を実施しているため、新型コロナウイルスのような感染症が発生した場合には、現地工事の中断・中止、運転維持管理の作業中止等により、当社グループの業績への影響と共に顧客及び地域住民に多大な影響を及ぼす可能性があります。（対応策）当社グループは、自然災害及び感染症の発生等に備え、「事業継続マネジメント（BCM）規程」及び「事業継続計画（BCP）」を策定し、これらの規程等に基づき、各拠点・部門・子会社（SPCを含む）等において個別に事業継続計画（BCP）を定めています。また、定期的に各拠点において災害等を想定したBCP訓練を実施しています。 ③ 法令順守・コンプライアンス（リスク）当社グループの事業は、公共事業の占める割合が高く、入札制度及び建設業法を始め様々な法的規制の適用を受けており、法令違反があった場合には、指名停止や建設業の許可取消処分等を受ける可能性があり、当社グループの業績に影響を及ぼす可能性があります。（対応策）当社グループは、法令順守の意識の醸成を図るため、「コンプライアンス規程」を制定し、コンプライアンスプログラムとして、社内ルール・監視・監査・教育の各側面において役割や実施方法等を定めています。コンプライアンスプログラムの運用状況は、当該年度の終了後にサステナビリティ委員会のガバナンス分科会において取りまとめ、当委員会及び経営会議、取締役会に報告しています。 ④ 情報漏洩・セキュリティ（リスク）当社グループの事業活動において、情報システム（携帯電話、モバイルPC等を含む）の利用頻度や重要性が増大するなか、サイバー攻撃やコンピューターウイルス等も進化しており、情報システムへの感染等が発生した場合には、情報の寸断や復旧対応等で業務が滞ることにより、当社グループの業績に影響を及ぼす可能性があります。（対応策）当社グループは、情報資産に対するセキュリティの向上を図るため、「情報セキュリティポリシー」及びその関連規程・基準等を制定し、情報システムの利用基準や管理方法、情報セキュリティ事故に対する対応方法等を定めています。サイバー攻撃やセキュリティ事故等による被害が発生した場合には、情報セキュリティ統括管理者を責任者として、情報収集や対応策等を実施し、サステナビリティ委員会のガバナンス分科会にて情報セキュリティのインシデント状況等を整理し、当委員会及び経営会議、取締役会に報告しています。 ⑤ 人財採用・教育（リスク）当社グループの事業は、公共事業の占める割合が高く、建設業法に基づく技術者の確保が重要であり、採用及び教育に努めていますが、近年の少子高齢化による人口減少により技術者の確保が困難となることにより、当社グループの業績に影響を及ぼす可能性があります。（対応策）当社グループは人を最大の財産と捉え「人事理念」を定め、社員と企業が共に成長していくための取り組みを実施しています。当社は「働きたい会社No.１」を目指すなかで、社会の変化やニーズに対応し、働き方改革、教育、支援等の様々な取り組みを実施しています。 ⑥ 技術・調達及び価格競争力（リスク）当社グループの事業は、公共事業（主に上下水道事業）が大半を占めており、入札制度が適用されています。落札に際して、応札時の価格や技術力（性能等）、経営成績等が非常に重要となっていますが、当社製品・調達品の価格上昇や競合他社による新製品の市場投入等により競争が激化した場合には、受注高の低下や収益性の悪化等により、当社グループの業績に影響を及ぼす可能性があります。 （対応策）当社グループは、全社横断で研究開発の方針及び開発テーマの選定等を実施するため、開発戦略委員会を設置しています。中長期的な成長に向けて、製品開発・ソリューション開発・新事業開発等を推進しています。また、価格競争力の向上に対して、エンジニアリングツールの採用による合理化や製品・システムの改良によるコストダウン等を継続的に実施しています。近年の半導体の需要拡大、新型コロナウイルス感染症からの経済回復やウクライナ情勢の長期化等による半導体不足や原材料の高騰等に対して、電気製品の貯蔵化、物価上昇に対する顧客交渉等に取り組んでいます。 ⑦ 安全衛生（リスク）当社グループは、公共事業における機械設備及び電気設備の工事を主な事業としており、建設現場において労働災害等が発生した場合には、従業員の安全を脅かすだけでなく、顧客（地方自治体）から指名停止措置等を受ける可能性があり、一定期間入札に参加できなくなること等により受注機会を損失し、当社グループの業績に影響を及ぼす可能性があります。（対応策）当社グループは、従業員の安全と健康を確保するとともに、快適な職場環境の形成を促進するため、「労働安全衛生管理規程」や関連規程・基準を制定しています。また、全社安全衛生委員会において安全方針及び重点実施事項等を決定し、安全衛生の向上に取り組むとともに、当該年度の安全衛生状況を管理し、適宜対応策を検討しています。 ⑧ 製品・サービスの品質管理（リスク）当社グループは、製品・システム・サービス等を提供しています。当社グループ及び調達先において品質の確保及び向上に努めていますが、予期せぬ事象等により品質問題が発生した場合には、顧客（地方自治体）に多大な迷惑をかけるとともに、復旧や信頼回復に係るコスト負担等、当社グループの業績に影響を及ぼす可能性があります。（対応策）当社は、顧客及び社会が求める製品及びサービスを持続的に提供するために、「品質管理規程」やその関連規程・基準等を制定しています。また、全社品質保証委員会において、品質方針及び重点施策等を決定し、品質向上に取り組むと共に当該年度の品質の状況を管理・共有し、適宜対応策を検討しています。 ⑨ その他の関係会社等との関係（リスク）当社の大株主である日本碍子株式会社及び富士電機株式会社は、当期末現在において、それぞれ当社株式8,620千株（議決権所有割合19.77%）及び9,100千株（議決権所有割合20.87%）を所有しています。また、当社グループは、日本碍子株式会社にセラミック膜の製造等の委託、富士電機株式会社に配電盤の製造等の委託を行っているため、適正な取引等がなされない場合は、当社グループの業績に影響を及ぼす可能性があります。（対応策）当社は、調達品の取引における価格等の取引条件について、市場実勢等を参考にし、一般取引と同様に見積書をベースとして、その都度交渉の上で決定しており、決裁権限の手続き等を定めた「職務権限規程」に基づき、管理部門が合議に加わる等により、管理機能を強化しています。また、監査役監査や内部監査による取引内容の事後的なチェックを行うとともに主要株主との年間取引について整理の上、毎年、取締役会に報告し、取引の健全性及び適正性の確保に努めています。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フローの状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。 （業績等の概要） 当期における我が国の経済状況は、各種政策の効果もあり、景気は緩やかに回復しました。また、世界の経済状況は、一部の地域において弱さがみられるものの、景気の持ち直しが続きました。一方で、中東地域をめぐる情勢、世界的な金融引き締めに伴う影響、物価上昇やサプライチェーンの停滞及び半導体不足等、景気の下振れリスクが懸念されました。このような状況のなか、当社グループは、2023年度（2024年３月期）を最終年度とする「中期経営計画2023」の達成に向けて、引き続き「①基盤分野の強化と成長分野の拡大」「②研究開発投資の拡大」「③持続的なESGの取り組み」を重点施策とし、全社を挙げて取り組んできました。 当連結会計年度における当社グループの業績は、次表のとおりとなりました。海外事業、O&amp;M(注１)事業及びPPP(注２)事業の業績が順調に推移したこと等により、売上高及び営業利益共に前期を上回りました。また、受注が好調に推移し、受注高及び受注残高共に前期を上回りました。なお、経常利益には円安影響による為替差益621百万円が含まれています。 2023年３月期（百万円）2024年３月期（百万円）増減（百万円）増減率（％）売上高150,716165,561＋14,845＋9.9営業利益8,6889,903＋1,215＋14.0経常利益9,06810,490＋1,422＋15.7親会社株主に帰属する当期純利益6,2526,875＋622＋10.0受注高193,404211,914＋18,510＋9.6受注残高228,717275,071＋46,353＋20.3  当社グループの事業は、「プラントエンジニアリング事業セグメント」に基盤分野であるEPC(注３)事業及び成長分野と位置付ける海外事業が区分され、また、「サービスソリューション事業セグメント」に基盤分野であるO&amp;M事業及び成長分野と位置付けるPPP事業が区分されております。セグメント別の業績は次のとおりです。 (注) １．O&amp;M (Operation and Maintenance)：運転・維持管理２．PPP (Public-Private Partnership)：公共サービスの提供に民間が参画する手法３．EPC (Engineering, Procurement and Construction)：設計・調達・建設 （プラントエンジニアリング事業）プラントエンジニアリング事業における業績は、次表のとおりとなりました。EPC事業においては、売上高は前期を上回りましたが、工期延期や物価上昇の影響を受けてコストが増加したこと等により営業利益は前期を下回りました。海外事業においては、北米子会社の業績が好調に推移したこと等により売上高及び営業利益共に前期を上回りました。 2023年３月期（百万円）2024年３月期（百万円）増減（百万円）増減率（％）売上高86,97196,293＋9,322＋10.7営業利益4,0021,440△2,561△64.0受注高94,898118,206＋23,308＋24.6受注残高120,968142,880＋21,912＋18.1   （サービスソリューション事業）サービスソリューション事業における業績は、次表のとおりとなりました。O&amp;M事業においては、補修工事の増加等により売上高及び営業利益共に前期を上回りました。PPP事業においては、子会社の業績が好調に推移したこと等により売上高及び営業利益共に前期を上回りました。 2023年３月期（百万円）2024年３月期（百万円）増減（百万円）増減率（％）売上高63,74469,267＋5,523＋8.7営業利益4,6868,463＋3,777＋80.6受注高98,50593,708△4,797△4.9受注残高107,749132,190＋24,440＋22.7  （受注及び販売の状況） (1) 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりです。セグメントの名称受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)プラントエンジニアリング事業118,206124.6142,880118.1サービスソリューション事業93,70895.1132,190122.7合計211,914109.6275,071120.3  (注) １．セグメント間取引については相殺消去しております。２. 受注高のうち、官公庁からの受注が９割以上を占めております。 (2) 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりです。セグメントの名称販売高(百万円)前年同期比(％)プラントエンジニアリング事業96,293110.7サービスソリューション事業69,267108.7合計165,561109.9  (注) １．セグメント間取引については相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度販売高(百万円)割合(％)販売高(百万円)割合(％)東京都26,67117.7026,71316.14   （財政状態、経営成績及びキャッシュ・フローの状況の分析） 　(1) 経営成績の分析当連結会計年度における当社グループの業績は、受注高は前連結会計年度に比べ9.6％増加の211,914百万円となり、売上高は前連結会計年度に比べ9.9％増収の165,561百万円となりました。なお、セグメント別の経営成績につきましては、「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュフローの状況の分析 (業績等の概要)」に記載のとおりであります。売上原価は、前連結会計年度に比べ、8.9％増加の131,158百万円となりました。販売費及び一般管理費は前連結会計年度に比べ13.4％増加の24,499百万円となりました。これらの結果、営業利益は前連結会計年度に比べ14.0％増益の9,903百万円となりました。また、経常利益は前連結会計年度に比べ15.7％増益の10,490百万円となりました。特別損益の計上はありません。以上により、税金等調整前当期純利益は10,490百万円となり、前連結会計年度に比べ15.7％の増益となりました。親会社株主に帰属する当期純利益は前連結会計年度に比べ10.0％増益の6,875百万円となりました。　　(2) 財政状態の分析当連結会計年度末の総資産は、前連結会計年度末に比べ26,148百万円増加し、168,843百万円となりました。流動資産は、現金及び預金、受取手形、売掛金及び契約資産並びに仕掛品が増加したことなどから、前連結会計年度末に比べ23,432百万円増加し、136,074百万円となりました。固定資産は、無形固定資産その他に含まれる建設仮勘定無形が増加したことなどから、前連結会計年度末に比べ2,665百万円増加し、32,718百万円となりました。流動負債は、電子記録債務が減少しましたが、契約負債並びに流動負債その他が増加したことなどから、前連結会計年度末に比べ5,258百万円増加し、64,491百万円となりました。固定負債は、社債の発行並びにPFI等プロジェクトファイナンス・ローンが増加したことなどから、前連結会計年度末に比べ11,852百万円増加し、28,675百万円となりました。純資産は、親会社株主に帰属する当期純利益の計上並びに為替換算調整勘定が増加したことなどから、前連結会計年度末に比べ9,037百万円増加し、75,676百万円となりました。 　(3) キャッシュ・フローの分析　　 （資本の財源及び資金の流動性）当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。主な資金需要は、運転資本、設備投資、研究開発、IT投資に対するものであり、それらの資金は主に営業キャッシュ・フローで充当しており、必要に応じて借入金や社債による調達で対応しております。 当連結会計年度末における現金及び現金同等物（以下、「資金」という。）の残高は14,219百万円となり、前連結会計年度末に比べ、3,134百万円増加しました。当連結会計期間における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 　　　(営業活動によるキャッシュ・フロー）　税金等調整前当期純利益の計上による収入10,490百万円となりましたが、売上債権及び契約資産の増加による支出15,150百万円などにより、営業活動に伴う資金の減少は5,486百万円（前年同期比1,145百万円減）となりました。 　　　(投資活動によるキャッシュ・フロー）投資有価証券の売却による収入3,836百万円となりましたが、有形固定資産の取得による支出911百万円、無形固定資産の取得による支出5,052百万円、貸付による支出652百万円などにより、投資活動に伴う資金の減少は3,098百万円（前年同期比3,354百万円増）となりました。 　　　(財務活動によるキャッシュ・フロー）配当金の支払による支出1,855百万円となりましたが、短期借入金の借入による収入3,591百万円、社債の発行による収入9,946百万円などにより、財務活動に伴う資金の増加は11,338百万円（前年同期比10,620百万円増）となりました。  (参考)　キャッシュ・フロー関連指標の推移 2021年３月期2022年３月期2023年３月期2024年３月期自己資本比率（％）40.644.545.743.2時価ベースの自己資本比率（％）73.565.552.859.2キャッシュ・フロー対有利子負債比率（％）112.2187.0――インタレスト・カバレッジ・レシオ（倍）67.741.8―― 自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い（注）１．いずれも連結ベースの財務数値により計算しております。２．キャッシュ・フローは、営業キャッシュ・フローを利用しております。３．有利子負債は連結貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としております。４．2023年３月期及び2024年3月期のキャッシュ・フロー対有利子負債比率及びインタレスト・カバレッジ・レシオは、営業キャッシュ・フローがマイナスであるため記載しておりません。  （4）経営成績に重要な影響を与える要因について当社グループは、「第２ 事業の状況 ３ 事業等のリスク」に記載しているとおり、事業環境や国際情勢の変動、大規模災害・事故、法令規制・コンプライアンス、製品・サービスの品質等、様々なリスクが当社グループの経営成績に重要な影響を与える可能性があると認識しております。 (5) 重要な会計方針及び重要な会計上の見積り・当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般的に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたっては、会計基準に基づいて見積りが行われており、資産・負債や収益・費用の数値に反映されております。これらの見積りについては、過去の実績等を勘案し、合理的に判断しております。当社の連結財務諸表で採用する重要な会計方針の詳細については、「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しておりますが、特に以下の重要な会計方針や見積が連結財務諸表に影響を及ぼす可能性があると考えております。 ・履行義務の充足に係る進捗度を見積り、当該進捗度に基づき一定の期間にわたり認識する収益当社グループは、工事契約による請負、役務の提供（以下、工事契約等）については、一定の期間にわたり履行義務は充足されると判断し、履行義務の充足に係る進捗度を見積り、当該進捗度に基づき一定の期間にわたり収益を認識する方法（履行義務の充足に係る進捗度の見積りはコストに基づくインプット法）を適用しております。履行義務の充足に係る進捗度は案件の原価総額の見積りに対する連結会計年度末までの発生原価の割合に基づき算定しております。ただし、想定していなかった原価の発生等により進捗度が変動した場合は、翌連結会計年度以降の連結財務諸表において認識する収益及び費用の金額に影響を与える可能性があります。  
経営上の重要な契約等	５ 【経営上の重要な契約等】 当連結会計年度において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	 ６ 【研究開発活動】 当期の研究開発活動は、継続して、水・環境インフラの持続可能性（サステナビリティ）に寄与する技術開発に積極的に取り組んでおります。また、「中期経営計画2023」の目標達成に向けて、中長期的成長に不可欠な製品開発、ソリューション開発、新事業開発を推進しております。研究開発体制は、当社の開発戦略委員会が研究開発方針や経営資源の配分決定等を統括し、当社の研究開発部門が個別の研究開発テーマを執行しております。当連結会計年度における当社グループが支出した研究開発費は2,129百万円です。 セグメントごとの研究開発活動は次のとおりです。 (プラントエンジニアリング事業)上下水道プラントの建設案件の受注拡大に向けた商品開発及び海外事業等の成長分野の事業拡大に向けた商品開発を活動方針としており、当社の持つ機械や電気に関する技術を融合させた、新しい差別化商品の開発を目的としております。具体的には、固液分離技術、酸化処理技術、熱操作技術、計測制御技術、生物処理技術、ICT等の当社のコア技術を基に、新たな造水、水・資源再生技術の開発、地球温暖化防止のための温室効果ガス排出削減及び省エネルギー技術の開発、監視制御技術の開発に取り組んでおります。温室効果ガス排出削減に関する商品では、下水道分野において、脱炭素社会に貢献する低コスト嫌気性消化技術の開発に取り組んでおります。省エネルギーに関する商品では、日本下水道事業団及び株式会社クボタと共同で開発した「省電力送風装置（流動タービン）を用いた下水汚泥焼却設備」が、一般社団法人日本産業機械工業会の優秀環境装置表彰「日本産業機械工業会会長賞」を受賞しました。監視制御に関する商品では、監視制御システムの機能拡充開発等を行い、EPC事業における電気分野のさらなる競争力強化に取り組んでおります。当連結会計年度における研究開発費は1,903百万円です。 (サービスソリューション事業)上下水道施設運転維持管理の第三者委託・包括委託案件の受注拡大を目指し、アセットマネジメントの合理化、維持管理費削減や保守・運転員の作業軽減を実現する新しい商品やサービス、さらに上下水道事業体の統合・広域化に対応したクラウド監視サービスなどの開発を目的としております。当社のコア技術であるICTと機電融合技術を活用し、維持管理の省力化、安全性向上、運転者支援、設備延命化を実現する商品やサービスの開発、新たなソリューション開発に取り組んでおります。具体的には、「クラウド型プラットフォーム（WBC）」において、広域監視、画像監視、アセットマネジメント等の各種コンテンツの機能向上に取り組み、上下水道事業体及び運転管理事業者へ、より高付加価値なサービスの展開を図っております。当連結会計年度における研究開発費は226百万円です。 
設備投資等の概要	１ 【設備投資等の概要】 当連結会計年度の設備投資については、研究開発機能の充実、強化などを目的とした設備投資を継続的に実施しております。なお、有形固定資産の他、無形固定資産への投資を含めて記載しております。 当連結会計年度の設備投資の総額は5,790百万円であり、セグメントごとの設備投資について示すと、次のとおりです。(1) プラントエンジニアリング事業当連結会計年度の主な設備投資は、基幹システム等を中心とする総額1,451百万円です。(2) サービスソリューション事業当連結会計年度の主な設備投資は、建設仮勘定無形、基幹システム等を中心とする総額4,339百万円です。 なお、当連結会計年度においては重要な施設等の除却及び売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】 (1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置土地(面積㎡)ソフトウエアその他合計本社(東京都千代田区)プラントエンジニアリング事業、サービスソリューション事業本社機能1150―(　　―)2,959743,149914日野事業所(東京都　日野市)プラントエンジニアリング事業、サービスソリューション事業研究設備3621―(　　―)135149343270名古屋事業所（愛知県名古屋市）プラントエンジニアリング事業、サービスソリューション事業事務所研究設備97190―(　　―)040328302  (注) １．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、工具、器具及び備品等です。 (2) 国内子会社2024年３月31日現在子会社事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物土地(面積㎡)ソフトウエア公共施設等運営権更新投資に係る資産その他合計㈱みずむすびマネジメントみやぎ(宮城県仙台市青葉区)サービスソリューション事業上工下水事業の実施5―(　　―)108900592481,65541  (注) １．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、車両運搬具、工具、器具及び備品等です。３．従業員数は、提出会社から子会社への出向者を除いております。　 (3) 在外子会社2024年３月31日現在子会社事業所名（所在地）セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置土地(面積㎡)ソフトウエアその他合計Aqua-AerobicSystems, Inc.（米国）プラントエンジニアリング事業事務所研究設備―554―(　―)―5561,111194MUSA-RE, INC.（米国）プラントエンジニアリング事業事務所組立工場636―127(54,713)――764―Mecana AG （スイス）プラントエンジニアリング事業事務所組立工場235173269(7,316)―468337WigenCompanies, Inc.（米国）プラントエンジニアリング事業事務所組立工場40529―(　―)―12055575FUCHSEnprotec GmbH（ドイツ）プラントエンジニアリング事業事務所組立工場2316156(33,289)――35030  (注) １．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、リース資産、工具、器具及び備品等です。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式140,000,000計140,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式45,758,50045,758,500東京証券取引所プライム市場単元株式数は100株です。計45,758,50045,758,500――  
