項目	値
事業の内容	３【事業の内容】　当社の企業集団は、当社、子会社２社、関連会社１社で構成されており、「化成品事業」として各種化成品の製造・販売を主な事業とし、「環境関連事業」として産業廃棄物の処理等の事業を営んでおります。　次の２部門は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。事業区分売上区分事業に係わる位置付け化成品事業電子材料当社およびDAITO-KISCO Corporationが製造・販売しております。また、当社はDAITO-KISCO Corporationから製品・原料の一部を購入しております。イメージング材料当社が製造・販売しております。医薬中間体当社が製造・販売しております。その他化成品当社およびディー・エス・エス株式会社が製造・販売しているほか、ディー・エス・エス株式会社は物流管理、生産、環境・設備保全等の業務請負をしております。また、当社はディー・エス・エス株式会社から製品・原料の一部を購入しております。環境関連事業産業廃棄物の処理および化学品のリサイクル日本エコロジー株式会社は産業廃棄物の処理および化学品のリサイクルを主な業務としており、一部当社が廃液処理を委託しております。 　事業の系統図は次のとおりであります。　（注）　子会社２社は、連結子会社であります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 経営方針社会、顧客が求める一歩先の製品・技術・サービスを提供することで更なる信頼を獲得し、安定的・持続的に成長するスペシャリティ・ファインケミカル企業グループを目指す。　１．コーポレートガバナンス、コンプライアンスの充実・強化、製造、製品の環境・安全（レスポンシブル・ケア）を重視したＣＳＲに取り組み、サステナブルな社会を実現する。　２．「ものづくり」メーカーとして、安全第一を基本に置き、ＱＣＤを大切に迅速かつ丁寧に対応し顧客満足を上げていく。　３．既存技術の総合力強化と新規技術を習得し、新規受託品、自社製品の開発を進める。　４．健全な財務体質を向上していくとともに、資源の有効活用を図っていく。　５．困難な課題にもあきらめずに挑戦し、乗り切っていく。 経営課題　１．売上拡大と新製品開発のスピードアップ　　　目標：当社売上高190億円、うち開発品30億円　２．設備投資の充実：ＤＸ推進、ＡＩ活用、自動化等による安全、品質の向上と省力化　　　目標：３年間で総額約30億円の設備投資　３．全体最適化での徹底した生産性向上、コスト削減　　　目標：平均労働生産性比率1.2倍（2023年度比）　４．人材採用と育成、健康経営の充実　　　目標：３年間で約30名の採用、教育費65百万円　５．2030年までにＧＨＧ排出量15％削減（2019年度比）　６．グループ力を強化し、シナジー効果の最大化 経営目標《2026年度（2027年３月期）連結経営目標》　　　　　　《2030年度ありたい姿》　　売上高　　　　200億円　　　　　　　　　　　　　　　　250億円　　経常利益　　　 13億円　　　　　　　　　　　　　　　　 25億円　　経常利益率　　 ６％以上　　　　　　　　　　　　　　　 10％以上　　EBITDA　　　　 25億円（当社単体）　　　　　　　　　　 35億円（当社単体） 分野における事業戦略≪化成品事業≫　１．電子材料分野　　・先端フォトレジスト用材料の受託拡大　　・ｉ線フォトレジスト用感光性材料の増産　　・カラーフィルター用材料、有機ＥＬ材料の受託拡大　２．イメージング材料分野　　・フィルム用材料、記録材料の受託拡大　　・インスタントカラー用色材の増産　　・インクジェット用色素の安定供給　３．医薬中間体分野　　・既存製品の安定供給　４．その他化成品　　・既存製品の安定供給と顧客拡大活動　５．新規事業創出　　・既存分野以外にも分野拡大、顧客拡大　　・自社製品の開発促進≪環境関連事業≫　　・リサイクル分野の強化資本政策と株主配当方針　当社は、健全な企業経営に努めると共に、企業価値を高めることによって、株主の皆様に利益還元を図っていくことが最も重要であると考えております。また、利益配分につきましては、安定的な配当を念頭におき、当期の業績、配当性向、今後の事業展開に備えた内部留保など総合的に勘案して決定することを基本方針としております。 なお、上記の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであり、将来の業績を保証するものではありません。 経営環境今後のわが国経済は、緩やかな回復傾向が続くものの、資源エネルギー価格の高騰の影響や、海外経済の減速懸念など、引き続き先行き不透明な状態で推移するものと予想されます。当社グループの化成品事業における半導体材料は、緩やかに回復しており、高速通信、データセンター、車載用（自動運転、先進運転支援システム）、ＤＸやＡＩ用途拡大などによる半導体需要の増加が見込まれます。電子機器用のディスプレイ材料、フィルム材料においても、需要の回復傾向が続いており、液晶・有機ＥＬディスプレイともに、増加すると見込んでおります。写真材料は、インスタント写真の需要継続が見込まれる一方で、印刷材料は、ペーパーレス化などの動きにより、縮小傾向が継続すると見込まれます。医薬中間体は、既存製品の安定供給に努めつつ、ＣＭＯ（医薬品製造受託機関）のニーズの高まりのなかで、当社として受託製造が可能な場合に取組みを模索してまいります。環境関連事業においては、産業廃棄物処理分野では、製造業の生産調整などもあり、産業廃棄物の受託量はほぼ横ばいで推移しております。化学品リサイクル分野では、非電子部品関連は低調でしたが、電子部品関連が好調に推移したことから受託量、売上高ともに増加しております。今後、製造業の持ち直しにより、化学品リサイクル分野の電子部品関連を中心に受託量の増加傾向が続くと考えております。また、企業のグリーン調達、ＣＳＲ調達の意識の高まりとともにリユース、リサイクルへの関心は、引き続き高くなってきております。このような環境ではありますが、当社グループは、広く社会に必要とされる製品を安定的に供給し、社会的責任を果たしていくために、企業体質の強化を図ってまいります。 優先的に対処すべき課題当社グループは、製品・技術・サービスの提供を通じて、快適でより豊かな社会づくりに貢献することを経営理念に掲げ、事業活動に取り組んできました。今後も、この取り組みを様々な社会課題の解決に繋がる活動であると位置づけ、持続可能な開発目標（ＳＤＧｓ）の達成により、サステナブルな社会の実現に貢献していきたいと考えています。引き続き、経営理念・行動指針に基づき、持続的成長と中長期的な企業価値の向上を目指し、2026年度に売上高200億円の達成を目指して取り組んでまいります。 
事業等のリスク	３【事業等のリスク】　当社グループの事業展開上のリスク要因としては、以下のようなものがあります。なお、以下に記載しておりますリスクのほかに様々なリスクが存在しており、当社グループに関する全てのリスクを網羅したものではありません。当社グループは、各種リスク発生の可能性を把握した上で、「１経営方針、経営環境及び対処すべき課題等」に記載する方法などにより、発生の回避および発生時に迅速・的確な対応に万全を尽くす所存であります。なお、当該リスクが顕在化した場合に当社グループの経営成績等の状況に与える影響については、合理的に予見することが困難であるため記載しておりません。　また、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）市況変動に関するリスク①業界景気変動リスク　当社グループが主力の事業として展開する業界は、半導体業界、フラットパネルディスプレイ業界、写真業界、医薬品業界および環境関連業界であります。当社グループの関連業界は、需要動向に大きな影響を受け、技術革新が速くライフサイクルも短いものが多いため、市場状況やそれに連動した価格変動が生じた場合、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。②為替変動による影響リスク　当社グループは、海外との取引につきましては、円建てでの決済を基本としておりますが、最近ではドル建てによる取引が増加傾向にあり、為替予約等によるリスクヘッジを実需の範囲内で適宜行っております。これによる当該リスクを完全に回避できる保証はなく、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 ③原材料の調達価格の急騰・高騰リスク　当社グループは、市況価格に影響を受ける原材料を使用して、製造、販売活動を行っております。想定を上回る原材料の調達価格の急騰、高騰により、日常の生産活動のなかでのコスト低減努力や製品価格の改定で原材料の調達価格の上昇分を吸収できない場合には、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 ④株価下落リスク　当社グループは、市場性のある株式および市場性のない株式を保有しております。このうち、市場性のある株式については、大幅な株価下落が生じた場合に評価損が発生し、市場性のない株式については、発行会社の実質価額が著しく下落した場合に評価損が発生するため、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 (2）事業活動に関するリスク①研究開発リスク　当社グループの研究開発は、技術革新のスピードの速さ、顧客ニーズの変化、また他社における画期的な技術の確立等、予期せぬ理由で十分な成果が得られない場合があり、その結果、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。②原材料の調達リスク　当社グループは、原材料の調達先を複数確保するなどにより、安定的な原材料の調達に努めておりますが、原材料メーカーの事故、品質不良、倒産、公的規制、地震、津波、その他の自然災害およびその他要因による供給停止等により、当社グループ製品の生産活動に支障をきたす場合には、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 ③生産活動リスク　当社グループの生産拠点において、事故や災害による損害防止のため、日常において設備の点検や各種安全活動等を行っております。しかし、これらの活動等にもかかわらず、自然災害、不測の事故、感染症の蔓延などの影響を完全に防止することは出来ません。これらの災害などが発生し、当社グループの業務や地域社会に大きな影響を及ぼした場合、社会的信用の失墜、補償などの費用の発生、生産活動停止に伴う機会損失等により、経営成績および財政状態に影響を与える可能性があります。　これらの災害などについては、事業継続計画（ＢＣＰ）によりバックアップ体制の確保や、損害保険を付すなどの対応をしておりますが、当該リスクを完全に回避できる保証はありません。④人材の確保および育成のリスク　当社グループの持続的な成長を実現するためには、有能な人材を確保・育成することは重要であると認識しております。労働者人口の減少、雇用情勢の変動や有能な社員など人材の流出が頻発する場合等により、人材確保や育成が計画通りに進捗しなかった場合には、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 ⑤製品の品質リスク　当社グループは、品質保証の国際規格ISO9001に従って品質マネジメントシステムを確立し、各生産拠点の品質管理体制のもとで各製品を製造しておりますが、全ての製品について欠陥がなく、クレームが発生する可能性がないという保証はありません。製品の欠陥は、当社グループの評価に影響を与え、業績および財務状況に影響を及ぼす可能性があります。 ⑥環境リスク　当社グループは、環境改善の国際規格ISO14001に従って環境マネジメントシステムを確立し、排気、排水、有害物質の使用、廃棄物の処理、土壌汚染を規制する様々な環境に関する法的規制に対して環境改善活動を積極的に推進しております。当社グループは、これらに細心の注意を払い環境の保護と向上に努めておりますが、事業活動に関し環境責任を負うリスクを抱えております。また、近年においては、環境に関する規制が強化される傾向にあり、当社グループにおいては、これらの法規制等への対応のために費用や補償が生じ、経営成績および財政状態に影響を及ぼす可能性があります。 ⑦情報システムリスク　当社グループは、さまざまな情報システムを使用して業務を遂行しており、適切にシステム管理体制の構築やセキュリティ対策を行っておりますが、停電、災害、不正アクセス等の要因により、情報システムの障害、事業に関する秘密情報および個人情報の漏洩、改ざん等の事態が起こる可能性があります。これらの対応のために費用や補償が生じ、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 (3）法的規制および訴訟等に関するリスク①公的規制リスク　当社グループの事業は、投資等の許認可、輸出入に関する制限や規制、化学物質に関する制限や規制等さまざまな公的規制の適用を受けます。さらに今後規制が強化されたり、大幅な変更がなされることが考えられ、その場合、当社グループの活動が制限されたり、規制遵守のためのコストが発生する可能性も否定できません。これらの規制は、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。②訴訟リスク　当社グループは、取引先や第三者との間で紛争が生じ、訴訟・その他法的手続きにつながるリスクがあります。これらのリスクが顕在化した場合には、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。③知的財産リスク　当社グループは、他社と差別化できる技術とノウハウを蓄積し、事業の競争力を強化してきました。知的財産については、厳正な管理を行っているものの、予期せぬ事態により外部に流し、第三者が当社グループの知的財産権を使用して類似製品を製造・販売することを効果的に防止できない可能性があります。さらに、他社の知的財産権を十分に調査した上で事業活動を行っておりますが、他社から知的財産権への抵触を訴えられた場合には、当グループの経営成績および財政状態に影響を及ぼす可能性があります。(4）その他のリスク①関係会社への投資リスク　当社は、経営資源を有効活用し、収益基盤の多様化を進めるため複数の関係会社を有しております。これらの関係会社は、今後の事業展開によって投資額が膨らむ可能性があります。また、経済環境の変化によっては、期待した成果が得られる保証はなく、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。なお、連結財務諸表において各関係会社の経営成績は反映されておりますが、関係会社各社の業績状況によっては、個別財務諸表において関係会社株式の評価損が発生する可能性があります。 ②固定資産の減損リスク　当社グループは、固定資産の減損に係る会計基準を適用しており、所有する固定資産の収益性の低下や価格の下落等により、減損損失が発生した場合には、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社および持分法適用会社）の財政状態、経営成績およびキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 　①財政状態および経営成績の状況　イ．財政状態当連結会計年度末の総資産は前連結会計年度末比2億81百万円増の249億80百万円となりました。負債合計は前連結会計年度末比9億21百万円増の104億44百万円となりました。純資産は前連結会計年度末比6億39百万円減の145億36百万円となりました。 　ロ．経営成績当連結会計年度におけるわが国経済は、新型コロナウイルス感染症対策での規制緩和などにより国内需要を中心に緩やかな回復基調にあるものの、外国為替相場における円安の長期化、エネルギー価格や原材料費の高止まりなど、先行き不透明な状況で推移いたしました。当社グループの化成品事業に関連する半導体材料は、在庫調整と需要回復の遅れにより低調に推移いたしました。ディスプレイ材料に関しても、需要の低迷により低調に推移いたしました。写真材料では、アフターコロナにおける回復傾向が継続し、インスタント写真の需要が増加いたしました。印刷材料は、ペーパーレス化などの動きにより、縮小傾向が継続しております。医薬品業界では、世界医薬品市場、国内医薬品市場は拡大を継続しておりますが、当社が販売する医薬中間体は在庫調整により低調に推移いたしました。環境関連事業につきましては、産業廃棄物処理分野では、製造業の持ち直しにより、排出量が増加いたしました。化学品リサイクル分野では、電子部品関連の稼働率の向上に伴い好調に推移いたしました。引き続きリユース、リサイクルへの関心は、高くなってきております。このような環境のもとで当社グループは、2020年３月期をスタートとする５ヵ年の中期経営計画を策定し、その目標達成に向けて、各種施策に取り組みました。特に、先端の半導体用感光性材料やディスプレイ周辺材料などの電子材料、印刷用色材などの機能性材料、ヘルスケア用途向け材料の新製品開発、廃棄物処理、リサイクルの特殊技術開発などに積極的に取り組むと同時に、生産能力の増強に向けた設備投資、持続的な成長と最適な組織運営を図るための社員採用など、成長投資にも積極的に取り組みました。その結果、当連結会計年度の売上高は、前連結会計年度比3.5％減の158億11百万円となりました。経常損益は、持分法適用関連会社における減損損失22億91百万円の発生に伴う持分相当額（50％）の計上などにより、7億32百万円の損失となりました。このため親会社株主に帰属する当期純損失は10億5百万円（前連結会計年度は9億22百万円の親会社株主に帰属する当期純利益）となりました。セグメント別の業績は、次のとおりであります。 化成品事業当事業の売上高は、前連結会計年度比4.2％減の142億59百万円となりました。ⅰ）電子材料半導体用感光性材料は、販売数量、売上高ともに減少いたしました。ディスプレイ用材料は、販売数量、売上高ともに増加いたしました。この結果、電子材料の売上高は、前連結会計年度比4.4％減の98億75百万円となりました。ⅱ）イメージング材料フィルム用材料は、製品構成により、販売数量は減少しましたが、売上高は増加いたしました。写真材料は、製品構成により、販売数量は増加しましたが、売上高は減少いたしました。印刷材料は、製品構成により、販売数量は増加しましたが、売上高は減少いたしました。この結果、イメージング材料の売上高は、前連結会計年度比0.5％増の30億84百万円となりました。ⅲ）医薬中間体医薬中間体は、製品構成により、販売数量は増加しましたが、売上高は減少いたしました。この結果、医薬中間体の売上高は、前連結会計年度比11.3％減の10億39百万円となりました。ⅳ）その他化成品その他化成品は、販売数量、売上高ともに減少いたしました。この結果、その他化成品の売上高は、前連結会計年度比16.1％減の2億60百万円となりました。 環境関連事業当事業の売上高は、前連結会計年度比4.0％増の15億52百万円となりました。ⅰ）産業廃棄物処理分野受託量の増加により、売上高は増加いたしました。この結果、産業廃棄物処理分野の売上高は、前連結会計年度比0.4％増の10億円となりました。ⅱ）化学品リサイクル分野非電子部品関連は低調に推移しましたが、電子部品関連が好調に推移し、出荷量、売上高ともに増加いたしました。この結果、化学品リサイクル分野の売上高は、前連結会計年度比11.2％増の5億51百万円となりました。 　②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物は、長期借入れによる収入23億50百万円、持分法による投資損失15億6百万円、減価償却費14億81百万円となりましたが、有形固定資産の取得による支出27億3百万円、長期借入金の返済による支出11億円、売上債権の増加8億58百万円、税金等調整前当期純損失6億78百万円により、前連結会計年度末に比べ1億42百万円減少し、当連結会計年度末には22億52百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）当連結会計年度における営業活動の結果増加した資金は、10億48百万円（前連結会計年度は4億4百万円の増加）となりました。これは主に持分法による投資損失15億6百万円、減価償却費14億81百万円、売上債権の増加8億58百万円、税金等調整前当期純損失6億78百万円、仕入債務の減少3億円によるものであります。（投資活動によるキャッシュ・フロー）当連結会計年度における投資活動の結果減少した資金は、26億74百万円（前連結会計年度は19億97百万円の減少）となりました。これは主に有形固定資産の取得による支出27億3百万円によるものであります。（財務活動によるキャッシュ・フロー）当連結会計年度における財務活動の結果増加した資金は、14億83百万円（前連結会計年度は5億63百万円の増加）となりました。これは主に長期借入れによる収入23億50百万円、短期借入金の純増減額7億25百万円、長期借入金の返済による支出11億円によるものであります。 　③生産、受注および販売の実績イ．生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）（百万円）前年同期比（％）化成品事業16,196102.4環境関連事業1,590101.6合　　　　計17,786102.3　（注）１　セグメント間取引については、相殺消去しております。２　金額は販売価格によっております。 ロ．仕入実績　当連結会計年度の製品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）（百万円）前年同期比（％）化成品事業35468.1環境関連事業1454.1合　　　　計36967.4　（注）１　セグメント間取引については、相殺消去しております。２　金額は仕入価格によっております。 ハ．受注実績　受注生産は行っておりません。 ニ．販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）（百万円）前年同期比（％）化成品事業14,25995.8環境関連事業1,552104.0合　　　　計15,81196.5　（注）１　セグメント間の取引については相殺消去しております。２　主な相手先別の販売実績およびそれぞれの総販売実績に対する割合は次のとおりであります。相手先前連結会計年度当連結会計年度2022年４月～2023年３月2023年４月～2024年３月金額（百万円）割合（％）金額（百万円）割合（％）三木産業㈱3,79023.14,05225.6富士フイルム㈱2,33714.32,62016.6住友化学㈱2,80517.12,46415.6東京応化工業㈱1,5899.71,4199.0  (2)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 　①重要な会計上の見積りおよび当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積りおよび当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１連結財務諸表等　（1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。当社グループは、過去の実績や取引の状況に照らして、合理的と考えられる見積りおよび判断を行い、その結果を資産、負債の帳簿価額および収益、費用の金額に反映して連結財務諸表を作成しております。なお、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。 ②当連結会計年度の経営成績等の状況に関する認識および分析・検討内容イ．財政状態の分析（総資産）当連結会計年度末の総資産は前連結会計年度末比2億81百万円増の249億80百万円となりました。流動資産は前連結会計年度末比6億67百万円増の129億55百万円となりました。主な要因は、売掛金の増加8億50百万円、棚卸資産の増加2億17百万円、未収消費税等の減少2億69百万円であります。固定資産は前連結会計年度末比3億86百万円減の120億25百万円となりました。主な要因は、投資有価証券の減少3億65百万円であります。（負債合計）負債合計は前連結会計年度末比9億21百万円増の104億44百万円となりました。主な要因は、長期借入金（１年以内返済予定を含む）の増加12億50百万円、短期借入金の増加7億25百万円、持分法適用に伴う負債の増加4億77百万円、未払金の減少13億29百万円、支払手形及び買掛金の減少3億円であります。（純資産）純資産は前連結会計年度末比6億39百万円減の145億36百万円となりました。主な要因は、利益剰余金の減少11億23百万円、その他有価証券評価差額金の増加4億71百万円であります。これにより自己資本比率は58.2％となりました。 ロ．経営成績の分析（売上高）当連結会計年度の売上高は、前連結会計年度比3.5％減の158億11百万円となりました。セグメント別の売上高については、「(1)経営成績等の状況の概要　①財政状態および経営成績の状況　ロ.経営成績」に記載のとおりであります。（売上総利益）当連結会計年度の売上総利益は、前連結会計年度比21.9％減の19億円となりました。売上総利益率は前連結会計年度比2.9ポイント下降し、12.0％となりました。これは化成品事業において、設備投資による減価償却費が増加したことによるものであります。（営業利益）当連結会計年度の営業利益は、前連結会計年度比39.5％減の7億76百万円となりました。営業利益率は前連結会計年度比2.9ポイント下降し、4.9％となりました。販売費及び一般管理費は、前連結会計年度比2.3％減の11億24百万円となり、販管費比率は前連結会計年度比0.1ポイント上昇し、7.1％となりました。（経常利益）当連結会計年度の経常損益は、持分法適用関連会社における減損損失22億91百万円の発生に伴う持分相当額（50％）の計上などにより、7億32百万円の経常損失（前連結会計年度は12億91百万円の経常利益）となりました。 ハ．経営上の目標の達成状況を判断するための客観的な指標等当社グループは、経営上の目標の達成状況を判断するための客観的な指標として、売上高経常利益率を採用しております。これを重要な指標として認識し、目標の達成に努めております。なお、中期経営計画（2019年４月～2024年３月）の５年目である2023年度の達成・進捗状況は以下のとおりです。売上高は計画比31億88百万円減（16.8％減）となりました。これは、化成品事業における電子材料の需要の減少によるものです。これにより経常損失は、計画比13億32百万円減の732百万円の経常赤字となりました。  2023年度（計画）2023年度（実績）2023年度（計画比）売上高19,000百万円15,811百万円△3,188百万円　（83.2％）経常利益600百万円△732百万円△1,332百万円　（ － ％）経常利益率3.2％－　％－　ポイント ニ．キャッシュ・フローの状況当連結会計年度のキャッシュ・フローの状況につきましては、「(1)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 ホ．資本の財源および資金の流動性当社グループの運転資金需要のうち主なものは、原材料の購入費用、人件費のほか、その他の製造費用、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資によるものであります。当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金および金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。資本政策と株主配当方針、成長投資の方針については、「１経営方針、経営環境及び対処すべき課題等」に記載のとおりであります。なお、当連結会計年度末における借入金およびリース債務を含む有利子負債の残高は63億50百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は22億52百万円となっております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】当連結会計年度の研究開発活動は、スペシャリティ・ファインケミカルメーカーを志向し、電子材料分野、イメージング材料分野、医薬中間体分野および高度技術を必要とするその他化成品分野を中心に、市場ニーズに焦点をあてた新製品の開発から生産技術の開発に至るまで、積極的な活動を行っております。当連結会計年度における当社グループの研究開発費は1,126百万円であり、各セグメント別の研究開発活動は、次のとおりであります。(1) 化成品事業当社が研究開発を行っております。〔電子材料〕当社は、主として半導体あるいはフラットパネルディスプレイの製造に使用されるフォトレジスト材料について、これらの分野でトップクラスのメーカーと緊密な関係を保ち、新しい材料の提案や共同開発を通じ、製品化に貢献しております。主力パネルメーカーの拠点がある韓国におきましては、現地メーカーとの合弁会社により、シェアの拡大に努めております。一方、液晶パネルの価格低下に対しましても、製造プロセスの効率化など積極的にコスト低減を図り、加えて顧客を増やすことで需要の拡大に努めております。電子材料は、半導体集積回路の更なる微細化、自動車のエレクトロニクス化、ＩｏＴの進化、スマートフォンやタブレット端末等のスマートデバイスの需要増により、今後も成長が見込める分野です。微細化に向けた最先端のＡｒＦ液浸材料およびＥＵＶ材料開発においては、顧客の開発スピードや高度化する品質要望にタイムリーに応えるため、技術開発センターの試作ライン、福井工場の量産化専用ライン、そして極微量元素分析装置の充実を図るなど、少量試作から量産までの一貫した製品開発に積極的に取り組んでおります。フラットパネルディスプレイ材料においても、従来の製品に加え、カラーフィルター用材料、永久膜用材料などの、高性能・高品質な材料開発を顧客とともに精力的に進めております。〔イメージング材料〕写真材料の製造技術が応用される画像表示材料は、成長が期待されるスマートデバイス等の材料としても使用されており、積極的にコスト低減を行い、多岐にわたる用途への展開を目指しています。また、ディスプレイの高精細化に伴う高性能・高品質な材料開発を顧客とともに進めております。さらに電子写真用や印刷用の記録材料の開発も手掛けており、新製品の試験生産から商用品の量産化の体制を整え、高品質な記録材料を提供しております。今後も、主力製品群の拡販に向け、顧客開拓とコストダウンを積極的に進めてまいります。〔医薬中間体〕当社は、ファインケミカル製品の開発で培ってきた技術力の活用と新規技術の積極的な導入により、主に国内外の大手製薬メーカーからの受託製造を進めております。開発活動といたしましては、ヘルスケア用途向けの各種材料の開発に取り組んでおります。迅速な対応が求められる納期および品質への対応や、コストダウンに向けた製造プロセスの提案など、顧客ニーズに合致した開発活動を継続しております。〔生産技術〕日々高まる顧客からのコストおよび品質要望に対し、技術開発センターで開発された製品の競争力をより強固なものとするために、長年培った合成技術と最新の知見に裏付けされた量産化技術とを融合させた生産技術力を駆使し、究極的な製造法の確立を目指し改良研究を行っております。製品のコストおよび品質競争力は、生産過程を総合的に作りこむことで達成しています。また、法的、社会的要請も順守し、ＩＳＯなど品質システムに基づき、更なる品質向上とコストダウンを推進していくとともに、製造責任を果たしていきます。また、韓国関連会社のDAITO-KISCO Corporationへの技術フォローは静岡工場の技術課員を技術担当として、関連部署と課題を共有しながら、さらなる製造技術確立の向上を図っております。なお、化成品事業にかかる研究開発費の金額は、1,070百万円であります。 (2) 環境関連事業日本エコロジー株式会社が研究開発を行っております。産業廃棄物処理分野では、年々処理が困難になりつつある難処理廃液に対しての処理技術の開発および廃棄物の有効活用化ならびに製品化等に取り組んでおります。化学品リサイクル分野では、再生利用が難しい廃溶剤のリサイクル技術の開発や廃棄物として処理されていた化学品のリサイクル技術の開発に取り組んでおります。さらに、高度分析装置や試験生産設備を活用して、ＥＬグレードにも対応した製品開発を推進しております。また、工程改善やリサイクル率のアップなどの原価低減はもちろんのこと、さらなる品質の維持向上にも注力しております。こうした環境関連事業の活動は、企業のレスポンシブル・ケア、グリーン調達、ＣＳＲ調達に通じると同時に、循環型社会やＳＤＧｓの取り組みにも対応しており、主要な研究開発テーマと位置づけております。なお、環境関連事業にかかる研究開発費の金額は56百万円であります。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資につきましては、主として化成品事業の生産能力の増強を中心に1,489百万円の設備投資を実施いたしました。 
主要な設備の状況	２【主要な設備の状況】　当社グループ（当社および連結子会社）における主要な設備は、以下のとおりであります。(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具工具、器具及び備品土地（面積千㎡）リース資産合計技術開発センター（大阪市鶴見区・大阪府大東市）化成品事業化成品生産設備20613665230(22)ー40785(20)静岡工場（静岡県掛川市）化成品事業化成品生産設備27176779288(69)ー1,11883(11)福井工場（福井県福井市）化成品事業化成品生産設備1,7562,3641151,147(91)ー4,23652(6)　（注）１　帳簿価額には、建設仮勘定の金額は含んでおりません。２　国内子会社への賃貸設備は含んでおりません。３　従業員数の（　）は、臨時従業員数を外書しております。 (2）国内子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具工具、器具及び備品土地（面積千㎡）リース資産合計日本エコロジー㈱大阪工場（大阪市鶴見区）環境関連事業産業廃棄物処理設備51137(2)―45―（―）日本エコロジー㈱明石工場（兵庫県明石市）環境関連事業化学薬品再生設備39228156(3)3025617(7)日本エコロジー㈱岸和田工場（大阪府岸和田市）環境関連事業産業廃棄物処理設備273316959(10)61,27712(1)　（注）１　帳簿価額には建設仮勘定の金額は含んでおりません。２　提出会社からの賃借設備を含めております。３　従業員数の（　）は、臨時従業員数を外書しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式47,900,000計47,900,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,200,00011,200,000東京証券取引所スタンダード市場単元株式数　　100株計11,200,00011,200,000－－ 
