項目	値
事業の内容	３【事業の内容】　当社は、「ワークライフをハッピーに」を経営理念として掲げ、国内の事業者を中心とした顧客に対し、働くモチベーションの向上と顧客企業の業績改善を最終目的とし、仕事場で使用するための業務用ユニフォームを販売する事業を行っております。　ユニフォーム業界においては、従前より、メーカーから委託を受けた販売代理店による販売形態が主流でありました。全国各地に点在する販売代理店の多くは訪問・来店形態での販売を各商圏において行っておりますが、労働集約的な事業形態であったため、購買金額が大きく、販売代理店にとって採算性の高い顧客はきめ細やかなサービスを享受する一方、購買金額が小さい顧客においては、必ずしも十分なサービスが提供されていない可能性があると当社は考えておりました。　当社は、設立以来、販売代理店として、本社所在地である福井県内の顧客に対し訪問・来店による対面販売を行ってまいりましたが、上記のサービス環境をインターネット通信販売により改善することが可能であると考え、2008年10月に自社サイトを開設し、以来、中小規模事業者（含む個人事業主）を主要顧客層として、全国販売のビジネスモデルを展開しております。　当社における営業形態は、通信販売を主とし、インターネット、ファクシミリ及び電話等により受注を行うとともに、インターネット広告、カタログの郵送、電子メール等によりマーケティングを実施し、新規獲得、追加販売に努めております。2023年12月期において、インターネット通信販売の全体売上に占める割合は９割超となっております。また、福井県内の顧客に対して、訪問方式での営業も継続して行っております。　当社のインターネット通信販売は、飲食店・医療機関向けユニフォームを販売するサービス部門及び作業服・事務服を中心に販売するオフィスワーク部門から構成され、国内のメーカーから仕入れた製品を取扱商品群毎に設定された各販売サイトにおいて販売しております。　主な販売サイトの取扱商品は下記表記載の通りであり、提出日現在における取扱商品数は約59万点となっております。区分販売サイト取扱商品サービス部門フードユニフォームコックコート、コックシューズ、エプロン、作務衣など　　飲食店等で使用されるユニフォームを販売しておりますクリニックユニフォームスクラブ、ケーシー、ドクターコート、ナースウェアなど　病院、診療所等で使用されるユニフォームを販売しており　ますオフィスワーク部門オフィスユニフォームジャケット、スカート、ベスト、ブラウス、スカーフなど　オフィスウェアを販売しておりますワークユニフォーム作業服、防寒着、安全靴、空調服、雨具など建築・製造現　場で使用されるユニフォームを販売しておりますその他部門―主に地元顧客にユニフォーム全般を訪問販売しております　なお、当社はユニフォーム販売事業の単一セグメントであるため、セグメントごとの記載はしておりません。 [ビジネスモデルの特徴]・対象顧客層の絞込み　商品をインターネットで販売する利点として、全国の潜在顧客に対し、豊富な品揃えを低コストで一律に提供できる点が挙げられます。　上記利点は、訪問型のアプローチでは、費用対効果等の阻害要因により必ずしも十分な訴求が出来ていなかった中小規模事業者（含む個人事業主）において、より効果を発揮すると、当社は考えております。　従って、当社は、インターネット通信販売における主たる対象顧客層を、全国の中小規模事業者（含む個人事業主）とし、当該顧客層の購買選択肢を増やし、購入後のサポート品質を高めることにより、顧客満足度の向上及び顧客基盤の拡大に努めております。・自社スタッフによるサービスの差別化　ユニフォームは、日々の仕事で使用されるものであるため、色、形状に加え、耐久性、保温性、透湿性、速乾性、ストレッチ性等、機能面での違いが継続使用時の快適性に影響を及ぼします。　このため、商品の購入に際しては、色、形状に加え、機能性の観点から、使用する環境に即した適切な提案が求められます。　当社は、インターネットを主たる販売チャネルとしており、自社サイトにおいて見やすいサイトレイアウトの構築、品揃えの充実及び利便性の高いユーザーインターフェースの提供といった、インターネット通信販売全般に通ずる共通課題に取り組んでおります。また、サイト掲載商品についての適切な機能特性の説明記載並びに自社スタッフによる電話サポート体制を整え、商品詳細情報の問合わせ対応、欠品時の代替商品の提案、販売後のアフターケア等の商品購入時及び商品購入後におけるサポートサービスの提供等、ユニフォーム独自の商材特性に関連する付加価値の提供に取り組むことが、顧客満足度向上に資すると考えております。　このため、当社は、訪問販売を通じて培われた現場環境及び商品特性に関する知見に基づき、接客、サイト制作及び販促資料作成等に携わるスタッフを、自社にて採用・育成し、顧客ニーズに応じた、適切な接客、サイト制作、販促活動に取り組む体制を維持・拡大することで、他社との差別化を図っております。 ・物流及び流通加工の迅速な対応　ユニフォームは、顧客の仕事場で継続的に使用され、従業員の新規採用時や現在使用されている作業服等の損耗時に追加需要が発生します。また、初回導入時に社名・ロゴなどの刺繍・プリント加工が施されている場合は、追加注文時においても同様の加工が必要です。　当社は、繁忙期において流通加工の点数が自社稼働能力の上限を上回ることが見込まれる場合などには外部加工業者に対し一部商品の加工を委託しておりますが、委託に際しては、自社施設との物理的な距離に加え、サービス品質、対応の早さ等を確認し、加工過程を含めた納期、サービス品質を損ねることの無いよう努めております。　また、物流及び流通加工の内製化比率を一定以上に維持し、受注から納品までのリードタイム、流通加工を含むサービス品質の面で、迅速かつきめ細やかなサービスを提供することにより、他社との差別化を図っております。 [事業系統図］ 以上述べた事項を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 （１）会社の経営の基本方針　当社は、「ワークライフをハッピーに」を経営理念として掲げております。上記理念の実現を目的として、当社は、「お客様の立場になって考える」こと、「差別化と絞り込みで１番を目指す」こと、「100％の力を発揮できる環境を作る」ことを基本方針としております。 （２）中長期的な会社の経営戦略　当社は、全社員が経営理念を共有し、顧客満足の実現に向けて考え行動することが、当社が中長期的に顧客から必要とされ続けるための基礎的要件であると考えております。これに加え、メーカーを中心とした取引先との連携体制を構築し、サプライチェーン全体を顧客満足実現に向けて最適化していくことが中長期的な課題であると認識しております。 （３）目標とする経営指標　当社は、収益の継続的な拡大を経営の指標としており、「売上高」「アクティブユーザー数」及び「売上高経常利益率」が重要な数値指標であると認識しております。 （４）経営環境　当社の事業領域である業務用ユニフォームの市場規模は矢野経済研究所発表の「ユニフォーム市場年鑑2021」にあるとおり、5,000億円であります。当社はその半数以上を占めるワーキングを中心に、サービス、オフィスと主要なカテゴリを取り扱っております。市場を取り巻く環境は、「労働力不足」「人口減少」があり、全体としては縮小傾向が見られますが、コロナ禍を経て、中小規模の企業、個人を中心にECシフトが更に加速しております。かかる状況の中、当社は、中小規模の企業をターゲットとし、当社の強みである接客対応や納期、ECサイトの利便性等の高品質サービスでECサイトのユーザーの購入体験向上に努めます。 （５）事業上及び財務上の対処すべき課題当社は、環境の変化に敏感に対応しながら以下の経営課題に取り組んでまいります。①新規顧客の獲得　ユニフォームは継続購入が見込める商品であり、新規顧客数の増加は安定的な顧客基盤の拡大に繋がります。当社は、ウェブ広告、検索エンジン最適化、カタログ配布等により当社認知度を高めるとともに、ウェブサイトのユーザビリティ改善を継続的に実施することで、新規顧客の獲得に努めてまいります。 ②顧客定着率の向上　新規顧客の獲得に係る販促費用はリピート顧客の受注獲得に係る販促費用より高く、また、リピート顧客の受注単価は新規顧客に比べ高い傾向にあります。当社は、顧客属性に応じた適時適切なフォローサービスを提供することで、顧客定着率の向上を図り、収益性の向上に努めてまいります。 ③納期の短縮　ユニフォームは、仕事場において欠かせない場合が多いため、欠品率を抑え短納期で商品を提供することが顧客満足度の向上に必要であります。当社は、売れ筋在庫商品の拡充、流通加工を含めた物流の内製化を進めるとともに、メーカーとの販売・在庫情報の共有を深化させることにより、欠品の抑制及び納期の短縮に努めてまいります。 ④商品提案力の向上　ユニフォームは、多種多様な商品が存在するため、他の商品との機能面での違いが実際に使用するまでわかりづらい場合があります。当社は、商品写真、商品説明、コーディネート例及び顧客レビュー等をウェブサイトに掲載し、また各商品の機能特性を理解するための従業員研修を実施し、顧客の潜在的なニーズに合致した商品を提案できる体制の構築に努めてまいります。    ⑤人材育成の仕組み構築　ユニフォームの販売においては、専門的な知識を有する社員による長期的なフォローが必要であります。当社は、今後の業容拡大に向けて、当該フォロー体制をより大規模に実現するために効果的な人材育成の仕組み構築に努めてまいります。 ⑥システムのセキュリティ管理体制と安定化　インターネット通販において、システムのセキュリティ管理体制の構築が重要であり、市場環境の変化に対応したセキュリティ管理体制の維持、構築、整備を継続的に進めてまいります。　また、新規顧客数の増加に伴うアクセス数の増加に備え、サーバー設備の増強や負荷分散を推進するなどの対策が必要となります。当社は、これら対策の重要性を認識した上で、今後も継続的な維持管理を行い、システムの安定化に取り組んでまいります。 
事業等のリスク	３【事業等のリスク】　本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 （１）競合について　当社は、顧客ニーズへの機動的な対応等に基づいて競合企業との差別化を図っております。しかし、近年においては、インターネット通販市場の拡大に伴う競争激化が予想され、新規参入事業者による新たな高付加価値サービスの提供等が行われた場合、当社の競争力が低下する可能性があります。このような事態が生じた場合には、当社の財政状態や経営成績に影響を及ぼす可能性があります。 （２）価格競争激化の可能性について　インターネットを通じた商品の販売は、複数の事業者がインターネット上で価格情報を公表している場合、価格競争が激化しやすいと考えられます。当社の取扱商品をインターネット上で販売する他の通信販売事業者が増加した場合には、当社取扱商品の一部が価格競争に陥ることにより収益力が低下し、当社の財政状態や経営成績に影響を及ぼす可能性があります。 （３）顧客情報保護について　当社は、インターネットによる販売活動を行っている関係上、多くの顧客情報を保有しております。また、当社の顧客の中には、個人事業主も含まれており、顧客情報には個人情報も含まれております。顧客情報の保護については、厳重に管理し、細心の注意を払っておりますが、万が一、顧客情報の漏洩や「個人情報の保護に関する法律」に抵触等が発生した場合には、当社に対する社会的信用度が低下し、当社の財政状態や経営成績に影響を及ぼす可能性があります。 （４）法的規制について　当社は、「特定商取引に関する法律」、「不当景品類及び不当表示防止法」、「特定電子メールの送信の適正化等に関する法律」、「不正競争防止法」、「消費者契約法」、「個人情報の保護に関する法律」、「知的財産基本法」等による法的規制を受けております。当社では、管理体制の構築等によりこれら法令を遵守する体制を整備しておりますが、これらの法令に違反する行為が行われた場合、法令の改正又は新たな法令の制定が行われた場合には、当社の財政状態や経営成績に影響を及ぼす可能性があります。 （５）訴訟について　当社は、顧問弁護士とも相談しながら事業推進しておりますが、当社の事業分野のすべてにおける法的な現況を完全に把握することは非常に困難であり、当社が他社の著作権等や各種法律を侵害している可能性は、完全には排除できません。従いまして、特に当社事業の主要な商標や商品、権利に関連して訴訟を提起され、損害賠償又は商品の販売差止等の請求を受けた場合には、当社の財政状態や経営成績に影響を及ぼす可能性があります。 （６）システム、インターネットの障害について　当社の受注の多くは、インターネットによるものであり、自然災害、事故及び外部からの不正アクセス等のために、インターネットによるサービスが停止する恐れがあります。また、基幹システム及びネットワークにおいても取引量の増大やその他の要因によりさまざまな障害によるリスクがあるものと考えられます。当社では、万一の事故に備え、バックアップ体制やネットワークセキュリティの強化を行うなど、細心の注意を払っております。しかしながら、基幹システム及びネットワークの障害等を完全に回避することは困難であり、万が一障害等が発生した場合には、当社の財政状態や経営成績に影響を及ぼす可能性があります。 （７）インターネットへの依存について　当社は、ウェブサイトを通じた通信販売を主力事業としており、2023年12月期において売上高の約９割は通信販売によるものになっております。商品の受注は主にインターネットを経由しており、また、販売促進活動に関しては、カタログ等の配布のほか、インターネットを通じた広告掲載を主要な手段としております。上記のとおり、当社はインターネットを利用した事業活動に依存しており、事業の継続的な発展の前提条件として、インターネット環境の普及及びインターネットの利用者の増加が重要であると考えておりますが、インターネットの利用に関する新たな法的規制の導入、技術革新の遅れ又は利用料金の改定を含む通信事業者の動向などの要因により、インターネット環境の発展が阻害される場合には、当社の財政状態や経営成績に影響を及ぼす可能性があります。 （８）技術革新について　インターネットにおいては絶え間なく技術革新が起こっており、当社の事業分野でも新しい技術やデバイスを利用したシステムが登場し続けております。これら新しいシステムは、従来は不可能であった機能や、より高度な機能を実装したサービスを提供することが可能であります。当社は、常に最新の技術動向へ目を向け、新機能や新サービスを取り入れて顧客利便性の向上に努めております。　しかしながら、インターネットの技術革新に追随しながら顧客利便性を追求し続けるためには、それを可能にする従業員の確保や育成など、人員体制の強化と維持が必要であり、何らかの要因により人員体制の強化と維持が困難になる場合は、顧客利便性の継続的向上に支障をきたし、当社の財政状態や経営成績に影響を及ぼす可能性があります。 （９）外部システムへの依存について　当社は、受発注管理において株式会社エスキュービズムが提供するEC-ORANGEをプラットフォームとして利用しております。また、物流管理や通信回線に関し、外部第三者が作成又は管理するシステム及びインフラストラクチャーを利用しております。これらのシステムに何らかの支障が生じた場合、当社の財政状態や経営成績に影響を及ぼす可能性があります。 （10）代表取締役社長に対する依存について　当社代表取締役社長である横井康孝は、経営方針や経営戦略等、当社の事業活動全般において重要な役割を果たしております。当社は事業拡大に伴い、同氏に過度に依存しない経営体質の構築を進めておりますが、何らかの理由により同氏の業務遂行が困難となった場合には、当社の財政状態や経営成績に影響を及ぼす可能性があります。 （11）人材の確保・育成について　当社が、今後更なる事業拡大を図るためには、優秀な人材の確保及び社内人材の育成に加え、人材の外部流出を防止することが重要な課題であり、採用による人材の獲得を積極的に行うとともに、各種勉強会の開催や福利厚生の充実等の施策を行っております。　しかしながら、当社が必要な人材を十分に確保できなかった場合又は社内の重要な人材が外部に流出した場合には、社員の充実及び育成が計画通りに進まず、事業規模に応じた適正な人材配置が困難になることから、事業拡大の制約要因となり、当社の財政状態や経営成績に影響を及ぼす可能性があります。 （12）小規模組織であることについて　2023年12月31日における当社の人員は、取締役（監査等委員である取締役を除く。）３名、監査等委員である取締役３名（うち社外取締役２名）、従業員132名（うち執行役員１名）と小規模であり、業務執行体制もこのような規模に応じたものとなっております。今後、事業の拡大に合わせて人員増加を図るとともに人材育成に注力し、業務執行体制の一層の強化、充実を図っていく方針ではありますが、これらの施策が適時適切に行えなかった場合には、当社の財政状態や経営成績に影響を及ぼす可能性があります。 （13）商品調達について　当社は、メーカーより商品を仕入れておりますが、原材料価格や為替レートの急激な変動により、メーカーからの仕入価格が上昇する可能性があり、仕入価格上昇の影響を販売価格に転嫁できない場合があります。かかる事態に備え、当社では、継続的なコスト削減に取り組んでおりますが、企業努力によって仕入価格の上昇分を補いきれない場合、当社の財政状態や経営成績に影響を及ぼす可能性があります。また、何らかの事情でメーカーの生産活動に支障が出た場合、商品の調達が困難となり、当社の財政状態や経営成績に影響を及ぼす可能性があります。 （14）異常気象による影響について　当社で取り扱う商品には、天候により販売数量が大きく左右される季節商品や雨具類が含まれております。そのため、販売時期に冷夏・暖冬・空梅雨など異常気象が発生した場合、商品に対する需要が低下し、売上の減少や過剰在庫などを招き、当社の財政状態や経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当事業年度におけるわが国経済は、新型コロナウイルス感染症による行動制限が解除され雇用・所得環境が改善するなかで、各種政策の効果もあり、景気に持ち直しの動きが見られました。一方で、原材料価格の高騰やそれに伴う物価高、ロシアによるウクライナ侵攻の長期化や中国の景気減速、為替の変動など、依然として先行き不透明な状況で推移いたしました。　かかる状況のもと、当社は、昨年度に引き続き売上増強による市場シェアの拡大を目的として、高単価の防寒商品販売期である秋冬に向け、WEB広告の積極的な投資による新規顧客の獲得や、既存顧客へのメールマガジン配信等による顧客のサイト流入数の拡大、WEB接客サービス等を活用したファン付き作業服等の販売促進に努めました。また、売上拡大に伴い在庫保管能力を向上させるため、10月には物流センターの増築を竣工いたしました。営業部門においては、提案販売方法を再構築することで組織の生産性向上に取り組んでまいりました。　販売状況に関して、サービス部門においては、新型コロナウイルスの５類感染症移行に伴い人流が戻り、外食や旅行などのサービス消費が増加したことに伴い、飲食店からの注文が増加いたしました。また、医療カテゴリについては商品単価の値上げや大口注文増加により売上が増加いたしました。これらの結果、同部門の売上高は2,707,907千円（前年同期比17.5％増）となりました。　オフィスワーク部門においては、梅雨明け後から９月にかけ全国的に猛暑日が長く続いたことで、ファン付き作業服を中心に夏物商材の販売が大きく伸長いたしました。一方で、猛暑が続いたことにより、防寒服を始めとした秋冬物商材の初動が低調に推移したほか、12月も気温の高い日が多く防寒商品の販売が伸び悩みました。これらの結果、同部門の売上高は4,182,812千円（同17.3％増）となりました。　以上の結果、当事業年度の業績は、売上高7,453,309千円（前年同期比17.7％増）となりました。利益に関しては、秋冬シーズンの販売顧客数獲得のため、ファン付き作業服等の夏物商材に関し積極的にWEB広告の投資を行ったことやWEB広告の単価上昇があった一方で、システム効率化で人件費が抑制されたことにより、営業利益497,924千円（同23.9％増）、経常利益514,005千円（同25.4％増）、当期純利益354,257千円（同28.1％増）となりました。　なお、当社は、ユニフォーム販売事業の単一セグメントであるため、セグメントごとの記載はしておりません。 　当社の財政状態は、以下のとおりであります。　資産合計は、前事業年度末に比べ358,115千円増加し、4,069,418千円となりました。流動資産は、前事業年度末に比べ336,818千円減少いたしました。これは主に、商品が275,952千円増加したものの、現金及び預金が686,002千円減少したことによるものであります。固定資産は、前事業年度末に比べ694,934千円増加いたしました。これは主に、社屋兼物流センター建設に関連する有形固定資産の増加739,740千円によるものであります。　当事業年度末における負債合計は、前事業年度末に比べ28,836千円増加し、1,017,306千円となりました。流動負債は、前事業年度末に比べ28,836千円増加いたしました。これは主に、電子記録債務が18,860千円増加したことによるものであります。　純資産合計は、前事業年度末に比べ329,278千円増加し、3,052,111千円となりました。これは主に、当期純利益354,257千円及び剰余金の配当24,978千円によるものであります。 ②キャッシュ・フローの状況　当事業年度末における現金及び現金同等物（以下「資金」という。）の残高は、1,275,843千円となり、前事業年度末に比べ、686,002千円減少いたしました。　当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果獲得した資金は、135,189千円（前年同期比66.9％減）となりました。これは主に、税引前当期純利益514,005千円、減価償却費78,078千円、棚卸資産の増加275,770千円、法人税等の支払額143,489千円等によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、769,509千円（前年同期は16,849千円の使用）となりました。これは主に、有形固定資産の取得による支出762,706千円、投資有価証券の取得による支出5,000千円等によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は、51,682千円（前年同期比57.5％減）となりました。これは、長期借入金の返済による支出26,704千円と配当金の支払額24,978千円によるものであります。 ③生産、受注及び販売の実績a.生産実績当社は生産活動を行っておりませんので、該当事項はありません。 b.商品仕入実績当社は、ユニフォーム販売事業の単一セグメントであり、当事業年度の仕入実績は次のとおりであります。区分当事業年度（自  2023年１月１日至  2023年12月31日）金額（千円）前年同期比（％）ユニフォーム販売事業4,737,015124.3合計4,737,015124.3 c,受注実績当社は小売業を主たる事業としているため、受注状況は記載しておりません。 d.販売実績　当事業年度の販売実績は、次のとおりであります。なお、当社は、ユニフォーム販売事業の単一セグメントであるため、事業部門別に記載しております。部門当事業年度（自  2023年１月１日至  2023年12月31日）金額（千円）前年同期比（％）サービス部門2,707,907117.5オフィスワーク部門4,182,812117.3その他562,589121.4合計7,453,309117.7（注）主要な販売先については、総販売実績に対する割合が100分の10以上の相手先がないため、記載を省略しております。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社の当事業年度の財政状態及び経営成績につきましては、「第２　事業の状況　４．経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の概要」に記載のとおりであります。　当社の経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりでありますが、インターネット通販市場の拡大は著しく、また、当該市場を巡る既存プレイヤー及び新規参入者間での競争は今後さらに激化していくと推測されます。かかる環境のもと、当社は、常に顧客の視点に立ち、経営施策をスピーディーに実行し、さらに改善していくことで、環境の変化に適応していく必要があると認識しております。　当社は、継続的な事業拡大のため、「売上高」及び「売上高経常利益率」を重要な指標として位置づけております。当事業年度における売上高経常利益率は6.9％となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社の当事業年度のキャッシュ・フローにつきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の概要　②キャッシュ・フローの状況」に記載のとおりであります。　当社の資本の財源及び資金の流動性につきましては、次のとおりであります。　当社は、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としており、主な資金需要は、人件費及びリスティング広告等の広告宣伝費などの営業費用であります。　短期運転資金は自己資金を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は我が国において一般に公正妥当と認められている会計基準に基づき作成されております。当社の財務諸表の作成にあたっては、事業年度末における資産、負債の報告数値及び収益、費用の報告数値に影響を与える見積り、判断及び仮定を必要としております。当社は財務諸表作成の基礎となる見積り、判断及び仮定を過去の経験や状況に応じて、合理的と判断される入手可能な情報により継続的に検証し、意思決定を行っております。しかしながら、これらの見積り、判断及び仮定は不確実性を伴うため、実際の結果と異なる場合があり、この差異は、財務諸表に影響を及ぼす可能性があります。
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当事業年度の設備投資の総額（無形固定資産を含む）は763,681千円であり、その内容は社屋兼物流センター建設及び流通加工に係る機械等であります。　なお、当事業年度において重要な設備の除却、売却等はありません。　また、当社はユニフォーム販売事業の単一セグメントであるため、セグメント情報の記載を省略しております。 
主要な設備の状況	２【主要な設備の状況】　当社は管理・統括施設・流通施設として本社を運営しております。　以上のうち、主要な設備は以下のとおりであります。　当社はユニフォーム販売事業の単一セグメントであるため、セグメント情報の記載を省略しております。 2023年12月31日現在 事業所名(所在地)設備の内容帳簿価額従業員数(人)建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)ソフトウエア（千円）その他（千円）合計（千円）本社(福井県福井市)管理・総括施設流通施設1,409,06417,980216,779(10,033.35)34,44610,4371,688,707132(119)　（注）１．帳簿価額のうち、「その他」は工具、器具及び備品と無形固定資産その他であり、建設仮勘定は含んでおりません。２．従業員数は就業人員であり、臨時従業員数（嘱託社員及びパートを含む。）は、（　）内に年間の平均人員を外数で記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式29,600,000計29,600,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年12月31日）提出日現在発行数（株）（2024年３月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,991,8489,991,848東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計9,991,8489,991,848－－　（注）「提出日現在発行数」欄には、2024年３月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
