項目	値
事業の内容	３【事業の内容】当社は、即席の棒ラーメン、皿うどん、カップめん等の製造及び販売を行っております。現在、福岡工場、佐賀工場及び北波多工場の３工場において即席棒ラーメン、皿うどん等の製造を行っており、カップめんについては、サンヨー食品株式会社及びエースコック株式会社へ、袋めんについては、サンヨー食品株式会社へ製造を委託しております。販売については、福岡、広島、大阪、名古屋、東京の５営業所、国内事業部及び海外事業部において、特約店（一次問屋）を通じ、それぞれの系列の問屋、卸売店を経て、量販店、コンビニエンスストア等に販売しております。なお、製品別販売比率は次のとおりであります。区分主要品目売上高構成比率（％）第60期（自　2022年４月１日至　2023年３月31日）第61期（自　2023年４月１日至　2024年３月31日）棒ラーメンマルタイラーメン、屋台九州味棒ラーメン、九州ご当地シリーズ（博多、熊本、長崎、鹿児島、宮崎、佐賀、大分、久留米）32.332.8皿うどん長崎皿うどん27.725.6カップめん長崎ちゃんぽん、高菜ラーメン33.235.8袋めん屋台ラーメンとんこつ味、長崎ちゃんぽん麺6.35.3その他カップしるこ、その他0.50.5合計100.0100.0 ［事業系統図］以上述べた事項を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 （１）経営の基本方針当社は「即席めんの開発、製造、販売を通じて、豊かな食文化の創造に貢献する」という経営の基本方針を創業以来貫いてきております。中でも当社の主力製品であります棒ラーメンは、発売から60年以上の長きにわたりお客さまから支持されてきました。引き続き、当社は製品の品質と安全性の向上を図るなど、お客さまや株主のご期待にお応えし、食の悦び、食の楽しみを支え続ける企業として発展してまいります。 （２）中長期的な経営戦略当社では、2022年３月に竣工した佐賀工場の減価償却費に対応するため、収益の改善を最優先とする方針のもと生産効率の向上や運搬費をはじめとする諸経費の削減を推進するとともに、ブランド価値の高い棒ラーメン、皿うどんの販売拡大を基本戦略に据えて諸施策を展開しております。販売面においては、新製品の研究・開発を進め新規需要の開拓を推進いたします。また、海外向けや業務用の販売拡大に努めるとともに、販売シェアが低い関東地区において、ブランド力、認知度の向上を図るなどの販売拡大策を推進してまいります。 （３）経営上の目標の達成状況を判断するための客観的な指標等当社は、安定した財務基盤確立を目指し、営業利益及び売上高営業利益率を経営上の目標の達成状況を判断するための客観的な指標等として用いております。 （４）経営環境及び優先的に対処すべき事業上及び財務上の課題今後のわが国経済の見通しにつきましては、コロナ禍を経て緩やかな景気回復基調にあり、賃上げなど経済に前向きな動きが見られる一方で、エネルギー価格や原材料価格の上昇に伴う物価上昇に賃金が追い付いていないことから先行きが不透明な経済状況が続くことが予想されます。即席めん業界においては、価格改定の影響による市場の不透明さに加え、食の安全・安心への対応強化、原材料及び資材など各種コストの上昇、さらに諸物価上昇に伴う消費者の節約志向等により、厳しい経営環境が続くと思われます。このような状況のもと、当社は以下の事項を優先的に対処すべき重要な課題として取り組んでまいります。 ①製品の品質と安全性の確保食品企業として最重要課題である「品質と安全・安心の確保」に向け、福岡工場、佐賀工場で認証取得済みである国際的な食品安全の認証規格FSSC22000の適切な運用を通じて製品の厳格な品質管理の徹底とさらなる向上を図ってまいります。 ②経営効率化の推進厳しい競争においても利益を確保できる企業体質を目指し、効率化をさらに推進してまいります。特に近年高騰している原材料、包装資材のみならず、あらゆるコストの上昇に直面している状況を踏まえ、一層のコストの削減に向けた費用の見直しへの取り組みを推進してまいります。また、生産の効率化を図るため現在２工場体制になっている棒ラーメンの製造を佐賀工場に一本化する工事に着手してまいります。 ③製品開発力の強化消費者のニーズ、嗜好を調査・把握し、美味で高品質な新製品を開発・販売してまいります。お客さまに満足いただける美味しさにこだわるとともに、販売エリアのニーズに沿った製品を開発し、投入することで市場の拡大を図ってまいります。 ④人材育成と組織力向上企業の価値を高め、成長させる原動力は人材であるとの理念のもと、社員が期待される役割と果たすべき責任を十分理解し、効率的かつ効果的に業務を遂行できるよう一層の人材育成に努めてまいります。また、組織活性化への取り組みや各種プロジェクト・ワーキングを通じた組織力の向上を行ってまいります。 ⑤企業の社会的責任及び地域貢献への取り組み企業活動を通じた社会の持続可能な成長に向け、SDGsへの取り組みを推進してまいります。省エネや環境包材の利用による環境負荷低減、原材料ロス削減や賞味期限の延長の取り組みによるフードロスの削減を図ってまいります。また、これまでも行ってきた災害発生時の即席めん提供や社会福祉協議会を通じての製品の寄付などの地域貢献、社会貢献を行ってまいります。 以上の施策を経営戦略の中心に据えて着実に推進し、「味の追求」「品質管理」「安全性」について、お取引先に信頼され、お客さまにご満足いただける製品づくりに努め、安定した収益を確保するため、全社一丸となって取り組んでまいります。
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 （１）資材価格について当社では、製造原価の低減を図るため、複数社からの購買や資材メーカーとの直接取引、さらには資材スペックの適宜見直しなどに努めております。しかし、当社製品の主原材料である小麦粉あるいは各種資材等の原料である原油の価格は、仕入価格に直接影響を及ぼすものであり、原産国での不作や政情不安又は需給ひっ迫などにより価格が高騰した場合、製造原価の上昇や安定調達に支障がでるなど、業績に大きな影響を与える可能性があります。 （２）新製品開発について即席めん業界では、カップめんを中心に新製品開発競争が展開され、数多くの新製品が市場に投入されております。同時に市場の進化のスピードが速く、新製品の定着率が極めて低い状況にあります。そのような中、当社においても商品開発部とマーケティング部が連携し、消費者ニーズに合った製品開発に注力しております。当社が、多様化する市場ニーズにマッチした新製品の開発ができなかった場合、売上高の減少等、収益性を低下させる可能性があります。なお、商品開発部は2024年６月20日付で商品戦略部へ組織変更しております。 （３）製品の安全性確保について食品の安全性に対する消費者の要求は、年々高まってきております。当社では、福岡工場及び佐賀工場にて国際的な食品安全の認証規格であるFSSC22000を認証取得し、品質保証部を中心に品質会議や品質異常、異物混入の定期的なチェックを実施するなど品質保証体制の強化に努めております。しかしながら、製造工程での異物混入、流通段階での破袋やめんの折損の発生等、製品事故が発生する可能性があります。万が一大規模な製品事故が発生した場合には、風評等によるイメージ低下や、製品回収に多額のコストが発生する等、売上高の減少や業績に重大な結果を及ぼす可能性があります。 （４）販売動向について即席めん製造業は成熟産業であり、各社の生産能力は過剰の状況にあることから、厳しい価格競争が展開されております。当社では、大手メーカーとの厳しい競争環境の中、主力製品であります棒ラーメン、皿うどんの売上を確保するため営業活動に取り組んでおります。このような中、リベート、特売等の販売促進費が増加し、当社の収益を圧迫する要因となる可能性があります。 （５）海外輸出について当社は、東南アジアへの輸出に力を入れており、ここ数年にわたって順調に業績を伸ばすことができました。さらに当社では、海外での売上を安定的に確保するため、現地の情報収集、エリアのニーズに沿った製品の開発・販売に努めております。しかし、為替相場の急激な変動による価格への影響、あるいは輸出は注文が不定期で数量の予測が困難であることから、注文の動向によっては輸出販売の減少の可能性があり、それらが業績に影響を及ぼす可能性があります。 （６）疫病発生のリスク新型コロナウイルス感染症は感染症法上の位置付けが５類に引き下げられ、正常化しつつありますが、今後も同様な感染症や疫病の流行が発生した場合、その影響を予測することは非常に難しいと考えております。当社は感染防止策を適切に実行することで社員への感染リスクの軽減を図っておりますが、当社の社員、特に製造従事者への感染が広まると、一定期間操業を停止するリスクがあります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①経営成績の状況当事業年度におけるわが国経済は、新型コロナウイルス感染症の５類移行に伴い、経済活動及び社会活動の正常化が一段と進み、緩やかな回復基調で推移しました。一方で、急激な為替相場の変動や世界的な金融引締めに伴う影響のほか、ウクライナ情勢の長期化などによって原材料価格やエネルギー価格が高騰し、景気の先行きはますます不透明となっております。食品業界におきましては、原材料価格の高騰、エネルギーコストの上昇を反映した食料品の値上げが相次いだことにより消費者の節約志向が高まっており、経営環境は一層厳しさを増してきております。このような状況の中で、当社では2023年６月及び10月に行った製品の価格改定に加え、主力製品の棒ラーメン、カップめんの販売が好調に推移したことにより、売上高は8,944百万円（前年同期比7.3％増）、損益面につきましては、営業利益は357百万円（前年同期比19.0％増）、経常利益は419百万円（前年同期比19.9％増）、当期純利益は282百万円（前年同期比23.4％増）となりました。 ＜当事業年度中の新発売製品＞2023年５月 棒ラーメン カレー祭！マルタイラーメン  皿うどん カレー祭！長崎皿うどん  カップめん カレー祭！長崎ちゃんぽん  袋めん カレー祭！屋台焼きラーメン５食入７月 棒ラーメン※四海樓監修棒ちゃんぽん９月 棒ラーメン 棒ラーメン（業務用１㎏）10入10月 カップめん 縦ビッグ長崎亭監修ちゃんぽん2024年２月 棒ラーメン※福岡県産ラー麦台湾まぜそば  皿うどん 野菜宣言おからサラダ麺チキン風味  カップめん カップ・マルタイ焼きそば３月 カップめん 長崎亭監修ちゃんぽん （※印はリニューアル発売製品） 主要製品別の売上状況は以下のとおりであります。（棒ラーメン）2023年10月の製品の価格改定に加え、新規販売ルートの開拓やOEMの販売、関東地区の販売増もあり、売上高は2,933百万円（前年同期比8.9％増）となりました。（皿うどん）2023年10月の製品の価格改定の影響で、チラシ特売価格が上昇した結果、販売数量が減少し、売上高は2,292百万円（前年同期比0.5％減）となりました。（カップめん）2023年６月の製品の価格改定に加え、全国的に低価格製品のカップめんの販売が好調でスポット販売やコンビニエンスストア向けのビッグカップ製品の販売増もあり、売上高は3,196百万円（前年同期比15.7％増）となりました。（袋めん）2023年６月の製品の価格改定の影響で、チラシ特売価格が上昇した結果、販売数量が減少し、売上高は476百万円（前年同期比9.6％減）となりました。 ②財政状態の状況当事業年度末の総資産は13,352百万円となり、前事業年度末に比べ200百万円増加しました。これは主に減価償却等により有形固定資産が388百万円、現金及び預金が298百万円減少したものの、有価証券が400百万円、投資有価証券が243百万円及び売掛金が164百万円増加したこと等によるものであります。負債につきましては3,823百万円となり、前事業年度末に比べ166百万円減少しました。これは主に長期借入金が288百万円減少したこと等によるものであります。純資産につきましては9,529百万円となり、前事業年度末に比べ367百万円増加しました。これは主に利益剰余金が186百万円、その他有価証券評価差額金が180百万円増加したこと等によるものであります。 ③キャッシュ・フローの状況当事業年度における現金及び現金同等物（以下「資金」という。）は、前事業年度末に比べ101百万円増加し、資金残高は1,624百万円となりました。 当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は585百万円となり、前年同期と比べ505百万円減少しました。これは主に未収消費税等の増減額（収入）が388百万円減少したこと等によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は97百万円となり、前年同期と比べ341百万円減少しました。これは主に定期預金の払戻による収入が400百万円増加したこと等によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は386百万円となり、前年同期とほぼ同額となりました。 ④生産、受注及び販売の実績ａ．生産実績当社は、単一セグメントであるため、当事業年度の生産実績を生産品目別に示すと、次のとおりであります。生産品目別当事業年度（自　2023年４月１日至　2024年３月31日）　前年同期比（％）棒ラーメン（千円）2,993,8969.3皿うどん（千円）2,258,363△3.4カップめん（千円）3,201,95813.2袋めん（千円）460,741△15.9その他（千円）35,692△15.7合計（千円）8,950,6525.4（注）金額は販売価格によっております。 ｂ．受注実績当社は見込み生産を行っているため、該当事項はありません。 ｃ．販売実績当社は、単一セグメントであるため、当事業年度の販売実績を販売品目別に示すと、次のとおりであります。販売品目別当事業年度（自　2023年４月１日至　2024年３月31日）　前年同期比（％）棒ラーメン（千円）2,933,9318.9皿うどん（千円）2,292,350△0.5カップめん（千円）3,196,59715.7袋めん（千円）476,609△9.6その他（千円）44,8820.4合計（千円）8,944,3707.3（注）最近２事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前事業年度（自　2022年４月１日至　2023年３月31日）当事業年度（自　2023年４月１日至　2024年３月31日）金額（千円）割合（％）金額（千円）割合（％）加藤産業株式会社1,583,12019.01,625,86418.2ヤマエ久野株式会社1,088,38513.11,188,64413.3国分グループ本社株式会社1,114,14013.41,134,36712.7株式会社日本アクセス979,69611.81,096,03112.3三菱食品株式会社933,75811.21,052,85611.8三井食品株式会社873,52710.5666,4847.5合計6,572,63178.96,764,24975.6 (2)経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容当社は、「即席めんの開発、製造、販売を通じて、豊かな食文化の創造に貢献する」という創業以来一貫して変わらぬ経営姿勢のもと、お取引先に信頼され、お客さまに満足いただける製品づくりに努め、安定した収益を確保するため、全社一丸となって取り組んでまいりました。当社の当事業年度の財政状態及び経営成績は、売上高8,944百万円で増収となり、営業利益は357百万円、経常利益は419百万円、当期純利益は282百万円となり、増益となりました。増収・増益の要因としては、原材料や包装資材の価格上昇によるコスト増があったものの、2023年６月及び10月に実施した価格改定及び新製品を含めたカップめんの販売増加が寄与しました。当社の経営成績に重要な影響を与える要因としては、製品の販売動向と原材料費等の価格動向があります。当事業年度におきましては、2023年６月及び10月に実施した価格改定に伴う販売価格の上昇やカップめんの販売増加により売上高は増加しました。一方で主要原料である小麦粉の価格上昇や原油を原料とする包装資材の価格上昇が製造コストの増加を招いております。小麦粉はほとんどが輸入に頼っており原産国の収穫状況や市況及び為替動向により価格が左右されるため経営成績に大きな影響を及ぼします。また、原油価格の動向は包装資材や燃料費の価格を左右するため経営成績に大きな影響を及ぼします。経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等については、営業利益及び売上高営業利益率を用いております。この指標は、企業の収益性及び効率性を分析するための基本的な指標であります。当社では目標として営業利益400百万円以上、中長期的な目標として売上高営業利益率６％以上としております。この目標を達成することで、中長期的な企業価値の向上を図るとともに、将来の設備投資に耐えられる経営基盤の構築を図ってまいります。なお、当事業年度につきましては、営業利益は357百万円、売上高営業利益率は4.0％となり、目標を達成することができませんでした。セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容については、当社が単一セグメントであるため、セグメントごとの記載は省略しております。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社の当事業年度のキャッシュ・フローの状況の分析は、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　③キャッシュ・フローの状況」に記載しております。当社の資本の財源及び資金の流動性については、資金需要として運転資金、設備資金、配当及び法人税の支払等があります。その資金の源泉としては、主として営業活動によるキャッシュ・フローにより必要とする資金を調達し、必要に応じて金融機関からの借り入れによる調達をしております。なお、取引金融機関との関係も良好であり、資金繰りについても安定した状態を維持しております。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この財務諸表の作成にあたり、見積りが必要な事項につきましては、合理的な基準に基づき会計上の見積りを行っております。  
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】当社は、魅力ある製品を提供することによって社会に貢献するという経営理念のもと、多様化する消費者の嗜好や時代のニーズに合った製品開発に取り組んでおり、当社の成長と収益性向上の基盤となっております。なお、研究開発費として特に計上すべき金額はありません。（１）研究開発当社は、棒状ラーメンのパイオニアとして市場を先取りした新製品を数多く開発し、即席めん類の普及に貢献してきました。しかし、即席めん業界は簡便性に優れたカップめんを中心に価格競争がますます激化してきており、こうした中でロングセラー製品の強化は勿論のこと、機能、品質、価格等あらゆる面で同業他社に負けない新製品を開発することは、当社にとって極めて重要であります。そのために、次の２点を積極的に推進しております。１．顧客ニーズにマッチした新製品、特に健康志向を意識した製品開発。２．競争力を更に強固なものにするために、無駄を省き設備の改善や生産設備の向上に努め、コストの低減を推進。特に当期は、次の製品を研究開発し発売いたしました。 2023年５月 棒ラーメン カレー祭！マルタイラーメン  皿うどん カレー祭！長崎皿うどん  カップめん カレー祭！長崎ちゃんぽん  袋めん カレー祭！屋台焼きラーメン５食入７月 棒ラーメン※四海樓監修棒ちゃんぽん９月 棒ラーメン 棒ラーメン（業務用１㎏）10入10月 カップめん 縦ビッグ長崎亭監修ちゃんぽん2024年２月 棒ラーメン※福岡県産ラー麦台湾まぜそば  皿うどん 野菜宣言おからサラダ麺チキン風味  カップめん カップ・マルタイ焼きそば３月 カップめん 長崎亭監修ちゃんぽん （※印はリニューアル発売製品） （２）研究体制研究開発活動については、商品開発部が行っております。商品開発部は新製品、新技術の開発と既存製品の改良、改善を行っております。また、必要に応じ社内他部門や社外とも情報交換を積極的に行い、開発活動を行っております。なお、商品開発部は2024年６月20日付で商品戦略部へ組織変更しております。 
設備投資等の概要	１【設備投資等の概要】当期の設備投資は、福岡工場の製造設備改善工事等の投資を行いました。その結果、当期の設備投資は122,916千円となりました。なお、当事業年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】当社は国内に３か所の工場と東京以西に５か所の営業所を有し、主要な設備は、以下のとおりであります。なお、当社は、単一セグメントであるため、セグメントの名称の記載は省略しております。2024年３月31日現在 事業所名（所在地）設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び車両運搬具（千円）土地（千円）（面積㎡）リース資産（千円）その他（千円）合計（千円）福岡工場（福岡市西区）皿うどんの製造設備653,821167,206693,073(23,243.00)4834,3601,518,94450佐賀工場（唐津市石志）棒ラーメンの製造設備1,987,5331,436,580361,539(24,932.00)－16,3073,801,96028北波多工場（唐津市北波多）棒ラーメンの製造設備68,92830,17737,698(16,811.25)－1,506138,31019本社（福岡市西区）会社統括業務施設726,46144,349507,349(17,014.00)15,31220,8881,314,36151福岡営業所（福岡市西区）販売設備11,568－13,357(447.00)－024,9268広島営業所（広島市佐伯区）販売設備－－－(－)－39393大阪営業所（大阪市淀川区）販売設備921－－(－)－－9218名古屋営業所（名古屋市千種区）販売設備－－－(－)－－－2東京営業所（東京都千代田区）販売設備－－－(－)－0010その他（福岡市西区）社宅施設4,128－3,600(38.20)－－7,728－（注）１．帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定は含んでおりません。２．リース契約による主な賃借設備は、次のとおりであります。2024年３月31日現在 名称リース期間（年）年間リース料（千円）リース契約残高（千円）空調機等(所有権移転外ファイナンスリース)６～137,57815,795車両運搬具(所有権移転外ファイナンスリース)２～５13,28928,183事務用機械等(オペレーティングリース)５7801,490
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式2,750,000計2,750,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月20日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,922,0001,922,000福岡証券取引所単元株式数100株計1,922,0001,922,000－－
