項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び当社の連結子会社４社で構成され、主たる事業として、金融商品取引業を中核とする投資・金融サービス業を展開しております。当社の具体的業務は、有価証券の売買等及び売買等の委託の媒介、有価証券の募集、売出し及び私募の取扱い並びにその他の有価証券関連業であり、これらに関するお客様の多様なニーズに対応したサービスを提供しております。当社の主な連結子会社は、当社の業務に関連した以下の事業を展開しております。　〔株式会社いちよし経済研究所〕　　　中小型成長企業のリサーチや情報収集、投資助言・代理業　〔いちよしアセットマネジメント株式会社〕　　　投資信託委託業及び機関投資家、投資信託に対する投資一任・助言業務を展開する資産運用業　〔いちよしビジネスサービス株式会社〕　　　当社グループにおける周辺業務の事務代行サービス及び不動産賃貸・仲介・管理業、複合代理店業務、　　　金融商品仲介業等　〔いちよしＩＦＡ株式会社〕　　　金融商品仲介業 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 ＜企業理念＞「今までの日本にない証券会社をつくろう」を合言葉に、企業理念の中心に「いちよしのクレド」（2006年制定）を置き、その実現に取り組んでいます。「クレド」とは「企業の信条や行動指針を記したもの」で、当社が社会に存在する意義についての全役職員共通の価値観となっています。   (1) 経営方針① 経営の基本方針当社はクレド（企業理念）の下、経営の公正性及び透明性を高め、機動的かつ適切な意思決定を行うことにより、業績の向上と企業価値の最大化を図りつつ、コーポレート・ガバナンスの強化充実に努めていくことを経営上の重要課題の一つとしております。また、指名委員会等設置会社の形態を採用し、加えて執行役員制度を導入することにより、業務執行の迅速性、実効性を高めるとともに業務執行に対する監督の強化を図っております。　 ② 20年振りの「改革の断行」当社は、「いちよしのクレド」の経営理念を実現するために経営目標として「金融・証券界のブランド・ブティックハウス」の構築を目指しております。また、「お客様からの信頼」と「いちよしの基礎体力」のバロメーターである「預り資産」を経営の最重要指標として位置づけ、預り資産の拡大を図ることにより、持続的な成長の実現に努めております。こうしたなか、当社は創業以来、お客様との信頼関係を何より一番としたサービスのご提供を続けて参りましたが、急速な環境変化に迅速に対応すべく、現在、お客様本位の業務運営をさらに推進するため2019年より20年振りの「改革の断行」を進めております。この「改革の断行」は、最重要経営指標である「預り資産」の拡大をさらに進め、お客様本位の「ストック型ビジネスモデル」への転換をより一層推進することを目標にしており、当社が20年来掲げて参りました「仕組み債は取り扱わない」「個別外国株は勧誘しない」などの「お客様のためにならない商品は取り扱わない」という７つの原則「いちよし基準」にもとづく「売れる商品でも、売らない信念」に加えて、お客様のために為すべきこととして「お客様独自のオーダーを仕立てる信念」を新たに掲げ、お客様 1 人 1 人のニーズに即したオーダーメイドのポートフォリオ提案に取り組んでおります。   〔「改革の断行」の基本戦略〕 １．クレドの徹底　　　　　　いちよしの永続的な成長のベースになる経営理念 ２．預り資産の拡大　　　　預り資産は経営の最重要指標　　　　預り資産はお客様からの信頼といちよし基礎体力のバロメーター　　　　　　「顧客戦略」「チャネル戦略」「商品戦略」 ３．収支構造の改善の継続    株式市場の変動に影響されない収支構造の促進　　「安定収益」「ドリコレ・投信によるコストカバー率の向上」　　「コストカバー率は、ストック型ビジネスモデルの進捗状況のメルクマール」　　「生産性向上、コスト削減、小さな本社作り」 ４．いちよしグループの総合力　　　　　　トライアングル・ピラミッド経営　　　　　　「富裕層ビジネス特化」「中小型成長株特化」 ５．コンプライアンスの実践　　　コンプライアンスは競争力の源泉　　お客様本位のよりグレードアップしたコンプライアンス　　　　　　「法令遵守は絶対」「クレドの精神に合ったお客様目線の適合性重視」 ６．人材の増強と育成　　　人材こそが成長の源泉　　　「アドバイザーの質の向上」「若手アドバイザー、次期管理職の育成」　　　　　　「女性・シニア層の積極的活用・登用」「本社・本部のバックアップ力強化」 ７．「働きやすい・やりがいがある職場」作り、「誇りを持てる会社」　　　社員のやる気アップ　　　意欲を持って仕事をやる人にとってはずっといたい会社　　　「縦・横のコミュニケーションの充実」「人事制度・評価制度の見直し」　　　　　　「職場環境の改善」「仕事のやり方見直し」 (2) 対処すべき課題この数年来、低金利の長期化や100年人生の進捗を背景として「貯蓄から投資へ」の流れが本格化していく中で、我が国の金融・証券界は、お客様本位のビジネスを展開することが強く求められて参りました。当社は20年来、仕組み債などリスク・リターンの仕組みなどが複雑でお客様による理解が難しい、お客様のためにならない商品は取り扱わないという７つの原則「いちよし基準」を「売れる商品でも、売らない信念」として掲げ、売買手数料中心の「フロー型ビジネスモデル」から、投資信託の信託報酬やラップフィーの安定収益を中心とした「ストック型ビジネスモデル」への転換を目指して参りました。2019年からは、急速な環境の変化に対応し、お客様本位の業務運営をより一層進めるための20年振りの「改革の断行」に取り組んでおります。この度の「改革の断行」は、最重要経営指標である「預り資産」の拡大をさらに進め、「ストック型ビジネスモデル」への転換をより一層推進することを目標にしており、新たに、「売れる商品でも、売らない信念」に加えて、お客様のために為すべきこととして「お客様独自のオーダーを仕立てる信念」をもう一つの柱として掲げております。そして、この20年振りの「改革の断行」におきましては、社長交代や経営陣の大幅な若返りとスリム化を実施するとともに、当社の経営において相対的に重要性が低下してきた引受け業務の取り止めを行いました。また、地区アドバイザー本部制を廃止し、営業推進体制を従来の本社本部主導から支店主導の体制に切り替え、地域特性に沿った１人１人のお客様のニーズに細やかにお応えできるような体制を整えるなど、真にお客様本位といえる業務運営のための様々な改革を現在進めております。さらに、現在、お客様本位の観点から、お客様の利便性向上のための店舗再編を行っており、既存店舗を分支店化した小型店舗（プラネットプラザ）を出店するなど、今後もお客様に対してより身近な存在となれるような店舗網の充実を目指して参ります。また、当社はかねてより人材こそが成長の源泉であると位置づけ、人材育成を経営の最重要課題としてきました。今回の「改革の断行」においても「人材の増強と育成」・「働きやすい・やりがいがある職場」作りを基本戦略として、引き続き具体的な取組みを実施して参ります。 当社の経営目標である「金融・証券界のブランド・ブティックハウス」への登頂を目指すための「改革の断行」は現在６合目位という状況です。引き続き、「ブランド・ブティックハウス」の山頂を目指して、昨年４月より「改革の断行」の第２ステージとしてスタートさせました中期経営計画「３・Ｄ」を達成すべく、当社の強みであるいちよしのグループ力（いちよし証券のアドバイス力、いちよし経済研究所のリサーチ力、いちよしアセットマネジメントの運用力）とコンプライアンス力（お客様満足度）を活かし、預り資産の拡大を核とした成長の実現に努めて参ります。
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、当社グループの経営成績及び財政状態に影響を及ぼす可能性のある主なリスクには以下のようなものがあり、投資家の判断に重要な影響を及ぼす可能性のある事項として考えております。当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの経営成績等に与える影響につきましては、合理的に予見することは困難であるため記載しておりませんが、当社グループは、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対処に努める方針であります。なお、文中の将来に関する事項は、有価証券報告書提出日（2024年６月25日）現在において当社グループが判断したものであります。 (1) 金融商品取引業の収益変動リスク国内及び海外株式・債券相場が下落または低迷した場合、流通市場での売買高が減少し、結果として当社の売買委託手数料が減少する可能性があります。また、これに付随して、発行市場においても同様の影響を受ける可能性があります。 (2) 市場リスク当社では、投資有価証券の保有の他、自己勘定でトレーディング業務を行っており、株価、金利及び外国為替相場等の変動により、保有する有価証券等の価格が変動し、損失が発生する可能性があります。 (3) 信用（取引先）リスク取引先の債務不履行等（信用状態の変化を含む）により、損失を被る可能性があります。 (4) 流動性リスク金融情勢または当社グループの財務内容の悪化等により、資金調達面で制約を受け、資金の流動性に障害が生じる可能性、及び通常よりも著しく高い金利での資金調達を余儀なくされることにより損失が発生する可能性があります。 (5) 事務リスク当社グループでは、各種マニュアルの整備やコンプライアンス体制の整備強化に努めておりますが、事務処理プロセスで発生する事務ミス、事故、または不正等により損失が発生する可能性があります。 (6) システムに関するリスクコンピュータシステムのダウン、誤作動、または災害や停電による障害等により損失が発生する可能性、及びコンピュータが不正に使用されることにより損失が発生する可能性があります。 (7) リーガルリスク法令違反等があった場合、損失が発生する可能性、訴訟の提起を受ける可能性、及び監督当局から行政処分等を受ける可能性があります。 (8) 情報関連リスクインサイダー取引、内部情報の漏洩、及び不適切な情報開示により、損失が発生する可能性、及び社会的信用が低下する可能性があります。 (9) 競争によるリスク金融・証券業界は本格的な競争時代を迎えており、今後ますます競争は激化していくことが予想され、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。  (10) 法制度等の変更によるリスク昨今の金融・証券業界を取り巻く各種法制度等の改正により、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (11) 災害等によるリスク地震・火災などの災害等により、当社グループの業務体制に支障が生じる可能性、及び役職員が被害を受けた場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (12) 気候変動リスク低炭素経済への移行に伴う、気候変動に関する政策や法規制等の変化、投資家行動の変化による既存の商品・サービスの陳腐化、あるいは低炭素経済への移行に対応できないことによる評判の低下により損失が発生する可能性（移行リスク）及び気候変動を起因とした、保有する資産に対して生じる損害や事業活動の停滞等により損失が発生する可能性（物理リスク）があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（経営成績等の状況の概要）当連結会計年度における当社グループ（当社、連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。(1) 経営成績の状況当連結会計年度（以下、当期）の日本経済は、緩やかな回復を辿りました。物価高の影響から、個人消費には足踏みが見られました。一方、企業は良好な業績を背景にＤＸ（デジタルトランスフォーメーション）などへの投資を進め、設備投資は堅調に推移しています。世界経済は一部地域に弱さが見られながらも米国では底堅さを維持しています。日本の株式市場は、歴史的な節目を迎えました。日本経済がデフレを脱しつつあるとの見方や日本企業の企業価値向上への取り組みが好感されたことなどから７月上旬にかけて上昇傾向を維持し、日経平均株価は７月３日に３万3,753円と、約33年ぶりの水準まで回復しました。その後は年末まで一進一退の推移でしたが、2024年の年明け以降は海外投資家の積極的な買いが再びけん引し、日本株は騰勢を強めました。日経平均株価は２月22日に３万9,098円まで上昇し、1989年12月以来、約34年ぶりに最高値を更新、３月４日には初めて４万円台に乗せました。日銀は３月19日の金融政策決定会合で、マイナス金利政策を解除し、同時に長短金利操作（イールドカーブ・コントロール）の撤廃も決めました。2013年４月から約11年続いた大規模な金融緩和を終了し、金融政策は新たな段階に入りましたが、日銀は当面、緩和的な金融政策を継続する意向です。日経平均株価は３月22日の取引時間中に一時４万1,000円台まで上昇する場面もありましたが、４万369円で当期末を迎え、当期の１年間の上昇率は44％と３年ぶりの大きさとなりました。外国為替市場で、対ドルの円相場は期初１ドル＝130円台でしたが、米長期金利の上昇から11月13日には一時１ドル＝151円94銭をつけました。しかし、米利下げへの思惑が強まったことから11月中旬以降、米長期金利が低下に転じ、１ドル＝140円台まで円高が進みましたが、年明け以降は米利下げ観測の後退などから円安が進み、当期末は１ドル＝151円台前半で終えました。高い成長可能性を有する企業向けの市場である東証グロース市場で、東証グロース市場指数は６月21日に1,092まで上昇し、2022年４月の指数算出以来の高値をつけましたが、その後は動きが冴えず938で当期末を迎えました。東証グロース市場250指数（旧東証マザーズ指数、2023年11月６日に名称変更）も６月21日に864と、およそ１年５カ月ぶりの高値をつけましたが、746で当期末を迎えました。当期における東証プライム市場の一日平均売買代金は４兆3,804億円、スタンダード市場の一日平均売買代金は1,384億円、グロース市場の一日平均売買代金は1,554億円となりました。当社は、このような環境下、お客様本位の「ストック型ビジネスモデル」の構築を目指し、中期経営計画「３・Ｄ」の目標である預り資産３兆円への拡大をするため、ファンドラップと投資信託によるストック型資産の倍増に取り組んでおります。株式につきましては、低金利環境、インフレの下で安定性と配当に注目した資産株のご提案に加え、当社グループの強みであるリサーチ力を生かした中小型成長企業への投資のご提案をするなど、引き続きお客様の中長期における資産形成としての株式投資をお勧めして参りました。いちよしファンドラップ「ドリーム・コレクション（愛称：ドリコレ）」につきましては、お客様の保守的な資産の中長期運用商品としてのニーズが引き続き拡がっており、当期末の残高は2,694億円（前期末比30.0％増）となりました。投資信託（ラップを除く）につきましては、「いちよし・グローバル株式ファンド（愛称：いちばん星）」や「ブラックロック世界好配当株式オープン（愛称：世界の息吹）」「いちよし日本好配当株＆Ｊリートファンド（愛称：明日葉（あしたば））」等、お客様のニーズに即した提案に努めて参りました。当期末の残高は、7,962億円（前期末比11.9％増）となりました。グループのいちよしアセットマネジメントにおきましては、運用資産残高が引き続き増加し、当期末の運用資産残高は5,418億円（前期末比22.9％増）となりました。 以上の結果、当社グループの純営業収益は187億98百万円（前期比13.1％増）となりました。また、販売費・一般管理費は159億95百万円（同3.5％増）となり、差し引き営業利益は28億３百万円（同140.4％増）となりました。なお、当期末の預り資産は、２兆2,617億円（前期末比18.5％増）となりました。また、当社が目指している「ストック型ビジネスモデル」への転換進捗状況を示す重要な経営指標の一つと位置付けておりますコストカバー率（投資信託の信託報酬やラップフィー等のいわゆる安定収益の販管費に対する比率）は、61.2％（前期比7.7ポイント増）となりました。 ①  受入手数料受入手数料の合計は183億72百万円（前期比13.3％増）となりました。 2023年３月期(百万円)2024年３月期(百万円)受入手数料16,21918,372委託手数料4,6155,423引受け・売出し・特定投資家向け売付け勧誘等の手数料1310募集・売出し・特定投資家向け売付け勧誘等の取扱手数料2,6802,584その他の受入手数料8,79110,365  委託手数料：株券の委託手数料は53億36百万円（前期比19.4％増）となりました。このうち、中小型株式（東証スタンダード、東証グロース、名古屋メイン、名古屋ネクスト）の委託手数料は６億61百万円（同7.5％減）となり、株券委託手数料に占める中小型株式の割合は12.4％となりました。 募集・売出し・特定投資家向け売付け勧誘等の取扱手数料：投資信託に係る手数料が25億63百万円（前期比3.0％減）となり、募集・売出し・特定投資家向け売付け勧誘等の取扱手数料の合計は25億84百万円（同3.6％減）となりました。 その他の受入手数料：その他の受入手数料は、当社の受益証券残高に係る信託報酬が43億23百万円（前期比8.9％増）、いちよしアセットマネジメントの運用に係る信託報酬が22億31百万円（同13.3％増）となり、これに当社のファンドラップに係るフィー等32億30百万円（同38.4％増）等を加え、合計103億65百万円（同17.9％増）となりました。 ②  トレーディング損益 2023年３月期(百万円)2024年３月期(百万円)トレーディング損益7191株券等トレーディング損益5275債券等・その他のトレーディング損益1915(債券等トレーディング損益)51(その他のトレーディング損益)1313  株券等のトレーディング損益は、75百万円（前期比45.8％増）の利益となりました。債券・為替等のトレーディング損益は、15百万円（同21.1％減）の利益となりました。その結果、トレーディング損益合計は91百万円（同27.8％増）の利益となりました。 ③  金融収支金融収益は、信用取引貸付金の期中平均残高の減少により１億59百万円（前期比5.6％減）、金融費用は、39百万円（同5.6％減）となり、差し引き金融収支は１億20百万円（同5.6％減）となりました。 以上の結果、当期の純営業収益は187億98百万円（前期比13.1％増）となりました。 ④ 販売費・一般管理費販売費・一般管理費は、人件費の増加等により、159億95百万円（前期比3.5％増）となりました。 ⑤  営業外損益営業外収益が、受取保険金及び配当金23百万円等で84百万円となり、差し引き72百万円（前期比44.3％増）の利益となりました。 以上の結果、当期の経常利益は28億75百万円（前期比136.4％増）となりました。 ⑥　特別損益特別利益は、投資有価証券売却益40百万円、受取補償金31百万円等で94百万円、特別損失は金融商品取引責任準備金繰入れ19百万円、減損損失19百万円等で51百万円となり、差し引き42百万円（前期比41百万円の増加）の利益となりました。 これらにより、税金等調整前当期純利益は29億17百万円（前期比139.8％増）となりました。これに法人税、住民税及び事業税10億94百万円及び法人税等調整額１億６百万円を加減算した結果、親会社株主に帰属する当期純利益は19億29百万円（同154.5％増）となりました。 (2) 財政状態の状況①  資産前期末に比べて39億76百万円（9.3％）増加し、466億47百万円となりました。これは、現金・預金が31億31百万円及び募集等払込金が15億３百万円増加したこと等によるものです。②  負債　前期末に比べて27億95百万円（18.8％）増加し、176億39百万円となりました。これは、預り金が27億57百万円増加したこと等によるものです。 ③  純資産　前期末に比べて11億81百万円（4.2％）増加し、290億８百万円となりました。これは、親会社株主に帰属する当期純利益19億29百万円を計上した一方で、配当金の支払い11億48百万円があったこと等によるものです。 この結果、自己資本比率は62.1％（前期末は65.2％）となりました。また、当社の自己資本規制比率は518.0％（前期は505.8％）となりました。 (3) キャッシュ・フローの状況　当期における営業活動によるキャッシュ・フローは、税金等調整前当期純利益29億17百万円を計上、預り金及び受入保証金の増加による25億87百万円の増加、募集等払込金の増加による15億３百万円の減少等により、37億93百万円（前期比21億84百万円の増加）となりました。　投資活動によるキャッシュ・フローは、有形固定資産の取得による支出、無形固定資産の取得による支出の一方で、投資有価証券の売却による収入、投資有価証券の償還による収入等により、△５億24百万円（同２億３百万円の減少）となりました。　財務活動によるキャッシュ・フローは、配当金の支払額11億45百万円等により、△11億37百万円（同16億81百万円の増加）となりました。　以上により、当期末における現金及び現金同等物残高は、前期末残高に比べ、21億31百万円増加し、174億95百万円となりました。 (4) トレーディング業務の概要トレーディング商品：最近２連結会計年度末におけるトレーディング商品残高は以下のとおりであります。 2023年３月31日(百万円)2024年３月31日(百万円)資産の部のトレーディング商品13―商品有価証券等13―株券等0―債券13―受益証券等――デリバティブ取引――オプション取引――為替予約取引――負債の部のトレーディング商品0―商品有価証券等――株券等――債券――受益証券等―　―デリバティブ取引0―オプション取引――為替予約取引0―  トレーディングに係るリスク管理体制：　当社グループにおけるトレーディングに係るリスク管理体制は、株価、金利、外国為替相場等の変動を適切に認識し、「リスク管理規程」及び「市場リスク管理細則」に準じて市場リスクの管理を行っております。　具体的には、主として顧客との取引から発生するトレーディング業務に係わる有価証券について、取引を行う部門毎及び商品毎に許容可能なリスク量（ポジション枠）をロスカット基準等と合わせて定めております。また、市場リスク相当額は標準的方式により算出され、状況を把握して確認を行っております。なお、内部統制委員会の下部組織であるリスク管理会議においては、運用環境や当社の財務状況等を勘案してポジション枠等の見直しや今後の対応等の協議を行っております。　市場リスクの管理は、日々、リスク管理室がモニタリングを行い、経営陣その他の関係者に対して報告を行っております。 （経営者の視点による経営成績等の状況に関する分析・検討内容）経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、有価証券報告書提出日（2024年６月25日）現在において当社グループが判断したものであります。 (1) 重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に準拠して作成しております。その作成には経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要とします。経営者は、これらの見積りについて過去の実績等を合理的に勘案し判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループの連結財務諸表で採用する重要な会計方針は、第５  経理の状況  １  連結財務諸表等  連結財務諸表作成のための基本となる重要な事項に記載しておりますが、特に次の重要な会計方針等が連結財務諸表における重要な見積りの判断に大きな影響を及ぼすと考えております。①  固定資産の減損損失翌連結会計年度の将来キャッシュ・フローの算定にあたり、市場動向や経済情勢の変化により翌連結会計年度の営業収益が悪化した場合、その影響により翌連結会計年度の営業損益が減少する可能性があります。②  繰延税金資産当社グループの主たる事業である金融商品取引業は、証券市場の変動の影響を大きく受ける市況産業であるため、業績変動の幅が大きく、長期にわたり安定的な課税所得の発生を予測することが困難であります。この具体的な計算方法は、当社グループの課税所得を見積り、短期に回収が可能なものを判断し繰延税金資産を算出しております。③  賞与引当金当社グループの賞与引当金は、従業員に対する賞与の支払いに備えるため、所定の計算方法により算出した支払見込額を計上しております。この具体的な計算方法は、賞与の前支給対象期間の業績対比等の係数を基礎として算出しております。 (2) 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容①  経営成績等について当社グループの当連結会計年度の経営成績等は、純営業収益は前期比13.1％増の187億98百万円、経常利益は同136.4％増の28億75百万円となりました。当社グループは「金融・証券界のブランド・ブティックハウス」の構築を目指して従来築いてきた土台をさらに拡大するために、2026年３月末をターゲットとする中期経営計画「３・Ｄ」を策定し、数値目標は預り資産３兆円、コストカバー率70％、ＲＯＥ10％と設定いたしました。また、数値目標のうち特に、預り資産を「お客様からの信頼」と「いちよしの基礎体力」のバロメーターと位置付け、預り資産の拡大を最も重要な経営目標であり成長の源泉として持続的な成長の実現に努めています。 営業収益のうち主な科目別の経営成績の分析は、以下のとおりであります。 （募集・売出し・特定投資家向け売付け勧誘等の取扱手数料）投資信託（ラップを除く）につきましては、「いちよし・グローバル株式ファンド（愛称：いちばん星）」や「ブラックロック世界好配当株式オープン（愛称：世界の息吹）」「いちよし日本好配当株＆Ｊリートファンド（愛称：明日葉（あしたば））」等、お客様のニーズに即した提案に努めて参りました。その結果、募集・売出し・特定投資家向け売付け勧誘等の取扱手数料の合計は前期比3.6％減の25億84百万円となりました。  （その他の受入手数料）その他の受入手数料は、全体では前期比17.9％増の103億65百万円となりました。主な内訳は、「受益証券残高に係る信託報酬」が同8.9％増の43億23百万円、「運用に係る信託報酬」が同13.3％増の22億31百万円、「ファンドラップに係るフィー等」が同38.4％増の32億30百万円です。「ファンドラップに係るフィー等」のうち、「投信のベース資産」として位置付けているいちよしファンドラップ「ドリーム・コレクション（愛称：ドリコレ）」につきましては、お客様の保守的な資産の中長期運用商品としてのニーズが引き続き拡がっており、当期末の残高は2,694億円（前期末比30.0％増）となりました。 ②  経営成績に重要な影響を与える要因について当社グループの経営成績に重要な影響を与える要因として、主たる事業である金融商品取引業は、国内外の証券市場の変動に大きな影響を受ける可能性があり、当社グループの経営成績に重要な影響を与えます。 ③  資本の財源及び資金の流動性について資金需要　当社の資金需要の主な要因は、信用取引貸付金の自己融資の増減による資金、及び投信買付（追加設定）により、投資信託委託会社への払込日とお客様買付代金入金日との相違による一時的に立替金となる資金、並びに、お客様分別金により入金確認日とお客様分別金に信託する日の相違による一時的に立替金になる資金、人件費をはじめとする販売費・一般管理費、当社株式配当金及び法人税等の納付による資金があります。 資金の流動性　資金の流動性については、上記資金需要による流動性と、有価証券売買に伴うお客様買付代金を業者に払込する資金、お客様売却代金をお客様に払込する資金の流動性を確保する必要があります。　なお、当社グループの資本の財源については、（経営成績等の状況の概要）(3) キャッシュ・フローの状況に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、当連結会計年度において総額681百万円の設備投資を実施いたしました。   重要な設備の新設     当連結会計年度において、主な設備投資は下記のとおりであります。     なお、所要金額はすべて自己資金によっております。 （1）提出会社　会社名事業所名(所在地)内容設備の内容所要金額(百万円)完了年月または取得年月提出会社西宮支店（兵庫県西宮市）店舗移転建物及び器具備品242023年10月提出会社本店（東京都中央区）レイアウト変更等建物及び器具備品822024年１月提出会社本店（東京都中央区）IT基盤（システムインフラ）ソフトウェア2832024年３月  （2）国内子会社 会社名事業所名(所在地)内容設備の内容所要金額(百万円)完了年月または取得年月いちよしアセットマネジメント株式会社本社（東京都中央区）本社移転建物及び器具備品572023年８月株式会社いちよし経済研究所本社（東京都中央区）本社移転建物及び器具備品482023年９月いちよしビジネスサービス株式会社本社（東京都中央区）本社移転建物及び器具備品572023年11月  
主要な設備の状況	 ２ 【主要な設備の状況】当社グループにおける主要な設備は以下のとおりであります。(1) 提出会社 店舗名所在地建物及び構築物帳簿価額(百万円)土地リース資産(百万円)合計帳簿価額(百万円)従業員数(名)摘要帳簿価額(百万円)面積(㎡)本店東京都中央区111――18130249賃借本店資産アドバイザー部東京都中央区0―――015賃借盛岡支店岩手県盛岡市0―――011賃借水沢支店岩手県奥州市6―――67賃借プラネットプラザ成増東京都板橋区0―――04賃借プラネットプラザ市川千葉県市川市8―――84賃借中野支店東京都中野区0―――06賃借赤坂支店東京都港区8―――812賃借プラネットプラザ成城東京都世田谷区22―――223賃借中目黒支店東京都目黒区19―――1913賃借プラネットプラザ自由が丘東京都世田谷区23―――233賃借吉祥寺支店東京都武蔵野市13―――1313賃借横浜支店横浜市西区37―――3720賃借プラネットプラザ小田原神奈川県小田原市0―――01賃借プラネットプラザ藤沢神奈川県藤沢市34―――344賃借上大岡支店横浜市港南区2―――216賃借千葉支店千葉市中央区1―――113賃借浦安支店千葉県浦安市9―――916賃借越谷支店埼玉県越谷市3―――39賃借名古屋支店名古屋市中村区0―――023賃借岡崎支店愛知県岡崎市1―――16賃借飯田支店長野県飯田市17724485.1―20216所有伊那支店長野県伊那市48298.0―138所有伊勢支店三重県伊勢市632489.6―3811所有プラネットプラザ志摩三重県志摩市513481.8―183所有大阪支店大阪市中央区110―――11062賃借今里支店大阪市東成区17―――1713賃借針中野支店大阪市東住吉区0―――015賃借難波支店大阪市中央区3―――312賃借石橋支店大阪府池田市0―――014賃借岸和田支店大阪府岸和田市19―――1913賃借枚方支店大阪府枚方市1―――113賃借八尾支店大阪府八尾市3―――314賃借神戸支店神戸市中央区1―――115賃借西宮支店兵庫県西宮市20―――207賃借加古川支店兵庫県加古川市1―――113賃借  店舗名所在地建物及び構築物帳簿価額(百万円)土地リース資産(百万円)合計帳簿価額(百万円)従業員数(名)摘要帳簿価額(百万円)面積(㎡)西脇支店兵庫県西脇市516525.7―218所有プラネットプラザ加西兵庫県加西市59313.0―155所有伏見支店京都市伏見区7―――722賃借高田支店奈良県大和高田市7164410.5―13622所有学園前支店奈良県奈良市1―――19賃借御坊支店和歌山県御坊市3―――314賃借田辺支店和歌山県田辺市0―――010賃借環支店和歌山県新宮市0―――08賃借岡山支店岡山市北区2―――220賃借倉敷支店岡山県倉敷市3―――324賃借小豆島支店香川県小豆郡土庄町3―――39賃借大牟田支店福岡県大牟田市2―――213賃借福岡支店福岡市博多区0―――06賃借プラネットプラザ佐世保長崎県佐世保市2―――27賃借プラネットプラザ諫早長崎県諫早市0―――03賃借プラネットプラザ武雄佐賀県武雄市3―――32賃借プラネットプラザ唐津佐賀県唐津市0―――05賃借 (注) 西宮支店は2023年10月２日に移転しております。 (2) 国内子会社 会社名所在地建物及び構築物帳簿価額(百万円)土地リース資産(百万円)合計帳簿価額(百万円)従業員数(名)摘要帳簿価額(百万円)面積(㎡)株式会社いちよし経済研究所東京都中央区43―――4320賃借いちよしアセットマネジメント株式会社東京都中央区42―――4230賃借いちよしビジネスサービス株式会社東京都中央区大阪市中央区49550935.4460335所有、賃借いちよしＩＦＡ株式会社東京都中央区東京都板橋区3―――38賃借 （注）１. いちよしアセットマネジメント株式会社は、2023年８月７日に本社を同一区内で移転しております。　　　２. 株式会社いちよし経済研究所は、2023年９月４日に本社を同一区内で移転しております。　　　３. いちよしビジネスサービス株式会社は、2023年11月20日に本社を同一区内で移転しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式168,159,000計168,159,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式37,931,38637,931,386東京証券取引所プライム市場株主としての権利内容に制限のない、標準となる株式  単元株式数  100株計37,931,38637,931,386―― (注)  提出日現在の発行数には、2024年６月１日からこの有価証券報告書提出日までの新株予約権の権利行使により発行された株式数は、含まれておりません。 
