項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び連結子会社２社で構成され、耐火煉瓦の製造・販売を基礎として産業向け耐火物の製造販売、セラミックス分野を始めとするプラントの設計・施工、建築材料及び舗装用材の販売等の事業を展開しております。当社グループにおける各事業と各社の位置付け及びセグメントとの関連は、次のとおりであります。なお、次の４部門は「第５ 経理の状況 １ 連結財務諸表等 (1)連結財務諸表 注記事項 セグメント情報等」に掲げるセグメントの区分と同一であります。 ［耐火物事業］　当社は、耐火煉瓦、不定形耐火物、その他の耐火材料の製造・販売を行っております。これらの製品は、セメント業界などの産業で使用され、高温下での耐久性や耐火性が求められる炉や窯などの建設や補修、修理に利用されます。当社の製品は、高品質かつ高耐久で信頼性が高く、顧客の要求スペックに応えるカスタマイズやサポートも可能です。 ［プラント事業］　プラント事業は、工業炉などの設備の設計・製造・施工を行うプラント部門と、工業炉の中に耐火物を施工するエンジニアリング部門とに分かれております。・プラント部門　プラント設備の設計、製造、施工、販売を行っております。プラント部門で製造している製品は、ガス、重油、電気などを熱源に対象物を焼成する工業炉と、製造ラインにおける自動化設備です。当社のプラント設備は、セラミックス業界や化学業界など様々な分野で使用され、生産性向上や省エネルギー化などの効果をもたらします。ロータリーキルンの設計、製造、施工、販売を行う岩佐機械工業株式会社はこのプラント部門に含まれます。・エンジニアリング部門　主にセメント製造、石灰製造、環境・再資源化事業など素材産業の分野のプラント設備向けに、当社で製造した耐火物を設計・施工を、さらには提案型技術サービスまでを一貫して行っております。また、当社は世界トップクラスのセメント設備メーカーであるデンマークのFLSmidth社の日本独占代理店を担っており、製造設備の販売及びメンテナンスを行っております。 ［建材及び舗装用材事業］　美州興産株式会社が建材及び舗装用材の販売及び施工を行っており、当社が一部の舗装用材と加工製品を製造、供給しております。建材及び舗装用材は工場、ビルディング、公共建造物などに使用される屋内向け塗床材と遊歩道、駐車場、自転車道等に使用される屋外向け舗装材があり、建設業界や都市インフラなど様々な用途で使用されております。耐久性や施工性に優れ、環境に配慮した製品ラインナップを提供しております。 ［不動産賃貸事業］　当社は、所有している不動産の一部をオフィスや住宅として賃貸しております。 ［その他］　当社は、外注品等を販売しており、セメント・石灰及び環境分野などの様々な分野で使用されております。   ［事業系統図］　以上の事業内容の事業系統図は、次のとおりであります。      
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①経営方針　当社グループは2022年５月に公表しました中期経営計画「MINOトランスフォメーション・プラン2025」を掲げ、サステナビリティ、デジタル、グローバルの３つの主要戦略を着実に遂行することで、2025年３月期の売上高15,500百万円、営業利益1,500百万円の達成をグループ一丸となり目指しております。　2024年3月には当社ホームページに「経営上の目標の達成状況を判断するための客観的な指標等」として「資本コストや株価を意識した経営の実現に向けて」を掲げており、耐火物事業を中心に全体の営業利益率を高めることでROEを上昇させ、安定的に全社営業利益率8%を維持することを目指しております。また、配当総額を段階的に増やすことで、配当性向を2025年3月期に30％とする目標を掲げ、株主の皆様のご期待に沿えるよう取り組んでおります。 ２３年３月期２４年３月期２５年３月期 （実績）（実績）（計画）耐火物事業 営業利益率2.3%4.1%5.3%全社 営業利益率9.5%9.5%9.7%ROE8.9%8.1%7.9%配当性向23.9%27.2%29.8% ②経営環境及び対処すべき課題等　今後の経営環境につきましては、雇用所得環境の改善が続く中、減税の効果もあり民間消費の回復が期待されること、及び高水準の企業収益を背景とした設備投資が堅調に推移することから、国内需要を中心として景気の回復基調が維持されることが予想されます。　一方、世界経済は、労働市場や個人消費の減速などによる米国経済の景気減速、不動産不況による中国経済の景気低迷、ロシア・ウクライナや中東情勢に起因した地政学的リスクの悪化、資源価格の変動、米国大統領選挙の行方など、依然として不透明な環境が続くと予想されます。　このような状況の中、当社グループの対処すべき事業上の課題としましては、第一に、これら内外の環境変化から受ける影響を極力排除し経営の安定化を図るとともに、中期経営計画の最終年度である「MINOトランスフォメーション・プラン2025」を確実に達成することで、企業体質の更なる強化と持続的な企業価値の向上に取り組んでまいります。　第二に「耐火物事業」においては、国内のセメント生産量が漸減する中、国内の耐火物事業のリスク要因の一つである耐火物原料と重油等の燃料の大幅な価格の変動が予想されております。調達先の多様化やLNG燃料への転換等により、引き続き原燃料の安定的な確保に努力するとともに、原燃料価格の高騰分についても顧客の理解を得ながら価格転嫁を粘り強く進めてまいります。その他、セメント・石灰及びその他分野での技術開発と販売拡大に積極的に取り組むことで技術・価格面で他社との差別化を図ってまいります。また、生産体制の再構築、輸出入による海外関連取引の拡大、高機能・高品質製品と製造・技術・販売の一体的サービスの提供と、さらには競争力のある独自製品と新市場開拓に注力するとともに、顧客満足度の向上に努めてまいります。　第三に「プラント事業」においては、設備部門の主力製品の一つであるセラミックス焼成用工業炉の需要が半導体需要に応じて変動する中、最大70％程度のCO2排出量を抑制できる次世代型工業炉を開発して、地球環境への負荷軽減に貢献するとともに、顧客の新たなニーズに対応した新製品の開発・販売を積極的に推し進めるものとし、岩佐機械工業株式会社とのシナジー効果も高め、需要の平準化を図ってまいります。また、工事部門では、2024年問題への労働時間対策や作業員確保に努め、新市場及び新規顧客の開拓、適宜の資材調達に努め納期の確実性を高めてまいります。　第四に「建材及び舗装用材事業」においては、鉄道や道路等のインフラ産業のコロナ禍からの正常化に伴い設備投資が再開される中、セラミックス系道路舗装材料の拡販とその材料を利用した機能性舗装工事の安定的な受注を確保するとともに、各種製品の価格改定、遮熱舗装用骨材、電化道路用骨材、路面補修材などの環境保全に寄与する成長性のある製品の開発及び新工法の開発に注力し、新規顧客開拓や新たな販売チャネルの開発に積極的に取り組んでまいります。　各事業においてこれらの戦略の確実な実現に努め、従来の顧客基盤を守りつつ、新たな収益基盤の構築を図るべく、当社グループの総合力を結集して取り組んでまいります。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。ただし、以下に記載したリスクは当社グループに関するすべてのリスクを網羅したものではなく、記載したリスク以外のリスクも潜在的に存在するものと判断しております。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （景気及び市場の動向に係るリスク）　発生可能性：中　影響度：中　当社の耐火物事業はセメント市場向けが主力のため、国内建設業界の動向や政府の公共事業政策によってセメント需要が変動することにより大きな影響を受ける可能性があります。また、プラント事業も設備投資の動向次第で、また建材及び舗装用材事業も公共事業の動向次第で、大きな影響を受ける可能性があります。 （原料、燃料価格の高騰に係るリスク）　発生可能性：中　影響度：中　当社グループは、耐火物原料及び重油等の燃料を調達しておりますが、これらの原料及び燃料はリスク管理の観点からも調達先を分散して国内外の複数の取引先から購入・調達を行っております。国外からの購入については、為替動向を考慮しながら為替予約等により、価格変動リスクの軽減を図っておりますが、為替レートの変動による影響を受ける場合があります。また、特に原料及び燃料の調達価格が大きく変動する場合に当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 （特定の業界への依存に係るリスク）　発生可能性：小　影響度：中　当社グループは、国内建設業界が最終需要者であるセメント製造設備用れんがやエンジニアリングの売上が当社グループ全体の売上の約３割を占めております。当社グループは、海外販路の拡充やプラント事業の強化等を通して国内建設業界の動向に左右されない事業構造への転換を目指しておりますが、国内建設業界におけるセメント需要が変動した場合、当社グループの財政状態及び経営成績に一定の影響を及ぼす可能性があります。 （自然災害、感染症による影響に係るリスク）　発生可能性：中　影響度：大　当社グループの生産拠点は、岐阜県瑞浪市、愛知県半田市、三重県四日市市等にあり、各工場で製品品種毎の分業体制を採っております。各工場とも火災・風水害等の影響を最小限とするため定期点検を実施し、設備や施設の劣化、不具合、潜在的な危険箇所の早期発見に努めております。また、耐震診断を実施し、建物や設備の脆弱性を把握し、具体的な補強対策を講じるなどの災害防止対策を講じております。しかしながら、南海トラフ巨大地震のような大規模地震が発生した場合、かなりの震度が予想される地域にあるだけに、当社グループの生産体制、財政状態及び経営成績に影響を及ぼす可能性があります。　また、新型コロナウイルス感染症に代表される感染症蔓延リスクが景気の先行き及び今後の当社グループに与える影響は不透明でありますが、感染症の蔓延により国内建設業界の事業縮小、取引先における設備投資の抑制が長期化した場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 （労働災害に係るリスク）　発生可能性：中　影響度：小　当社グループでは、多くの生産設備や製造装置を用いて業務を行っており、従業員の安全管理が不可欠であると認識しております。労働災害の防止や労働者の安全と健康管理のため、労働安全衛生法等に則り安全衛生体制の整備、強化を行っておりますが、万が一重大な事故や労働災害が発生し、一時的な操業停止や復旧費用、さらには補償金等の負担等が生じた場合には、当社グループの財政状態及び経営成績に影響を与える可能性があります。 （製品の品質に係るリスク）　発生可能性：中　影響度：中　当社グループは、ＩＳＯ9001の品質保証規格の認証を受けており、製品に欠陥が生じないよう品質管理基準を定め生産を行っております。また、欠陥による損害賠償等が発生した場合に備え、製造物責任保険に加入し業績への影響を最小限に抑える手段を講じております。しかし、製品の欠陥によるクレームに対処すべく製品保証、補修工事などによる多額の追加費用が発生した場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 （固定資産の減損に係るリスク）　発生可能性：小　影響度：中　当社グループは、固定資産の減損に係る会計基準等を適用しております。経営環境の著しい悪化による収益性の低下等により、保有する固定資産に減損損失が発生した場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 （保有投資有価証券の価格変動に係るリスク）　発生可能性：中　影響度：小　当社グループでは、保有している投資有価証券について、定期的に取締役会等でモニタリング及び投資有価証券の保有可否の検討を実施しておりますが、投資先の業績不振、証券市場における市況の悪化等で投資有価証券の価値が変動した場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 （他社との競合に係るリスク）　発生可能性：小　影響度：小　当社グループは、継続的なイノベーション、コスト管理、差別化戦略、及び市場調査の強化などの対策を講じることで、競争環境に適応し、企業の競争力を維持・向上させておりますが、当社製品を上回る性能の新製品が競合企業により開発・上市されたり、競合により販売価格の低下や利益率の低下が生じた場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 （法的規制の強化に係るリスク）　発生可能性：小　影響度：小　当社グループは建設業法、消防法、下請代金支払遅延等防止法、大気汚染防止法、騒音規制法、振動規制法、毒物及び劇物取締法、労働安全衛生法、廃棄物の処理及び清掃に関する法律といった関連法令や条例、各種ガイドライン等の遵守を徹底し事業運営を行っております。万一これらの法令等に違反するような事態が発生した場合や、今後新たな法令等の制定、既存法令等の解釈変更がなされ事業が制約を受けることになった場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 （生産設備に係るリスク）　発生可能性：小　影響度：中　当社グループが所有する主要生産設備の中には、導入後の経過年数が長いものも少なくなく、定期的な補修等の実施により正常稼働に努めておりますが、設備故障を含む操業トラブルや想定を超える異常停止等が発生した場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 （特定の仕入先・外注先への依存に係るリスク）　発生可能性：小　影響度：中　当社グループは、耐火物事業の原料の仕入や耐火物関連工事の外注に関し特定の取引先との取引額の割合が高い状況にあります。現状では、仕入先及び外注先と安定的な取引関係を維持しておりますが、仕入先及び外注先における経営戦略の変更、収益性の悪化、品質問題等が発生した場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 （人材の獲得及び育成に係るリスク）　発生可能性：中　影響度：小　当社グループは、魅力的な雇用条件の提供、継続的な研修・育成、社内コミュニケーションの強化、人材採用の多様化、パートナーシップの活用などの対策を講じることで、人材の獲得及び育成を行っておりますが、人材の確保や育成が計画通りに進まなかった場合、あるいは重要な人材が社外へ流出した場合には、競争力の低下や事業拡大の制約要因が生じ、当社グループの生産体制、財政状態及び経営成績に影響を及ぼす可能性があります。 （情報の漏洩に係るリスク）　発生可能性：小　影響度：中　当社グループの保有する個人情報や当社グループの技術・営業等の事業に関する機密情報等については、ウイルス検知ソフトの導入、社内規程の整備やその徹底を通じて万全を期しておりますが、コンピューターウイルスの感染や不正アクセスその他不測の事態により社外に漏洩した場合は、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 （知的財産権に係るリスク）　発生可能性：小　影響度：小　当社グループは、事業活動に有用な知的財産権の取得に努める一方で、事前調査や管理体制を強化することで第三者の知的財産権を侵害しないように努めておりますが、かかる知的財産権の侵害が発生してしまう可能性を完全に排除することは困難であり、万一知的財産権を侵害してしまった場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 （内部統制に係るリスク）　発生可能性：小　影響度：小　当社グループは、企業価値を最大化すべく、コーポレート・ガバナンスの充実を経営の重要課題と位置付けております。また、業務の適正性及び財務報告の信頼性を確保するため、これらに係る内部統制が有効に機能する体制を構築、整備、運用しております。しかしながら、事業の急速な拡大などにより、十分な内部管理体制の構築が追いつかない状況が生じる場合には、適切な業務運営が困難となり、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は、次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の５類感染症への移行や高水準の企業収益を背景とした堅調な設備投資により、景気は緩やかに回復しております。一方、ロシア・ウクライナ問題や中東情勢に起因した地政学的リスクの悪化、原油高・円安進行による物価高など、依然として先行き不透明な状況が続いております。　このような状況の下、セメント業界向けを中心とする耐火物事業については、人手不足や資材高騰を受けた建設現場の工事の遅れにより、セメントの国内生産量が2022年7月以降20か月連続で前年同月を下回る厳しい環境の中、原燃料価格上昇分の販売価格への転嫁や市場シェアの拡大、新市場開拓に取り組んだ結果、売上高は前年度をわずかに上回る結果となりました。利益面では価格改定に取り組んだ他、生産設備の改善や生産性向上の効果により前年度を上回る結果となりました。　プラント事業については、工事部門は順調に推移しているものの、設備部門が半導体関連需要の低迷により顧客の設備投資が低調に推移した影響が大きく、売上高、利益ともに前年度を下回る結果となりました。　建材及び舗装用材事業については、主要顧客の一つである鉄道各社の業績の回復に伴う設備投資の増加に加えて各種製品の価格改定により、売上高、利益ともに前年度を上回る結果となりました。　不動産賃貸事業については、テナントの入れ替えや修繕費の増加等の影響があり、売上高、利益ともに前年度を若干下回る結果となりました。　これらの結果、当連結会計年度の財政状態及び経営成績は、以下のとおりとなりました。 ａ．財政状態　当連結会計年度末の資産合計は、前期末に比べ616百万円増加し、20,384百万円となりました。　当連結会計年度末の負債合計は、前期末に比べ515百万円減少し、6,792百万円となりました。　当連結会計年度末の純資産合計は、前期末に比べ1,132百万円増加し、13,592百万円となりました。 ｂ．経営成績　当連結会計年度の経営成績は、売上高は14,159百万円（前年同期比3.1％減）、営業利益は1,352百万円（前年同期比3.0％減）、経常利益は1,469百万円（前年同期比3.8％減）、親会社株主に帰属する当期純利益は1,054百万円（前年同期比1.6％減）となりました。 　セグメントごとの経営成績は、次のとおりであります。（耐火物事業）　耐火物事業につきましては、当連結会計年度の売上高は6,074百万円（前年同期比0.8％増）、セグメント利益は250百万円（前年同期比77.6％増）となりました。（プラント事業）　プラント事業につきましては、当連結会計年度の売上高は5,068百万円（前年同期比11.1％減）、セグメント利益は706百万円（前年同期比22.5％減）となりました。（建材及び舗装用材事業）　建材及び舗装用材事業につきましては、当連結会計年度の売上高は2,517百万円（前年同期比6.0％増）、セグメント利益は190百万円（前年同期比50.3％増）となりました。（不動産賃貸事業）　不動産賃貸事業につきましては、当連結会計年度の売上高は380百万円（前年同期比0.3％減）、セグメント利益は177百万円（前年同期比5.1％減）となりました。 （その他）　主に、外注品等を販売する事業であり、当連結会計年度の売上高は118百万円（前年同期比5.0％減）、セグメント利益は24百万円（前年同期比0.3％増）となりました。 ②キャッシュ・フローの状況　当連結会計年度における連結ベースの現金及び現金同等物（以下「資金」という）は前連結会計年度末に比べ1,273百万円比増加し、3,882百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は1,891百万円（前年同期比155.5％増）となりました。　収入の主な内訳は、税金等調整前当期純利益1,529百万円、減価償却費435百万円及び契約資産の減少額348百万円によるものであります。支出の主な内訳は、法人税等の支払額564百万円及び仕入債務の減少額256百万円によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は160百万円（前年同期比27.7％減）となりました。　収入の主な内訳は、有価証券の償還による収入100百万円及び投資有価証券の売却による収入77百万円によるものであります。支出の主な内訳は、有形固定資産の取得による支出315百万円によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は458百万円（前年同期比59.3％増）となりました。　収入の主な内訳は、社債の発行による収入196百万円によるものであります。支出の主な内訳は、配当金の支払額264百万円及び社債の償還による支出260百万円によるものであります。 ③生産、受注及び販売の実績ａ．生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高（千円）前年同期比（％）耐火物事業4,684,54397.0プラント事業3,700,85990.6建材及び舗装用材事業1,902,530104.9その他－－合計10,287,93395.9（注）１　セグメント間取引については、相殺消去しております。２　金額は、製造原価によっております。３　不動産賃貸事業については、その性質上、該当事項がないため記載しておりません。 ｂ．受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）耐火物事業6,423,426110.32,163,443119.2プラント事業5,753,508100.43,740,624122.4建材及び舗装用材事業2,536,989110.6194,015111.3その他124,57683.535,108119.7合計14,838,500106.06,133,191120.9（注）１　セグメント間取引については、相殺消去しております。２　不動産賃貸事業については、その性質上、該当事項がないため記載しておりません。 c．販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高（千円）前年同期比（％）耐火物事業6,074,516100.8プラント事業5,068,64488.9建材及び舗装用材事業2,517,342106.0不動産賃貸事業380,44799.7その他118,80995.0合計14,159,75996.9（注）セグメント間取引については、相殺消去しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は、次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容a．財政状態（資産の状況）　流動資産は、売掛金が減少したものの、現金及び預金の増加などにより、全体としては12,394百万円（前期末比643百万円増）となりました。固定資産は、投資有価証券が増加したものの、建物及び構築物（純額）や繰延税金資産の減少などにより、全体としては7,989百万円（前期末比26百万円減）となりました。その結果、資産合計では、20,384百万円（前期末比616百万円増）となりました。（負債の状況）　流動負債は、支払手形及び買掛金、電子記録債務及び１年内償還予定の社債の減少などにより、全体としては5,244百万円（前期末比561百万円減）となりました。固定負債は、長期借入金が減少したものの、社債や退職給付に係る負債の増加などにより、全体としては1,547百万円（前期末比46百万円増）となりました。その結果、負債合計では、6,792百万円（前期末比515百万円減）となりました。（純資産の状況）　純資産は、利益剰余金の増加などにより、13,592百万円（前期末比1,132百万円増）となり、自己資本比率は66.7％（前期末比3.7ポイント増）となりました。 b．経営成績（売上高）　売上高は、耐火物事業については原燃料価格上昇分の販売価格への転嫁が順調に進んだことにより増加する一方で、建材及び舗装用材事業について鉄道各社向けの売上回復及び各種製品の価格改定により増加したものの、プラント事業の半導体関連需要の低迷により顧客の設備投資が低調に推移した影響により減少し、これらの結果、前連結会計年度に比べ3.1％減の14,159百万円となりました。（各段階利益）　営業利益は、耐火物事業については販売価格への転嫁に加え、設備改善や生産性の向上により増加、建材及び舗装用材事業については価格改定が浸透した他、鉄道各社向けの売上回復により増加したものの、プラント事業の半導体関連需要の低迷が響いたことなどにより、1,352百万円（前年同期比3.0％減）となりました。経常利益は受取配当金や補助金収入などにより1,469百万円（前年同期比3.8％減）、親会社株主に帰属する当期純利益は税金費用の計上などにより1,054百万円（前年同期比1.6％減）となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループは、事業運営上必要な流動性を常に確保し、高い財務健全性を担保することを基本方針としております。必要な資金については、事業により創出されるフリー・キャッシュ・フローに加えて、金融機関からの借入及び社債の発行により資金調達を行っており、運転資金及び設備資金に充当予定の調達資金につきましては、当社グループのものを含め当社において一元管理しております。なお、当連結会計年度末における現金及び現金同等物の残高は3,882百万円、有利子負債残高は1,530百万円であり、手元流動性は十分に確保している状況であり、財務状況は健全であると認識しております。　当連結会計年度のキャッシュ・フローの状況につきましては、「（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づき作成しております。この連結財務諸表の作成に当たって採用している重要な会計方針は、「第５　経理の状況　１ 連結財務諸表等　(1) 連結財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】　当社グループは、①耐火物及びその関連技術、②ニューセラミックス技術、③各種工業炉及び付帯設備技術、並びに④建材及び舗装用材料・工法技術の４分野を中心に、経営基盤と事業競争力強化を実現するため研究開発に力を注いでおります。　これらの研究開発は、当社の技術研究所、各工場、プラント部及び連結子会社の美州興産㈱技術部・開発部が連携し、耐火物事業（セラミックス・耐火物事業）、プラント事業、建材及び舗装用材事業においてそれぞれ研究テーマを設定し推進しております。当連結会計年度における研究開発費の総額は331百万円であり、この内訳は耐火物事業260百万円、プラント事業40百万円、建材及び舗装用材事業30百万円であります。　当連結会計年度におけるセグメント別の研究開発活動のテーマは、下記のとおりであります。○耐火物事業（セラミックス・耐火物事業）(1）耐火物の新製品開発及び既存製品の品質改良(2）耐火物の補修技術の開発(3）耐火物及びセラミックスの革新的製造技術の開発(4）高機能非酸化物系ニューセラミックスの研究開発(5）機能性酸化物系ニューセラミックスの研究開発(6）軽量複合材料の研究開発○プラント事業(1）工業炉の高効率化に関する熱マネージメントシステムの開発(2）水素バーナーの開発○建材及び舗装用材事業(1）インフラ整備に向けたセラミックス系、無機系材料の応用技術開発(2）路面温度上昇抑制舗装用遮熱セラミックス骨材の研究開発(3）街路・景観舗装材の材料と工法の研究開発(4）機能性道路維持補修材の材料と工法の研究開発(5）工場・倉庫床の高機能化に伴う塗り床材の材料と工法の研究開発
設備投資等の概要	１【設備投資等の概要】　当社グループは、生産能力向上のための設備拡充を重点的に行い、当連結会計年度においては、377百万円の設備投資を実施しました。　主な内訳は、耐火物事業で投資をした当社瑞浪工場の2㎥高温シャトルキルン高温化改造42百万円、当社山岡工場の乾燥炉更新38百万円であります。　なお、当連結会計年度において、重要な設備の除却又は売却はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計亀崎工場（愛知県半田市）耐火物事業不動産賃貸事業耐火物製造設備及び賃貸設備279,849280,6919,647(26,049)[3,512]18,622588,81057(8)瑞浪工場（岐阜県瑞浪市）耐火物事業不動産賃貸事業耐火物製造設備及び賃貸設備494,986171,57824,188(14,323)[4,981]9,331700,08434(－)四日市工場（三重県四日市市）耐火物事業不動産賃貸事業耐火物製造設備及び賃貸設備444,147240,427211,687(13,640)[1,376]3,826900,08937(－)山岡工場（岐阜県恵那市）耐火物事業耐火物製造設備49,22485,08018,427(－)[42,700]324153,0578(－)エンジニアリング部（愛知県半田市）プラント事業各種工業炉設計・施工4,8983,535－(－)[－]2538,68726(－)プラント部（岐阜県瑞浪市）プラント事業各種工業炉設計・施工21,77424,118252(182)[1,065]35046,49631(－)技術研究所（愛知県半田市）耐火物事業総合研究設備45,45131,11513,028(532)[－]23,108112,70424(2)名古屋本社事務所（名古屋市中村区）耐火物事業不動産賃貸事業全社（共通）管理、販売及び賃貸設備421,3503,5461,487,244(966)[－]1,3881,913,53027(－)東京営業所及び海外事業部（東京都千代田区）耐火物事業不動産賃貸事業全社（共通）管理、販売及び賃貸設備559,937－240,058(483)[－]896800,89214(－)九州営業所（北九州市小倉北区）耐火物事業販売設備－－－(－)[－]15155(－)その他（各地）－社宅寮等90,498－2,830(4,628)[1,518]2893,356－(－) (2）国内子会社美州興産㈱　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計亀崎工場（愛知県半田市）建材及び舗装用材事業建材及び舗装用材製造設備4,18526259,568(3,546)[2,530]48964,5068(－)土岐工場（岐阜県土岐市）建材及び舗装用材事業建材及び舗装用材製造設備17,7002,443－(－)[19,833]29520,4398(－)本社（名古屋市中村区）建材及び舗装用材事業全社（共通）管理及び販売設備－－－(－)[－]－－3(－)名古屋営業所（名古屋市名東区）建材及び舗装用材事業管理及び販売設備13,180－7,353(303)[－]11220,64611(－)東京営業所（東京都北区）建材及び舗装用材事業販売設備341－－(－)[－]1,5181,86012(－)大阪営業所（大阪市東淀川区）建材及び舗装用材事業販売設備940－(－)[－]－948(－)松本営業所（長野県松本市）建材及び舗装用材事業販売設備2,878－－(－)[－]1343,0124(－) 2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計岩佐機械工業㈱本社他（東京都中央区他）プラント事業管理及び販売設備439－8,573(1,074)[－]1,01610,03014(－) （注）１　帳簿価額欄の「その他」は、工具、器具及び備品であり、建設仮勘定は含みません。２　土地欄の［外書］は借地分で、単位は㎡であります。３　提出会社には、貸与中の建物及び構築物1,732,672千円、土地1,578,362千円（7,025.42㎡）を含んでおります。４　従業員数の（外書）は、臨時従業員の年間平均人員数を記載しております。臨時従業員には、パートタイマー及び嘱託契約の従業員を含み、派遣社員を除いております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式31,960,000計31,960,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,909,82812,909,828東京証券取引所　スタンダード市場名古屋証券取引所　メイン市場単元株式数は100株であります。計12,909,82812,909,828－－（注）　2024年３月18日に東京証券取引所スタンダード市場に上場しております。
