項目	値
事業の内容	３【事業の内容】　当社グループは、片倉コープアグリ株式会社（以下「当社」という。）及び関係会社（子会社９社、関連会社２社、その他の関係会社２社）で構成されており、主な事業内容と当該事業に係る位置付けは以下の通りであります。 〔肥料事業〕当社、大日本産肥株式会社（連結子会社）、株式会社アグリドック（連結子会社）及び宮古カルサイン株式会社（連結子会社）が製造・販売を行っております。また、当社が全国農業協同組合連合会（その他の関係会社）から原材料を購入し、同会に製品を販売しております。そのほか、当社が丸紅株式会社（その他の関係会社）から原材料を購入し、同社に製品を販売しております。〔化学品事業〕当社、コープ商事物流株式会社（連結子会社）及び防城天睦化工有限公司（関連会社）が製造・販売しております。〔不動産事業〕当社及びコープ商事物流株式会社（連結子会社）が不動産の賃貸を行っております。〔その他事業〕当社及び株式会社カタクラフーズ（連結子会社）が製造・販売を行っております。コープ商事物流株式会社（連結子会社）、コープエンジニアリング株式会社（連結子会社）及びコープ朝日興産株式会社（連結子会社）が、運送、設備の建設・補修工事等を行っております。 　以上述べた事項を事業系統図によって示すと次の通りであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1）経営方針　当社グループは、「企業活動を通して社会に貢献する」を基本理念として掲げております。当社グループは将来にわたって社会からの信頼を高めるべく、企業の社会的責任を最重要視し、公明正大な事業活動を通して企業価値の向上及び持続的成長、株主利益の拡大を図ることを基本方針としております。 (2）経営環境及び経営戦略等　当連結会計年度における肥料原料の国際市況は、世界的な穀物需要の増加やエネルギー価格の上昇に加え、肥料原料の主要輸出国でもある中国等の輸出量制限・抑制による供給不安の高まりや、ロシアによるウクライナ侵攻により世界的に肥料の受給逼迫への危機感が高まるなど、非常に不安定な状況です。　当社グループは、このような経営環境のもと2021年度を初年度とする中期経営計画（2021～2023年度）に基づき、「日本が誇る農業ソリューションカンパニー」「世界へ向けて素材の機能性を創出する肥料・化学品メーカー」へと成長するための事業基盤・収益基盤を固めるべく各施策に取り組んでまいりました。 (3）中長期的な会社の戦略及び対処すべき課題　（中期経営計画公表延期の背景及び理由）　当社グループは、新たに2024年４月から開始する次期中期経営計画の策定を検討してまいりましたが、その公表を延期することと致しました。　前述の通り、肥料原料の国際市況は非常に不安定な状況が継続しており、また、国内肥料マーケットの買い控えや施肥量の削減、安価肥料へのシフトによる需要低迷のトレンドは、当社グループの販売戦略及び事業展開に影響を及ぼしております。　これらの環境変化要因を総合的に考慮した抜本的な事業戦略の見直しを行い、持続可能な成長戦略としての新たな中期経営計画は2025年５月を目途に公表する予定です。　将来に向けた競争力の強化とステークホルダーの皆様への価値提供をさらに高めることを目指します。 （取り組みについて）　10年後の当社ビジョン　・日本が誇る農業ソリューションカンパニーへ　・世界へ向けて素材の機能性を創出する肥料・化学品メーカーへ 　ビジョン達成に向けた、事業戦略検討ワーキングチームによる主な検討課題　・事業戦略を再評価・ゼロベースで見直し、利益水準だけではなく、資本コスト・収益性を意識した持続可能な成長戦略　・肥料の工場特性に合わせた全国ベースでの生産最適化、自働化設備導入等、オペレーショナル・エクセレンスの追求（実施中）　・管理業務の集約による業務効率化と最適人員化（実施中）　・化学品事業を中心とした、投資による既存事業の深耕と新規事業分野の開拓、シナジーや業容・販売強化の視点から企業価値向上に資するM&amp;A案件の検討　・カーボンニュートラルへの取り組み　・グループ関係会社のシナジー効果向上の追求   （今後の事業戦略）　肥料事業においては、当社グループの製品・技術を通じて日本農業へ貢献することが「持続可能な開発目標（SDGs）」の実現に繋がると考えております。　片倉コープアグリは「2030年にはプラスチックを使用した被覆肥料に頼らない農業に。」を理想に掲げ、これからの時代にマッチした肥料製品ラインナップを充実させ、利便性の向上と自然環境への負荷軽減に向けてさらに努力するとともに、引き続き以下の施策への取り組みを進めてまいります。 ・ペースト二段施肥機を用いた実証展示圃場を全国各地で展開。施肥作業軽労化に資する新規製品「高窒素ペースト」及び、ペースト施肥田植機の吐出設定を簡便化する新規アプリ「ペーストNAVI」の普及・資源循環の取り組みとして、国内の未利用資源の活用を進め、堆肥を混合した肥料や、回収リンを原料に使用した肥料の開発・拡販・当社グループの技術力を活用した植物が本来持っている収量・品質等のポテンシャルを引き出し、化学農薬使用回数低減に資するバイオスティミュラント資材の普及・肥料袋の一部をリサイクル樹脂へ置き換えた環境負荷低減への取り組み  　化学品事業においては、引き続き以下の施策への取り組みを進めてまいります。　化粧品原料　・天然素材に醗酵技術や特殊抽出技術を用いて開発した”美と健康”を追求した高付加価値素材の提供　・農業副産物を利用したアップサイクル原料の拡販　・サステナブルな化粧品開発・生産を目的としたグローバル認証であるCOSMOS認証の取得に向けた取り組み　無機素材　・2030年の欧州環境規制を見据えたバリア機能を有する食品包装フィルム用合成マイカの本格的展開　・海洋汚染が問題視されているマイクロプラスチックの代替品となる化粧品用合成マイカの拡販　化成品　・HALAL認証及びKOSHER認証を活用した工業用リン酸の中国、台湾、インドネシア等への海外展開及び新規顧客開拓 　不動産事業においては、現状の賃貸物件による安定的収益の確保、渋谷駅前に有する土地については、新たに店舗・事務所用途の建物を建設し賃貸事業を行うべく2025年竣工を目指してまいります。 　その他事業においては、中国等で試験を進めている新たな栽培技術について、更なる現地実証を通じて商業化の可能性を検討してまいります。 （資本政策の基本的な方針）　当社グループは、持続的な成長と企業価値の向上を図るため、資本効率の向上と財務健全性とのバランスを確保することを資本政策の基本方針と致します。株主資本当期純利益率（ＲＯＥ）を資本効率向上の重要な指標ととらえ、新規事業分野への投資、付加価値の高い製品の開発、効率的な生産・販売体制の構築を追求し、連結当期純利益の増大を図り、株主資本当期純利益率（ＲＯＥ）の向上を図ってまいります。また、株主に対する利益還元を経営の重要政策と位置づけ、安定的かつ継続的に業績に見合った成果の配当を行うことを基本とし、引き続き配当性向50%を目標と致します。なお、特殊要因がある場合にはこれを考慮して配当金額を決定することがあります。  
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下の通りであります。　なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）事業に関するリスク①　国内の農業環境の変化によるリスク　当社グループの主力事業である肥料事業は、政府の農業政策とそれによる国内農業の変化により大きな影響を受けます。人口減による農産物消費量の減少、農産物輸入の拡大、農業者の高齢化や都市化による耕地面積の減少等を要因に、農産物生産の減少に伴う肥料需要の減少が顕在化した場合、当社グループの業績・財務に影響を及ぼす可能性があります。　また、農業資材費低減、減肥政策等の農業経営の見直しも、肥料需要の減少に繋がると予想され、当社グループの業績・財務に影響を及ぼす可能性があります。 ②　肥料流通の変化によるリスク　肥料の国内流通は、全国農業協同組合連合会他の系統組織が大きなシェアを占めており、当社グループも肥料販売の大半を系統組織に依存しておりますが、何らかの理由で系統の流通シェアが大きく減少した場合や流通が困難になった場合、当社グループの業績・財務に影響を及ぼす可能性があります。 ③　販売における与信リスク　当社グループは販売の大半を系統組織に依存しており、その与信リスクは些少でありますが、その他一般の販売先向けは一定程度の与信リスクを負担しているため、与信管理規程によるリスク管理を行っておりますが、販売先の経営状況によっては、当社グループの業績・財務に影響を及ぼす可能性があります。 ④　肥料市場における競争激化によるリスク　肥料の国内市場において、需要の減少に伴うメーカー間の競争が激化し販売価格が低下した場合、業界の統合再編により他社の競争力が当社グループを上回る状況になった場合、当社グループの業績・財務に影響を及ぼす可能性があります。 ⑤　工場操業停止によるリスク　当社グループは全国21カ所に工場を有しております。組織的な労働安全衛生体制及び保安防災管理体制の構築・運用並びに設備の保全・保安等の対応策により、労働災害及び生産設備等の事故防止に取り組んでおります。しかしながら、重篤な労働災害や重大な災害・事故等完全に防止することはできないため、それらのリスクが顕在化し、一時的又は長期にわたる工場操業停止により当社グループの業績・財務に影響を及ぼす可能性があります。 ⑥　原料事情によるリスク　主要原料の多くを海外に依存している肥料事業及び化学品事業の一部品目において、原料市況、運賃市況、外国為替市況、エネルギー市況、社会不安（戦争、テロ、感染症、地政学的リスク等）等によっては、原料の価格高騰や調達の難航、供給不足が予想され、当社グループの業績・財務に影響を及ぼす可能性があります。 ⑦　原料及び製品在庫に関するリスク　肥料事業の一部品目においては原価に占める原材料費の割合が高いため、原料市況が大きく下落した場合、安定供給のため保有している原料及び製品在庫が当社グループの業績・財務に影響を及ぼす可能性があります。 ⑧　飼料の需要及び市況に関するリスク　国内の畜産物の需要減により配合飼料が減産もしくは生産停止となった場合、また、国内外の飼料原料の市況の変動により代替原料の使用が増加した場合、当社グループの業績・財務に影響を及ぼす可能性があります。 ⑨　化粧品原料及び化粧品凍結乾燥品に関するリスク　化粧品原料及び化粧品凍結乾燥品に関する安全性については細心の注意を払っておりますが、当社グループの製品に起因する予期せぬ副作用等が発生した場合、当社グループの業績・財務に影響を及ぼす可能性があります。 ⑩　食品・農産物に関するリスク　当社グループが取り扱う食品・農産物については、その安全性を確保すべくトレーサビリティを重要視しておりますが、何らかの理由で食品衛生法等関連法規上の問題が発生した場合、当社グループの業績・財務に影響を及ぼす可能性があります。 ⑪　海外展開におけるリスク　当社グループは海外市場への展開を図っております。今後、海外展開に伴い、現地における地政学的問題、法規制、労働環境や習慣等に起因する予測不可能な事態の発生、社会的又は政治的混乱等が発生した場合、当社グループの業績・財務に影響を及ぼす可能性があります。 (2）法的規制、研究開発、訴訟、自然災害その他に関するリスク①　法的規制に関するリスク　肥料事業、化学品事業、その他当社グループが行う事業は、肥料の品質の確保等に関する法律、農薬取締法、飼料安全法、食品衛生法等を始めとした様々な関連法規によって規制されており、当社グループはこれら法規の遵守を徹底すべく細心の注意を払っております。　しかし、過失や事故等により法規違反を犯す可能性は否定できず、違反を起こしたことで、当社グループの事業活動を制限する何らかの行政命令や罰金、それに起因する損害賠償の請求等があった場合、当社グループの業績・財務に影響を及ぼす可能性があります。　また、何らかの環境変化のため、予期せぬ法的規制の変更や新設により、既存の事業活動が制限を受ける場合、既存の原料の使用ができなくなる場合、当社グループの業績・財務に影響を及ぼす可能性があります。 ②　研究開発に関するリスク　当社グループは、製品の品質向上、技術水準の維持に加え、新商材の開発のために研究開発活動を行っておりますが、何らかの理由で商材の開発を断念する場合、開発した商材の上市ができなかった場合、研究開発コストの回収ができず、当社グループの業績・財務に影響を及ぼす可能性があります。 ③　知的財産権に関するリスク　当社グループは特許権等の知的財産権の管理には細心の注意を払っておりますが、当社グループの保有する知的財産権が第三者によって侵害され利益を遺失した場合、第三者の保有する知的財産権を侵害し損害賠償を請求された場合、当社グループの業績・財務に影響を及ぼす可能性があります。 ④　訴訟に関するリスク　当社グループは事業遂行にあたり、コンプライアンスを最重要事項に位置づけ、企業活動を行っておりますが、各種関連法規違反の有無に係わらず、製造物責任、知的財産権、環境問題等の問題において訴訟を提起される可能性があります。訴訟が提起された場合は、その結果の如何に係わらず企業イメージや顧客信頼度の毀損、あるいは損害賠償負担等により、当社グループの業績・財務に影響を及ぼす可能性があります。 ⑤　保有資産に関するリスク　当社グループの保有する土地・建物や有価証券等の資産価値が下落することで、当社グループの業績・財務に影響を及ぼす可能性があります。 ⑥　退職給付に関するリスク　当社の年金資産の運用にあたっては、社内に設置した退職給付信託・年金信託財産運用委員会で許容できるリスクの範囲内で常に年金資産の極大化に努めております。しかしながら、証券市場の低迷等により年金資産が減少した場合、退職給付費用が増加し、年金資産の積み増し等が必要となることがあります。また、退職給付債務の割引率や昇給率等が、実際の数値と異なる場合、退職給付債務の金額に変動が生じる可能性があります。これらの場合には、当社グループの業績・財務に影響を及ぼす可能性があります。 ⑦　天候・自然災害に関するリスク　主要事業である肥料事業が農業に依存することから、台風、大風、大雪、大雨、旱魃、日照不足等の異常気象や悪天候に加え、大規模自然災害やそれに伴う農地や環境被害による影響を受ける可能性があります。　また、生産設備に対する減災に向け、自主防災組織の結成や環境保安査察による定期的な設備点検を実施するほか、当社グループとして可能なバックアップ体制を構築しておりますが、地震等の大規模自然災害による被害を受け減産や生産停止した場合、コンピューターシステムへの被害等が起こった場合等、被害の程度によっては、当社グループの業績・財務に影響を及ぼす可能性があります。 ⑧　人材の確保に関するリスク　当社グループの将来の業績を支えるのは有能な人材であると認識しており、新卒採用の強化や中途採用を実施しているほか、2023年４月にはエリア総合職及び専門職コースを導入する等、現状に即した人事制度となるよう定期的に制度の見直しを行っております。労働市場の変化により、有能な人材の採用や育成ができない場合、有能な人材が流出した場合、当社グループの業績・財務に影響を及ぼす可能性があります。 ⑨　感染症に関するリスク　当社グループは、感染症への対策として、WEB会議システムの活用や在宅勤務及び時差出勤等、必要に応じて安全対策を実施しております。しかし、感染症拡大が長期化した場合、当社グループや主要取引先における納品の遅延や原料調達への影響等により、当社グループの業績・財務に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次の通りであります。 ①　財政状態の状況　当連結会計年度末（以下「当年度末」という。）の資産の合計は48,646百万円となり、前連結会計年度末（以下「前年度末」という。）に比べ747百万円減少しました。　同じく負債の合計は25,093百万円となり、前年度末に比べ532百万円増加し、純資産の合計は23,553百万円となり、前年度末に比べ1,279百万円減少しました。　この結果、自己資本比率は前年度末の50.2％から48.3％となり、１株当たりの純資産額は前年度末の2,765.88円から2,621.83円となりました。 ②　経営成績の状況　当社グループの主力である肥料事業においては、前年度の肥料価格高騰から市況が反転し、６月及び11月と２度に亘り肥料価格が値下がりとなりました。また、前年度の駆け込み需要等により増加した流通在庫の解消が想定以上に進んでいない等、市場環境は厳しい状況ではあるものの、当社グループは堆肥や回収リン等の国内資源の活用といった持続可能な農業の実現に向けた取り組みに注力してまいりました。　化学品事業においては、化粧品原料において天然素材の力を最大限に活かした高機能素材の開発や、海外需要の更なる獲得に向け営業活動に努めたほか、無機素材において、脱プラスチックやリサイクルに関する環境規制が強まるなか、当社独自の技術力を活かし包材のバリア性向上に資する合成雲母等、顧客ニーズに沿った素材の機能性創出や、海外需要の獲得に向けた営業活動に注力してまいりました。 　当連結会計年度の経営成績につきましては、売上高は41,233百万円（前年同期比19.2％減）、営業損失852百万円（前年同期は営業利益 3,557百万円）、経常損失786百万円（前年同期は経常利益3,525百万円）、親会社株主に帰属する当期純損失は630百万円（前年同期は親会社株主に帰属する当期純利益2,172百万円）となりました。 　セグメントごとの経営成績は以下の通りであります。 （肥料事業）　肥料事業は、原価に占める原材料費の割合が高いため、原料価格が大きく上昇あるいは下落する会計期間においては、安定供給のため保有している原料及び製品在庫が損益に大きく影響を与えます。当連結会計年度については、前年度における肥料価格値上がり前の駆け込み需要の反動等により販売数量が減少し、売上高33,670百万円（前年同期比19.5％減）、利益面においては販売数量の減少と肥料価格値下げ前の在庫に起因する売買差損等のマイナス影響により、セグメント損失は560百万円（前年同期はセグメント利益3,820百万円）となりました。 （化学品事業）　化学品事業は、工業用リン酸及び飼料用原料の販売数量が減少したことにより、売上高5,574百万円（前年同期比22.8％減）、セグメント利益は522百万円（前年同期比12.9％減）となりました。 （不動産事業）　不動産事業は、賃貸契約終了及び賃料改定等により、売上高406百万円（前年同期比5.4％減）、セグメント利益は167百万円（前年同期比3.3％減）となりました。 （その他事業）　その他の事業は、連結子会社において運送・請負業務の受注等が減少したことにより、売上高2,856百万円（前年同期比6.6％減）、セグメント損失は８百万円（前年同期はセグメント利益73百万円）となりました。 ③　キャッシュ・フローの状況　当年度末における現金及び現金同等物（以下「資金」という。）は、前年度末に比べ432百万円増加し2,276百万円となりました。 （営業活動によるキャッシュ・フロー）　当連結会計年度（以下「当年度」という）における営業活動による資金の増加は1,516百万円（前連結会計年度（以下「前年度」という）は1,209百万円の減少）となりました。これは、主に税金等調整前当期純損失（△836百万円）及び未払金の減少（△636百万円）、法人税等の支払額（△1,480百万円）により減少しましたが、減価償却費（1,287百万円）、売上債権の減少（1,333百万円）、棚卸資産の減少（1,223百万円）、仕入債務の増加（637百万円）により増加したことによるものであります。 （投資活動によるキャッシュ・フロー）　当年度における投資活動による資金の減少は2,206百万円（前年度は1,242百万円の減少）となりました。これは、主に有形固定資産の取得による支出（△2,206百万円）によるものであります。 （財務活動によるキャッシュ・フロー）　当年度における財務活動による資金の増加は1,122百万円（前年度は2,354百万円の増加）となりました。これは、主に配当金の支払額（△1,084百万円）により減少しましたが、長期借入れによる収入（2,000百万円）により増加したものであります。 ④　生産、受注及び販売の実績ａ．生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次の通りであります。セグメントの名称金額（百万円）前年同期比（％）肥料事業32,811△24.3化学品事業3,118△10.8不動産事業――その他事業410△8.6合計36,339△23.2（注）　金額は販売価格によっております。 ｂ．受注実績　当社グループは、製品の大部分について見込生産方式を採っておりますので、記載しておりません。 ｃ．販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次の通りであります。セグメントの名称金額（百万円）前年同期比（％）肥料事業33,670△19.5化学品事業5,574△22.8不動産事業406△5.4その他事業2,856△6.6調整額（セグメント間取引）△1,274－合計41,233△19.2（注）　主な相手先別の販売実績及び総販売実績に対する割合は、次の通りであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）全国農業協同組合連合会34,06966.826,41464.1 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次の通りであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．財政状態の分析　当連結会計年度末（以下「当年度末」という。）の資産の合計は48,646百万円となり、前連結会計年度末（以下「前年度末」という。）に比べ747百万円減少しました。 （流動資産）　流動資産残高は30,119百万円となり、前年度末に比べ1,594百万円減少しました。これは主に肥料価格値下がりに伴い、受取手形及び売掛金が1,343百万円、商品及び製品が374百万円、原材料及び貯蔵品が897百万円減少したことによるものであります。 （固定資産）　固定資産残高は18,527百万円となり、前年度末に比べ847百万円増加しました。これは主に土地が712百万円増加したことによるものであります。 　当年度末の負債の合計は、25,093百万円となり、前年度末に比べ532百万円増加しました。 （流動負債）　流動負債残高は20,599百万円となり、前年度末に比べ716百万円減少しました。これは主に未払法人税等が1,011百万円減少したことによるものであります。 （固定負債）　固定負債残高は4,493百万円となり、前年度末に比べ1,248百万円増加しました。これは主に長期借入金が2,000百万円増加したことによるものであります。 （純資産）　純資産の合計は23,553百万円となり、前年度末に比べ1,279百万円減少しました。これは主に利益剰余金が1,719百万円減少したことによるものであります。 　この結果、自己資本比率は前年度末の50.2％から48.3％となり、１株当たり純資産額は前年度末の2,765.88円から2,621.83円となりました。 ｂ．経営成績の分析（売上高）　当連結会計年度の売上高は、主に前年度における肥料価格値上がり前の駆け込み需要の反動等による販売数量の減少により、前年度に比べ9,798百万円（△19.2％）減収の41,233百万円となりました。 （売上総利益）　売上総利益は、主に販売数量の減少と肥料価格値下げ前の在庫に起因する売買差損等により、前年度に比べ4,720百万円（△50.0％）減益の4,728百万円となりました。 （営業損失）　営業損失は、前年度に比べ4,410百万円減益の852百万円（前年同期は営業利益3,557百万円）となりました。 （経常損失）　経常損失は、前年度に比べ4,311百万円減益の786百万円（前年同期は経常利益3,525百万円）となりました。 （税金等調整前当期純損失）　税金等調整前当期純損失は、前年度に比べ3,995百万円減益の836百万円（前年同期は税金等調整前当期純利益3,158百万円）となりました。 （親会社株主に帰属する当期純損失）　親会社株主に帰属する当期純損失は、前年度に比べ2,803百万円減益の630百万円（前年同期は親会社株主に帰属する当期純利益2,172百万円）となりました。 　この結果、１株当たりの当期純利益は、前年度の242.50円から△70.37円となり、自己資本利益率は前年度の9.1%から△2.6％となりました。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報ａ．キャッシュ・フローの状況の分析・検討内容　キャッシュ・フローの状況については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1）経営成績等の状況の概要　③　キャッシュ・フローの状況」に記載しております。 ｂ．資本の財源及び資金の流動性　当社グループの主要な資金需要は、営業活動では、製品製造のための原材料費・労務費・経費、販売費及び一般管理費等の運転資金、投資活動では、設備の新設・更新によるものであります。また、財務活動では、期日の到来した借入金の返済及び配当金の支払いによる株主還元であります。なお、株主還元についての資本政策における基本的な方針については、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等　(3）中長期的な会社の戦略及び対処すべき課題　（資本政策の基本的な方針）」に記載しております。　当社グループは、安定した事業活動に必要な程度の確保と財務の健全性・安定性維持の観点から、これら資金需要を満たすための財源として、営業活動により生み出されるキャッシュ・フロー及び内部留保資金のほか、金融機関からの借入れにより調達することを基本方針とし、資金の流動性を十分に確保しております。 ③　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは、「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。  
研究開発活動	６【研究開発活動】　当社グループの研究開発は、現在の事業活動を拡大する開発研究と将来に向けての基礎的研究を、筑波総合研究所を中心として展開しております。　当連結会計年度の研究開発費の総額は304百万円となっております。 　セグメントごとの研究開発活動を示すと次の通りであります。 (1）肥料事業　肥料事業については、農業生産の効率化・省力化によるコスト低減、農産物の高付加価値化といった生産様式の多様化に対応して、新肥料・新技術の開発を行うとともに、環境に調和した持続的な農業生産に資する、次のようなテーマを中心に研究開発を行っております。①　ペースト肥料や緩効性肥料など機能性肥料の開発と普及のための試験研究②　土壌微生物の機能を利用した資材の開発と普及のための試験研究③　堆肥や食品工業廃材など未利用資源の肥料利用④　多様な栽培形態に対応し、環境に配慮した肥料・施肥技術の試験研究⑤　産学官連携による基礎的研究にもとづく新技術・新商材の開発⑥　スマート農業に関わる新たな農業支援技術の開発　当連結会計年度における研究開発費の金額は191百万円であります。 (2）化学品事業　化学品事業については、農業以外の新素材関連の研究開発を行い、各種天然素材を用いた化粧品原料の開発及び合成雲母・合成スメクタイトの開発・改良を次のようなテーマで行っております。①　天然素材からコラーゲンなど高付加価値原料の抽出・精製技術の開発②　各種天然由来原料の老化抑制作用、美白作用などの機能性評価③　各種植物原料の醗酵による新たな機能性製品の開発④　食品包装フィルムのバリア機能の向上に向けた開発⑤　化粧品（ファンデーション）用途ではより薄く且つ平滑性を高めた新銘柄の開発⑥　電子材料用途ではナノ分散可能な新銘柄（有機スメクタイト）の開発　当連結会計年度における研究開発費は113百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当社グループの当連結会計年度における設備投資の主なものは、不動産事業における交換による土地の取得及び肥料事業における生産設備の維持更新工事であります。　当連結会計年度の設備投資の総額は8,625百万円であり、セグメントごとの設備投資について示すと次の通りであります。 (1）肥料事業　当連結会計年度の設備投資は、総額1,242百万円の投資を実施致しました。　なお、当連結会計年度において、当社グループは以下の資産について減損損失を計上致しました。会社名事業所名所在地資産の内容減損損失計上額（百万円）当社宮古工場新潟工場千葉工場岩手県宮古市新潟県新潟市千葉県袖ケ浦市機械及び装置等86 (2）化学品事業　当連結会計年度の設備投資は、総額111百万円の投資を実施致しました。　なお、重要な設備の除却又は売却はありません。 (3）不動産事業　当連結会計年度の設備投資は、交換により取得した土地7,037百万円を含む総額7,053百万円の投資を実施致しました。なお、交換により取得した土地は圧縮記帳により6,325百万円減少しております。 (4）その他事業　当連結会計年度の設備投資は、総額89百万円の投資を実施致しました。　なお、重要な設備の除却又は売却はありません。 (5）全社共通　当連結会計年度の設備投資は、総額127百万円の投資を実施致しました。　なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次の通りであります。(1）提出会社（2024年３月31日現在） 事業所名（主な所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計本社（東京都千代田区）肥料事業化学品事業不動産事業その他事業全社管理・賃貸等不動産その他施設1,585231,116(157)―1132,837105宮古工場（岩手県宮古市）肥料事業化成肥料製造設備254162703(355)―01,12021北海道支店・旭川工場（北海道旭川市）肥料事業配合・化成・液状肥料、育苗培土製造設備735295265(54)1431,31455東北支店・塩釜工場（宮城県塩釜市）、八戸工場（青森県八戸市）、秋田工場（秋田県秋田市）、大越工場（福島県田村市）肥料事業配合・化成・液状肥料、育苗培土製造設備1,0406291,543(164)10213,245141関越支店・千葉工場（千葉県袖ヶ浦市）新潟工場（新潟県新潟市北区）、つくば工場（茨城県筑西市）、岩瀬工場（茨城県桜川市）新潟化成品センター、新潟ファクトリー、新潟飼料センター（新潟県新潟市北区）肥料事業化学品事業配合・化成・液状肥料・化成品・合成雲母製造設備1,1216062,320(266)57214,127150名古屋支店・名古屋工場（愛知県名古屋市港区）肥料事業配合肥料、育苗培土製造設備13211472(0)2232428関西支店・姫路工場（兵庫県姫路市）肥料事業配合・化成・液状肥料製造設備286268690(29)1641,26748九州支店・日出工場（大分県日出町）肥料事業配合・化成・液状肥料製造設備288125202(30)13563548筑波総合研究所、つくばファクトリー、つくば分析センター（茨城県土浦市）肥料事業化学品事業研究開発施設化粧品凍結乾燥品製造設備植物関連醗酵設備分析設備247349(26)―3132230合計5,6922,2606,923(1,085)11520415,196626（注）１．帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定の合計であります。２．上表には、賃貸中の建物及び土地が含まれております。また、上表のほか、当社本社事務所及び工場用土地を賃借しております。 (2）子会社（2024年３月31日現在） 会社名（主な所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計大日本産肥株式会社（福岡県北九州市門司区）肥料事業配合・化成肥料製造設備6843234(19)―034724株式会社カタクラフーズ（北海道稚内市）その他事業食品製造設備1641836(5)―022113コープ商事物流株式会社（新潟県新潟市北区）化学品事業不動産事業その他事業運送用車両2312155(11)172737163株式会社アグリドック（茨城県土浦市）肥料事業構内作業用車両―0――0014コープエンジニアリング株式会社（新潟県新潟市北区）その他事業分析用器具・備品102――172919コープ朝日興産株式会社（秋田県秋田市）その他事業構内作業用車両1039――15168宮古カルサイン株式会社（岩手県宮古市）肥料事業肥料製造設備08――08―合計277125427(36)172271,029201（注）　帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定の合計であります。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式30,000,000計30,000,000 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月25日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,161,68610,161,686東京証券取引所スタンダード市場単元株式数100株計10,161,68610,161,686－－ 
