項目	値
事業の内容	３ 【事業の内容】当社グループは、当社、子会社２社、関連会社１社により構成されており、広告・映像関連の企画制作を主な事業としております。セグメントの事業区分といたしましては、セールスプロモーションやテレビコマーシャル等の企画制作をおこなう広告ソリューション事業と、保有する各種映像インフラを活用し実制作をおこなうテクニカルソリューション事業となっております。当社グループの主要な事業内容および主な関係会社の当該事業における位置付けは次のとおりであります。 (1) 広告ソリューション事業お客様の販売戦略に対し、キャンペーンやイベント、展示会、テレビコマーシャル等の企画制作をもって、総合的にご要望にお応えする事業です。主にクライアントや広告代理店より総合企画を受注しています。請負業務であるため、外注等コストコントロールが重視されます。担当する主な関係会社は、以下のとおりであります。 ㈱レイ●ＳＰ・イベント部門ＳＰ（セールスプロモーション）、展示会、キャンペーン、博覧会等各種イベント、ショールーム、展示施設等の企画制作をおこなっております。 ●ＴＶＣＭ部門ＴＶＣＭ（テレビコマーシャル）、ビジネスプロモーション映像等の企画制作をおこなっております。 ㈱クレイ●ＳＰ・イベント部門ＳＰ（セールスプロモーション）、展示会、キャンペーン、博覧会等各種イベント、ショールーム、展示施設等の企画制作をおこなっております。 ●ＴＶＣＭ部門ＴＶＣＭ（テレビコマーシャル）、ビジネスプロモーション映像等の企画制作をおこなっております。   ＜広告ソリューション事業における仕事の流れと当社グループの役割＞　　クライアント及び広告代理店は、方向性や戦略を決定し、企画・制作会社は、戦略に基づいて詳細な実施計画を立案し、実制作作業を各種業者に発注します。　当社グループは、制作実施を担当するテクニカルソリューション事業を持つことにより、技術的な側面のご提案や本番実施日での細心なケアをできることが、広告ソリューション事業のセールスポイントです。  (2) テクニカルソリューション事業広告ソリューション事業が提案する企画制作を実現する事業であり、デジタル映像編集スタジオを保有し、撮影から加工までの一貫した制作基盤と、各種催事に使用するデジタル映像機材のレンタルをおこなう映像関連インフラを持つ事業体です。広告ソリューション事業と同じく請負ですが、設備の償却負担がコストに占める割合が大きく、各種機材の稼働率が利益面での課題となります。主に制作会社から受注しており、担当する関係会社は、以下のとおりであります。 ㈱レイ●映像機器レンタル部門イベント、展示会、コンサート、学会、会議等において映像　システム、特殊演出システム、ビジネスプレゼンテーション機器等のレンタル・オペレーションサービスをおこなっております。 ●ポストプロダクション部門デジタル映像を中心に各種映像（テレビコマーシャル・番組等）の編集及びＤＶＤ・ブルーレイディスク・ＣＧ制作等をおこなっております。 　＜テクニカルソリューション事業における仕事の流れと当社グループの役割＞　　企業、テレビ局、映画会社及び広告代理店は、方向性や戦略を決定し、企画・制作会社へ発注します。企画・制作会社は戦略に基づいて詳細な実施計画を立案し、実制作作業を各種業者に発注します。　当社グループには、テレビコマーシャル等の企画を立案する広告ソリューション事業があり、実際に映像編集を行う当社クリエイターは、お客様のご要望に細心のケアをもって対応できることを特徴としております。 　 事業系統図は、以下の通りです。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1) 経営方針会社はステージ、社員はアクター、経営者は演出家、そしてお客様と株主の皆様は観客と置き換えることができると考えております。最先端のステージ（会社）で、アクター（社員）、演出家（経営者）全員がそれぞれプロ意識に徹し、十分にその実力を発揮し、多くの観客（お客様と株主の皆様）から拍手をいただくことは大変素晴らしく、当社グループの理想とするところです。当社グループはその理想の下、常に会社組織や投資機材の一層の拡充、最先端化と、全社員の絶え間ない質的向上を経営の基本方針としております。 (2) 経営環境当連結会計年度におけるわが国経済は、各種政策の効果もあって、緩やかな回復が続くことが期待されるものの、世界的な金融引き締めに伴う影響や、海外景気の下振れが我が国の景気を下押しするリスク、物価上昇、金融資本市場の変動等の影響に対する懸念もあり、先行き不透明な状況が続いております。当社グループの主要な市場である広告業界におきましては、2023年の国内総広告費は、7兆3,167億円、前年比103.0％（株式会社電通発表による）となり、デジタル化を背景としたインターネット広告費の好調や、コロナ禍で中止・小規模化したイベントの再開・規模拡大、インバウンド需要の回復に伴う各種施設における催事増加によるプロモーションメディア広告費の増加が寄与し、広告市場全体も成長いたしました。 (3) 目標とする経営指標当社グループは、２事業４部門に経営資源を集中し、収益の伴う安定的な成長を図るべく、その指標として売上高と売上高営業利益率を重視し、諸施策を実施しております。売上高、売上高営業利益率の具体的な数値目標は設定しておりませんが、売上高、売上高営業利益率の数値を基に諸施策を実施し、収益の伴う安定的な成長を図ってまいります。当連結会計年度の各指標の前年比較は以下のとおりであります。経営指標前連結会計年度当連結会計年度売上高12,450百万円11,222百万円売上高営業利益率11.2％10.3％  (4) 中長期的な会社の経営戦略当社グループの戦略は、優れたデジタル映像演出技術および最先端のデジタル映像制作技術をもとに、それが活かせる市場機会の発見と俊敏な取り組みを行い、市場から得られたリターンを再び高度な目利きをもって最新技術に投資する。この不断のイノベーションが経営戦略です。そのために必要不可欠な事項は、次の四点です。①　日進月歩する新技術から、新たな独自価値を創造できる高度な技術力②　急変する市場において、正しく価値を表現できる高度なプロデュース力③　魅力的な新技術、手法、アイデアを的確に捉える高度な目利きの能力④　高度な人材の育成と、魅力ある労働環境の整備これら能力を常に高める様不断の努力を続け、観客であるお客様と株主の皆様に、より大きな喜びと感動をご提供していきたいと考えております。  (5) 優先的に対処すべき課題コンサートや展示会、イベント、さらに企業によるプライベート展示会なども、多く開催されるようになり、リアルイベントに対するニーズは増えてきております。しかしながら、ロシアによるウクライナ侵攻が２年以上続き、イスラエルと周辺国の問題、スエズ運河の流通問題などもあり、世界経済に様々な影響を与えております。さらに、物価高や、エネルギー価格の高騰、中国経済や為替相場の変動が、グローバル企業や日本経済に与える影響も注視していく必要があります。そのような中、日本の広告費は、2023年に過去最高となり、2022年の記録を更新しました。AIを始めとするデジタルの手法の活性化や人流の増加など、社会・経済活動の活発化の影響をうけ、交通・レジャーや飲食など様々な分野で広告需要が高まり、インターネット広告費やイベント・展示・映像などのプロモーションメディア広告費も増加しました。マスコミ四媒体広告費は毎年前年を下回っており、それ以外の活性化する広告費の需要への対応もしていく必要があります。また、イベントのリアルとデジタルの融合や、リアルイベントでも新しいカタチが求められてきております。当社グループは、AIを始めとする先進的なデジタルの技術を活用し、お客様のニーズや課題から最適な企画・制作をすることで、リアルとデジタルの両面からご要望にお応えすることを目指しております。人材不足が問題とされる中、労働環境の改善、技術教育、積極的な人材雇用を行うことで、今後も質の高いサービスの提供を目指します。 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 企業の広告宣伝費の支出状況が当社グループの経営成績に与える影響について当社グループの営業対象が主に企業の広告宣伝活動であるために、景気の停滞による広告宣伝費削減の影響を受ける可能性があります。景気停滞期には、まず広告ソリューション事業の主要対象である販売促進及び展示会の規模縮小やテレビコマーシャル制作費の削減が行われることがあり、受注額が減少し、価格競争が激しくなります。そのため、当社グループはテクニカルソリューション事業の映像機器レンタル部門において各種学会、総会、コンサート、ホテル等に進出し、ポストプロダクション部門でも番組系やアニメ関連、通販系に積極進出するなど広告宣伝費の支出状況の影響を受けにくいビジネス分野に積極的に取り組んでおります。 (2) 広告宣伝業界の取引慣行による当社グループの経営成績への影響について広告宣伝業界では契約書の取り交わしや注文書の発行が、受注段階で行われないことが少なくありません。また、当業界における販促事業や展示会や催事におきましては、企画を立案後、制作の段階に入りましても主催者からの追加発注や仕様変更の要請があり、当初の基本計画の内容変更や予算金額の変動が生じることがあり、受注金額が納品時まで確定しないケースがあります。このため当社グループにおきましては各部門の制作受注管理システムで受注案件毎の管理を行い、受注が決まった段階でその時点の受注金額を登録し、その後の受注金額の変動も迅速に把握をするように努めております。しかしながら、受注金額が予定を大きく下回って確定する場合には、当社グループの経営成績に悪影響を及ぼす可能性があります。  (3) 大型展示会案件等が当社グループの経営成績に与える影響について広告ソリューション事業の主業務が、イベントや展示会におけるプレゼンテーション映像の企画制作や映像演出であるために、特定の時期に開催される大型展示会等の案件は、その時点での売上拡大に寄与する反面、以後の反動減を生み、当社グループの安定した経営成績に影響を与えます。当社グループでは、経営の安定を図るため、販売促進業務等の季節的変動が少ない案件の受注拡大にも力をいれております。 (4) 保有設備の陳腐化のリスクについて当社グループは営業上の競争優位、制作生産性の向上、ノウハウの蓄積のため、最新鋭の映像演出機材及び映像編集設備への投資が欠かせません。当社グループでは機材・設備のライフサイクルを基に比較的短いリース期間を設定することにより予想外の早期陳腐化に備えております。また機材の稼動状況及び各期のリース料を考慮した上で設備投資を決定し過大な投資になるのを防いでおります。しかしながら、映像編集設備等の技術革新が著しく進んだ場合、当社グループの保有する設備が陳腐化し、営業の競争力や制作の生産性が低下する可能性があります。 (5) 今後の人材確保が成長のボトルネックになる可能性について当社グループが属する映像の企画演出及び映像編集の業種は、もともと職人気質やある種の才能が要求され、人材の流動性が激しい業界であります。また最先端の映像コンテンツ制作技術においては熟達した人材の供給が不足しており、その育成にも時間がかかります。従って、人材確保の不足が成長のボトルネックになる可能性があります。そのため当社グループでは、制作については技術チーフのもとに指導、育成を行い、チーム体制のもとに常時最新機材運営のノウハウを習得させております。また企画営業面では、営業、企画、制作に対して横連携を密とする総合的な取り組みを行い、組織的にビジネスノウハウを蓄積しております。人事制度につきましては、個人の業績貢献に報いる体系と安定して仕事に打ち込める継続的雇用の体系をとっており、役員及び従業員に対するインセンティブ手段としてストック・オプション制度や報奨金制度、同期会、海外研修、また従業員には確定拠出年金制度の導入など、従業員の定着率の改善に努めております。 (6) 災害・感染症等による当社グループの経営成績への影響について地震等の天災や感染症の発生等の影響による不可避的な要因により、予定していた販促イベント、展示会、コンサート等をクライアントが中止或いは延期とする可能性があります。規模の大小によりますが、その影響により経営成績に多大な影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1) 経営成績等の状況の概要 ①　経営成績当連結会計年度の当社グループの業績は、売上高は11,222百万円（前年同期比9.9％減）、営業利益は1,152百万円（前年同期比17.6％減）、経常利益は1,311百万円（前年同期比6.4％減）となりました。親会社株主に帰属する当期純利益は、第三者調査委員会の費用を特別損失として計上したこと等により、818百万円（前年同期比14.4％増）となりました。セグメント別の業績は、次のとおりであります。（広告ソリューション事業）ＴＶＣＭ（テレビコマーシャル）部門の業績は堅調に推移しており、ＳＰ（セールスプロモーション）・イベント部門におきましては、大型の展示会・イベント案件等の計上もあったことから、前連結会計年度の業績には及ばないものの、業績は堅調な結果となりました。この結果、広告ソリューション事業の売上高は、5,379百万円（前年同期比26.0％減）、営業利益は435百万円（同49.1％減）となりました。 （テクニカルソリューション事業）ポストプロダクション部門の業績は若干低調に推移いたしましたが、映像機器レンタル部門におきましては、コンサート、展示会・イベント案件を中心に、大型映像機材等の稼働も堅調であり、業績は好調に推移いたしました。この結果、テクニカルソリューション事業の売上高は、5,842百万円（同12.9％増）、営業利益は1,414百万円（同29.8％増）となりました。 ②　財政状態当連結会計年度末の総資産につきましては、前連結会計年度末に比べて183百万円減少し、9,399百万円となりました。流動資産は前連結会計年度に比べて451百万円減少し6,152百万円となりました。主な要因は、現預金の減少308百万円、電子記録債権の減少199百万円によるものであります。固定資産は前連結会計年度に比べて268百万円増加して3,247百万円となりました。主な要因は、機械装置及び運搬具（純額）の増加285百万円、リース資産（純額）の減少101百万円、投資有価証券の増加74百万円によるものであります。負債につきましては、前連結会計年度末に比べて688百万円減少し、2,848百万円となりました。流動負債は前連結会計年度に比べて648百万円減少して2,624百万円となりました。主な要因は、買掛金の増加151百万円、短期借入金の減少140百万円、リース債務の減少76百万円、未払金の減少97百万円、未払消費税等の減少91百万円、未払法人税等の減少430百万円によるものであります。固定負債は前連結会計年度に比べて40百万円減少して223百万円となりました。主な要因は、長期リース債務の減少36百万円によるものであります。純資産につきましては、前連結会計年度末に比べて505百万円増加し、6,551百万円となりました。主な要因は、利益剰余金の増加603百万円によるものであります。この結果、自己資本比率は69.7％となりました。 ③　キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ308百万円減少し、当連結会計年度末には2,830百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動による資金の増加は1,046百万円（前年同期比45.1％増）となりました。主な増加要因は、税金等調整前当期純利益の計上1,217百万円、減価償却費の計上458百万円、過年度決算訂正関連費用の計上93百万円、売上債権の減少127百万円、仕入債務の増加151百万円であり、主な減少要因は、貸倒引当金の減少59百万円、持分法による投資利益の計上70百万円、過年度決算訂正関連費用の支払額93百万円、法人税等の支払額821百万円によるものであります。（投資活動によるキャッシュ・フロー）投資活動による資金の減少は668百万円（同292.6％増）となりました。主な要因は、有形固定資産の取得による支出662百万円によるものであります。（財務活動によるキャッシュ・フロー）財務活動による資金の減少は686百万円（同32.6％減）となりました。主な要因は、長短借入金の純減少額165百万円であり、リース債務の返済による支出189百万円、自己株式の取得による支出117百万円、配当金の支払額214百万円によるものであります。 ④　制作、受注及び販売の実績ａ．制作実績当連結会計年度における制作実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称制作高(千円)前年同期比(％)広告ソリューション事業3,133,306△28.5テクニカルソリューション事業4,349,14711.8合計7,482,453△9.5 (注)  １  セグメント間取引については、相殺消去しております。 ２  金額は、総製造費用によっております。  ｂ．受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)広告ソリューション事業5,130,618△24.3778,734△24.2テクニカルソリューション事業5,906,6229.7898,9067.6合計11,037,240△9.31,677,640△9.9 (注) １　セグメント間取引については、相殺消去しております。 ｃ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(千円)前年同期比(％)広告ソリューション事業5,379,472△26.0テクニカルソリューション事業5,842,79012.9合計11,222,262△9.9 (注) １　セグメント間取引については、相殺消去しております２　最近２連結会計年度の主な相手先別の販売実績及び当該販売実績に対する割合は次のとおりであります。 相手先前連結会計年度(自　令和４年３月１日至　令和５年２月28日)当連結会計年度(自　令和５年３月１日至　令和６年２月29日)販売高(千円)割合(％)販売高(千円)割合(％)株式会社電通ライブ752,9516.01,345,06212.0   (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容（売上高）当連結会計年度における売上高は11,222百万円（前年同期比9.9％減）となりました。大型の展示会・イベント案件等の計上もありましたが、前期の売上高には及ばないものの堅調な結果となりました。　（売上総利益）当連結会計年度の売上総利益は3,789百万円（同8.7％減）となりました。これは主に売上高の減少等によるものであります。 （販売費及び一般管理費）当連結会計年度における販売費及び一般管理費は、2,636百万円（同4.2％減）となりました。これは主に人件費の減少等によるものであります。　（営業利益）当連結会計年度における営業利益は1,152百万円（同17.6％減）となりました。これは販売費及び一般管理費は減少しましたが、売上総利益の減少によるものであります。 （経常利益）当連結会計年度における経常利益は1,311百万円（同6.4％減）となりました。営業外収益として169百万円を計上しております。これは主に持分法による投資利益70百万円、貸倒引当金戻入額59百万円等によるものであります。営業外費用として10百万円計上しております。これは主に支払利息5百万円等によるものであります。　（特別損益）当連結会計年度において特別損失として94百万円計上しております。これは主に、過年度決算訂正関連費用93百万円によるものであります。 （親会社株主に帰属する当期純利益）税金等調整前当期純利益は1,217百万円（同0.1％増）となり、税効果会計適用後の法人税等負担額は399百万円（同20.2％減）となりました。その結果、当連結会計年度における親会社株主に帰属する当期純利益は818百万円（同14.4％増）となりました。 （経営成績に重要な影響を与える要因について）経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 財政状態の状況に関する認識及び分析・検討内容につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　②財政状態」に記載のとおりであります。  ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報キャッシュ・フローにつきましては、「(1)経営成績等の状況の概要　③キャッシュ・フローの状況」に記載のとおりであります。当社グループの主要な資金需要は、設備投資資金と運転資金であります。設備投資資金は、営業上の競争優位のため最新鋭の機材への設備投資は欠かすことが出来ないものであります。運転資金は、制作費並びに販売費及び一般管理費等の営業費用の支払いに要するものであります。現状、これらの資金需要につきましては自己資金、短期借入金で賄っておりますが、必要に応じて長期借入金により資金調達を行う等、柔軟に対応することとしております。 ③　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。また、連結財務諸表の作成にあたり、資産・負債及び収益・費用の一部について合理的な見積り等により計上しており、実際の結果は、これらの見積り等と異なる結果となる場合があります。なお、当社グループの連結財務諸表で採用する重要な会計方針につきましては、「第５　経理の状況　１連結財務諸表等　(1)連結財務諸表　連結財務諸表作成のための基本となる重要な事項」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、急速な技術革新や販売競争の激化に対応するために600,502千円(リース新規契約高37,586千円を含む)の設備投資を実施いたしました。設備投資の内訳といたしましては、広告ソリューション事業においては、事務機器などに投資を2,777千円、テクニカルソリューション事業においては、映像演出装置の投資を中心に590,211千円、全社においては、事務機器などに7,514千円の設備投資を実施いたしました。なお、設備投資には無形固定資産、長期前払費用に係る支出額が含まれています。また、当連結会計年度において、経常的に発生する設備更新にともなう建物及び構築物125千円、機械装置及び運搬具617千円、工具、器具及び備品86千円の除却損を計上いたしました。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1）提出会社令和６年２月29日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(千円)機械装置及び運搬具(千円)土地(千円)(面積㎡)リース資産(千円)その他(千円)合計(千円)本社(東京都港区)共通自社ビル364,95001,109,883(741.92)―16,4321,491,26632(-)本社(東京都港区)関西事業所(大阪府大阪市)広告ソリューション事業事務機器18,853121―5,9643,57228,513114(-)西麻布１事業所西麻布２事業所(東京都港区)東京事業所(東京都大田区)大阪事業所(大阪府大阪市)京都営業所(京都市左京区)テクニカルソリューション事業映像演出装置115,354792,282―205,51569,5801,182,733261(1) (注) １　帳簿価額のうち「その他」は、工具、器具及び備品並びにソフトウエア等であります。２　従業員数の(　)は、令和６年２月末日現在の臨時雇用者数を外書しております。３　各事業所は一部を除き賃借契約により使用しているものであり、年間賃借料(共益費含む)は385,343千円であります。４　上記の他、主要なリース設備として、以下のものがあります。令和６年２月29日現在会社名事業所名(所在地)セグメントの名称設備の内容年間リース料(千円)リース契約残高(千円)当社本社 (東京都港区)共通事務機器1,3261,768本社(東京都港区)関西事業所(大阪府大阪市)広告ソリューション事業事務機器2,6232,778西麻布１事業所西麻布２事業所(東京都港区)東京事業所(東京都大田区)大阪事業所(大阪府大阪市)京都営業所(京都市左京区)テクニカルソリューション事業映像演出装置57,06430,078  (2）国内子会社重要性が乏しいため、記載を省略しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式56,000,000計56,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(令和６年２月29日)提出日現在発行数(株)(令和６年５月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,328,97614,328,976東京証券取引所スタンダード市場単元株式数は100株であります。計14,328,97614,328,976――  
